,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
53,5217,5115,Ibrahim Sangare_2020_Toulouse,-1.284282914818682,22.06,2020,Toulouse,Ligue 1,Ibrahim SangarÃƒÂ©,CIV,MF,21,1997,25,25,2175,24.2,0,1,1,0,0,0,8,0,2.0,2.0,1.4,3.4,35.0,175.0,23.0,0.0,0.04,0.04,0.0,0.04,0.08,0.06,0.14,0.08,0.14,https://fbref.com/en/players/bced0375/Ibrahim-Sangare,24.2,0,22,5,22.7,0.91,0.21,0.0,0.0,19.4,2.0,0,0,0.09,-2.0,-2.0,1009.0,1300.0,77.6,18230.0,7122.0,450.0,529.0,85.1,408.0,489.0,83.4,133.0,225.0,59.1,1.4,1.4,-0.4,27.0,140.0,20.0,3.0,175.0,1300.0,1258.0,41.0,26.0,5.0,14.0,22,13.0,2.0,0.0,2.0,0.0,1009.0,1.0,19.0,65.0,2.69,54.0,0.0,3.0,2.0,3.0,3.0,5.0,0.21,3.0,0.0,0.0,0.0,1.0,1.0,84.0,54,37.0,42.0,5.0,33.0,74.0,44.6,41.0,28.0,10.0,18.0,39,123.0,49.0,4.0,1609.0,94.0,396.0,984.0,252.0,28.0,1609.0,39.0,30.0,76.9,9.0,23.1,933.0,4534.0,2363.0,35.0,27.0,2.0,40.0,25.0,997.0,23.0,25,2175,87,86.3,24.2,25,87.0,23,0,,0,0.4,15,52,-37,-1.53,-1.79,27.0,40.8,-13.7,-0.57,-0.53,0,48,24,1,22,54,1.0,0.0,0,194.0,45.0,23.0,66.2,,Defensive Midfield,,,,,,,,,,9500000.0,
54,5221,3123,Ibrahima Diallo_2020_Brest,-0.49330544531868586,34.56,2020,Brest,Ligue 1,Ibrahima Diallo,FRA,MF,20,1999,19,18,1561,17.3,0,1,1,0,0,0,2,0,0.2,0.2,0.7,0.9,24.0,69.0,18.0,0.0,0.06,0.06,0.0,0.06,0.01,0.04,0.05,0.01,0.05,https://fbref.com/en/players/11ff3d56/Ibrahima-Diallo,17.3,0,5,2,40.0,0.29,0.12,0.0,0.0,28.2,0.0,0,0,0.03,-0.2,-0.2,732.0,858.0,85.3,14547.0,3372.0,238.0,281.0,84.7,399.0,435.0,91.7,89.0,115.0,77.4,0.7,0.6,0.3,10.0,55.0,4.0,0.0,69.0,858.0,837.0,20.0,20.0,4.0,9.0,6,0.0,0.0,0.0,0.0,0.0,732.0,1.0,16.0,19.0,1.1,18.0,0.0,1.0,0.0,0.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,38.0,24,15.0,22.0,1.0,12.0,29.0,41.4,17.0,9.0,2.0,7.0,23,61.0,16.0,3.0,992.0,40.0,288.0,635.0,84.0,4.0,992.0,32.0,26.0,81.3,6.0,18.8,617.0,3567.0,1781.0,24.0,11.0,1.0,23.0,22.0,656.0,18.0,19,1561,82,61.9,17.3,18,86.0,15,1,6.0,1,1.16,19,26,-7,-0.4,-0.78,17.4,31.9,-14.5,-0.84,-0.81,0,18,22,0,6,24,0.0,0.0,0,145.0,15.0,11.0,57.7,-,Defensive Midfield,3/8/1999,,France,Southampton FC,1.79,right,7/8/2019,AS Monaco,6/30/2024,15000000.0,https://www.transfermarkt.com/ibrahima-diallo/profil/spieler/413032
55,5222,5816,Ibrahima Diallo_2021_Brest,0.21694989433548023,58.089999999999996,2021,Brest,Ligue 1,Ibrahima Diallo,FRA,MF,21,1999,5,5,440,4.9,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,4.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.07,https://fbref.com/en/players/11ff3d56/Ibrahima-Diallo,4.9,0,1,0,0.0,0.2,0.0,0.0,,36.5,0.0,0,0,0.02,0.0,0.0,247.0,288.0,85.8,4810.0,1238.0,88.0,100.0,88.0,121.0,128.0,94.5,35.0,49.0,71.4,0.3,0.2,-0.3,2.0,19.0,1.0,0.0,23.0,288.0,275.0,12.0,12.0,0.0,4.0,3,0.0,0.0,0.0,0.0,0.0,247.0,1.0,4.0,7.0,1.43,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9,2.0,9.0,3.0,4.0,8.0,50.0,4.0,4.0,0.0,4.0,3,17.0,3.0,0.0,321.0,6.0,65.0,210.0,51.0,3.0,321.0,12.0,9.0,75.0,3.0,25.0,213.0,878.0,468.0,4.0,3.0,0.0,4.0,5.0,235.0,3.0,5,440,88,12.9,4.9,5,88.0,3,0,,0,1.2,8,12,-4,-0.82,-0.46,8.1,5.4,2.7,0.55,0.88,0,8,8,0,3,9,0.0,0.0,0,35.0,1.0,3.0,25.0,,Defensive Midfield,,,,,,,,,,10000000.0,
56,5241,2313,Ibrahima Sissoko_2019_Strasbourg,-0.8256341123448478,29.409999999999997,2019,Strasbourg,Ligue 1,Ibrahima Sissoko,FRA,MF,20,1997,32,30,2665,29.6,3,2,5,3,0,0,9,0,1.5,1.5,2.3,3.8,58.0,141.0,76.0,0.1,0.07,0.17,0.1,0.17,0.05,0.08,0.13,0.05,0.13,https://fbref.com/en/players/0f8418aa/Ibrahima-Sissoko,29.6,3,28,8,28.6,0.95,0.27,0.11,0.38,22.5,0.0,0,0,0.05,1.5,1.5,997.0,1252.0,79.6,16903.0,3956.0,483.0,572.0,84.4,368.0,438.0,84.0,103.0,147.0,70.1,2.3,2.6,-0.3,22.0,116.0,18.0,5.0,141.0,1252.0,1244.0,4.0,3.0,3.0,20.0,17,1.0,0.0,0.0,0.0,0.0,997.0,4.0,29.0,68.0,2.3,58.0,0.0,2.0,5.0,1.0,2.0,6.0,0.2,5.0,0.0,0.0,1.0,0.0,0.0,60.0,41,23.0,34.0,3.0,23.0,55.0,41.8,32.0,37.0,3.0,34.0,34,94.0,39.0,1.0,1578.0,51.0,273.0,976.0,345.0,43.0,1578.0,56.0,33.0,58.9,23.0,41.1,956.0,4625.0,2375.0,58.0,37.0,7.0,54.0,39.0,1043.0,76.0,32,2665,83,77.9,29.6,30,88.0,24,2,18.0,3,1.34,42,35,7,0.24,-0.12,28.6,36.5,-7.9,-0.27,-0.03,0,73,27,0,17,41,0.0,0.0,0,187.0,59.0,48.0,55.1,27,Defensive Midfield,10/27/1997,,France,RC Strasbourg Alsace,1.93,right,7/1/2018,Stade Brestois 29,6/30/2024,4800000.0,https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712
57,5242,5032,Ibrahima Sissoko_2020_Strasbourg,-1.3507567260672952,18.38,2020,Strasbourg,Ligue 1,Ibrahima Sissoko,FRA,MF,21,1997,23,18,1598,17.8,0,1,1,0,0,0,5,0,0.8,0.8,0.9,1.8,44.0,74.0,48.0,0.0,0.06,0.06,0.0,0.06,0.05,0.05,0.1,0.05,0.1,https://fbref.com/en/players/0f8418aa/Ibrahima-Sissoko,17.8,0,16,1,6.3,0.9,0.06,0.0,0.0,22.8,0.0,0,0,0.05,-0.8,-0.8,535.0,654.0,81.8,8857.0,2343.0,260.0,290.0,89.7,199.0,239.0,83.3,47.0,68.0,69.1,0.9,1.3,0.1,14.0,58.0,7.0,3.0,74.0,654.0,636.0,17.0,10.0,0.0,14.0,19,6.0,0.0,0.0,0.0,0.0,535.0,1.0,14.0,36.0,2.03,29.0,0.0,4.0,1.0,1.0,1.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,46.0,27,21.0,21.0,4.0,16.0,48.0,33.3,32.0,14.0,5.0,9.0,20,66.0,25.0,0.0,858.0,35.0,178.0,483.0,213.0,21.0,858.0,23.0,10.0,43.5,13.0,56.5,517.0,2904.0,1480.0,44.0,38.0,3.0,34.0,27.0,542.0,48.0,23,1598,69,65.8,17.8,18,86.0,14,5,10.0,1,1.57,22,20,2,0.11,0.33,20.8,21.4,-0.6,-0.03,-0.32,0,41,15,1,19,27,0.0,0.0,0,112.0,31.0,22.0,58.5,27,Defensive Midfield,10/27/1997,,France,RC Strasbourg Alsace,1.93,right,7/1/2018,Stade Brestois 29,6/30/2024,5500000.0,https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712
58,5243,7840,Ibrahima Sissoko_2021_Strasbourg,-0.2987376767332241,39.71,2021,Strasbourg,Ligue 1,Ibrahima Sissoko,FRA,MF,22,1997,36,29,2581,28.7,0,0,0,0,0,0,6,0,2.0,2.0,0.3,2.3,28.0,128.0,51.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,https://fbref.com/en/players/0f8418aa/Ibrahima-Sissoko,28.7,0,25,3,12.0,0.87,0.1,0.0,0.0,19.4,0.0,0,0,0.08,-2.0,-2.0,885.0,1111.0,79.7,16727.0,5069.0,361.0,421.0,85.7,389.0,442.0,88.0,116.0,186.0,62.4,0.3,0.9,-0.3,6.0,108.0,13.0,4.0,128.0,1111.0,1090.0,16.0,11.0,0.0,16.0,27,5.0,0.0,0.0,0.0,0.0,885.0,5.0,24.0,34.0,1.19,27.0,0.0,0.0,2.0,2.0,3.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,68.0,48,25.0,35.0,8.0,28.0,68.0,41.2,40.0,22.0,5.0,17.0,48,116.0,44.0,0.0,1408.0,64.0,339.0,865.0,235.0,26.0,1408.0,41.0,29.0,70.7,12.0,29.3,750.0,3831.0,1897.0,28.0,30.0,3.0,45.0,23.0,865.0,51.0,36,2581,72,75.5,28.7,29,84.0,18,7,19.0,0,1.06,40,38,2,0.07,1.25,42.9,37.6,5.4,0.19,0.54,0,66,22,0,27,48,0.0,1.0,0,173.0,55.0,23.0,70.5,27,Defensive Midfield,10/27/1997,,France,RC Strasbourg Alsace,1.93,right,7/1/2018,Stade Brestois 29,6/30/2024,8000000.0,https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712
59,5244,10734,Ibrahima Sissoko_2022_Strasbourg,-0.27359151389360203,40.44,2022,Strasbourg,Ligue 1,Ibrahima Sissoko,FRA,"MF,DF",23,1997,35,26,2303,25.6,2,5,7,2,0,0,6,0,2.6,2.6,4.3,6.8,50.0,100.0,103.0,0.08,0.2,0.27,0.08,0.27,0.1,0.17,0.27,0.1,0.27,https://fbref.com/en/players/0f8418aa/Ibrahima-Sissoko,25.6,2,26,6,23.1,1.02,0.23,0.08,0.33,15.0,0.0,0,0,0.1,-0.6,-0.6,826.0,1040.0,79.4,14054.0,4610.0,390.0,465.0,83.9,342.0,391.0,87.5,74.0,125.0,59.2,4.3,3.3,0.7,28.0,77.0,20.0,4.0,100.0,1040.0,1020.0,16.0,11.0,2.0,5.0,21,4.0,0.0,0.0,0.0,0.0,826.0,4.0,18.0,57.0,2.23,45.0,0.0,5.0,2.0,4.0,1.0,8.0,0.31,7.0,0.0,0.0,0.0,1.0,0.0,47.0,23,18.0,20.0,9.0,19.0,46.0,41.3,27.0,32.0,11.0,21.0,35,82.0,31.0,0.0,1341.0,61.0,330.0,689.0,336.0,62.0,1341.0,47.0,25.0,53.2,22.0,46.8,844.0,4875.0,2616.0,50.0,36.0,5.0,46.0,32.0,868.0,103.0,35,2303,66,67.3,25.6,26,82.0,13,9,19.0,0,1.63,43,28,15,0.59,0.43,38.8,28.4,10.4,0.41,0.27,0,60,28,0,21,23,1.0,0.0,0,169.0,59.0,29.0,67.0,27,Defensive Midfield,10/27/1997,,France,RC Strasbourg Alsace,1.93,right,7/1/2018,Stade Brestois 29,6/30/2024,6000000.0,https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712
60,5245,13604,Ibrahima Sissoko_2023_Strasbourg,-0.4364646390823025,36.03,2023,Strasbourg,Ligue 1,Ibrahima Sissoko,FRA,MF,24,1997,26,13,1310,14.6,0,2,2,0,0,0,1,0,0.7,0.7,0.9,1.6,18.0,67.0,41.0,0.0,0.14,0.14,0.0,0.14,0.05,0.06,0.11,0.05,0.11,https://fbref.com/en/players/0f8418aa/Ibrahima-Sissoko,14.6,0,13,3,23.1,0.89,0.21,0.0,0.0,18.0,0.0,0,0,0.05,-0.7,-0.7,489.0,636.0,76.9,8178.0,2320.0,232.0,287.0,80.8,199.0,245.0,81.2,41.0,59.0,69.5,0.9,1.2,1.1,11.0,50.0,15.0,3.0,67.0,636.0,617.0,18.0,15.0,2.0,6.0,10,3.0,0.0,0.0,0.0,0.0,489.0,1.0,23.0,32.0,2.2,25.0,0.0,0.0,2.0,4.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,40.0,22,18.0,17.0,5.0,22.0,42.0,52.4,20.0,20.0,6.0,14.0,10,50.0,19.0,0.0,803.0,40.0,177.0,464.0,176.0,28.0,803.0,17.0,8.0,47.1,8.0,47.1,543.0,2796.0,1159.0,18.0,23.0,1.0,22.0,19.0,480.0,41.0,26,1310,50,38.3,14.6,13,74.0,5,13,27.0,2,1.15,18,21,-3,-0.21,0.01,17.6,20.4,-2.8,-0.19,-0.02,0,41,15,2,10,22,0.0,1.0,0,121.0,30.0,23.0,56.6,27,Defensive Midfield,10/27/1997,,France,,1.93,right,7/1/2018,Stade Brestois 29,6/30/2024,6000000.0,https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712
61,5624,2053,Jakob Johansson_2019_Rennes,0.865167247536185,72.06,2019,Rennes,Ligue 1,Jakob Johansson,SWE,MF,28,1990,16,7,712,7.9,1,0,1,1,0,0,0,0,0.6,0.6,0.5,1.0,10.0,38.0,3.0,0.13,0.0,0.13,0.13,0.13,0.07,0.06,0.13,0.07,0.13,https://fbref.com/en/players/e4a26a91/Jakob-Johansson,7.9,1,5,2,40.0,0.63,0.25,0.2,0.5,23.4,0.0,0,0,0.11,0.4,0.4,341.0,393.0,86.8,5832.0,1408.0,151.0,171.0,88.3,152.0,168.0,90.5,29.0,39.0,74.4,0.5,0.2,-0.5,4.0,32.0,4.0,1.0,38.0,393.0,385.0,7.0,7.0,0.0,4.0,1,0.0,0.0,0.0,0.0,0.0,341.0,1.0,3.0,10.0,1.26,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,17.0,9,5.0,12.0,0.0,10.0,20.0,50.0,10.0,7.0,3.0,4.0,3,20.0,17.0,1.0,467.0,30.0,134.0,302.0,32.0,2.0,467.0,8.0,4.0,50.0,4.0,50.0,228.0,1164.0,578.0,10.0,3.0,0.0,6.0,4.0,280.0,3.0,16,712,45,20.8,7.9,7,79.0,3,9,18.0,5,1.56,9,12,-3,-0.38,-0.58,11.4,12.4,-1.0,-0.13,-0.43,0,6,7,0,1,9,0.0,0.0,0,60.0,19.0,8.0,70.4,-,Defensive Midfield,6/21/1990,,Sweden,,1.87,right,7/1/2018,AEK Athens,,1200000.0,https://www.transfermarkt.com/jakob-johansson/profil/spieler/46473
62,5889,12499,Jean Onana_2023_Lens,0.644374682353947,66.18,2023,Lens,Ligue 1,Jean Onana,CMR,"MF,DF",22,2000,21,9,810,9.0,0,0,0,0,0,0,3,0,0.4,0.4,0.4,0.8,12.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,https://fbref.com/en/players/b5bb8188/Jean-Onana,9.0,0,8,3,37.5,0.89,0.33,0.0,0.0,23.1,0.0,0,0,0.05,-0.4,-0.4,412.0,478.0,86.2,6872.0,1606.0,185.0,204.0,90.7,177.0,203.0,87.2,31.0,43.0,72.1,0.4,0.3,-0.4,6.0,38.0,3.0,1.0,29.0,478.0,462.0,13.0,12.0,0.0,2.0,3,1.0,0.0,0.0,0.0,0.0,412.0,3.0,4.0,12.0,1.33,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17,8.0,17.0,3.0,10.0,22.0,45.5,12.0,15.0,5.0,10.0,18,46.0,20.0,0.0,583.0,39.0,138.0,373.0,76.0,9.0,583.0,7.0,7.0,100.0,0.0,0.0,433.0,2452.0,1007.0,12.0,14.0,2.0,9.0,9.0,397.0,18.0,21,810,39,23.7,9.0,9,72.0,1,12,14.0,12,2.43,14,8,6,0.67,-0.47,14.3,14.3,0.1,0.01,-0.81,0,7,10,2,3,17,0.0,0.0,0,63.0,9.0,7.0,56.3,6,Defensive Midfield,1/8/2000,,Cameroon,,1.89,right,9/1/2022,FC Girondins Bordeaux,6/30/2027,6000000.0,https://www.transfermarkt.com/jean-onana/profil/spieler/656441
63,5914,7818,Jean-Eudes Aholou_2021_Strasbourg,-0.9806750837051212,26.47,2021,Strasbourg,Ligue 1,Jean-Eudes Aholou,CIV,MF,26,1994,27,26,2146,23.8,2,2,4,2,0,0,9,0,2.3,2.1,1.3,3.4,26.0,92.0,25.0,0.08,0.08,0.17,0.08,0.17,0.1,0.05,0.15,0.09,0.14,https://fbref.com/en/players/48b28bfd/Jean-Eudes-Aholou,23.8,2,31,6,19.4,1.3,0.25,0.06,0.33,21.3,0.0,0,0,0.07,-0.3,-0.1,701.0,851.0,82.4,11805.0,2947.0,324.0,367.0,88.3,283.0,341.0,83.0,68.0,93.0,73.1,1.3,0.8,0.7,7.0,59.0,9.0,1.0,92.0,851.0,835.0,15.0,13.0,1.0,6.0,8,1.0,1.0,0.0,1.0,0.0,701.0,1.0,10.0,33.0,1.38,25.0,0.0,1.0,2.0,3.0,2.0,4.0,0.17,2.0,0.0,0.0,1.0,0.0,1.0,46.0,25,18.0,25.0,3.0,19.0,48.0,39.6,29.0,17.0,5.0,12.0,53,99.0,32.0,0.0,1105.0,45.0,239.0,692.0,200.0,22.0,1105.0,33.0,26.0,78.8,7.0,21.2,569.0,2891.0,1414.0,26.0,20.0,2.0,41.0,20.0,664.0,25.0,27,2146,79,62.7,23.8,26,82.0,14,1,17.0,0,1.19,34,38,-4,-0.17,0.19,34.0,35.3,-1.2,-0.05,-0.29,0,50,32,0,8,25,0.0,0.0,0,165.0,40.0,30.0,57.1,6,Defensive Midfield,3/20/1994,,Cote d'Ivoire,RC Strasbourg Alsace,1.86,left,7/1/2022,AS Monaco,6/30/2024,3000000.0,https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313
64,5915,10710,Jean-Eudes Aholou_2022_Strasbourg,-1.5626671870617053,15.440000000000001,2022,Strasbourg,Ligue 1,Jean-Eudes Aholou,CIV,MF,27,1994,25,11,1004,11.2,1,1,2,1,0,0,2,0,1.9,1.9,0.8,2.7,16.0,38.0,39.0,0.09,0.09,0.18,0.09,0.18,0.17,0.08,0.24,0.17,0.24,https://fbref.com/en/players/48b28bfd/Jean-Eudes-Aholou,11.2,1,17,2,11.8,1.52,0.18,0.06,0.5,21.2,0.0,0,0,0.11,-0.9,-0.9,339.0,412.0,82.3,5149.0,1077.0,164.0,191.0,85.9,131.0,147.0,89.1,21.0,37.0,56.8,0.8,1.0,0.2,6.0,23.0,9.0,1.0,38.0,412.0,404.0,8.0,8.0,1.0,2.0,6,0.0,0.0,0.0,0.0,0.0,339.0,0.0,11.0,23.0,2.06,19.0,0.0,1.0,1.0,1.0,1.0,3.0,0.27,3.0,0.0,0.0,0.0,0.0,0.0,16.0,9,4.0,9.0,3.0,5.0,19.0,26.3,14.0,8.0,1.0,7.0,19,35.0,7.0,0.0,541.0,12.0,84.0,319.0,146.0,17.0,541.0,23.0,11.0,47.8,12.0,52.2,322.0,1663.0,769.0,16.0,11.0,2.0,21.0,10.0,341.0,39.0,25,1004,40,29.4,11.2,11,64.0,0,14,22.0,6,1.76,17,12,5,0.45,0.0,16.5,12.7,3.7,0.33,0.02,0,21,20,0,6,9,0.0,0.0,0,77.0,14.0,5.0,73.7,6,Defensive Midfield,3/20/1994,,Cote d'Ivoire,RC Strasbourg Alsace,1.86,left,7/1/2022,AS Monaco,6/30/2024,2500000.0,https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313
65,5916,13579,Jean-Eudes Aholou_2023_Strasbourg,-2.2232434683804594,5.88,2023,Strasbourg,Ligue 1,Jean-Eudes Aholou,CIV,MF,28,1994,30,16,1300,14.4,3,1,4,3,0,0,4,1,1.2,1.2,0.9,2.1,25.0,50.0,37.0,0.21,0.07,0.28,0.21,0.28,0.08,0.07,0.15,0.08,0.15,https://fbref.com/en/players/48b28bfd/Jean-Eudes-Aholou,14.4,3,21,8,38.1,1.45,0.55,0.14,0.38,25.0,0.0,0,0,0.06,1.8,1.8,447.0,592.0,75.5,7451.0,2109.0,207.0,255.0,81.2,179.0,230.0,77.8,38.0,68.0,55.9,0.9,1.3,0.1,9.0,53.0,11.0,1.0,50.0,592.0,576.0,16.0,13.0,3.0,6.0,5,1.0,0.0,0.0,0.0,0.0,447.0,0.0,11.0,28.0,1.94,21.0,1.0,0.0,1.0,2.0,3.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,34.0,20,10.0,20.0,4.0,12.0,31.0,38.7,19.0,25.0,0.0,25.0,24,58.0,15.0,0.0,799.0,26.0,131.0,483.0,194.0,27.0,799.0,34.0,14.0,41.2,14.0,41.2,538.0,2906.0,1220.0,25.0,18.0,9.0,34.0,15.0,477.0,37.0,30,1300,43,38.0,14.4,16,67.0,1,14,16.0,5,1.03,17,22,-5,-0.35,-0.22,19.8,19.5,0.3,0.02,0.32,0,39,23,1,5,20,0.0,0.0,0,91.0,26.0,18.0,59.1,6,Defensive Midfield,3/20/1994,,Cote d'Ivoire,,1.86,left,7/1/2022,AS Monaco,6/30/2024,2500000.0,https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313
66,6003,13250,Jens Cajuste_2023_Reims,0.0028587183503087222,50.0,2023,Reims,Ligue 1,Jens Cajuste,SWE,MF,22,1999,31,14,1530,17.0,3,1,4,3,0,0,8,1,1.5,1.5,1.2,2.8,46.0,109.0,40.0,0.18,0.06,0.24,0.18,0.24,0.09,0.07,0.16,0.09,0.16,https://fbref.com/en/players/928a4a61/Jens-Cajuste,17.0,3,27,7,25.9,1.59,0.41,0.11,0.43,19.5,0.0,0,0,0.06,1.5,1.5,606.0,739.0,82.0,11081.0,3065.0,251.0,297.0,84.5,266.0,312.0,85.3,72.0,98.0,73.5,1.2,0.9,-0.2,16.0,66.0,15.0,0.0,109.0,739.0,718.0,20.0,16.0,6.0,8.0,7,3.0,1.0,0.0,0.0,0.0,606.0,1.0,19.0,51.0,3.0,40.0,0.0,5.0,1.0,1.0,4.0,3.0,0.18,2.0,0.0,1.0,0.0,0.0,0.0,46.0,25,25.0,14.0,7.0,25.0,48.0,52.1,23.0,30.0,6.0,24.0,18,64.0,22.0,0.0,969.0,41.0,223.0,533.0,231.0,40.0,969.0,79.0,39.0,49.4,30.0,38.0,728.0,4226.0,2387.0,46.0,36.0,10.0,28.0,23.0,663.0,40.0,31,1530,49,44.7,17.0,14,76.0,2,17,28.0,0,1.45,16,19,-3,-0.18,-0.32,26.5,24.9,1.6,0.1,-0.25,1,33,29,0,7,25,0.0,0.0,0,101.0,13.0,17.0,43.3,8,Defensive Midfield,8/10/1999,,Sweden,,1.88,right,1/10/2022,FC Midtjylland,6/30/2026,6000000.0,https://www.transfermarkt.com/jens-cajuste/profil/spieler/468066
