,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
37,5112,7224,Hicham Boudaoui_2021_Nice,0.6863194376242331,66.44,2021,Nice,Ligue 1,Hicham Boudaoui,ALG,MF,20,1999,25,22,1736,19.3,3,2,5,3,0,0,9,0,2.2,2.2,1.9,4.1,33.0,64.0,70.0,0.16,0.1,0.26,0.16,0.26,0.11,0.1,0.21,0.11,0.21,https://fbref.com/en/players/f9d5908e/Hicham-Boudaoui,19.3,3,16,9,56.3,0.83,0.47,0.19,0.33,19.4,0.0,0,0,0.13,0.8,0.8,692.0,853.0,81.1,10316.0,2396.0,394.0,445.0,88.5,234.0,272.0,86.0,38.0,62.0,61.3,1.9,1.0,0.1,8.0,46.0,9.0,2.0,64.0,853.0,841.0,11.0,9.0,0.0,5.0,16,2.0,0.0,0.0,0.0,0.0,692.0,1.0,31.0,19.0,0.99,14.0,0.0,2.0,0.0,1.0,2.0,4.0,0.21,2.0,0.0,1.0,0.0,1.0,0.0,52.0,35,20.0,24.0,8.0,26.0,68.0,38.2,42.0,14.0,4.0,10.0,23,75.0,26.0,1.0,1063.0,39.0,227.0,592.0,251.0,27.0,1063.0,39.0,24.0,61.5,15.0,38.5,640.0,3312.0,1614.0,33.0,28.0,4.0,38.0,22.0,769.0,70.0,25,1736,69,50.8,19.3,22,76.0,6,3,20.0,1,1.12,22,33,-11,-0.57,-1.0,22.8,27.9,-5.2,-0.27,-0.14,0,29,20,6,16,35,1.0,0.0,0,84.0,14.0,26.0,35.0,28,Central Midfield,9/23/1999,,Algeria,OGC Nice,1.75,right,9/2/2019,Paradou AC,6/30/2027,6500000.0,https://www.transfermarkt.com/hicham-boudaoui/profil/spieler/560593
38,5113,10151,Hicham Boudaoui_2022_Nice,3.2216211458131077,98.66,2022,Nice,Ligue 1,Hicham Boudaoui,ALG,MF,21,1999,29,21,1621,18.0,3,2,5,3,0,0,7,0,1.1,1.1,2.7,3.8,38.0,47.0,101.0,0.17,0.11,0.28,0.17,0.28,0.06,0.15,0.21,0.06,0.21,https://fbref.com/en/players/f9d5908e/Hicham-Boudaoui,18.0,3,16,5,31.3,0.89,0.28,0.19,0.6,18.1,0.0,0,0,0.07,1.9,1.9,499.0,665.0,75.0,6827.0,1477.0,317.0,373.0,85.0,137.0,176.0,77.8,18.0,49.0,36.7,2.7,2.4,-0.7,15.0,38.0,15.0,7.0,47.0,665.0,656.0,7.0,2.0,0.0,2.0,49,4.0,1.0,0.0,0.0,0.0,499.0,2.0,23.0,32.0,1.78,27.0,0.0,0.0,2.0,3.0,0.0,4.0,0.22,4.0,0.0,0.0,0.0,0.0,0.0,31.0,18,15.0,10.0,6.0,13.0,36.0,36.1,23.0,17.0,4.0,13.0,18,49.0,15.0,0.0,885.0,27.0,156.0,441.0,300.0,39.0,885.0,42.0,22.0,52.4,20.0,47.6,596.0,3209.0,1262.0,38.0,24.0,10.0,41.0,23.0,600.0,101.0,29,1621,56,47.4,18.0,21,71.0,3,8,17.0,5,2.0,25,15,10,0.56,0.26,24.8,23.4,1.4,0.08,-0.51,0,30,21,4,49,18,0.0,0.0,0,103.0,13.0,16.0,44.8,28,Central Midfield,9/23/1999,,Algeria,OGC Nice,1.75,right,9/2/2019,Paradou AC,6/30/2027,8000000.0,https://www.transfermarkt.com/hicham-boudaoui/profil/spieler/560593
39,5114,13021,Hicham Boudaoui_2023_Nice,-1.2049584738761807,22.15,2023,Nice,Ligue 1,Hicham Boudaoui,ALG,MF,22,1999,27,22,1875,20.8,1,2,3,1,0,0,5,0,0.9,0.9,2.0,2.9,39.0,110.0,55.0,0.05,0.1,0.14,0.05,0.14,0.04,0.09,0.14,0.04,0.14,https://fbref.com/en/players/f9d5908e/Hicham-Boudaoui,20.8,1,21,9,42.9,1.01,0.43,0.05,0.11,23.8,0.0,0,0,0.04,0.1,0.1,1081.0,1226.0,88.2,17025.0,4134.0,533.0,589.0,90.5,422.0,464.0,90.9,66.0,93.0,71.0,2.0,1.5,0.0,23.0,99.0,16.0,3.0,110.0,1226.0,1199.0,25.0,23.0,5.0,0.0,23,1.0,1.0,0.0,0.0,0.0,1081.0,2.0,26.0,54.0,2.59,46.0,0.0,4.0,1.0,1.0,2.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,67.0,32,31.0,30.0,6.0,35.0,53.0,66.0,18.0,34.0,5.0,29.0,36,103.0,16.0,0.0,1511.0,48.0,352.0,880.0,297.0,25.0,1511.0,67.0,29.0,43.3,32.0,47.8,1166.0,7025.0,3098.0,39.0,54.0,7.0,27.0,17.0,1070.0,55.0,27,1875,69,54.8,20.8,22,78.0,11,5,30.0,2,1.78,27,14,13,0.62,0.74,34.9,25.4,9.5,0.46,0.28,0,31,36,0,23,32,0.0,0.0,0,152.0,9.0,12.0,42.9,28,Central Midfield,9/23/1999,,Algeria,,1.75,right,9/2/2019,Paradou AC,6/30/2027,8000000.0,https://www.transfermarkt.com/hicham-boudaoui/profil/spieler/560593
40,5134,1440,Houssem Aouar_2019_Lyon,-1.2304553526516595,20.13,2019,Lyon,Ligue 1,Houssem Aouar,ALG,MF,20,1998,37,35,3061,34.0,7,7,14,7,0,0,2,0,6.8,6.8,4.7,11.5,96.0,274.0,163.0,0.21,0.21,0.41,0.21,0.41,0.2,0.14,0.34,0.2,0.34,https://fbref.com/en/players/a5db0bec/Houssem-Aouar,34.0,7,71,22,31.0,2.09,0.65,0.1,0.32,17.8,1.0,0,0,0.1,0.2,0.2,1793.0,2078.0,86.3,28536.0,7450.0,914.0,1027.0,89.0,672.0,722.0,93.1,134.0,184.0,72.8,4.7,3.4,2.3,44.0,200.0,36.0,0.0,274.0,2078.0,2034.0,37.0,29.0,8.0,11.0,7,6.0,2.0,0.0,2.0,0.0,1793.0,7.0,43.0,123.0,3.62,97.0,0.0,5.0,11.0,9.0,1.0,20.0,0.59,11.0,0.0,0.0,3.0,5.0,1.0,63.0,38,28.0,25.0,10.0,17.0,61.0,27.9,44.0,33.0,6.0,27.0,32,95.0,25.0,3.0,2457.0,35.0,306.0,1572.0,605.0,106.0,2457.0,97.0,58.0,59.8,39.0,40.2,1741.0,9785.0,4654.0,96.0,69.0,28.0,58.0,65.0,1956.0,163.0,37,3061,83,89.5,34.0,35,87.0,26,2,12.0,1,1.86,62,45,17,0.5,-1.0,65.3,41.5,23.9,0.7,-0.78,0,30,53,11,7,38,2.0,0.0,0,218.0,17.0,33.0,34.0,-,Central Midfield,6/30/1998,,Algeria,AS Roma,1.75,right,7/1/2017,Olympique Lyon B,6/30/2028,49500000.0,https://www.transfermarkt.com/houssem-aouar/profil/spieler/395693
41,5135,4033,Houssem Aouar_2020_Lyon,-0.6323653735779484,36.91,2020,Lyon,Ligue 1,Houssem Aouar,ALG,"MF,FW",21,1998,25,23,1956,21.7,3,4,7,3,0,0,3,0,3.7,3.7,2.3,6.0,105.0,134.0,127.0,0.14,0.18,0.32,0.14,0.32,0.17,0.11,0.27,0.17,0.27,https://fbref.com/en/players/a5db0bec/Houssem-Aouar,21.7,3,46,18,39.1,2.12,0.83,0.07,0.17,20.0,2.0,0,0,0.08,-0.7,-0.7,910.0,1082.0,84.1,13987.0,3261.0,513.0,570.0,90.0,294.0,340.0,86.5,71.0,95.0,74.7,2.3,2.4,1.7,24.0,101.0,25.0,0.0,134.0,1082.0,1030.0,51.0,21.0,5.0,7.0,24,5.0,9.0,4.0,4.0,0.0,910.0,1.0,16.0,85.0,3.91,53.0,2.0,11.0,7.0,8.0,4.0,11.0,0.51,9.0,0.0,1.0,1.0,0.0,0.0,28.0,12,6.0,18.0,4.0,10.0,35.0,28.6,25.0,15.0,1.0,14.0,13,41.0,11.0,0.0,1361.0,10.0,111.0,835.0,446.0,72.0,1361.0,112.0,67.0,59.8,45.0,40.2,924.0,5915.0,3217.0,105.0,78.0,28.0,52.0,38.0,1077.0,127.0,25,1956,78,77.6,21.7,23,84.0,14,2,14.0,1,1.32,30,23,7,0.32,-0.95,28.6,22.3,6.3,0.29,-0.39,0,24,42,2,24,12,0.0,0.0,0,120.0,17.0,12.0,58.6,-,Central Midfield,6/30/1998,,Algeria,AS Roma,1.75,right,7/1/2017,Olympique Lyon B,6/30/2028,42000000.0,https://www.transfermarkt.com/houssem-aouar/profil/spieler/395693
42,5136,6865,Houssem Aouar_2021_Lyon,-0.6748828441324107,33.56,2021,Lyon,Ligue 1,Houssem Aouar,ALG,"MF,FW",22,1998,30,23,1781,19.8,7,3,10,5,2,2,3,1,9.9,8.3,4.0,12.3,74.0,130.0,172.0,0.35,0.15,0.51,0.25,0.4,0.5,0.2,0.7,0.42,0.62,https://fbref.com/en/players/a5db0bec/Houssem-Aouar,19.8,7,68,25,36.8,3.44,1.26,0.07,0.2,16.6,0.0,2,2,0.12,-2.9,-3.3,833.0,991.0,84.1,11684.0,3218.0,484.0,542.0,89.3,247.0,278.0,88.8,47.0,69.0,68.1,4.0,3.6,-1.0,38.0,91.0,29.0,0.0,130.0,991.0,945.0,41.0,14.0,2.0,5.0,19,7.0,8.0,2.0,1.0,0.0,833.0,5.0,23.0,105.0,5.3,73.0,2.0,13.0,7.0,7.0,3.0,12.0,0.61,7.0,0.0,1.0,3.0,1.0,0.0,17.0,12,0.0,13.0,4.0,8.0,25.0,32.0,17.0,17.0,1.0,16.0,17,34.0,4.0,0.0,1248.0,8.0,78.0,654.0,535.0,119.0,1246.0,81.0,46.0,56.8,35.0,43.2,841.0,4633.0,2482.0,74.0,54.0,33.0,54.0,35.0,1021.0,172.0,30,1781,59,52.1,19.8,23,71.0,6,7,21.0,1,1.97,48,27,21,1.06,0.13,46.8,24.7,22.0,1.11,0.13,0,20,23,3,19,12,0.0,0.0,0,90.0,4.0,17.0,19.0,-,Central Midfield,6/30/1998,,Algeria,AS Roma,1.75,right,7/1/2017,Olympique Lyon B,6/30/2028,25000000.0,https://www.transfermarkt.com/houssem-aouar/profil/spieler/395693
43,5137,9748,Houssem Aouar_2022_Lyon,-0.9531833538136896,27.52,2022,Lyon,Ligue 1,Houssem Aouar,ALG,"MF,FW",23,1998,36,29,2504,27.8,6,4,10,6,0,0,1,0,6.3,6.3,4.5,10.8,88.0,165.0,169.0,0.22,0.14,0.36,0.22,0.36,0.22,0.16,0.39,0.22,0.39,https://fbref.com/en/players/a5db0bec/Houssem-Aouar,27.8,6,76,24,31.6,2.73,0.86,0.08,0.25,17.9,0.0,0,0,0.08,-0.3,-0.3,1243.0,1446.0,86.0,18236.0,4604.0,718.0,783.0,91.7,393.0,453.0,86.8,75.0,100.0,75.0,4.5,5.2,-0.5,38.0,128.0,34.0,1.0,165.0,1446.0,1379.0,64.0,23.0,13.0,10.0,21,15.0,10.0,6.0,0.0,0.0,1243.0,3.0,29.0,101.0,3.63,77.0,3.0,6.0,9.0,4.0,2.0,6.0,0.22,5.0,0.0,0.0,1.0,0.0,0.0,46.0,30,9.0,25.0,12.0,27.0,54.0,50.0,27.0,26.0,1.0,25.0,20,66.0,5.0,0.0,1816.0,14.0,178.0,1000.0,673.0,108.0,1816.0,129.0,70.0,54.3,59.0,45.7,1298.0,6627.0,3274.0,88.0,79.0,26.0,72.0,52.0,1402.0,169.0,36,2504,70,73.2,27.8,29,81.0,17,7,21.0,0,1.64,47,37,10,0.36,-0.13,50.8,41.7,9.2,0.33,0.01,0,27,39,3,21,30,0.0,0.0,0,155.0,6.0,21.0,22.2,-,Central Midfield,6/30/1998,,Algeria,AS Roma,1.75,right,7/1/2017,Olympique Lyon B,6/30/2028,13000000.0,https://www.transfermarkt.com/houssem-aouar/profil/spieler/395693
44,5138,12618,Houssem Aouar_2023_Lyon,0.8006709977815536,68.46,2023,Lyon,Ligue 1,Houssem Aouar,ALG,MF,24,1998,16,6,526,5.8,1,1,2,1,0,0,2,0,1.4,1.4,1.1,2.6,12.0,37.0,36.0,0.17,0.17,0.34,0.17,0.34,0.25,0.2,0.44,0.25,0.44,https://fbref.com/en/players/a5db0bec/Houssem-Aouar,5.8,1,14,6,42.9,2.4,1.03,0.07,0.17,15.1,0.0,0,0,0.11,-0.4,-0.4,299.0,370.0,80.8,4682.0,1089.0,160.0,179.0,89.4,101.0,127.0,79.5,24.0,36.0,66.7,1.1,0.8,-0.1,6.0,37.0,4.0,0.0,37.0,370.0,361.0,9.0,4.0,1.0,3.0,6,1.0,3.0,0.0,0.0,0.0,299.0,0.0,9.0,15.0,2.57,9.0,0.0,3.0,3.0,0.0,0.0,2.0,0.34,2.0,0.0,0.0,0.0,0.0,0.0,12.0,5,5.0,5.0,2.0,3.0,9.0,33.3,6.0,12.0,2.0,10.0,8,20.0,3.0,0.0,461.0,6.0,51.0,279.0,134.0,28.0,461.0,23.0,10.0,43.5,11.0,47.8,365.0,1848.0,739.0,12.0,19.0,4.0,8.0,13.0,349.0,36.0,16,526,33,15.4,5.8,6,57.0,0,10,18.0,10,1.88,8,6,2,0.34,-0.16,7.9,7.4,0.4,0.07,-0.21,0,7,5,0,6,5,0.0,0.0,0,35.0,6.0,4.0,60.0,,Central Midfield,,,,,,,,,,13000000.0,
45,5161,5827,Hugo Magnetti_2021_Brest,-0.5813458233323174,40.27,2021,Brest,Ligue 1,Hugo Magnetti,FRA,MF,22,1998,13,7,603,6.7,0,0,0,0,0,0,4,0,0.3,0.3,0.4,0.7,6.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,https://fbref.com/en/players/d4d35152/Hugo-Magnetti,6.7,0,9,1,11.1,1.34,0.15,0.0,0.0,27.1,0.0,0,0,0.03,-0.3,-0.3,290.0,346.0,83.8,5652.0,1644.0,97.0,109.0,89.0,141.0,153.0,92.2,40.0,61.0,65.6,0.4,0.3,-0.4,3.0,32.0,1.0,0.0,35.0,346.0,334.0,11.0,10.0,1.0,7.0,5,1.0,0.0,0.0,0.0,0.0,290.0,1.0,6.0,13.0,1.94,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12,10.0,13.0,1.0,20.0,40.0,50.0,20.0,6.0,1.0,5.0,14,38.0,8.0,0.0,428.0,10.0,113.0,273.0,47.0,3.0,428.0,11.0,9.0,81.8,2.0,18.2,252.0,1251.0,664.0,6.0,5.0,1.0,9.0,3.0,278.0,1.0,13,603,46,17.6,6.7,7,80.0,4,6,7.0,19,1.23,7,10,-3,-0.45,-0.03,11.4,8.8,2.6,0.39,0.73,0,12,9,0,5,12,0.0,0.0,0,46.0,3.0,6.0,33.3,8,Central Midfield,5/30/1998,,France,Stade Brestois 29,1.8,right,7/1/2018,Stade Brest 29 B,6/30/2026,2000000.0,https://www.transfermarkt.com/hugo-magnetti/profil/spieler/474662
46,5162,8715,Hugo Magnetti_2022_Brest,-0.6270702077854334,37.580000000000005,2022,Brest,Ligue 1,Hugo Magnetti,FRA,MF,23,1998,28,16,1463,16.3,0,1,1,0,0,0,4,0,0.5,0.5,0.8,1.4,16.0,68.0,15.0,0.0,0.06,0.06,0.0,0.06,0.03,0.05,0.09,0.03,0.09,https://fbref.com/en/players/d4d35152/Hugo-Magnetti,16.3,0,17,2,11.8,1.05,0.12,0.0,0.0,24.4,0.0,0,0,0.03,-0.5,-0.5,574.0,684.0,83.9,10444.0,2437.0,228.0,256.0,89.1,247.0,273.0,90.5,73.0,105.0,69.5,0.8,0.7,0.2,7.0,60.0,8.0,1.0,68.0,684.0,655.0,26.0,25.0,1.0,10.0,9,0.0,1.0,0.0,0.0,0.0,574.0,3.0,15.0,20.0,1.23,16.0,1.0,0.0,2.0,0.0,1.0,2.0,0.12,0.0,0.0,0.0,2.0,0.0,0.0,50.0,34,27.0,20.0,3.0,22.0,50.0,44.0,28.0,14.0,3.0,11.0,25,75.0,13.0,0.0,862.0,29.0,207.0,528.0,144.0,11.0,862.0,25.0,14.0,56.0,11.0,44.0,541.0,2900.0,1279.0,16.0,17.0,4.0,26.0,14.0,503.0,15.0,28,1463,52,42.8,16.3,16,79.0,8,12,17.0,10,1.32,22,23,-1,-0.06,0.26,19.7,21.4,-1.7,-0.11,0.4,0,26,20,0,9,34,0.0,0.0,0,130.0,6.0,9.0,40.0,8,Central Midfield,5/30/1998,,France,Stade Brestois 29,1.8,right,7/1/2018,Stade Brest 29 B,6/30/2026,2000000.0,https://www.transfermarkt.com/hugo-magnetti/profil/spieler/474662
47,5163,11647,Hugo Magnetti_2023_Brest,0.3533362520282117,59.06,2023,Brest,Ligue 1,Hugo Magnetti,FRA,MF,24,1998,32,19,1688,18.8,1,2,3,1,0,0,2,0,0.8,0.8,0.6,1.5,32.0,70.0,27.0,0.05,0.11,0.16,0.05,0.16,0.05,0.03,0.08,0.05,0.08,https://fbref.com/en/players/d4d35152/Hugo-Magnetti,18.8,1,17,6,35.3,0.91,0.32,0.06,0.17,24.7,0.0,0,0,0.05,0.2,0.2,634.0,762.0,83.2,11461.0,2712.0,268.0,313.0,85.6,278.0,311.0,89.4,69.0,101.0,68.3,0.6,0.8,1.4,12.0,64.0,8.0,4.0,70.0,762.0,709.0,50.0,26.0,0.0,12.0,20,9.0,1.0,0.0,1.0,0.0,634.0,3.0,18.0,34.0,1.81,29.0,0.0,2.0,2.0,0.0,1.0,5.0,0.27,3.0,0.0,0.0,1.0,0.0,1.0,43.0,27,18.0,23.0,2.0,23.0,63.0,36.5,40.0,21.0,1.0,20.0,25,68.0,12.0,0.0,931.0,29.0,215.0,541.0,186.0,10.0,931.0,35.0,23.0,65.7,11.0,31.4,658.0,4099.0,1767.0,32.0,35.0,1.0,21.0,15.0,567.0,27.0,32,1688,53,49.4,18.8,19,76.0,6,13,18.0,5,1.03,20,31,-11,-0.59,-0.64,19.4,28.6,-9.2,-0.49,-0.31,0,17,26,0,20,27,0.0,0.0,0,127.0,7.0,18.0,28.0,8,Central Midfield,5/30/1998,,France,,1.8,right,7/1/2018,Stade Brest 29 B,6/30/2026,2000000.0,https://www.transfermarkt.com/hugo-magnetti/profil/spieler/474662
48,5337,4344,Imran Louza_2020_Nantes,2.23544571427028,91.28,2020,Nantes,Ligue 1,Imran Louza,MAR,"MF,FW",20,1999,24,22,2009,22.3,2,2,4,2,0,0,4,0,1.7,1.7,4.2,5.9,31.0,100.0,103.0,0.09,0.09,0.18,0.09,0.18,0.08,0.19,0.27,0.08,0.27,https://fbref.com/en/players/e1df6989/Imran-Louza,22.3,2,35,14,40.0,1.57,0.63,0.06,0.14,25.7,3.0,0,0,0.05,0.3,0.3,878.0,1155.0,76.0,14325.0,3780.0,467.0,535.0,87.3,294.0,365.0,80.5,86.0,186.0,46.2,4.2,2.7,-2.2,35.0,79.0,14.0,3.0,100.0,1155.0,1021.0,126.0,48.0,4.0,17.0,78,6.0,55.0,19.0,25.0,1.0,878.0,8.0,9.0,74.0,3.32,50.0,15.0,3.0,1.0,3.0,2.0,5.0,0.22,5.0,0.0,0.0,0.0,0.0,0.0,53.0,27,18.0,27.0,8.0,19.0,46.0,41.3,27.0,18.0,2.0,16.0,17,70.0,7.0,0.0,1375.0,13.0,178.0,767.0,445.0,29.0,1375.0,39.0,23.0,59.0,16.0,41.0,748.0,4149.0,1879.0,31.0,40.0,3.0,43.0,25.0,938.0,103.0,24,2009,84,79.7,22.3,22,89.0,17,2,24.0,2,1.42,24,27,-3,-0.13,-0.13,23.9,25.7,-1.8,-0.08,-0.17,0,46,33,0,78,27,0.0,1.0,0,121.0,20.0,58.0,25.6,-,Central Midfield,5/1/1999,,Morocco,Watford FC,1.78,left,7/1/2019,FC Nantes B,6/30/2028,12000000.0,https://www.transfermarkt.com/imran-louza/profil/spieler/635336
49,5338,7157,Imran Louza_2021_Nantes,1.6584328570527669,85.22999999999999,2021,Nantes,Ligue 1,Imran Louza,MAR,MF,21,1999,33,28,2379,26.4,7,2,9,2,5,5,4,1,5.8,1.9,1.8,3.7,33.0,148.0,76.0,0.26,0.08,0.34,0.08,0.15,0.22,0.07,0.29,0.07,0.14,https://fbref.com/en/players/e1df6989/Imran-Louza,26.4,7,31,9,29.0,1.17,0.34,0.06,0.22,28.6,4.0,5,5,0.06,1.2,0.1,1028.0,1322.0,77.8,17157.0,5171.0,526.0,589.0,89.3,360.0,447.0,80.5,110.0,213.0,51.6,1.8,2.6,0.2,25.0,121.0,12.0,2.0,148.0,1322.0,1182.0,133.0,76.0,2.0,13.0,89,5.0,42.0,27.0,14.0,1.0,1028.0,7.0,21.0,61.0,2.31,35.0,14.0,0.0,5.0,5.0,2.0,4.0,0.15,2.0,1.0,0.0,1.0,0.0,0.0,55.0,28,25.0,26.0,4.0,21.0,69.0,30.4,48.0,20.0,4.0,16.0,33,88.0,15.0,2.0,1586.0,35.0,270.0,928.0,410.0,26.0,1581.0,25.0,15.0,60.0,10.0,40.0,825.0,3838.0,1916.0,33.0,37.0,5.0,50.0,21.0,989.0,76.0,33,2379,72,69.6,26.4,28,81.0,13,5,20.0,1,1.12,33,39,-6,-0.23,-0.05,34.1,37.4,-3.2,-0.12,-0.01,0,35,45,2,89,28,0.0,0.0,0,189.0,14.0,34.0,29.2,,Central Midfield,,,,,,,,,,9000000.0,
50,5661,2056,James Lea Siliki_2019_Rennes,4.066695130146605,99.33,2019,Rennes,Ligue 1,James Lea Siliki,CMR,"MF,FW",22,1996,24,14,1220,13.6,0,3,3,0,0,0,2,0,1.5,1.5,3.5,5.0,37.0,58.0,75.0,0.0,0.22,0.22,0.0,0.22,0.11,0.25,0.37,0.11,0.37,https://fbref.com/en/players/7cf431a5/James-Lea-Siliki,13.6,0,21,4,19.0,1.55,0.3,0.0,0.0,23.2,1.0,0,0,0.07,-1.5,-1.5,303.0,446.0,67.9,5268.0,1750.0,154.0,183.0,84.2,102.0,139.0,73.4,37.0,90.0,41.1,3.5,1.7,-0.5,18.0,39.0,11.0,4.0,58.0,446.0,425.0,17.0,5.0,2.0,10.0,58,11.0,1.0,1.0,0.0,0.0,303.0,4.0,15.0,43.0,3.17,26.0,2.0,5.0,4.0,5.0,1.0,5.0,0.37,4.0,0.0,1.0,0.0,0.0,0.0,26.0,17,13.0,10.0,3.0,12.0,35.0,34.3,23.0,14.0,1.0,13.0,10,36.0,7.0,1.0,606.0,14.0,99.0,290.0,235.0,33.0,606.0,33.0,12.0,36.4,21.0,63.6,390.0,2449.0,1371.0,37.0,36.0,10.0,32.0,12.0,430.0,75.0,24,1220,51,35.7,13.6,14,75.0,5,10,17.0,4,1.33,14,17,-3,-0.22,-0.47,19.3,16.6,2.8,0.2,-0.01,0,25,25,0,58,17,0.0,0.0,0,66.0,3.0,7.0,30.0,-,Central Midfield,6/12/1996,,Cameroon,GD Estoril Praia,1.83,left,7/1/2017,Stade Rennais FC B,6/30/2025,4800000.0,https://www.transfermarkt.com/james-lea-siliki/profil/spieler/346291
51,5662,4734,James Lea Siliki_2020_Rennes,2.6770193932999704,94.63000000000001,2020,Rennes,Ligue 1,James Lea Siliki,CMR,MF,23,1996,20,12,1079,12.0,0,0,0,0,0,0,4,0,0.9,0.9,1.1,2.0,23.0,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.17,0.08,0.17,https://fbref.com/en/players/7cf431a5/James-Lea-Siliki,12.0,0,15,3,20.0,1.25,0.25,0.0,0.0,21.9,1.0,0,0,0.06,-0.9,-0.9,303.0,405.0,74.8,4855.0,1060.0,156.0,181.0,86.2,111.0,143.0,77.6,23.0,54.0,42.6,1.1,0.7,-1.1,8.0,26.0,7.0,2.0,32.0,405.0,391.0,13.0,13.0,3.0,4.0,22,0.0,0.0,0.0,0.0,0.0,303.0,1.0,7.0,27.0,2.25,20.0,0.0,1.0,0.0,5.0,1.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,28.0,16,19.0,9.0,0.0,16.0,29.0,55.2,13.0,15.0,4.0,11.0,12,40.0,12.0,0.0,538.0,26.0,122.0,316.0,107.0,12.0,538.0,19.0,12.0,63.2,7.0,36.8,327.0,1929.0,930.0,23.0,20.0,3.0,19.0,14.0,347.0,30.0,20,1079,54,42.8,12.0,12,81.0,5,8,14.0,6,1.8,12,7,5,0.42,-0.15,14.6,12.3,2.4,0.2,-0.09,0,33,34,0,22,16,0.0,0.0,0,68.0,10.0,9.0,52.6,-,Central Midfield,6/12/1996,,Cameroon,GD Estoril Praia,1.83,left,7/1/2017,Stade Rennais FC B,6/30/2025,4000000.0,https://www.transfermarkt.com/james-lea-siliki/profil/spieler/346291
