,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
25,3083,12932,Dennis Appiah_2023_Nantes,-2.018441734275329,9.16,2023,Nantes,Ligue 1,Dennis Appiah,FRA,"DF,MF",30,1992,15,9,795,8.8,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,15.0,39.0,51.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,https://fbref.com/en/players/feb5d3ab/Dennis-Appiah,8.8,0,5,1,20.0,0.57,0.11,0.0,0.0,19.3,0.0,0,0,0.08,-0.4,-0.4,339.0,468.0,72.4,5590.0,2196.0,152.0,191.0,79.6,154.0,204.0,75.5,22.0,53.0,41.5,0.2,0.3,-0.2,4.0,30.0,7.0,4.0,39.0,468.0,393.0,74.0,5.0,0.0,0.0,21,69.0,0.0,0.0,0.0,0.0,339.0,1.0,8.0,11.0,1.25,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,21.0,11,14.0,7.0,0.0,10.0,27.0,37.0,17.0,13.0,5.0,8.0,10,31.0,16.0,0.0,554.0,37.0,158.0,292.0,113.0,4.0,554.0,18.0,6.0,33.3,10.0,55.6,372.0,2193.0,1173.0,15.0,13.0,0.0,12.0,10.0,339.0,51.0,15,795,53,23.2,8.8,9,76.0,3,6,18.0,0,0.87,8,16,-8,-0.91,-0.56,10.0,12.5,-2.4,-0.28,-0.03,0,16,1,1,21,11,0.0,1.0,0,50.0,16.0,16.0,50.0,,Right-Back,,,,,,,,,,1500000.0,
26,3273,13297,Djed Spence_2023_Rennes,-0.9562269087790423,29.770000000000003,2023,Rennes,Ligue 1,Djed Spence,ENG,DF,21,2000,8,7,573,6.4,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,21.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,https://fbref.com/en/players/9bc9a519/Djed-Spence,6.4,0,3,1,33.3,0.47,0.16,0.0,0.0,14.0,0.0,0,0,0.12,-0.4,-0.4,278.0,315.0,88.3,4201.0,891.0,139.0,154.0,90.3,126.0,140.0,90.0,5.0,11.0,45.5,0.1,0.2,-0.1,2.0,23.0,5.0,1.0,21.0,315.0,265.0,50.0,7.0,0.0,0.0,4,43.0,0.0,0.0,0.0,0.0,278.0,0.0,4.0,11.0,1.73,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6,8.0,2.0,4.0,11.0,18.0,61.1,7.0,10.0,3.0,7.0,4,18.0,15.0,0.0,394.0,23.0,102.0,204.0,98.0,8.0,394.0,27.0,15.0,55.6,9.0,33.3,268.0,1767.0,909.0,21.0,16.0,5.0,14.0,4.0,240.0,18.0,8,573,72,16.8,6.4,7,81.0,4,1,8.0,3,1.25,7,5,2,0.31,-0.57,8.9,9.8,-0.9,-0.14,-0.71,0,7,9,0,4,6,0.0,0.0,0,35.0,4.0,1.0,80.0,,Right-Back,,,,,,,,,,10000000.0,
27,3284,7113,Djibril Sidibe_2021_Monaco,0.783958106105295,69.47,2021,Monaco,Ligue 1,Djibril SidibÃƒÂ©,FRA,DF,28,1992,30,21,1980,22.0,0,2,2,0,0,0,3,0,0.2,0.2,2.4,2.6,51.0,137.0,37.0,0.0,0.09,0.09,0.0,0.09,0.01,0.11,0.12,0.01,0.12,https://fbref.com/en/players/4c5b714f/Djibril-Sidibe,22.0,0,5,1,20.0,0.23,0.05,0.0,0.0,30.6,3.0,0,0,0.04,-0.2,-0.2,1525.0,1853.0,82.3,26531.0,9216.0,665.0,712.0,93.4,708.0,835.0,84.8,130.0,247.0,52.6,2.4,2.9,-0.4,25.0,116.0,24.0,10.0,137.0,1853.0,1513.0,334.0,78.0,2.0,14.0,93,220.0,36.0,17.0,17.0,0.0,1525.0,6.0,17.0,55.0,2.5,34.0,19.0,0.0,0.0,1.0,1.0,3.0,0.14,1.0,2.0,0.0,0.0,0.0,0.0,58.0,34,26.0,29.0,3.0,37.0,52.0,71.2,15.0,20.0,5.0,15.0,50,108.0,37.0,2.0,2045.0,67.0,522.0,1184.0,361.0,3.0,2045.0,15.0,8.0,53.3,7.0,46.7,1090.0,5482.0,3427.0,51.0,31.0,0.0,20.0,6.0,1267.0,37.0,30,1980,66,57.9,22.0,21,85.0,17,9,22.0,0,2.17,45,24,21,0.95,0.14,37.4,17.2,20.2,0.92,0.05,0,32,22,1,93,34,0.0,1.0,0,154.0,25.0,20.0,55.6,-,Right-Back,7/29/1992,,France,AEK Athens,1.83,right,7/8/2016,LOSC Lille,6/30/2024,8000000.0,https://www.transfermarkt.com/djibril-sidibe/profil/spieler/161869
28,3285,10033,Djibril Sidibe_2022_Monaco,-0.6055523610786522,38.93,2022,Monaco,Ligue 1,Djibril SidibÃƒÂ©,FRA,DF,29,1992,17,12,949,10.5,0,0,0,0,0,0,6,0,0.2,0.2,0.6,0.8,26.0,68.0,41.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.07,0.02,0.07,https://fbref.com/en/players/4c5b714f/Djibril-Sidibe,10.5,0,4,1,25.0,0.38,0.09,0.0,0.0,23.9,1.0,0,0,0.04,-0.2,-0.2,588.0,755.0,77.9,10323.0,3630.0,273.0,311.0,87.8,241.0,293.0,82.3,64.0,120.0,53.3,0.6,1.1,-0.6,6.0,65.0,14.0,7.0,68.0,755.0,635.0,115.0,16.0,2.0,7.0,23,97.0,2.0,0.0,1.0,0.0,588.0,5.0,7.0,16.0,1.52,13.0,0.0,0.0,2.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,24.0,13,13.0,8.0,3.0,9.0,24.0,37.5,15.0,10.0,1.0,9.0,16,40.0,13.0,0.0,851.0,26.0,197.0,476.0,184.0,7.0,851.0,9.0,4.0,44.4,5.0,55.6,444.0,2245.0,1266.0,26.0,17.0,0.0,12.0,7.0,545.0,41.0,17,949,56,27.7,10.5,12,71.0,6,5,19.0,15,1.53,17,13,4,0.38,-0.39,17.1,10.6,6.5,0.61,0.16,0,17,9,0,23,13,0.0,1.0,0,52.0,14.0,4.0,77.8,,Right-Back,,,,,,,,,,8000000.0,
29,3722,12898,Enzo Tchato_2023_Montpellier,-1.609536260691068,16.79,2023,Montpellier,Ligue 1,Enzo Tchato,CMR,DF,19,2002,21,11,1096,12.2,1,1,2,1,0,0,1,0,0.4,0.4,1.1,1.5,25.0,34.0,57.0,0.08,0.08,0.16,0.08,0.16,0.03,0.09,0.12,0.03,0.12,https://fbref.com/en/players/7f783431/Enzo-Tchato,12.2,1,4,2,50.0,0.33,0.16,0.25,0.5,18.8,0.0,0,0,0.09,0.6,0.6,414.0,557.0,74.3,6287.0,2107.0,228.0,276.0,82.6,148.0,193.0,76.7,19.0,53.0,35.8,1.1,0.7,-0.1,5.0,26.0,6.0,5.0,34.0,557.0,453.0,102.0,6.0,0.0,0.0,39,96.0,0.0,0.0,0.0,0.0,414.0,2.0,10.0,21.0,1.72,18.0,0.0,1.0,0.0,1.0,1.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,26.0,17,14.0,11.0,1.0,13.0,22.0,59.1,9.0,17.0,2.0,15.0,7,33.0,33.0,0.0,687.0,46.0,190.0,301.0,204.0,9.0,687.0,13.0,4.0,30.8,7.0,53.8,399.0,2373.0,1198.0,25.0,26.0,2.0,14.0,7.0,377.0,57.0,21,1096,52,32.0,12.2,11,82.0,6,10,20.0,11,0.86,12,26,-14,-1.15,-1.81,13.0,19.6,-6.6,-0.54,-0.41,0,13,7,2,39,17,0.0,0.0,0,56.0,17.0,16.0,51.5,29,Right-Back,11/23/2002,,Cameroon,,1.82,right,7/1/2022,HSC Montpellier B,6/30/2025,2500000.0,https://www.transfermarkt.com/enzo-tchato/profil/spieler/842338
30,3890,4223,Fabien Centonze_2020_Metz,-0.7595398445195737,35.11,2020,Metz,Ligue 1,Fabien Centonze,FRA,DF,23,1996,28,28,2520,28.0,0,3,3,0,0,0,3,0,0.5,0.5,1.9,2.4,97.0,80.0,82.0,0.0,0.11,0.11,0.0,0.11,0.02,0.07,0.09,0.02,0.09,https://fbref.com/en/players/3c6bbbab/Fabien-Centonze,28.0,0,9,3,33.3,0.32,0.11,0.0,0.0,24.0,0.0,0,0,0.05,-0.5,-0.5,972.0,1326.0,73.3,15079.0,6437.0,532.0,612.0,86.9,350.0,477.0,73.4,60.0,155.0,38.7,1.9,2.0,1.1,22.0,52.0,24.0,15.0,80.0,1326.0,1062.0,263.0,20.0,0.0,5.0,68,243.0,0.0,0.0,0.0,0.0,972.0,1.0,31.0,46.0,1.64,31.0,2.0,4.0,2.0,5.0,2.0,5.0,0.18,4.0,0.0,0.0,0.0,0.0,1.0,76.0,49,53.0,22.0,1.0,34.0,57.0,59.6,23.0,30.0,11.0,19.0,59,135.0,98.0,0.0,1689.0,108.0,642.0,751.0,320.0,21.0,1689.0,53.0,31.0,58.5,22.0,41.5,681.0,5556.0,3062.0,97.0,62.0,14.0,31.0,24.0,798.0,82.0,28,2520,90,100.0,28.0,28,90.0,28,0,,0,1.21,27,35,-8,-0.29,,27.1,38.1,-11.0,-0.39,,0,19,36,2,68,49,0.0,0.0,0,150.0,39.0,28.0,58.2,-,Right-Back,1/16/1996,,France,FC Nantes,1.82,right,7/1/2019,RC Lens,6/30/2027,8000000.0,https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859
31,3891,7037,Fabien Centonze_2021_Metz,-0.8622014691751229,32.82,2021,Metz,Ligue 1,Fabien Centonze,FRA,DF,24,1996,36,36,3221,35.8,1,0,1,1,0,0,9,0,1.2,1.2,2.4,3.6,117.0,107.0,191.0,0.03,0.0,0.03,0.03,0.03,0.03,0.07,0.1,0.03,0.1,https://fbref.com/en/players/3c6bbbab/Fabien-Centonze,35.8,1,24,6,25.0,0.67,0.17,0.04,0.17,22.1,0.0,0,0,0.05,-0.2,-0.2,1375.0,1808.0,76.1,20578.0,8848.0,793.0,899.0,88.2,473.0,625.0,75.7,75.0,179.0,41.9,2.4,2.5,-2.4,22.0,74.0,29.0,20.0,107.0,1808.0,1450.0,356.0,24.0,3.0,4.0,114,330.0,2.0,1.0,0.0,1.0,1375.0,2.0,43.0,59.0,1.65,39.0,3.0,3.0,2.0,9.0,3.0,6.0,0.17,3.0,0.0,0.0,0.0,2.0,1.0,104.0,68,64.0,30.0,10.0,43.0,73.0,58.9,30.0,62.0,17.0,45.0,112,216.0,119.0,1.0,2401.0,155.0,786.0,1068.0,573.0,33.0,2401.0,119.0,59.0,49.6,60.0,50.4,1230.0,8168.0,4390.0,117.0,80.0,9.0,66.0,32.0,1246.0,191.0,36,3221,89,94.2,35.8,36,89.0,35,0,,0,1.25,41,45,-4,-0.11,-0.11,41.2,45.7,-4.5,-0.13,0.19,0,43,57,3,114,68,0.0,1.0,0,198.0,56.0,33.0,62.9,-,Right-Back,1/16/1996,,France,FC Nantes,1.82,right,7/1/2019,RC Lens,6/30/2027,7000000.0,https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859
32,3892,9954,Fabien Centonze_2022_Metz,-0.9360045322435582,32.06,2022,Metz,Ligue 1,Fabien Centonze,FRA,DF,25,1996,19,18,1586,17.6,4,1,5,4,0,0,3,0,0.7,0.7,0.5,1.2,46.0,55.0,67.0,0.23,0.06,0.28,0.23,0.28,0.04,0.03,0.07,0.04,0.07,https://fbref.com/en/players/3c6bbbab/Fabien-Centonze,17.6,4,15,7,46.7,0.85,0.4,0.27,0.57,20.8,0.0,0,0,0.05,3.3,3.3,591.0,769.0,76.9,8827.0,3879.0,350.0,398.0,87.9,198.0,261.0,75.9,29.0,69.0,42.0,0.5,0.5,0.5,11.0,41.0,11.0,5.0,55.0,769.0,633.0,135.0,8.0,0.0,4.0,48,127.0,0.0,0.0,0.0,0.0,591.0,1.0,17.0,27.0,1.53,19.0,1.0,2.0,1.0,3.0,1.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,33.0,21,22.0,9.0,2.0,13.0,32.0,40.6,19.0,37.0,8.0,29.0,32,65.0,51.0,0.0,1038.0,69.0,347.0,458.0,245.0,16.0,1038.0,56.0,29.0,51.8,27.0,48.2,595.0,3724.0,1842.0,46.0,28.0,5.0,36.0,14.0,571.0,67.0,19,1586,83,46.4,17.6,18,86.0,17,1,45.0,0,0.84,21,34,-13,-0.74,0.29,13.6,25.7,-12.1,-0.68,0.36,0,16,30,0,48,21,0.0,0.0,0,101.0,10.0,17.0,37.0,,Right-Back,,,,,,,,,,4000000.0,
33,3893,12936,Fabien Centonze_2023_Nantes,-0.754074673805414,35.88,2023,Nantes,Ligue 1,Fabien Centonze,FRA,DF,26,1996,23,19,1689,18.8,0,0,0,0,0,0,4,0,0.7,0.7,0.9,1.6,42.0,102.0,125.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,https://fbref.com/en/players/3c6bbbab/Fabien-Centonze,18.8,0,14,0,0.0,0.75,0.0,0.0,,23.0,0.0,0,0,0.05,-0.7,-0.7,715.0,945.0,75.7,11285.0,4732.0,364.0,437.0,83.3,275.0,352.0,78.1,47.0,97.0,48.5,0.9,0.9,-0.9,12.0,59.0,21.0,12.0,102.0,945.0,794.0,149.0,8.0,2.0,1.0,67,141.0,0.0,0.0,0.0,0.0,715.0,2.0,22.0,35.0,1.86,27.0,3.0,1.0,0.0,4.0,0.0,3.0,0.16,2.0,0.0,0.0,0.0,1.0,0.0,58.0,37,30.0,22.0,6.0,30.0,42.0,71.4,12.0,24.0,7.0,17.0,44,102.0,55.0,1.0,1217.0,87.0,331.0,564.0,332.0,13.0,1217.0,66.0,38.0,57.6,22.0,33.3,757.0,4676.0,2055.0,42.0,39.0,5.0,25.0,11.0,671.0,125.0,23,1689,73,49.4,18.8,19,81.0,14,4,36.0,3,0.96,17,22,-5,-0.27,0.41,20.9,22.7,-1.8,-0.1,0.31,0,14,21,0,67,37,1.0,0.0,0,108.0,33.0,19.0,63.5,28,Right-Back,1/16/1996,,France,,1.82,right,9/22/2022,FC Metz,6/30/2027,4000000.0,https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859
34,3931,1688,Fabio_2019_Nantes,0.5697320427855073,64.89,2019,Nantes,Ligue 1,FÃƒÂ¡bio,BRA,"DF,FW",28,1990,20,15,1276,14.2,0,2,2,0,0,0,4,1,0.1,0.1,1.0,1.0,44.0,47.0,55.0,0.0,0.14,0.14,0.0,0.14,0.01,0.07,0.07,0.01,0.07,https://fbref.com/en/players/bc7b4580/Fabio,14.2,0,3,0,0.0,0.21,0.0,0.0,,24.6,0.0,0,0,0.03,-0.1,-0.1,483.0,646.0,74.8,7631.0,3126.0,263.0,303.0,86.8,165.0,223.0,74.0,38.0,78.0,48.7,1.0,0.9,1.0,15.0,31.0,16.0,10.0,47.0,646.0,500.0,143.0,15.0,1.0,2.0,35,128.0,0.0,0.0,0.0,0.0,483.0,3.0,10.0,33.0,2.33,25.0,3.0,1.0,0.0,1.0,3.0,4.0,0.28,4.0,0.0,0.0,0.0,0.0,0.0,53.0,34,25.0,27.0,1.0,26.0,53.0,49.1,27.0,18.0,4.0,14.0,18,71.0,27.0,0.0,787.0,34.0,203.0,373.0,222.0,9.0,787.0,14.0,8.0,57.1,6.0,42.9,348.0,2344.0,1459.0,44.0,39.0,2.0,10.0,6.0,373.0,55.0,20,1276,64,37.3,14.2,15,81.0,6,5,13.0,7,1.35,19,20,-1,-0.07,-0.11,19.5,20.2,-0.7,-0.05,-0.17,0,18,19,1,35,34,0.0,1.0,0,87.0,20.0,17.0,54.1,-,Right-Back,7/9/1990,,Brazil,GrÃƒÂªmio Foot-Ball Porto Alegrense,1.72,right,7/18/2018,Middlesbrough FC,12/31/2024,2200000.0,https://www.transfermarkt.com/fabio/profil/spieler/61891
35,3932,4336,Fabio_2020_Nantes,-0.9404761355827489,31.3,2020,Nantes,Ligue 1,FÃƒÂ¡bio,BRA,DF,29,1990,10,10,834,9.3,0,0,0,0,0,0,4,0,0.1,0.1,0.4,0.4,23.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,https://fbref.com/en/players/bc7b4580/Fabio,9.3,0,3,0,0.0,0.32,0.0,0.0,,28.0,0.0,0,0,0.03,-0.1,-0.1,422.0,533.0,79.2,6432.0,2916.0,245.0,271.0,90.4,144.0,189.0,76.2,25.0,46.0,54.3,0.4,0.3,-0.4,7.0,30.0,8.0,4.0,36.0,533.0,428.0,104.0,3.0,0.0,1.0,20,101.0,0.0,0.0,0.0,0.0,422.0,1.0,12.0,16.0,1.73,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,22,18.0,20.0,0.0,25.0,35.0,71.4,10.0,10.0,5.0,5.0,18,56.0,19.0,0.0,639.0,22.0,184.0,326.0,133.0,4.0,639.0,9.0,6.0,66.7,3.0,33.3,295.0,1588.0,927.0,23.0,13.0,0.0,7.0,5.0,347.0,25.0,10,834,83,33.1,9.3,10,83.0,9,0,,0,1.9,9,6,3,0.32,0.64,9.1,9.5,-0.4,-0.04,0.0,0,12,3,0,20,22,0.0,0.0,0,52.0,15.0,19.0,44.1,-,Right-Back,7/9/1990,,Brazil,GrÃƒÂªmio Foot-Ball Porto Alegrense,1.72,right,7/18/2018,Middlesbrough FC,12/31/2024,1800000.0,https://www.transfermarkt.com/fabio/profil/spieler/61891
36,3933,7152,Fabio_2021_Nantes,-0.9956596417129081,27.48,2021,Nantes,Ligue 1,FÃƒÂ¡bio,BRA,DF,30,1990,22,19,1507,16.7,0,1,1,0,0,0,5,1,0.3,0.3,0.5,0.8,24.0,71.0,59.0,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05,https://fbref.com/en/players/bc7b4580/Fabio,16.7,0,7,1,14.3,0.42,0.06,0.0,0.0,21.5,0.0,0,0,0.04,-0.3,-0.3,675.0,881.0,76.6,10897.0,4331.0,342.0,394.0,86.8,275.0,350.0,78.6,46.0,98.0,46.9,0.5,0.8,0.5,11.0,53.0,8.0,5.0,71.0,881.0,688.0,191.0,13.0,1.0,2.0,32,177.0,1.0,1.0,0.0,0.0,675.0,2.0,14.0,27.0,1.61,22.0,3.0,0.0,0.0,2.0,0.0,3.0,0.18,2.0,0.0,0.0,0.0,1.0,0.0,62.0,37,37.0,23.0,2.0,35.0,61.0,57.4,26.0,29.0,8.0,21.0,37,99.0,49.0,0.0,1108.0,58.0,332.0,562.0,223.0,11.0,1108.0,18.0,7.0,38.9,11.0,61.1,485.0,2530.0,1092.0,24.0,19.0,3.0,15.0,14.0,539.0,59.0,22,1507,69,44.1,16.7,19,76.0,11,3,20.0,7,1.0,16,25,-9,-0.54,-0.58,19.6,21.8,-2.2,-0.13,-0.02,1,36,12,1,32,37,1.0,2.0,0,75.0,39.0,34.0,53.4,-,Right-Back,7/9/1990,,Brazil,GrÃƒÂªmio Foot-Ball Porto Alegrense,1.72,right,7/18/2018,Middlesbrough FC,12/31/2024,1800000.0,https://www.transfermarkt.com/fabio/profil/spieler/61891
37,3934,10077,Fabio_2022_Nantes,-0.04271778345746093,51.910000000000004,2022,Nantes,Ligue 1,FÃƒÂ¡bio,BRA,DF,31,1990,27,21,1667,18.5,0,2,2,0,0,0,8,1,1.0,1.0,1.0,2.0,26.0,64.0,75.0,0.0,0.11,0.11,0.0,0.11,0.05,0.06,0.11,0.05,0.11,https://fbref.com/en/players/bc7b4580/Fabio,18.5,0,11,1,9.1,0.59,0.05,0.0,0.0,17.7,0.0,0,0,0.09,-1.0,-1.0,618.0,853.0,72.5,10139.0,4205.0,300.0,364.0,82.4,253.0,337.0,75.1,47.0,107.0,43.9,1.0,0.9,1.0,10.0,40.0,10.0,5.0,64.0,853.0,649.0,199.0,17.0,1.0,4.0,35,182.0,0.0,0.0,0.0,0.0,618.0,5.0,14.0,28.0,1.51,19.0,3.0,3.0,1.0,1.0,1.0,5.0,0.27,4.0,0.0,0.0,0.0,1.0,0.0,61.0,40,31.0,23.0,7.0,36.0,74.0,48.6,38.0,29.0,7.0,22.0,35,96.0,31.0,1.0,1071.0,48.0,318.0,505.0,259.0,17.0,1071.0,24.0,14.0,58.3,10.0,41.7,469.0,2497.0,1162.0,26.0,25.0,1.0,20.0,9.0,476.0,75.0,27,1667,62,48.7,18.5,21,73.0,5,6,22.0,1,1.52,31,26,5,0.27,0.17,25.1,26.3,-1.2,-0.06,0.24,0,30,19,1,35,40,0.0,2.0,0,107.0,30.0,30.0,50.0,-,Right-Back,7/9/1990,,Brazil,GrÃƒÂªmio Foot-Ball Porto Alegrense,1.72,right,7/18/2018,Middlesbrough FC,12/31/2024,1200000.0,https://www.transfermarkt.com/fabio/profil/spieler/61891
38,3963,12891,Falaye Sacko_2023_Montpellier,-0.07830689238111473,50.38,2023,Montpellier,Ligue 1,Falaye Sacko,MLI,DF,27,1995,35,29,2580,28.7,1,3,4,1,0,0,3,0,0.8,0.8,1.1,1.9,50.0,76.0,70.0,0.03,0.1,0.14,0.03,0.14,0.03,0.04,0.07,0.03,0.07,https://fbref.com/en/players/6388e356/Falaye-Sacko,28.7,1,6,2,33.3,0.21,0.07,0.17,0.5,16.7,0.0,0,0,0.13,0.2,0.2,999.0,1240.0,80.6,15965.0,5374.0,499.0,565.0,88.3,392.0,467.0,83.9,72.0,142.0,50.7,1.1,1.2,1.9,19.0,57.0,11.0,4.0,76.0,1240.0,1033.0,204.0,23.0,2.0,1.0,36,180.0,1.0,0.0,0.0,0.0,999.0,3.0,27.0,38.0,1.33,33.0,2.0,2.0,0.0,0.0,1.0,7.0,0.24,6.0,0.0,0.0,0.0,0.0,1.0,46.0,25,25.0,15.0,6.0,32.0,51.0,62.7,19.0,43.0,14.0,29.0,33,79.0,75.0,1.0,1503.0,135.0,519.0,692.0,315.0,29.0,1503.0,36.0,17.0,47.2,15.0,41.7,962.0,6066.0,2873.0,50.0,36.0,6.0,33.0,13.0,820.0,70.0,35,2580,74,75.4,28.7,29,86.0,23,6,15.0,3,1.34,57,45,12,0.42,1.38,41.7,49.6,-7.9,-0.28,-0.06,0,26,19,5,36,25,0.0,3.0,1,179.0,17.0,18.0,48.6,-,Right-Back,5/1/1995,,Mali,,1.79,right,7/1/2023,VitÃƒÂ³ria GuimarÃƒÂ£es SC,6/30/2026,4000000.0,https://www.transfermarkt.com/falaye-sacko/profil/spieler/364857
39,4432,7826,Frederic Guilbert_2021_Strasbourg,1.3095259846603176,77.10000000000001,2021,Strasbourg,Ligue 1,Frederic Guilbert,FRA,DF,25,1994,13,13,1114,12.4,1,4,5,1,0,0,2,1,0.5,0.5,1.7,2.2,39.0,51.0,48.0,0.08,0.32,0.4,0.08,0.4,0.04,0.14,0.18,0.04,0.18,https://fbref.com/en/players/5d8d7454/Frederic-Guilbert,12.4,1,15,4,26.7,1.21,0.32,0.07,0.25,26.5,4.0,0,0,0.04,0.5,0.5,444.0,657.0,67.6,8872.0,3707.0,169.0,203.0,83.3,191.0,253.0,75.5,73.0,155.0,47.1,1.7,2.3,2.3,13.0,34.0,16.0,13.0,51.0,657.0,496.0,158.0,27.0,0.0,7.0,67,123.0,8.0,3.0,5.0,0.0,444.0,3.0,19.0,29.0,2.34,15.0,8.0,0.0,2.0,3.0,1.0,5.0,0.4,4.0,0.0,0.0,1.0,0.0,0.0,37.0,19,23.0,11.0,3.0,21.0,34.0,61.8,13.0,14.0,1.0,13.0,33,70.0,32.0,0.0,830.0,43.0,234.0,362.0,248.0,4.0,830.0,30.0,16.0,53.3,14.0,46.7,366.0,2308.0,1244.0,39.0,26.0,1.0,20.0,7.0,399.0,48.0,13,1114,86,32.6,12.4,13,86.0,11,0,,0,1.31,15,16,-1,-0.08,0.23,15.0,13.3,1.7,0.13,0.12,0,18,13,0,67,19,0.0,0.0,0,83.0,16.0,18.0,47.1,32,Right-Back,12/24/1994,,France,RC Strasbourg Alsace,1.78,right,1/17/2023,Aston Villa,6/30/2026,7000000.0,https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352
