,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
25,7155,10680,Kevin Agudelo_2022_Spezia,-1.6216400316570754,16.669999999999998,2022,Spezia,Serie A,Kevin Agudelo,COL,"MF,FW",22,1998,23,12,1237,13.7,3,1,4,3,0,0,2,1,2.6,2.6,0.9,3.5,41.0,46.0,56.0,0.22,0.07,0.29,0.22,0.29,0.19,0.06,0.25,0.19,0.25,https://fbref.com/en/players/46fa7204/Kevin-Agudelo,13.7,3,21,11,52.4,1.53,0.8,0.14,0.27,17.2,0.0,0,0,0.12,0.4,0.4,280.0,389.0,72.0,3788.0,1163.0,165.0,211.0,78.2,90.0,108.0,83.3,7.0,20.0,35.0,0.9,0.7,0.1,10.0,33.0,11.0,1.0,46.0,389.0,375.0,11.0,1.0,0.0,1.0,22,4.0,4.0,3.0,1.0,0.0,280.0,3.0,22.0,39.0,2.84,21.0,0.0,6.0,4.0,4.0,4.0,3.0,0.22,1.0,0.0,0.0,0.0,0.0,2.0,44.0,26,13.0,26.0,5.0,7.0,20.0,35.0,13.0,22.0,0.0,22.0,8,52.0,6.0,0.0,583.0,10.0,72.0,266.0,262.0,32.0,583.0,51.0,28.0,54.9,23.0,45.1,323.0,2163.0,1155.0,41.0,35.0,15.0,40.0,37.0,374.0,56.0,23,1237,54,36.2,13.7,12,77.0,3,11,28.0,0,0.91,16,23,-7,-0.51,0.44,15.2,23.7,-8.4,-0.61,0.04,0,36,24,0,22,26,0.0,0.0,0,67.0,15.0,14.0,51.7,-,Attacking Midfield,11/14/1998,,Colombia,Al-Nasr SC (UAE),1.78,left,7/1/2022,Genoa CFC,6/30/2026,3000000.0,https://www.transfermarkt.com/kevin-agudelo/profil/spieler/587458
26,7156,13545,Kevin Agudelo_2023_Spezia,-2.279588916689295,6.41,2023,Spezia,Serie A,Kevin Agudelo,COL,"MF,FW",23,1998,34,23,2131,23.7,0,1,1,0,0,0,5,0,1.5,1.5,3.0,4.5,81.0,110.0,100.0,0.0,0.04,0.04,0.0,0.04,0.06,0.13,0.19,0.06,0.19,https://fbref.com/en/players/46fa7204/Kevin-Agudelo,23.7,0,28,7,25.0,1.18,0.3,0.0,0.0,21.4,0.0,0,0,0.05,-1.5,-1.5,531.0,735.0,72.2,7885.0,2631.0,295.0,349.0,84.5,173.0,226.0,76.5,30.0,54.0,55.6,3.0,2.6,-2.0,28.0,58.0,31.0,2.0,110.0,735.0,711.0,17.0,2.0,5.0,1.0,34,7.0,5.0,3.0,2.0,0.0,531.0,7.0,39.0,59.0,2.49,41.0,1.0,9.0,4.0,4.0,0.0,3.0,0.13,2.0,0.0,0.0,0.0,1.0,0.0,71.0,38,22.0,30.0,19.0,25.0,59.0,42.4,34.0,39.0,5.0,34.0,10,81.0,6.0,0.0,1084.0,11.0,168.0,500.0,457.0,54.0,1084.0,109.0,50.0,45.9,50.0,45.9,662.0,4963.0,2740.0,81.0,71.0,19.0,59.0,55.0,699.0,100.0,34,2131,63,62.3,23.7,23,78.0,6,11,31.0,2,0.74,20,39,-19,-0.8,0.04,24.4,38.7,-14.3,-0.6,-0.35,0,34,35,2,34,38,0.0,0.0,0,140.0,17.0,27.0,38.6,,Attacking Midfield,,,,,,,,,,3000000.0,
27,7437,13436,Kristian Thorstvedt_2023_Sassuolo,-2.1034050462316687,7.6899999999999995,2023,Sassuolo,Serie A,Kristian Thorstvedt,NOR,MF,23,1999,31,13,1136,12.6,2,1,3,2,0,0,5,0,2.1,2.1,1.1,3.2,31.0,60.0,54.0,0.16,0.08,0.24,0.16,0.24,0.17,0.09,0.26,0.17,0.26,https://fbref.com/en/players/76ff8d0d/Kristian-Thorstvedt,12.6,2,20,8,40.0,1.58,0.63,0.1,0.25,16.4,0.0,0,0,0.11,-0.1,-0.1,372.0,488.0,76.2,5598.0,1802.0,208.0,249.0,83.5,130.0,167.0,77.8,19.0,32.0,59.4,1.1,1.2,-0.1,10.0,44.0,6.0,1.0,60.0,488.0,476.0,12.0,6.0,2.0,1.0,10,6.0,0.0,0.0,0.0,0.0,372.0,0.0,15.0,28.0,2.21,21.0,0.0,2.0,3.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,16.0,7,4.0,9.0,3.0,6.0,17.0,35.3,11.0,19.0,5.0,14.0,14,30.0,13.0,0.0,629.0,20.0,97.0,366.0,178.0,36.0,629.0,15.0,7.0,46.7,2.0,13.3,339.0,1778.0,892.0,31.0,19.0,7.0,20.0,11.0,445.0,54.0,31,1136,37,33.2,12.6,13,63.0,1,18,18.0,6,1.1,15,27,-12,-0.95,-0.87,16.5,20.0,-3.5,-0.28,-0.49,0,18,22,0,10,7,0.0,0.0,0,63.0,28.0,25.0,52.8,42,Attacking Midfield,3/13/1999,,Norway,,1.89,left,7/12/2022,KRC Genk,6/30/2027,7500000.0,https://www.transfermarkt.com/kristian-thorstvedt/profil/spieler/564785
28,7561,13777,Lazar Samardzic_2023_Udinese,0.8025788636908195,73.08,2023,Udinese,Serie A,Lazar Samardzic,SRB,MF,20,2002,37,19,1848,20.5,5,4,9,5,0,0,1,0,2.4,2.4,3.7,6.1,34.0,100.0,65.0,0.24,0.19,0.44,0.24,0.44,0.12,0.18,0.3,0.12,0.3,https://fbref.com/en/players/217c93a1/Lazar-Samardzic,20.5,5,50,18,36.0,2.44,0.88,0.1,0.28,25.7,7.0,0,0,0.05,2.6,2.6,715.0,893.0,80.1,13984.0,4303.0,295.0,332.0,88.9,266.0,308.0,86.4,130.0,206.0,63.1,3.7,2.9,0.3,48.0,82.0,21.0,6.0,100.0,893.0,772.0,118.0,48.0,3.0,23.0,92,5.0,62.0,33.0,17.0,0.0,715.0,3.0,17.0,98.0,4.77,54.0,27.0,6.0,7.0,1.0,3.0,10.0,0.49,4.0,3.0,0.0,1.0,0.0,2.0,33.0,16,9.0,20.0,4.0,17.0,43.0,39.5,26.0,13.0,0.0,13.0,11,44.0,16.0,0.0,1098.0,20.0,160.0,572.0,381.0,38.0,1098.0,64.0,28.0,43.8,34.0,53.1,619.0,3575.0,1568.0,34.0,33.0,7.0,29.0,20.0,716.0,65.0,37,1848,50,54.0,20.5,19,75.0,3,18,24.0,1,1.22,29,27,2,0.1,0.27,26.7,26.8,-0.1,0.0,0.27,0,26,13,0,92,16,0.0,0.0,0,107.0,9.0,22.0,29.0,24,Attacking Midfield,2/24/2002,,Serbia,,1.84,left,8/5/2021,RB Leipzig,6/30/2026,14000000.0,https://www.transfermarkt.com/lazar-samard%C5%BEi%C4%87/profil/spieler/528833
29,7827,2083,Lorenzo Pellegrini_2019_Roma,0.014589511174389754,48.72,2019,Roma,Serie A,Lorenzo Pellegrini,ITA,MF,22,1996,25,21,1821,20.2,2,3,5,2,0,0,6,0,4.2,4.2,4.6,8.8,41.0,93.0,127.0,0.1,0.15,0.25,0.1,0.25,0.21,0.23,0.44,0.21,0.44,https://fbref.com/en/players/4a5a45c7/Lorenzo-Pellegrini,20.2,2,44,13,29.5,2.17,0.64,0.05,0.15,18.6,3.0,0,0,0.1,-2.2,-2.2,727.0,982.0,74.0,11822.0,3912.0,371.0,426.0,87.1,224.0,301.0,74.4,88.0,165.0,53.3,4.6,4.1,-1.6,59.0,61.0,27.0,6.0,93.0,982.0,850.0,130.0,35.0,8.0,8.0,125,7.0,88.0,27.0,42.0,1.0,727.0,2.0,21.0,98.0,4.84,53.0,30.0,5.0,3.0,6.0,1.0,6.0,0.3,3.0,2.0,0.0,0.0,1.0,0.0,39.0,23,16.0,18.0,5.0,10.0,30.0,33.3,20.0,20.0,2.0,18.0,12,51.0,21.0,0.0,1213.0,28.0,160.0,553.0,507.0,53.0,1213.0,42.0,26.0,61.9,16.0,38.1,630.0,3543.0,1434.0,41.0,34.0,7.0,49.0,32.0,836.0,127.0,25,1821,73,53.2,20.2,21,80.0,11,4,37.0,4,1.8,32,25,7,0.35,-0.27,32.9,28.4,4.5,0.22,-0.21,0,32,32,4,125,23,0.0,0.0,0,106.0,19.0,26.0,42.2,7,Attacking Midfield,6/19/1996,,Italy,AS Roma,1.86,both,7/1/2017,US Sassuolo,6/30/2026,32000000.0,https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297
30,7828,4766,Lorenzo Pellegrini_2020_Roma,1.9725032544875796,88.46000000000001,2020,Roma,Serie A,Lorenzo Pellegrini,ITA,MF,23,1996,27,26,2097,23.3,1,9,10,1,0,0,8,1,4.4,4.4,8.1,12.5,95.0,165.0,157.0,0.04,0.39,0.43,0.04,0.43,0.19,0.35,0.54,0.19,0.54,https://fbref.com/en/players/4a5a45c7/Lorenzo-Pellegrini,23.3,1,58,10,17.2,2.49,0.43,0.02,0.1,21.2,6.0,0,0,0.08,-3.4,-3.4,913.0,1210.0,75.5,16548.0,4954.0,428.0,490.0,87.3,338.0,423.0,79.9,120.0,215.0,55.8,8.1,6.4,0.9,65.0,96.0,53.0,9.0,165.0,1210.0,1017.0,190.0,51.0,10.0,9.0,148,13.0,96.0,26.0,54.0,0.0,913.0,3.0,27.0,139.0,5.97,80.0,35.0,5.0,5.0,12.0,2.0,20.0,0.86,15.0,2.0,0.0,1.0,2.0,0.0,30.0,13,9.0,13.0,8.0,12.0,33.0,36.4,21.0,28.0,0.0,28.0,15,45.0,18.0,0.0,1486.0,24.0,124.0,683.0,698.0,73.0,1486.0,46.0,25.0,54.3,21.0,45.7,827.0,5911.0,3117.0,95.0,83.0,14.0,69.0,19.0,1046.0,157.0,27,2097,78,61.3,23.3,26,80.0,12,1,30.0,0,1.85,48,30,18,0.77,0.23,43.2,31.3,11.9,0.51,-0.31,1,41,33,4,148,13,1.0,0.0,0,94.0,15.0,27.0,35.7,7,Attacking Midfield,6/19/1996,,Italy,AS Roma,1.86,both,7/1/2017,US Sassuolo,6/30/2026,40000000.0,https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297
31,7829,7552,Lorenzo Pellegrini_2021_Roma,0.8742421923255235,74.36,2021,Roma,Serie A,Lorenzo Pellegrini,ITA,MF,24,1996,34,30,2598,28.9,7,6,13,6,1,1,10,0,5.6,4.8,8.0,12.9,87.0,147.0,149.0,0.24,0.21,0.45,0.21,0.42,0.2,0.29,0.49,0.17,0.46,https://fbref.com/en/players/4a5a45c7/Lorenzo-Pellegrini,28.9,7,69,26,37.7,2.39,0.9,0.09,0.23,20.6,10.0,1,1,0.07,1.4,1.2,1089.0,1429.0,76.2,19495.0,5567.0,520.0,595.0,87.4,403.0,492.0,81.9,144.0,265.0,54.3,8.0,6.0,-2.0,61.0,121.0,41.0,8.0,147.0,1429.0,1203.0,219.0,58.0,10.0,6.0,171,7.0,132.0,52.0,62.0,0.0,1089.0,7.0,30.0,127.0,4.54,65.0,37.0,4.0,15.0,3.0,3.0,13.0,0.46,6.0,5.0,0.0,2.0,0.0,0.0,40.0,24,13.0,20.0,7.0,21.0,60.0,35.0,39.0,37.0,2.0,35.0,42,82.0,23.0,1.0,1772.0,33.0,211.0,930.0,654.0,61.0,1771.0,67.0,40.0,59.7,27.0,40.3,963.0,6507.0,3163.0,87.0,62.0,12.0,65.0,21.0,1177.0,149.0,34,2598,76,76.0,28.9,30,84.0,15,4,21.0,0,1.79,53,40,13,0.45,0.78,49.4,32.7,16.7,0.6,0.3,0,43,51,6,171,24,0.0,1.0,0,139.0,21.0,27.0,43.8,7,Attacking Midfield,6/19/1996,,Italy,AS Roma,1.86,both,7/1/2017,US Sassuolo,6/30/2026,45000000.0,https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297
32,7830,10466,Lorenzo Pellegrini_2022_Roma,0.2958426106598342,64.1,2022,Roma,Serie A,Lorenzo Pellegrini,ITA,MF,25,1996,28,27,2289,25.4,9,3,12,7,2,3,8,1,8.9,6.4,7.0,13.4,76.0,136.0,181.0,0.35,0.12,0.47,0.28,0.39,0.35,0.28,0.62,0.25,0.53,https://fbref.com/en/players/4a5a45c7/Lorenzo-Pellegrini,25.4,9,89,28,31.5,3.5,1.1,0.08,0.25,19.8,11.0,2,3,0.07,0.1,0.6,776.0,1106.0,70.2,13848.0,4796.0,351.0,417.0,84.2,279.0,368.0,75.8,114.0,230.0,49.6,7.0,6.9,-4.0,68.0,84.0,35.0,5.0,136.0,1106.0,915.0,184.0,65.0,6.0,12.0,172,7.0,100.0,44.0,51.0,0.0,776.0,7.0,32.0,139.0,5.47,62.0,42.0,11.0,14.0,7.0,3.0,11.0,0.43,6.0,2.0,0.0,3.0,0.0,0.0,35.0,14,10.0,17.0,8.0,16.0,60.0,26.7,44.0,29.0,1.0,28.0,27,62.0,20.0,0.0,1465.0,23.0,140.0,667.0,681.0,117.0,1462.0,91.0,43.0,47.3,48.0,52.7,784.0,4952.0,2202.0,76.0,51.0,24.0,64.0,24.0,976.0,181.0,28,2289,82,66.9,25.4,27,84.0,15,1,32.0,0,1.64,40,30,10,0.39,-0.08,45.8,25.5,20.3,0.8,0.29,1,46,49,9,172,14,0.0,0.0,0,126.0,17.0,26.0,39.5,7,Attacking Midfield,6/19/1996,,Italy,AS Roma,1.86,both,7/1/2017,US Sassuolo,6/30/2026,35000000.0,https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297
33,7831,13324,Lorenzo Pellegrini_2023_Roma,0.03293752618487262,53.849999999999994,2023,Roma,Serie A,Lorenzo Pellegrini,ITA,MF,26,1996,32,29,2545,28.3,4,5,9,2,2,3,5,0,8.0,5.7,6.9,12.5,58.0,106.0,113.0,0.14,0.18,0.32,0.07,0.25,0.28,0.24,0.53,0.2,0.44,https://fbref.com/en/players/4a5a45c7/Lorenzo-Pellegrini,28.3,4,62,17,27.4,2.19,0.6,0.03,0.12,21.5,9.0,2,3,0.09,-4.0,-3.7,816.0,1114.0,73.2,14299.0,4489.0,390.0,452.0,86.3,275.0,352.0,78.1,118.0,238.0,49.6,6.9,6.2,-1.9,70.0,62.0,23.0,3.0,106.0,1114.0,908.0,205.0,86.0,12.0,10.0,162,6.0,100.0,45.0,51.0,0.0,816.0,1.0,24.0,132.0,4.67,64.0,49.0,3.0,9.0,6.0,1.0,10.0,0.35,2.0,6.0,0.0,2.0,0.0,0.0,52.0,29,24.0,24.0,4.0,22.0,48.0,45.8,26.0,27.0,4.0,23.0,26,78.0,22.0,0.0,1461.0,32.0,186.0,743.0,548.0,52.0,1458.0,76.0,32.0,42.1,34.0,44.7,788.0,4744.0,2021.0,58.0,39.0,5.0,53.0,36.0,913.0,113.0,32,2545,80,74.4,28.3,29,85.0,14,3,29.0,3,1.72,35,26,9,0.32,0.01,44.3,20.6,23.7,0.84,0.67,0,25,57,5,162,29,0.0,0.0,0,130.0,12.0,24.0,33.3,7,Attacking Midfield,6/19/1996,,Italy,,1.86,both,7/1/2017,US Sassuolo,6/30/2026,35000000.0,https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297
34,7948,461,Lucas Castro_2019_Cagliari,-0.3906053160654613,37.18,2019,Cagliari,Serie A,Lucas Castro,ARG,MF,29,1989,12,10,896,10.0,1,3,4,1,0,0,1,0,1.1,1.1,2.2,3.3,22.0,46.0,61.0,0.1,0.3,0.4,0.1,0.4,0.11,0.22,0.33,0.11,0.33,https://fbref.com/en/players/56b2957b/Lucas-Castro,10.0,1,9,2,22.2,0.9,0.2,0.11,0.5,19.4,0.0,0,0,0.13,-0.1,-0.1,365.0,477.0,76.5,5255.0,1594.0,202.0,233.0,86.7,111.0,149.0,74.5,25.0,53.0,47.2,2.2,2.2,0.8,15.0,30.0,13.0,4.0,46.0,477.0,464.0,9.0,4.0,1.0,4.0,29,3.0,2.0,1.0,0.0,0.0,365.0,4.0,10.0,28.0,2.81,24.0,1.0,2.0,0.0,0.0,1.0,4.0,0.4,3.0,0.0,1.0,0.0,0.0,0.0,18.0,11,8.0,8.0,2.0,8.0,23.0,34.8,15.0,20.0,4.0,16.0,17,35.0,6.0,0.0,612.0,9.0,71.0,331.0,218.0,21.0,612.0,19.0,7.0,36.8,12.0,63.2,316.0,1599.0,752.0,22.0,26.0,3.0,30.0,21.0,435.0,61.0,12,896,75,26.2,10.0,10,85.0,5,2,23.0,2,1.08,12,11,1,0.1,0.78,11.2,13.3,-2.1,-0.21,0.43,0,17,10,2,29,11,0.0,0.0,0,61.0,10.0,14.0,41.7,-,Attacking Midfield,4/9/1989,,Argentina,CA HuracÃƒÂ¡n,1.82,right,7/1/2018,Chievo Verona,12/31/2023,3200000.0,https://www.transfermarkt.com/lucas-castro/profil/spieler/105892
35,7949,3186,Lucas Castro_2020_Cagliari,-0.28991511335894815,39.739999999999995,2020,Cagliari,Serie A,Lucas Castro,ARG,MF,30,1989,15,6,606,6.7,2,0,2,2,0,0,2,0,0.9,0.9,0.4,1.3,12.0,31.0,31.0,0.3,0.0,0.3,0.3,0.3,0.14,0.05,0.19,0.14,0.19,https://fbref.com/en/players/56b2957b/Lucas-Castro,6.7,2,14,3,21.4,2.08,0.45,0.14,0.67,21.6,0.0,0,0,0.07,1.1,1.1,210.0,290.0,72.4,3166.0,1062.0,111.0,126.0,88.1,74.0,91.0,81.3,12.0,42.0,28.6,0.4,0.3,-0.4,9.0,17.0,6.0,2.0,31.0,290.0,276.0,11.0,1.0,0.0,2.0,20,6.0,3.0,0.0,2.0,0.0,210.0,3.0,4.0,16.0,2.38,12.0,1.0,1.0,0.0,0.0,2.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3,3.0,4.0,0.0,1.0,12.0,8.3,11.0,6.0,1.0,5.0,8,15.0,14.0,0.0,372.0,18.0,64.0,196.0,119.0,13.0,372.0,9.0,4.0,44.4,5.0,55.6,199.0,986.0,519.0,12.0,8.0,0.0,10.0,12.0,252.0,31.0,15,606,40,17.7,6.7,6,70.0,1,9,20.0,2,1.87,12,6,6,0.89,1.21,6.8,9.6,-2.8,-0.42,0.04,0,15,6,1,20,3,0.0,0.0,0,34.0,6.0,8.0,42.9,,Attacking Midfield,,,,,,,,,,3200000.0,
36,7950,4780,Lucas Castro_2020_SPAL,-2.578925563756176,5.13,2020,SPAL,Serie A,Lucas Castro,ARG,MF,30,1989,7,6,425,4.7,0,0,0,0,0,0,0,0,0.5,0.5,0.8,1.3,6.0,31.0,28.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18,0.28,0.1,0.28,https://fbref.com/en/players/56b2957b/Lucas-Castro,4.7,0,10,2,20.0,2.12,0.42,0.0,0.0,22.8,0.0,0,0,0.05,-0.5,-0.5,161.0,211.0,76.3,2488.0,749.0,89.0,106.0,84.0,50.0,66.0,75.8,12.0,18.0,66.7,0.8,0.3,-0.8,7.0,19.0,4.0,0.0,31.0,211.0,208.0,2.0,2.0,1.0,2.0,3,0.0,0.0,0.0,0.0,0.0,161.0,1.0,6.0,16.0,3.39,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,13.0,5,5.0,5.0,3.0,2.0,4.0,50.0,2.0,4.0,0.0,4.0,2,15.0,3.0,0.0,270.0,3.0,33.0,146.0,95.0,12.0,270.0,10.0,5.0,50.0,5.0,50.0,157.0,846.0,335.0,6.0,7.0,1.0,11.0,6.0,204.0,28.0,7,425,61,12.4,4.7,6,67.0,0,1,22.0,7,0.0,3,10,-7,-1.48,-0.19,4.6,7.1,-2.5,-0.53,0.23,0,8,4,0,3,5,0.0,0.0,0,18.0,6.0,3.0,66.7,,Attacking Midfield,,,,,,,,,,3200000.0,
37,8006,1604,Lucas Paqueta_2019_Milan,0.24954375314231364,60.260000000000005,2019,Milan,Serie A,Lucas PaquetÃƒÂ¡,BRA,MF,20,1997,13,12,842,9.4,1,1,2,1,0,0,5,1,1.3,1.3,0.8,2.1,21.0,48.0,49.0,0.11,0.11,0.21,0.11,0.21,0.14,0.08,0.22,0.14,0.22,https://fbref.com/en/players/9b6f7fd5/Lucas-Paqueta,9.4,1,13,6,46.2,1.39,0.64,0.08,0.17,18.1,0.0,0,0,0.1,-0.3,-0.3,282.0,372.0,75.8,3845.0,1334.0,176.0,210.0,83.8,72.0,99.0,72.7,16.0,29.0,55.2,0.8,0.7,0.2,9.0,32.0,8.0,0.0,48.0,372.0,366.0,5.0,4.0,1.0,2.0,7,1.0,0.0,0.0,0.0,0.0,282.0,1.0,12.0,26.0,2.78,19.0,0.0,2.0,1.0,3.0,1.0,6.0,0.64,3.0,0.0,1.0,1.0,1.0,0.0,18.0,9,9.0,8.0,1.0,7.0,24.0,29.2,17.0,12.0,0.0,12.0,4,22.0,11.0,2.0,478.0,14.0,78.0,272.0,136.0,15.0,478.0,25.0,16.0,64.0,9.0,36.0,324.0,1455.0,729.0,21.0,15.0,2.0,20.0,30.0,370.0,49.0,13,842,65,24.6,9.4,12,69.0,2,1,20.0,1,1.85,16,6,10,1.07,0.75,9.3,12.0,-2.7,-0.29,-0.65,0,17,23,1,7,9,0.0,0.0,0,48.0,16.0,20.0,44.4,-,Attacking Midfield,8/27/1997,,Brazil,West Ham United,1.8,left,1/3/2019,CR Flamengo,6/30/2027,22500000.0,https://www.transfermarkt.com/lucas-paqueta/profil/spieler/444523
38,8007,4264,Lucas Paqueta_2020_Milan,-0.5150373084621406,34.62,2020,Milan,Serie A,Lucas PaquetÃƒÂ¡,BRA,"MF,FW",21,1997,24,12,1103,12.3,0,1,1,0,0,0,7,0,2.1,2.1,1.7,3.8,28.0,76.0,74.0,0.0,0.08,0.08,0.0,0.08,0.17,0.14,0.31,0.17,0.31,https://fbref.com/en/players/9b6f7fd5/Lucas-Paqueta,12.3,0,33,11,33.3,2.69,0.9,0.0,0.0,21.1,0.0,0,0,0.06,-2.1,-2.1,438.0,565.0,77.5,6925.0,2054.0,233.0,274.0,85.0,159.0,195.0,81.5,31.0,48.0,64.6,1.7,1.0,-0.7,18.0,53.0,15.0,2.0,76.0,565.0,547.0,14.0,9.0,4.0,2.0,10,5.0,0.0,0.0,0.0,0.0,438.0,4.0,14.0,48.0,3.92,34.0,1.0,7.0,4.0,0.0,2.0,3.0,0.24,2.0,1.0,0.0,0.0,0.0,0.0,33.0,19,12.0,17.0,4.0,14.0,37.0,37.8,23.0,17.0,2.0,15.0,8,41.0,9.0,0.0,747.0,16.0,86.0,396.0,277.0,33.0,747.0,42.0,25.0,59.5,17.0,40.5,541.0,2607.0,1260.0,28.0,25.0,2.0,34.0,35.0,537.0,74.0,24,1103,46,32.3,12.3,12,67.0,2,12,25.0,9,1.67,15,14,1,0.08,-0.54,19.1,14.0,5.1,0.41,-0.08,0,25,25,3,10,19,0.0,0.0,0,98.0,21.0,34.0,38.2,-,Attacking Midfield,8/27/1997,,Brazil,West Ham United,1.8,left,1/3/2019,CR Flamengo,6/30/2027,30000000.0,https://www.transfermarkt.com/lucas-paqueta/profil/spieler/444523
39,8667,120,Mario Pasalic_2019_Atalanta,0.2815818544765525,62.82,2019,Atalanta,Serie A,Mario PaÃ…Â¡aliÃ„â€¡,CRO,MF,23,1995,33,17,1618,18.0,5,3,8,5,0,0,1,0,4.2,4.2,1.8,6.0,34.0,82.0,62.0,0.28,0.17,0.44,0.28,0.44,0.24,0.1,0.33,0.24,0.33,https://fbref.com/en/players/e599253a/Mario-Pasalic,18.0,5,36,9,25.0,2.0,0.5,0.14,0.56,13.8,0.0,0,0,0.12,0.8,0.8,831.0,1011.0,82.2,14528.0,2967.0,347.0,414.0,83.8,365.0,420.0,86.9,81.0,100.0,81.0,1.8,1.2,1.2,23.0,63.0,15.0,2.0,82.0,1011.0,988.0,23.0,15.0,3.0,14.0,13,6.0,0.0,0.0,0.0,0.0,831.0,0.0,19.0,43.0,2.39,38.0,0.0,2.0,1.0,1.0,1.0,5.0,0.28,4.0,0.0,1.0,0.0,0.0,0.0,32.0,19,9.0,13.0,10.0,7.0,29.0,24.1,22.0,19.0,4.0,15.0,12,44.0,14.0,1.0,1219.0,17.0,174.0,710.0,352.0,54.0,1219.0,29.0,16.0,55.2,13.0,44.8,828.0,4223.0,1758.0,34.0,39.0,6.0,46.0,32.0,911.0,62.0,33,1618,49,47.3,18.0,17,75.0,7,16,22.0,5,1.97,33,22,11,0.61,-0.39,28.8,18.6,10.2,0.57,-0.47,0,19,11,3,13,19,0.0,0.0,0,132.0,45.0,42.0,51.7,88,Attacking Midfield,2/9/1995,,Croatia,Atalanta BC,1.88,right,9/1/2020,Chelsea FC,6/30/2025,16000000.0,https://www.transfermarkt.com/mario-pasalic/profil/spieler/205938
