,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
25,2925,4160,David Silva_2020_Manchester City,4.485560456156583,98.88,2020,Manchester City,Premier League,David Silva,ESP,MF,33,1986,27,22,1826,20.3,6,10,16,6,0,0,0,0,6.4,6.4,6.5,12.9,82.0,203.0,175.0,0.3,0.49,0.79,0.3,0.79,0.31,0.32,0.63,0.31,0.63,https://fbref.com/en/players/e2716bd0/David-Silva,20.3,6,47,18,38.3,2.32,0.89,0.13,0.33,14.4,5.0,0,0,0.14,-0.4,-0.4,1332.0,1527.0,87.2,18239.0,3835.0,789.0,859.0,91.9,425.0,478.0,88.9,43.0,57.0,75.4,6.5,5.5,3.5,48.0,89.0,51.0,1.0,203.0,1527.0,1461.0,60.0,20.0,12.0,2.0,33,5.0,9.0,1.0,1.0,0.0,1332.0,6.0,21.0,119.0,5.87,100.0,1.0,7.0,6.0,4.0,1.0,19.0,0.94,14.0,1.0,1.0,1.0,1.0,1.0,26.0,14,3.0,15.0,8.0,10.0,28.0,35.7,18.0,18.0,3.0,15.0,13,39.0,5.0,0.0,1709.0,20.0,130.0,754.0,837.0,172.0,1709.0,44.0,33.0,75.0,11.0,25.0,1225.0,5827.0,2952.0,82.0,71.0,31.0,34.0,19.0,1407.0,175.0,27,1826,68,53.4,20.3,22,79.0,10,5,18.0,6,2.22,59,15,44,2.17,0.87,49.5,18.9,30.7,1.51,0.09,0,20,20,3,33,14,0.0,0.0,0,86.0,7.0,18.0,28.0,,Attacking Midfield,,,,,,,,,,5000000.0,
26,3029,2369,Dele Alli_2019_Tottenham,-0.4081661935959638,43.82,2019,Tottenham,Premier League,Dele Alli,ENG,MF,22,1996,25,22,1825,20.3,5,3,8,5,0,0,4,0,4.8,4.8,3.1,7.9,48.0,111.0,153.0,0.25,0.15,0.39,0.25,0.39,0.23,0.15,0.39,0.23,0.39,https://fbref.com/en/players/cea4ee8f/Dele-Alli,20.3,5,39,19,48.7,1.92,0.94,0.13,0.26,14.4,0.0,0,0,0.12,0.2,0.2,836.0,1056.0,79.2,11782.0,2868.0,495.0,564.0,87.8,265.0,325.0,81.5,33.0,63.0,52.4,3.1,2.2,-0.1,27.0,67.0,29.0,1.0,111.0,1056.0,1005.0,43.0,13.0,18.0,4.0,10,10.0,3.0,0.0,0.0,0.0,836.0,8.0,33.0,64.0,3.16,45.0,2.0,6.0,5.0,5.0,1.0,5.0,0.25,3.0,0.0,0.0,1.0,1.0,0.0,33.0,19,6.0,14.0,13.0,5.0,24.0,20.8,19.0,33.0,5.0,28.0,19,52.0,20.0,0.0,1320.0,32.0,147.0,674.0,514.0,91.0,1320.0,54.0,29.0,53.7,25.0,46.3,857.0,4278.0,1961.0,48.0,39.0,14.0,49.0,29.0,948.0,153.0,25,1825,73,53.4,20.3,22,81.0,10,3,13.0,0,1.72,32,21,11,0.54,-0.42,28.7,22.1,6.5,0.32,0.25,0,23,20,3,10,19,0.0,0.0,0,124.0,20.0,20.0,50.0,-,Attacking Midfield,4/11/1996,,England,Everton FC,1.88,right,2/2/2015,Milton Keynes Dons,6/30/2024,64000000.0,https://www.transfermarkt.com/dele-alli/profil/spieler/207929
27,3030,5064,Dele Alli_2020_Tottenham,-0.710400564467394,32.58,2020,Tottenham,Premier League,Dele Alli,ENG,"MF,FW",23,1996,25,21,1847,20.5,8,4,12,7,1,1,2,0,8.1,7.3,3.5,10.8,56.0,69.0,152.0,0.39,0.19,0.58,0.34,0.54,0.4,0.17,0.56,0.36,0.53,https://fbref.com/en/players/cea4ee8f/Dele-Alli,20.5,8,41,18,43.9,2.0,0.88,0.17,0.39,14.9,0.0,1,1,0.18,-0.1,-0.3,632.0,841.0,75.1,8846.0,2173.0,345.0,414.0,83.3,212.0,252.0,84.1,28.0,56.0,50.0,3.5,2.9,0.5,23.0,43.0,22.0,0.0,69.0,841.0,760.0,75.0,14.0,4.0,3.0,7,18.0,4.0,0.0,0.0,0.0,632.0,6.0,34.0,58.0,2.82,42.0,1.0,7.0,3.0,3.0,2.0,11.0,0.54,5.0,0.0,4.0,2.0,0.0,0.0,34.0,16,11.0,20.0,3.0,13.0,37.0,35.1,24.0,35.0,3.0,32.0,17,51.0,17.0,2.0,1128.0,36.0,156.0,558.0,427.0,76.0,1127.0,66.0,29.0,43.9,36.0,54.5,707.0,3569.0,1684.0,56.0,37.0,14.0,50.0,41.0,760.0,152.0,25,1847,74,54.0,20.5,21,84.0,12,4,19.0,3,1.4,32,25,7,0.34,-0.06,29.5,31.2,-1.7,-0.08,0.18,0,12,33,6,7,16,0.0,0.0,0,103.0,19.0,37.0,33.9,-,Attacking Midfield,4/11/1996,,England,Everton FC,1.88,right,2/2/2015,Milton Keynes Dons,6/30/2024,30000000.0,https://www.transfermarkt.com/dele-alli/profil/spieler/207929
28,3031,7902,Dele Alli_2021_Tottenham,-1.5723515352985238,17.98,2021,Tottenham,Premier League,Dele Alli,ENG,MF,24,1996,15,7,620,6.9,0,1,1,0,0,0,0,0,2.0,2.0,1.2,3.3,15.0,26.0,30.0,0.0,0.15,0.15,0.0,0.15,0.3,0.18,0.47,0.3,0.47,https://fbref.com/en/players/cea4ee8f/Dele-Alli,6.9,0,12,4,33.3,1.74,0.58,0.0,0.0,15.4,0.0,0,0,0.17,-2.0,-2.0,275.0,345.0,79.7,3878.0,882.0,151.0,177.0,85.3,99.0,109.0,90.8,9.0,20.0,45.0,1.2,0.9,-0.2,9.0,15.0,7.0,1.0,26.0,345.0,316.0,27.0,8.0,1.0,1.0,10,3.0,0.0,0.0,0.0,0.0,275.0,2.0,12.0,22.0,3.19,19.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11,8.0,6.0,4.0,7.0,19.0,36.8,12.0,9.0,0.0,9.0,7,25.0,3.0,0.0,444.0,7.0,64.0,241.0,146.0,23.0,444.0,25.0,11.0,44.0,14.0,56.0,276.0,1588.0,641.0,15.0,18.0,5.0,13.0,16.0,303.0,30.0,15,620,41,18.1,6.9,7,70.0,1,8,16.0,8,1.33,11,9,2,0.29,-0.38,11.0,8.8,2.1,0.31,0.25,0,10,12,1,10,11,0.0,0.0,0,50.0,8.0,11.0,42.1,-,Attacking Midfield,4/11/1996,,England,Everton FC,1.88,right,2/2/2015,Milton Keynes Dons,6/30/2024,16000000.0,https://www.transfermarkt.com/dele-alli/profil/spieler/207929
29,3033,10801,Dele Alli_2022_Tottenham,-3.1692445230010304,1.1199999999999999,2022,Tottenham,Premier League,Dele Alli,ENG,MF,25,1996,10,8,657,7.3,1,0,1,0,1,1,1,0,1.6,0.8,0.3,1.1,8.0,18.0,22.0,0.14,0.0,0.14,0.0,0.0,0.22,0.04,0.26,0.11,0.15,https://fbref.com/en/players/cea4ee8f/Dele-Alli,7.3,1,3,2,66.7,0.41,0.27,0.0,0.0,21.4,0.0,1,1,0.26,-0.6,-0.8,177.0,228.0,77.6,2353.0,563.0,105.0,124.0,84.7,45.0,53.0,84.9,10.0,20.0,50.0,0.3,0.4,-0.3,2.0,14.0,4.0,1.0,18.0,228.0,210.0,17.0,4.0,1.0,1.0,5,4.0,0.0,0.0,0.0,0.0,177.0,1.0,6.0,7.0,0.96,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,14.0,8,10.0,3.0,1.0,5.0,17.0,29.4,12.0,22.0,5.0,17.0,6,20.0,16.0,0.0,339.0,24.0,74.0,188.0,82.0,14.0,338.0,27.0,12.0,44.4,15.0,55.6,184.0,923.0,358.0,8.0,8.0,0.0,13.0,19.0,203.0,22.0,10,657,66,19.2,7.3,8,80.0,5,2,11.0,9,1.4,6,13,-7,-0.96,-2.13,8.6,11.2,-2.6,-0.35,-1.15,0,12,11,2,5,8,1.0,0.0,0,40.0,7.0,11.0,38.9,,Attacking Midfield,,,,,,,,,,8000000.0,
30,3412,6014,Eberechi Eze_2021_Crystal Palace,-0.7125888649628342,31.46,2021,Crystal Palace,Premier League,Eberechi Eze,ENG,MF,22,1998,34,29,2559,28.4,4,6,10,4,0,0,3,0,2.2,2.2,3.9,6.1,79.0,127.0,126.0,0.14,0.21,0.35,0.14,0.35,0.08,0.14,0.21,0.08,0.21,https://fbref.com/en/players/ae4fc6a4/Eberechi-Eze,28.4,4,37,13,35.1,1.3,0.46,0.11,0.31,21.7,4.0,0,0,0.06,1.8,1.8,945.0,1188.0,79.5,13623.0,3996.0,538.0,596.0,90.3,286.0,351.0,81.5,62.0,131.0,47.3,3.9,2.8,2.1,43.0,70.0,32.0,3.0,127.0,1188.0,1046.0,134.0,36.0,1.0,4.0,86,6.0,63.0,26.0,13.0,9.0,945.0,8.0,25.0,95.0,3.34,60.0,15.0,11.0,2.0,6.0,1.0,12.0,0.42,5.0,2.0,3.0,1.0,1.0,0.0,27.0,14,11.0,13.0,3.0,16.0,35.0,45.7,19.0,19.0,3.0,16.0,24,51.0,9.0,1.0,1473.0,22.0,215.0,708.0,591.0,42.0,1473.0,118.0,64.0,54.2,54.0,45.8,967.0,6917.0,3318.0,79.0,70.0,18.0,57.0,37.0,1042.0,126.0,34,2559,75,74.8,28.4,29,84.0,19,5,24.0,2,1.24,30,51,-21,-0.74,-0.32,25.3,43.8,-18.5,-0.65,-0.06,0,18,72,1,86,14,0.0,0.0,0,178.0,12.0,29.0,29.3,10,Attacking Midfield,6/29/1998,,England,Crystal Palace,1.78,right,8/28/2020,Queens Park Rangers,6/30/2025,22000000.0,https://www.transfermarkt.com/eberechi-eze/profil/spieler/479999
31,3413,8890,Eberechi Eze_2022_Crystal Palace,-0.6921124300966901,34.83,2022,Crystal Palace,Premier League,Eberechi Eze,ENG,"MF,FW",23,1998,13,6,605,6.7,1,1,2,1,0,0,1,0,0.4,0.4,0.9,1.3,20.0,33.0,38.0,0.15,0.15,0.3,0.15,0.3,0.07,0.13,0.2,0.07,0.2,https://fbref.com/en/players/ae4fc6a4/Eberechi-Eze,6.7,1,10,1,10.0,1.49,0.15,0.1,1.0,20.8,1.0,0,0,0.04,0.6,0.6,234.0,304.0,77.0,3880.0,972.0,124.0,145.0,85.5,82.0,101.0,81.2,25.0,41.0,61.0,0.9,0.8,0.1,11.0,22.0,7.0,2.0,33.0,304.0,268.0,33.0,12.0,1.0,3.0,27,1.0,16.0,9.0,3.0,0.0,234.0,3.0,7.0,24.0,3.57,12.0,8.0,1.0,1.0,1.0,1.0,2.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,10.0,6,5.0,2.0,3.0,6.0,11.0,54.5,5.0,4.0,1.0,3.0,5,15.0,1.0,0.0,376.0,4.0,48.0,190.0,143.0,11.0,376.0,23.0,14.0,60.9,9.0,39.1,222.0,1381.0,662.0,20.0,16.0,3.0,20.0,10.0,262.0,38.0,13,605,47,17.7,6.7,6,80.0,2,7,18.0,12,1.0,6,8,-2,-0.3,-0.49,8.6,5.7,2.9,0.43,0.34,0,5,12,0,27,6,0.0,0.0,0,38.0,7.0,13.0,35.0,10,Attacking Midfield,6/29/1998,,England,Crystal Palace,1.78,right,8/28/2020,Queens Park Rangers,6/30/2025,40000000.0,https://www.transfermarkt.com/eberechi-eze/profil/spieler/479999
32,3414,11808,Eberechi Eze_2023_Crystal Palace,0.3288528470757564,57.3,2023,Crystal Palace,Premier League,Eberechi Eze,ENG,"MF,FW",24,1998,38,30,2636,29.3,10,4,14,9,1,1,3,0,7.3,6.5,4.3,10.8,69.0,131.0,129.0,0.34,0.14,0.48,0.31,0.44,0.25,0.15,0.39,0.22,0.37,https://fbref.com/en/players/ae4fc6a4/Eberechi-Eze,29.3,10,70,25,35.7,2.39,0.85,0.13,0.36,21.9,14.0,1,1,0.09,2.7,2.5,923.0,1178.0,78.4,14106.0,3902.0,531.0,607.0,87.5,294.0,353.0,83.3,67.0,148.0,45.3,4.3,3.1,-0.3,57.0,88.0,35.0,2.0,131.0,1178.0,1019.0,149.0,70.0,11.0,5.0,78,7.0,51.0,22.0,12.0,1.0,923.0,10.0,15.0,118.0,4.03,69.0,21.0,11.0,4.0,11.0,2.0,16.0,0.55,9.0,1.0,5.0,0.0,1.0,0.0,42.0,24,17.0,18.0,7.0,18.0,38.0,47.4,20.0,22.0,0.0,22.0,13,55.0,10.0,0.0,1515.0,20.0,212.0,735.0,602.0,84.0,1514.0,122.0,71.0,58.2,41.0,33.6,889.0,5017.0,2398.0,69.0,57.0,28.0,71.0,54.0,999.0,129.0,38,2636,69,77.1,29.3,30,82.0,15,8,23.0,0,1.18,38,35,3,0.1,1.48,31.9,31.7,0.2,0.01,1.04,0,27,57,4,78,24,1.0,0.0,0,180.0,19.0,32.0,37.3,10,Attacking Midfield,6/29/1998,,England,,1.78,right,8/28/2020,Queens Park Rangers,6/30/2025,40000000.0,https://www.transfermarkt.com/eberechi-eze/profil/spieler/479999
33,3634,5497,Emile Smith Rowe_2021_Arsenal,0.1364857484205929,55.059999999999995,2021,Arsenal,Premier League,Emile Smith Rowe,ENG,"MF,FW",20,2000,20,18,1440,16.0,2,4,6,2,0,0,0,0,1.8,1.8,3.4,5.1,51.0,68.0,113.0,0.12,0.25,0.37,0.12,0.37,0.11,0.21,0.32,0.11,0.32,https://fbref.com/en/players/17695062/Emile-Smith-Rowe,16.0,2,13,4,30.8,0.81,0.25,0.15,0.5,17.8,0.0,0,0,0.14,0.2,0.2,648.0,746.0,86.9,8625.0,1644.0,408.0,446.0,91.5,186.0,203.0,91.6,21.0,31.0,67.7,3.4,2.6,0.6,27.0,45.0,14.0,1.0,68.0,746.0,735.0,10.0,5.0,1.0,0.0,17,2.0,0.0,0.0,0.0,0.0,648.0,1.0,20.0,49.0,3.06,40.0,0.0,4.0,2.0,3.0,0.0,7.0,0.44,6.0,0.0,0.0,1.0,0.0,0.0,14.0,7,5.0,5.0,4.0,6.0,17.0,35.3,11.0,15.0,1.0,14.0,10,24.0,12.0,0.0,890.0,15.0,143.0,397.0,360.0,44.0,890.0,30.0,10.0,33.3,20.0,66.7,551.0,2941.0,1559.0,51.0,20.0,13.0,38.0,7.0,705.0,113.0,20,1440,72,42.1,16.0,18,78.0,7,2,18.0,3,2.0,31,10,21,1.31,1.54,25.0,14.8,10.1,0.63,0.7,0,5,20,4,17,7,0.0,0.0,0,79.0,4.0,10.0,28.6,10,Attacking Midfield,7/28/2000,,England,Arsenal FC,1.82,right,8/1/2020,Arsenal FC U23,6/30/2026,40000000.0,https://www.transfermarkt.com/emile-smith-rowe/profil/spieler/392765
34,3635,8318,Emile Smith Rowe_2022_Arsenal,-0.08999646538180947,49.44,2022,Arsenal,Premier League,Emile Smith Rowe,ENG,"MF,FW",21,2000,33,21,1921,21.3,10,2,12,10,0,0,1,0,6.0,6.0,2.0,8.0,65.0,85.0,139.0,0.47,0.09,0.56,0.47,0.56,0.28,0.09,0.38,0.28,0.38,https://fbref.com/en/players/17695062/Emile-Smith-Rowe,21.3,10,40,23,57.5,1.87,1.08,0.25,0.43,15.8,0.0,0,0,0.15,4.0,4.0,682.0,823.0,82.9,9733.0,1935.0,401.0,441.0,90.9,230.0,268.0,85.8,25.0,58.0,43.1,2.0,2.3,0.0,30.0,41.0,20.0,1.0,85.0,823.0,778.0,41.0,6.0,4.0,3.0,45,7.0,25.0,19.0,3.0,0.0,682.0,4.0,17.0,67.0,3.14,52.0,4.0,5.0,4.0,2.0,0.0,6.0,0.28,5.0,1.0,0.0,0.0,0.0,0.0,14.0,7,7.0,7.0,0.0,4.0,20.0,20.0,16.0,18.0,1.0,17.0,15,29.0,10.0,1.0,1025.0,19.0,142.0,418.0,479.0,62.0,1025.0,53.0,32.0,60.4,21.0,39.6,636.0,3990.0,2131.0,65.0,44.0,20.0,41.0,25.0,749.0,139.0,33,1921,58,56.2,21.3,21,80.0,10,12,19.0,2,1.73,28,28,0,0.0,-0.78,30.5,29.0,1.5,0.07,-0.73,0,5,21,2,45,7,0.0,0.0,0,105.0,7.0,18.0,28.0,10,Attacking Midfield,7/28/2000,,England,Arsenal FC,1.82,right,8/1/2020,Arsenal FC U23,6/30/2026,35000000.0,https://www.transfermarkt.com/emile-smith-rowe/profil/spieler/392765
35,3943,11654,Facundo Buonanotte_2023_Brighton,-1.5725211700626958,16.85,2023,Brighton,Premier League,Facundo Buonanotte,ARG,"FW,MF",17,2004,13,6,565,6.3,1,1,2,1,0,0,2,0,1.4,1.4,0.5,1.9,9.0,13.0,42.0,0.16,0.16,0.32,0.16,0.32,0.22,0.09,0.31,0.22,0.31,https://fbref.com/en/players/468a7a91/Facundo-Buonanotte,6.3,1,11,3,27.3,1.75,0.48,0.09,0.33,16.9,0.0,0,0,0.13,-0.4,-0.4,157.0,194.0,80.9,2407.0,525.0,101.0,114.0,88.6,36.0,46.0,78.3,17.0,21.0,81.0,0.5,0.4,0.5,6.0,9.0,10.0,2.0,13.0,194.0,190.0,4.0,1.0,0.0,1.0,7,1.0,2.0,2.0,0.0,0.0,157.0,0.0,5.0,14.0,2.23,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,22.0,4.5,21.0,5.0,2.0,3.0,4,6.0,3.0,0.0,258.0,8.0,33.0,114.0,115.0,19.0,258.0,19.0,7.0,36.8,9.0,47.4,182.0,1018.0,424.0,9.0,5.0,2.0,10.0,2.0,202.0,42.0,13,565,43,16.5,6.3,6,69.0,1,7,22.0,6,1.54,11,12,-1,-0.16,-0.79,11.6,11.9,-0.3,-0.05,-0.79,0,9,7,3,7,1,0.0,0.0,0,25.0,2.0,4.0,33.3,40,Attacking Midfield,12/23/2004,,Argentina,,1.74,left,1/1/2023,CA Rosario Central,6/30/2026,12000000.0,https://www.transfermarkt.com/facundo-buonanotte/profil/spieler/983989
36,4940,826,Gylfi Sigurdsson_2019_Everton,-0.4555892965069111,42.699999999999996,2019,Everton,Premier League,Gylfi SigurÃƒÂ°sson,ISL,MF,28,1989,38,36,3117,34.6,13,6,19,11,2,5,3,0,10.7,6.7,6.9,13.6,51.0,172.0,144.0,0.38,0.17,0.55,0.32,0.49,0.31,0.2,0.51,0.19,0.39,https://fbref.com/en/players/76dd1480/Gylfi-Sigurdsson,34.6,13,81,29,35.8,2.34,0.84,0.14,0.38,20.3,7.0,2,5,0.08,2.3,4.3,802.0,1206.0,66.5,12498.0,4914.0,389.0,474.0,82.1,257.0,349.0,73.6,85.0,209.0,40.7,6.9,6.1,-0.9,73.0,88.0,49.0,9.0,172.0,1206.0,1011.0,176.0,56.0,19.0,2.0,196,1.0,105.0,39.0,59.0,3.0,802.0,19.0,49.0,151.0,4.36,88.0,36.0,9.0,10.0,7.0,1.0,15.0,0.43,10.0,1.0,1.0,3.0,0.0,0.0,56.0,36,20.0,25.0,11.0,16.0,47.0,34.0,31.0,38.0,4.0,34.0,28,84.0,24.0,0.0,1590.0,21.0,147.0,694.0,763.0,99.0,1586.0,67.0,38.0,56.7,29.0,43.3,830.0,3575.0,1610.0,51.0,44.0,7.0,78.0,32.0,960.0,144.0,38,3117,82,91.1,34.6,36,85.0,17,2,26.0,0,1.42,51,41,10,0.29,0.88,46.9,40.2,6.7,0.19,1.02,0,33,39,3,196,36,0.0,0.0,0,157.0,19.0,40.0,32.2,-,Attacking Midfield,9/8/1989,,Iceland,,1.86,right,8/16/2017,Swansea City,,22500000.0,https://www.transfermarkt.com/gylfi-sigurdsson/profil/spieler/90466
37,4941,3486,Gylfi Sigurdsson_2020_Everton,-1.372486118474486,21.349999999999998,2020,Everton,Premier League,Gylfi SigurÃƒÂ°sson,ISL,MF,29,1989,35,28,2560,28.4,2,3,5,1,1,1,3,0,4.0,3.2,4.2,7.4,27.0,127.0,73.0,0.07,0.11,0.18,0.04,0.14,0.14,0.15,0.29,0.11,0.26,https://fbref.com/en/players/76dd1480/Gylfi-Sigurdsson,28.4,2,45,12,26.7,1.58,0.42,0.02,0.08,22.8,5.0,1,1,0.07,-2.0,-2.2,890.0,1156.0,77.0,15044.0,4641.0,411.0,478.0,86.0,329.0,394.0,83.5,101.0,185.0,54.6,4.2,3.7,-1.2,51.0,91.0,25.0,4.0,127.0,1156.0,1003.0,150.0,43.0,3.0,2.0,131,3.0,71.0,34.0,31.0,2.0,890.0,3.0,20.0,91.0,3.2,39.0,32.0,3.0,12.0,2.0,3.0,7.0,0.25,3.0,2.0,1.0,1.0,0.0,0.0,50.0,26,15.0,24.0,11.0,19.0,70.0,27.1,51.0,30.0,4.0,26.0,37,87.0,17.0,1.0,1431.0,37.0,218.0,730.0,491.0,50.0,1430.0,30.0,16.0,53.3,14.0,46.7,720.0,2908.0,969.0,27.0,25.0,9.0,41.0,26.0,844.0,73.0,35,2560,73,74.9,28.4,28,84.0,19,7,31.0,0,1.31,35,45,-10,-0.35,-0.14,38.7,36.9,1.8,0.06,-0.01,0,34,23,2,131,26,0.0,0.0,0,147.0,14.0,24.0,36.8,-,Attacking Midfield,9/8/1989,,Iceland,,1.86,right,8/16/2017,Swansea City,,13000000.0,https://www.transfermarkt.com/gylfi-sigurdsson/profil/spieler/90466
38,4942,6233,Gylfi Sigurdsson_2021_Everton,-0.5792004932669303,39.33,2021,Everton,Premier League,Gylfi SigurÃƒÂ°sson,ISL,"MF,FW",30,1989,36,24,2253,25.0,6,5,11,3,3,4,2,0,6.5,3.4,3.8,7.2,24.0,81.0,78.0,0.24,0.2,0.44,0.12,0.32,0.26,0.15,0.41,0.13,0.29,https://fbref.com/en/players/76dd1480/Gylfi-Sigurdsson,25.0,6,45,13,28.9,1.8,0.52,0.07,0.23,22.8,7.0,3,4,0.07,-0.5,-0.4,758.0,963.0,78.7,12289.0,3249.0,378.0,429.0,88.1,268.0,307.0,87.3,69.0,141.0,48.9,3.8,3.5,1.2,44.0,55.0,22.0,5.0,81.0,963.0,827.0,130.0,34.0,2.0,1.0,100,4.0,60.0,40.0,16.0,2.0,758.0,6.0,19.0,75.0,2.99,42.0,23.0,2.0,6.0,2.0,0.0,7.0,0.28,4.0,2.0,0.0,1.0,0.0,0.0,30.0,20,9.0,14.0,7.0,13.0,44.0,29.5,31.0,31.0,2.0,29.0,34,64.0,21.0,1.0,1217.0,37.0,218.0,578.0,428.0,47.0,1213.0,26.0,14.0,53.8,12.0,46.2,575.0,2594.0,900.0,24.0,26.0,4.0,45.0,28.0,747.0,78.0,36,2253,63,65.9,25.0,24,81.0,12,12,25.0,2,1.64,29,29,0,0.0,0.08,25.8,31.2,-5.4,-0.21,-0.29,0,22,18,0,100,20,0.0,0.0,0,119.0,5.0,11.0,31.3,-,Attacking Midfield,9/8/1989,,Iceland,,1.86,right,8/16/2017,Swansea City,,13000000.0,https://www.transfermarkt.com/gylfi-sigurdsson/profil/spieler/90466
39,5050,12568,Harvey Elliott_2023_Liverpool,0.4370198303750418,59.550000000000004,2023,Liverpool,Premier League,Harvey Elliott,ENG,"MF,FW",19,2003,32,18,1613,17.9,1,2,3,1,0,0,2,0,2.1,2.1,3.6,5.7,54.0,142.0,129.0,0.06,0.11,0.17,0.06,0.17,0.12,0.2,0.32,0.12,0.32,https://fbref.com/en/players/c8387671/Harvey-Elliott,17.9,1,36,12,33.3,2.01,0.67,0.03,0.08,19.3,0.0,0,0,0.06,-1.1,-1.1,809.0,1009.0,80.2,12346.0,3197.0,442.0,494.0,89.5,296.0,363.0,81.5,45.0,85.0,52.9,3.6,4.3,-1.6,26.0,68.0,41.0,6.0,142.0,1009.0,962.0,39.0,0.0,8.0,4.0,34,10.0,2.0,1.0,0.0,0.0,809.0,8.0,24.0,75.0,4.19,62.0,1.0,5.0,5.0,1.0,1.0,10.0,0.56,10.0,0.0,0.0,0.0,0.0,0.0,27.0,18,6.0,12.0,9.0,9.0,36.0,25.0,27.0,26.0,1.0,25.0,15,42.0,8.0,0.0,1194.0,14.0,147.0,566.0,491.0,50.0,1194.0,42.0,19.0,45.2,15.0,35.7,759.0,3981.0,1943.0,54.0,40.0,10.0,26.0,23.0,867.0,129.0,32,1613,50,47.2,17.9,18,72.0,4,14,22.0,5,1.66,36,20,16,0.89,0.3,33.7,25.4,8.3,0.46,-0.2,0,14,25,2,34,18,0.0,0.0,0,122.0,4.0,16.0,20.0,19,Attacking Midfield,4/4/2003,,England,,1.7,left,7/1/2021,Liverpool FC U23,6/30/2027,35000000.0,https://www.transfermarkt.com/harvey-elliott/profil/spieler/565822
