,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
214,4855,10643,Gonzalo Montiel_2022_Sevilla,0.7060702620369907,71.05,2022,Sevilla,La Liga,Gonzalo Montiel,ARG,DF,24,1997,18,15,1066,11.8,1,2,3,1,0,0,7,0,0.3,0.3,1.9,2.2,29.0,43.0,78.0,0.08,0.17,0.25,0.08,0.25,0.02,0.16,0.18,0.02,0.18,https://fbref.com/en/players/374d5158/Gonzalo-Montiel,11.8,1,5,1,20.0,0.42,0.08,0.2,1.0,17.1,0.0,0,0,0.06,0.7,0.7,524.0,684.0,76.6,8418.0,2766.0,257.0,297.0,86.5,223.0,271.0,82.3,30.0,69.0,43.5,1.9,1.1,0.1,11.0,33.0,11.0,5.0,43.0,684.0,584.0,96.0,5.0,0.0,2.0,33,91.0,0.0,0.0,0.0,0.0,524.0,4.0,21.0,23.0,1.94,21.0,0.0,0.0,1.0,1.0,0.0,4.0,0.34,4.0,0.0,0.0,0.0,0.0,0.0,15.0,4,8.0,5.0,2.0,12.0,24.0,50.0,12.0,8.0,2.0,6.0,10,25.0,22.0,0.0,783.0,27.0,238.0,345.0,202.0,17.0,783.0,8.0,3.0,37.5,5.0,62.5,385.0,1630.0,941.0,29.0,16.0,2.0,14.0,5.0,504.0,78.0,18,1066,59,31.2,11.8,15,67.0,6,3,20.0,12,1.72,16,11,5,0.42,-0.27,10.6,11.7,-1.1,-0.09,-0.34,0,9,12,4,33,4,0.0,0.0,0,68.0,10.0,7.0,58.8,2,Right-Back,1/1/1997,,Argentina,Sevilla FC,1.75,right,8/13/2021,CA River Plate,6/30/2026,12000000.0,https://www.transfermarkt.com/gonzalo-montiel/profil/spieler/402733
215,4856,13496,Gonzalo Montiel_2023_Sevilla,0.35271502601394455,63.01,2023,Sevilla,La Liga,Gonzalo Montiel,ARG,DF,25,1997,28,17,1524,16.9,0,3,3,0,0,0,8,1,0.8,0.8,2.1,2.9,34.0,57.0,87.0,0.0,0.18,0.18,0.0,0.18,0.04,0.13,0.17,0.04,0.17,https://fbref.com/en/players/374d5158/Gonzalo-Montiel,16.9,0,8,1,12.5,0.47,0.06,0.0,0.0,13.7,0.0,0,0,0.09,-0.8,-0.8,661.0,851.0,77.7,10029.0,3892.0,359.0,402.0,89.3,250.0,322.0,77.6,34.0,78.0,43.6,2.1,2.5,0.9,20.0,53.0,13.0,7.0,57.0,851.0,707.0,138.0,7.0,3.0,3.0,39,128.0,3.0,0.0,2.0,0.0,661.0,6.0,21.0,41.0,2.42,33.0,6.0,1.0,0.0,0.0,1.0,5.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,26.0,15,12.0,14.0,0.0,15.0,29.0,51.7,14.0,25.0,7.0,18.0,19,45.0,38.0,0.0,1023.0,54.0,291.0,433.0,310.0,33.0,1023.0,23.0,10.0,43.5,12.0,52.2,532.0,2769.0,1584.0,34.0,28.0,5.0,23.0,9.0,576.0,87.0,28,1524,54,44.6,16.9,17,74.0,8,11,24.0,6,1.25,18,28,-10,-0.59,-0.73,21.0,26.7,-5.7,-0.34,-0.23,0,19,10,11,39,15,0.0,0.0,0,100.0,13.0,16.0,44.8,2,Right-Back,1/1/1997,,Argentina,,1.75,right,8/13/2021,CA River Plate,6/30/2026,12000000.0,https://www.transfermarkt.com/gonzalo-montiel/profil/spieler/402733
216,4971,2064,Hamari Traore_2019_Rennes,0.38560861421231973,64.47,2019,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,26,1992,34,33,2972,33.0,0,2,2,0,0,0,7,0,2.0,2.0,3.3,5.3,97.0,168.0,142.0,0.0,0.06,0.06,0.0,0.06,0.06,0.1,0.16,0.06,0.16,https://fbref.com/en/players/a4b1028a/Hamari-Traore,33.0,0,29,9,31.0,0.88,0.27,0.0,0.0,22.2,0.0,0,0,0.07,-2.0,-2.0,1561.0,1927.0,81.0,25904.0,10118.0,816.0,913.0,89.4,583.0,707.0,82.5,132.0,217.0,60.8,3.3,2.8,-1.3,34.0,130.0,25.0,14.0,168.0,1927.0,1523.0,399.0,40.0,3.0,10.0,79,359.0,0.0,0.0,0.0,0.0,1561.0,5.0,47.0,72.0,2.18,56.0,3.0,8.0,4.0,0.0,1.0,5.0,0.15,4.0,0.0,1.0,0.0,0.0,0.0,61.0,33,32.0,27.0,2.0,36.0,71.0,50.7,35.0,39.0,11.0,28.0,44,105.0,82.0,0.0,2278.0,108.0,656.0,1156.0,499.0,41.0,2278.0,52.0,26.0,50.0,26.0,50.0,1116.0,6402.0,4054.0,97.0,56.0,13.0,40.0,12.0,1243.0,142.0,34,2972,87,86.9,33.0,33,89.0,31,1,36.0,2,1.41,51,46,5,0.15,0.55,49.1,39.7,9.4,0.29,0.58,0,51,26,5,79,33,0.0,0.0,0,204.0,35.0,58.0,37.6,-,Right-Back,1/27/1992,,Mali,Real Sociedad,1.75,right,7/1/2017,Stade Reims,6/30/2025,4800000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070
217,4972,4746,Hamari Traore_2020_Rennes,1.4790896201227006,83.91999999999999,2020,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,27,1992,27,27,2411,26.8,0,5,5,0,0,0,7,0,1.4,1.4,2.7,4.1,85.0,116.0,122.0,0.0,0.19,0.19,0.0,0.19,0.05,0.1,0.15,0.05,0.15,https://fbref.com/en/players/a4b1028a/Hamari-Traore,26.8,0,22,5,22.7,0.82,0.19,0.0,0.0,21.3,0.0,0,0,0.06,-1.4,-1.4,1246.0,1569.0,79.4,20422.0,8111.0,638.0,732.0,87.2,490.0,594.0,82.5,93.0,173.0,53.8,2.7,2.3,2.3,34.0,84.0,30.0,15.0,116.0,1569.0,1258.0,310.0,23.0,3.0,6.0,60,285.0,2.0,0.0,0.0,0.0,1246.0,1.0,23.0,67.0,2.5,56.0,2.0,6.0,1.0,1.0,1.0,8.0,0.3,6.0,0.0,2.0,0.0,0.0,0.0,55.0,26,34.0,18.0,3.0,32.0,64.0,50.0,32.0,22.0,5.0,17.0,48,103.0,59.0,1.0,1856.0,66.0,583.0,921.0,374.0,38.0,1856.0,41.0,25.0,61.0,16.0,39.0,1014.0,5360.0,3281.0,85.0,52.0,13.0,37.0,8.0,1028.0,122.0,27,2411,89,95.7,26.8,27,89.0,25,0,,0,1.81,37,22,15,0.56,1.39,34.7,27.4,7.3,0.27,0.58,0,42,15,4,60,26,0.0,1.0,0,169.0,37.0,30.0,55.2,-,Right-Back,1/27/1992,,Mali,Real Sociedad,1.75,right,7/1/2017,Stade Reims,6/30/2025,8000000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070
218,4973,7529,Hamari Traore_2021_Rennes,1.6500993161431672,86.83999999999999,2021,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,28,1992,35,34,3000,33.3,1,1,2,1,0,0,4,0,1.2,1.2,3.1,4.4,72.0,204.0,236.0,0.03,0.03,0.06,0.03,0.06,0.04,0.09,0.13,0.04,0.13,https://fbref.com/en/players/a4b1028a/Hamari-Traore,33.3,1,23,5,21.7,0.69,0.15,0.04,0.2,20.0,0.0,0,0,0.05,-0.2,-0.2,2016.0,2452.0,82.2,34780.0,10980.0,916.0,1032.0,88.8,925.0,1063.0,87.0,159.0,271.0,58.7,3.1,4.2,-2.1,35.0,183.0,52.0,21.0,204.0,2452.0,2068.0,380.0,40.0,0.0,12.0,133,339.0,1.0,0.0,0.0,0.0,2016.0,4.0,35.0,92.0,2.76,79.0,6.0,2.0,2.0,2.0,1.0,10.0,0.3,6.0,2.0,1.0,0.0,1.0,0.0,56.0,38,23.0,27.0,6.0,22.0,59.0,37.3,37.0,31.0,5.0,26.0,76,132.0,50.0,0.0,2736.0,65.0,545.0,1455.0,751.0,42.0,2736.0,33.0,23.0,69.7,10.0,30.3,1501.0,7017.0,3596.0,72.0,67.0,11.0,29.0,9.0,1737.0,236.0,35,3000,86,87.7,33.3,34,87.0,30,1,32.0,0,1.54,48,35,13,0.39,0.6,42.4,34.6,7.8,0.23,-0.17,0,40,24,2,133,38,1.0,1.0,0,204.0,38.0,53.0,41.8,-,Right-Back,1/27/1992,,Mali,Real Sociedad,1.75,right,7/1/2017,Stade Reims,6/30/2025,10000000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070
219,4974,10446,Hamari Traore_2022_Rennes,2.5908427093558415,93.71000000000001,2022,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,29,1992,33,33,2890,32.1,3,10,13,3,0,0,4,0,1.5,1.5,4.8,6.3,65.0,177.0,180.0,0.09,0.31,0.4,0.09,0.4,0.05,0.15,0.2,0.05,0.2,https://fbref.com/en/players/a4b1028a/Hamari-Traore,32.1,3,31,9,29.0,0.97,0.28,0.1,0.33,17.2,0.0,0,0,0.05,1.5,1.5,1804.0,2164.0,83.4,31984.0,9868.0,773.0,869.0,89.0,835.0,953.0,87.6,167.0,258.0,64.7,4.8,4.6,5.2,34.0,151.0,39.0,12.0,177.0,2164.0,1850.0,308.0,33.0,2.0,7.0,81,275.0,0.0,0.0,0.0,0.0,1804.0,6.0,32.0,77.0,2.4,64.0,7.0,1.0,3.0,1.0,1.0,15.0,0.47,13.0,0.0,0.0,2.0,0.0,0.0,63.0,36,25.0,26.0,12.0,41.0,59.0,69.5,18.0,29.0,8.0,21.0,37,100.0,81.0,1.0,2481.0,98.0,585.0,1315.0,598.0,57.0,2481.0,22.0,10.0,45.5,12.0,54.5,1436.0,6917.0,3507.0,65.0,57.0,11.0,30.0,6.0,1591.0,180.0,33,2890,88,84.5,32.1,33,88.0,25,0,,2,1.73,62,36,26,0.81,-1.91,50.5,38.1,12.5,0.39,-0.86,0,46,24,9,81,36,0.0,1.0,1,177.0,37.0,38.0,49.3,-,Right-Back,1/27/1992,,Mali,Real Sociedad,1.75,right,7/1/2017,Stade Reims,6/30/2025,10000000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070
220,4975,13303,Hamari Traore_2023_Rennes,2.0897022187320857,90.64,2023,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,30,1992,31,28,2528,28.1,1,4,5,1,0,0,5,0,1.9,1.9,2.6,4.4,55.0,159.0,162.0,0.04,0.14,0.18,0.04,0.18,0.07,0.09,0.16,0.07,0.16,https://fbref.com/en/players/a4b1028a/Hamari-Traore,28.1,1,30,9,30.0,1.07,0.32,0.03,0.11,15.5,0.0,0,0,0.06,-0.9,-0.9,1541.0,1826.0,84.4,27185.0,8228.0,633.0,709.0,89.3,759.0,868.0,87.4,124.0,194.0,63.9,2.6,3.6,1.4,22.0,132.0,34.0,13.0,159.0,1826.0,1624.0,200.0,26.0,4.0,10.0,63,174.0,0.0,0.0,0.0,0.0,1541.0,2.0,28.0,64.0,2.28,57.0,0.0,1.0,5.0,0.0,1.0,11.0,0.39,10.0,0.0,1.0,0.0,0.0,0.0,48.0,32,26.0,15.0,7.0,28.0,52.0,53.8,24.0,33.0,7.0,26.0,38,86.0,64.0,0.0,2083.0,90.0,426.0,1130.0,537.0,64.0,2083.0,18.0,9.0,50.0,9.0,50.0,1512.0,7652.0,3415.0,55.0,63.0,8.0,26.0,9.0,1399.0,162.0,31,2528,82,73.9,28.1,28,89.0,22,3,16.0,0,1.81,55,29,26,0.93,0.52,47.2,31.0,16.2,0.58,0.47,0,33,6,3,63,32,0.0,2.0,0,155.0,33.0,34.0,49.3,,Right-Back,,,,,,,,,,10000000.0,
221,4999,113,Hans Hateboer_2019_Atalanta,1.4740613586338693,83.77,2019,Atalanta,Serie A,Hans Hateboer,NED,DF,24,1994,35,33,2973,33.0,5,5,10,5,0,0,5,0,5.2,5.2,5.0,10.1,100.0,136.0,243.0,0.15,0.15,0.3,0.15,0.3,0.16,0.15,0.31,0.16,0.31,https://fbref.com/en/players/3b333ac3/Hans-Hateboer,33.0,5,29,10,34.5,0.88,0.3,0.17,0.5,10.3,0.0,0,0,0.18,-0.2,-0.2,1518.0,1838.0,82.6,20360.0,6494.0,1010.0,1122.0,90.0,393.0,485.0,81.0,56.0,92.0,60.9,5.0,3.9,0.0,48.0,78.0,39.0,17.0,136.0,1838.0,1636.0,200.0,15.0,0.0,8.0,75,184.0,1.0,0.0,1.0,0.0,1518.0,2.0,52.0,80.0,2.42,72.0,3.0,2.0,2.0,0.0,1.0,9.0,0.27,7.0,1.0,0.0,0.0,0.0,1.0,43.0,31,19.0,19.0,5.0,17.0,34.0,50.0,17.0,29.0,5.0,24.0,23,66.0,47.0,1.0,2114.0,61.0,441.0,911.0,773.0,95.0,2114.0,40.0,14.0,35.0,26.0,65.0,1307.0,6429.0,3862.0,100.0,74.0,13.0,36.0,32.0,1481.0,243.0,35,2973,85,86.9,33.0,33,89.0,31,2,22.0,2,1.86,65,39,26,0.79,-0.22,63.1,35.2,27.9,0.84,0.2,0,31,13,5,75,31,0.0,0.0,0,130.0,65.0,51.0,56.0,33,Right-Back,1/9/1994,,Netherlands,Atalanta BC,1.85,right,1/31/2017,FC Groningen,6/30/2024,12000000.0,https://www.transfermarkt.com/hans-hateboer/profil/spieler/275303
222,5000,2812,Hans Hateboer_2020_Atalanta,3.4258785622456123,97.22,2020,Atalanta,Serie A,Hans Hateboer,NED,DF,25,1994,32,25,2356,26.2,0,4,4,0,0,0,10,0,2.3,2.3,4.5,6.8,81.0,70.0,216.0,0.0,0.15,0.15,0.0,0.15,0.09,0.17,0.26,0.09,0.26,https://fbref.com/en/players/3b333ac3/Hans-Hateboer,26.2,0,19,3,15.8,0.73,0.11,0.0,0.0,13.1,0.0,0,0,0.12,-2.3,-2.3,1195.0,1438.0,83.1,15396.0,4652.0,761.0,827.0,92.0,310.0,393.0,78.9,43.0,68.0,63.2,4.5,3.4,-0.5,44.0,45.0,27.0,21.0,70.0,1438.0,1223.0,213.0,16.0,0.0,5.0,76,196.0,1.0,1.0,0.0,0.0,1195.0,2.0,43.0,95.0,3.63,82.0,7.0,3.0,3.0,0.0,0.0,11.0,0.42,10.0,1.0,0.0,0.0,0.0,0.0,36.0,23,20.0,9.0,7.0,18.0,38.0,47.4,20.0,22.0,7.0,15.0,10,46.0,32.0,1.0,1655.0,46.0,301.0,716.0,646.0,69.0,1655.0,26.0,11.0,42.3,15.0,57.7,974.0,4925.0,2946.0,81.0,49.0,14.0,28.0,18.0,1152.0,216.0,32,2356,74,68.9,26.2,25,87.0,22,7,27.0,4,2.03,71,34,37,1.41,0.31,62.5,29.3,33.2,1.27,0.5,0,44,18,7,76,23,0.0,1.0,0,89.0,30.0,27.0,52.6,33,Right-Back,1/9/1994,,Netherlands,Atalanta BC,1.85,right,1/31/2017,FC Groningen,6/30/2024,18000000.0,https://www.transfermarkt.com/hans-hateboer/profil/spieler/275303
223,5001,5538,Hans Hateboer_2021_Atalanta,2.049167930155406,90.06,2021,Atalanta,Serie A,Hans Hateboer,NED,DF,26,1994,22,20,1762,19.6,2,1,3,2,0,0,3,0,3.2,3.2,1.8,5.0,41.0,78.0,159.0,0.1,0.05,0.15,0.1,0.15,0.16,0.09,0.25,0.16,0.25,https://fbref.com/en/players/3b333ac3/Hans-Hateboer,19.6,2,27,13,48.1,1.38,0.66,0.07,0.15,12.1,0.0,0,0,0.12,-1.2,-1.2,857.0,992.0,86.4,12183.0,4072.0,523.0,569.0,91.9,268.0,314.0,85.4,38.0,53.0,71.7,1.8,1.7,-0.8,20.0,51.0,19.0,11.0,78.0,992.0,866.0,125.0,10.0,0.0,6.0,24,115.0,0.0,0.0,0.0,0.0,857.0,1.0,18.0,49.0,2.5,42.0,1.0,1.0,5.0,0.0,0.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,28.0,17,12.0,14.0,2.0,13.0,23.0,56.5,10.0,8.0,1.0,7.0,17,45.0,9.0,0.0,1147.0,24.0,218.0,498.0,439.0,67.0,1147.0,13.0,5.0,38.5,8.0,61.5,681.0,3003.0,1719.0,41.0,30.0,7.0,28.0,12.0,812.0,159.0,22,1762,80,51.5,19.6,20,85.0,15,2,27.0,1,2.18,57,23,34,1.74,1.25,43.2,20.9,22.4,1.14,0.53,0,20,8,3,24,17,0.0,1.0,0,65.0,23.0,20.0,53.5,33,Right-Back,1/9/1994,,Netherlands,Atalanta BC,1.85,right,1/31/2017,FC Groningen,6/30/2024,13000000.0,https://www.transfermarkt.com/hans-hateboer/profil/spieler/275303
224,5002,8365,Hans Hateboer_2022_Atalanta,0.4305148799941275,65.2,2022,Atalanta,Serie A,Hans Hateboer,NED,"DF,MF",27,1994,21,16,1386,15.4,0,0,0,0,0,0,2,0,1.4,1.4,0.8,2.3,37.0,73.0,121.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.15,0.09,0.15,https://fbref.com/en/players/3b333ac3/Hans-Hateboer,15.4,0,17,2,11.8,1.1,0.13,0.0,0.0,12.9,0.0,0,0,0.08,-1.4,-1.4,703.0,850.0,82.7,9952.0,3276.0,448.0,482.0,92.9,207.0,253.0,81.8,29.0,59.0,49.2,0.8,1.9,-0.8,13.0,43.0,17.0,8.0,73.0,850.0,719.0,128.0,9.0,0.0,5.0,38,119.0,0.0,0.0,0.0,0.0,703.0,3.0,25.0,34.0,2.21,30.0,1.0,0.0,2.0,1.0,0.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,22.0,14,10.0,8.0,4.0,11.0,26.0,42.3,15.0,11.0,1.0,10.0,7,29.0,20.0,0.0,973.0,33.0,172.0,396.0,408.0,39.0,973.0,10.0,5.0,50.0,5.0,50.0,582.0,2933.0,1596.0,37.0,27.0,6.0,21.0,9.0,681.0,121.0,21,1386,66,40.5,15.4,16,76.0,8,5,35.0,2,1.38,25,21,4,0.26,-0.32,27.5,19.0,8.5,0.55,0.17,0,18,7,3,38,14,0.0,0.0,0,66.0,22.0,23.0,48.9,33,Right-Back,1/9/1994,,Netherlands,Atalanta BC,1.85,right,1/31/2017,FC Groningen,6/30/2024,6000000.0,https://www.transfermarkt.com/hans-hateboer/profil/spieler/275303
225,5003,11286,Hans Hateboer_2023_Atalanta,-0.45996267476031305,42.84,2023,Atalanta,Serie A,Hans Hateboer,NED,DF,28,1994,17,17,1397,15.5,1,1,2,1,0,0,7,0,1.3,1.3,1.5,2.8,16.0,55.0,73.0,0.06,0.06,0.13,0.06,0.13,0.09,0.1,0.18,0.09,0.18,https://fbref.com/en/players/3b333ac3/Hans-Hateboer,15.5,1,12,4,33.3,0.77,0.26,0.08,0.25,10.5,0.0,0,0,0.11,-0.3,-0.3,560.0,702.0,79.8,8088.0,2850.0,339.0,376.0,90.2,173.0,223.0,77.6,31.0,60.0,51.7,1.5,1.4,-0.5,13.0,28.0,16.0,7.0,55.0,702.0,571.0,129.0,3.0,2.0,1.0,23,126.0,0.0,0.0,0.0,0.0,560.0,2.0,13.0,22.0,1.42,19.0,1.0,1.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,21.0,13,11.0,8.0,2.0,11.0,27.0,40.7,16.0,23.0,4.0,19.0,12,33.0,25.0,0.0,823.0,37.0,220.0,343.0,263.0,29.0,823.0,9.0,4.0,44.4,3.0,33.3,398.0,1804.0,904.0,16.0,14.0,1.0,8.0,7.0,505.0,73.0,17,1397,82,40.8,15.5,17,82.0,11,0,,4,1.82,22,16,6,0.39,-0.15,21.3,17.4,3.9,0.25,-0.3,0,19,3,1,23,13,0.0,0.0,0,50.0,24.0,14.0,63.2,33,Right-Back,1/9/1994,,Netherlands,,1.85,right,1/31/2017,FC Groningen,6/30/2024,6000000.0,https://www.transfermarkt.com/hans-hateboer/profil/spieler/275303
226,5067,77,Hector Bellerin_2019_Arsenal,3.0378858404804334,96.05,2019,Arsenal,Premier League,HÃƒÂ©ctor BellerÃƒÂ­n,ESP,DF,23,1995,19,18,1533,17.0,0,5,5,0,0,0,3,0,0.9,0.9,2.2,3.1,48.0,88.0,121.0,0.0,0.29,0.29,0.0,0.29,0.05,0.13,0.18,0.05,0.18,https://fbref.com/en/players/f874dd44/Hector-Bellerin,17.0,0,18,4,22.2,1.06,0.23,0.0,0.0,18.5,0.0,0,0,0.05,-0.9,-0.9,794.0,958.0,82.9,11966.0,3670.0,425.0,474.0,89.7,299.0,357.0,83.8,43.0,62.0,69.4,2.2,2.5,2.8,8.0,38.0,25.0,7.0,88.0,958.0,815.0,141.0,9.0,6.0,0.0,39,132.0,0.0,0.0,0.0,0.0,794.0,2.0,26.0,37.0,2.17,32.0,0.0,2.0,3.0,0.0,0.0,9.0,0.53,8.0,0.0,0.0,1.0,0.0,0.0,15.0,12,8.0,4.0,3.0,6.0,13.0,46.2,7.0,17.0,5.0,12.0,20,35.0,37.0,3.0,1117.0,48.0,300.0,459.0,364.0,52.0,1117.0,23.0,15.0,65.2,8.0,34.8,577.0,3433.0,1794.0,48.0,28.0,9.0,20.0,15.0,702.0,121.0,19,1533,81,44.8,17.0,18,84.0,15,1,21.0,0,1.95,36,21,15,0.88,0.55,24.7,20.4,4.3,0.25,0.18,0,16,6,1,39,12,0.0,0.0,1,79.0,21.0,24.0,46.7,-,Right-Back,3/19/1995,,Spain,Sporting CP,1.78,right,7/1/2014,Arsenal FC U21,6/30/2023,32000000.0,https://www.transfermarkt.com/hector-bellerin/profil/spieler/191217
227,5068,2742,Hector Bellerin_2020_Arsenal,-0.9698823331657774,27.189999999999998,2020,Arsenal,Premier League,HÃƒÂ©ctor BellerÃƒÂ­n,ESP,"DF,MF",24,1995,15,13,1158,12.9,1,0,1,1,0,0,2,0,0.4,0.4,0.4,0.8,34.0,58.0,70.0,0.08,0.0,0.08,0.08,0.08,0.03,0.03,0.06,0.03,0.06,https://fbref.com/en/players/f874dd44/Hector-Bellerin,12.9,1,7,2,28.6,0.54,0.16,0.14,0.5,16.9,0.0,0,0,0.05,0.6,0.6,575.0,711.0,80.9,8755.0,2624.0,294.0,327.0,89.9,251.0,299.0,83.9,14.0,28.0,50.0,0.4,0.8,-0.4,3.0,39.0,7.0,2.0,58.0,711.0,583.0,126.0,14.0,0.0,3.0,27,112.0,0.0,0.0,0.0,0.0,575.0,2.0,30.0,16.0,1.24,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13,7.0,11.0,2.0,11.0,29.0,37.9,18.0,20.0,4.0,16.0,19,39.0,27.0,1.0,846.0,34.0,251.0,388.0,211.0,22.0,846.0,31.0,18.0,58.1,13.0,41.9,435.0,2426.0,1446.0,34.0,24.0,5.0,14.0,12.0,505.0,70.0,15,1158,77,33.9,12.9,13,88.0,10,2,9.0,5,1.47,20,18,2,0.16,-0.08,15.5,20.4,-4.9,-0.38,-0.25,0,15,3,1,27,13,0.0,0.0,0,54.0,13.0,16.0,44.8,-,Right-Back,3/19/1995,,Spain,Sporting CP,1.78,right,7/1/2014,Arsenal FC U21,6/30/2023,25000000.0,https://www.transfermarkt.com/hector-bellerin/profil/spieler/191217
228,5069,5477,Hector Bellerin_2021_Arsenal,0.8546839055656008,73.98,2021,Arsenal,Premier League,HÃƒÂ©ctor BellerÃƒÂ­n,ESP,"DF,MF",25,1995,25,24,2089,23.2,1,2,3,1,0,0,8,0,0.8,0.8,2.4,3.2,46.0,108.0,142.0,0.04,0.09,0.13,0.04,0.13,0.03,0.1,0.14,0.03,0.14,https://fbref.com/en/players/f874dd44/Hector-Bellerin,23.2,1,15,5,33.3,0.65,0.22,0.07,0.2,20.3,0.0,0,0,0.05,0.2,0.2,1080.0,1324.0,81.6,15904.0,4280.0,603.0,676.0,89.2,416.0,497.0,83.7,31.0,54.0,57.4,2.4,2.6,-0.4,20.0,69.0,26.0,9.0,108.0,1324.0,1158.0,163.0,10.0,2.0,5.0,54,153.0,0.0,0.0,0.0,0.0,1080.0,3.0,32.0,46.0,1.98,43.0,0.0,0.0,2.0,1.0,0.0,7.0,0.3,6.0,0.0,0.0,0.0,1.0,0.0,29.0,19,14.0,12.0,3.0,12.0,41.0,29.3,29.0,26.0,8.0,18.0,33,62.0,33.0,0.0,1527.0,55.0,394.0,658.0,482.0,47.0,1527.0,25.0,12.0,48.0,13.0,52.0,811.0,3779.0,2176.0,46.0,32.0,9.0,24.0,5.0,961.0,142.0,25,2089,84,61.1,23.2,24,86.0,20,1,22.0,9,1.48,26,24,2,0.09,-0.86,28.5,28.0,0.6,0.03,-0.53,0,21,7,1,54,19,1.0,0.0,0,91.0,31.0,30.0,50.8,-,Right-Back,3/19/1995,,Spain,Sporting CP,1.78,right,7/1/2014,Arsenal FC U21,6/30/2023,20000000.0,https://www.transfermarkt.com/hector-bellerin/profil/spieler/191217
