,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
82,12589,6648,Stefan Radu_2021_Lazio,-0.5417523646919749,39.129999999999995,2021,Lazio,Serie A,ÃˆËœtefan Radu,ROU,DF,33,1986,31,30,2458,27.3,0,3,3,0,0,0,2,0,0.4,0.4,1.5,1.9,46.0,165.0,50.0,0.0,0.11,0.11,0.0,0.11,0.02,0.05,0.07,0.02,0.07,https://fbref.com/en/players/53de807a/Stefan-Radu,27.3,0,6,0,0.0,0.22,0.0,0.0,,11.4,0.0,0,0,0.07,-0.4,-0.4,1355.0,1635.0,82.9,23882.0,9253.0,612.0,677.0,90.4,594.0,680.0,87.4,122.0,212.0,57.5,1.5,1.9,1.5,19.0,147.0,32.0,17.0,165.0,1635.0,1561.0,63.0,30.0,0.0,10.0,61,31.0,2.0,1.0,0.0,0.0,1355.0,11.0,21.0,47.0,1.72,43.0,1.0,1.0,0.0,0.0,2.0,6.0,0.22,6.0,0.0,0.0,0.0,0.0,0.0,43.0,24,20.0,19.0,4.0,25.0,40.0,62.5,15.0,27.0,14.0,13.0,45,88.0,73.0,1.0,1891.0,118.0,670.0,954.0,277.0,10.0,1891.0,15.0,13.0,86.7,2.0,13.3,1087.0,5724.0,3181.0,46.0,38.0,1.0,17.0,5.0,1289.0,50.0,31,2458,79,71.9,27.3,30,81.0,19,1,14.0,0,1.9,46,36,10,0.37,0.74,42.4,31.7,10.8,0.39,0.38,0,20,22,0,61,24,0.0,0.0,0,146.0,41.0,21.0,66.1,-,Left-Back,10/22/1986,,Romania,,1.83,left,7/1/2008,FC Dinamo 1948,,2000000.0,https://www.transfermarkt.com/stefan-radu/profil/spieler/44420
83,12590,9515,Stefan Radu_2022_Lazio,-2.4952660216319287,2.17,2022,Lazio,Serie A,ÃˆËœtefan Radu,ROU,DF,34,1986,10,6,556,6.2,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,https://fbref.com/en/players/53de807a/Stefan-Radu,6.2,0,2,1,50.0,0.32,0.16,0.0,0.0,24.7,0.0,0,0,0.03,-0.1,-0.1,268.0,330.0,81.2,4329.0,1809.0,121.0,139.0,87.1,124.0,146.0,84.9,15.0,31.0,48.4,0.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,330.0,291.0,39.0,3.0,0.0,0.0,7,35.0,0.0,0.0,0.0,0.0,268.0,0.0,4.0,2.0,0.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6,3.0,6.0,0.0,5.0,9.0,55.6,4.0,7.0,2.0,5.0,5,14.0,15.0,0.0,379.0,35.0,163.0,176.0,41.0,2.0,379.0,1.0,1.0,100.0,0.0,0.0,173.0,937.0,469.0,6.0,4.0,0.0,5.0,3.0,232.0,7.0,10,556,56,16.3,6.2,6,79.0,3,4,20.0,23,1.4,12,11,1,0.16,-0.4,8.7,8.6,0.1,0.02,-0.21,0,4,5,0,7,6,0.0,0.0,0,38.0,7.0,9.0,43.8,-,Left-Back,10/22/1986,,Romania,,1.83,left,7/1/2008,FC Dinamo 1948,,,https://www.transfermarkt.com/stefan-radu/profil/spieler/44420
84,12842,4255,Theo Hernandez_2020_Milan,0.9739697010791767,72.83,2020,Milan,Serie A,Theo HernÃƒÂ¡ndez,FRA,DF,21,1997,33,32,2817,31.3,6,3,9,6,0,0,10,0,5.8,5.8,4.4,10.3,125.0,144.0,195.0,0.19,0.1,0.29,0.19,0.29,0.19,0.14,0.33,0.19,0.33,https://fbref.com/en/players/d4c9725f/Theo-Hernandez,31.3,6,50,17,34.0,1.6,0.54,0.12,0.35,18.1,0.0,0,0,0.12,0.2,0.2,1645.0,1995.0,82.5,24842.0,7567.0,964.0,1060.0,90.9,539.0,644.0,83.7,97.0,167.0,58.1,4.4,4.7,-1.4,42.0,109.0,34.0,11.0,144.0,1995.0,1683.0,311.0,44.0,2.0,22.0,83,267.0,0.0,0.0,0.0,0.0,1645.0,1.0,51.0,101.0,3.23,73.0,2.0,8.0,9.0,7.0,2.0,8.0,0.26,7.0,0.0,0.0,0.0,1.0,0.0,56.0,39,32.0,18.0,6.0,33.0,53.0,62.3,20.0,34.0,6.0,28.0,43,99.0,62.0,2.0,2379.0,84.0,585.0,1125.0,716.0,84.0,2379.0,106.0,57.0,53.8,49.0,46.2,1451.0,8729.0,5648.0,125.0,110.0,24.0,51.0,21.0,1567.0,195.0,33,2817,85,82.4,31.3,32,87.0,29,1,19.0,1,1.79,58,38,20,0.64,1.09,55.7,37.0,18.7,0.6,0.76,0,33,68,8,83,39,1.0,1.0,1,185.0,43.0,22.0,66.2,19,Left-Back,10/6/1997,,France,AC Milan,1.84,left,7/6/2019,Real Madrid,6/30/2026,50000000.0,https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808
85,12843,7069,Theo Hernandez_2021_Milan,1.5957046294181414,88.03999999999999,2021,Milan,Serie A,Theo HernÃƒÂ¡ndez,FRA,DF,22,1997,33,33,2933,32.6,7,5,12,7,0,0,9,0,4.3,4.3,4.9,9.2,146.0,133.0,189.0,0.21,0.15,0.37,0.21,0.37,0.13,0.15,0.28,0.13,0.28,https://fbref.com/en/players/d4c9725f/Theo-Hernandez,32.6,7,47,13,27.7,1.44,0.4,0.15,0.54,19.3,3.0,0,0,0.09,2.7,2.7,1527.0,1891.0,80.8,23126.0,8040.0,878.0,970.0,90.5,495.0,599.0,82.6,103.0,182.0,56.6,4.9,4.7,0.1,42.0,125.0,42.0,13.0,133.0,1891.0,1611.0,271.0,41.0,1.0,13.0,76,222.0,8.0,0.0,8.0,0.0,1527.0,9.0,44.0,94.0,2.88,65.0,4.0,7.0,5.0,11.0,2.0,15.0,0.46,12.0,0.0,0.0,1.0,1.0,1.0,48.0,29,22.0,21.0,5.0,19.0,38.0,50.0,19.0,29.0,6.0,23.0,34,82.0,64.0,5.0,2287.0,107.0,548.0,1107.0,673.0,84.0,2287.0,119.0,73.0,61.3,46.0,38.7,1352.0,10146.0,6510.0,146.0,101.0,28.0,62.0,27.0,1485.0,189.0,33,2933,89,85.8,32.6,33,89.0,31,0,,1,2.09,63,37,26,0.8,-0.5,62.6,38.9,23.7,0.73,0.72,0,39,81,6,76,29,2.0,0.0,0,211.0,50.0,25.0,66.7,19,Left-Back,10/6/1997,,France,AC Milan,1.84,left,7/6/2019,Real Madrid,6/30/2026,55000000.0,https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808
86,12844,9993,Theo Hernandez_2022_Milan,1.9755252473185565,90.22,2022,Milan,Serie A,Theo HernÃƒÂ¡ndez,FRA,DF,23,1997,32,30,2711,30.1,5,5,10,4,1,2,7,2,3.7,2.8,5.8,8.6,120.0,116.0,140.0,0.17,0.17,0.33,0.13,0.3,0.12,0.19,0.32,0.09,0.29,https://fbref.com/en/players/d4c9725f/Theo-Hernandez,30.1,5,40,13,32.5,1.33,0.43,0.1,0.31,24.5,8.0,1,2,0.07,1.3,1.2,1404.0,1741.0,80.6,23589.0,7820.0,727.0,822.0,88.4,531.0,633.0,83.9,121.0,208.0,58.2,5.8,5.8,-0.8,51.0,89.0,34.0,11.0,116.0,1741.0,1383.0,354.0,71.0,4.0,18.0,126,241.0,42.0,2.0,38.0,0.0,1404.0,4.0,34.0,104.0,3.45,58.0,25.0,4.0,5.0,10.0,2.0,13.0,0.43,10.0,0.0,1.0,2.0,0.0,0.0,53.0,35,34.0,14.0,5.0,29.0,40.0,72.5,11.0,16.0,3.0,13.0,23,76.0,29.0,3.0,2060.0,65.0,515.0,983.0,605.0,56.0,2058.0,85.0,49.0,57.6,36.0,42.4,1138.0,8263.0,5294.0,120.0,88.0,27.0,55.0,24.0,1262.0,140.0,32,2711,85,79.3,30.1,30,88.0,26,2,39.0,0,2.28,58,22,36,1.2,0.94,51.0,26.5,24.5,0.81,0.91,1,34,74,8,126,35,0.0,0.0,0,219.0,25.0,14.0,64.1,19,Left-Back,10/6/1997,,France,AC Milan,1.84,left,7/6/2019,Real Madrid,6/30/2026,60000000.0,https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808
87,12845,12823,Theo Hernandez_2023_Milan,0.9639184505829301,71.74000000000001,2023,Milan,Serie A,Theo HernÃƒÂ¡ndez,FRA,DF,24,1997,32,32,2771,30.8,4,3,7,3,1,1,7,0,4.1,3.3,3.3,6.6,108.0,128.0,146.0,0.13,0.1,0.23,0.1,0.19,0.13,0.11,0.24,0.11,0.21,https://fbref.com/en/players/d4c9725f/Theo-Hernandez,30.8,4,51,11,21.6,1.66,0.36,0.06,0.27,23.1,5.0,1,1,0.06,-0.1,-0.3,1391.0,1751.0,79.4,23094.0,7593.0,686.0,765.0,89.7,554.0,672.0,82.4,112.0,203.0,55.2,3.3,2.9,-0.3,37.0,90.0,36.0,12.0,128.0,1751.0,1403.0,344.0,50.0,1.0,24.0,92,272.0,22.0,2.0,18.0,0.0,1391.0,4.0,42.0,87.0,2.82,51.0,17.0,3.0,7.0,8.0,1.0,8.0,0.26,5.0,2.0,1.0,0.0,0.0,0.0,43.0,24,27.0,15.0,1.0,22.0,38.0,57.9,16.0,34.0,7.0,27.0,21,64.0,35.0,1.0,2078.0,69.0,495.0,1026.0,584.0,69.0,2077.0,68.0,19.0,27.9,36.0,52.9,1173.0,7669.0,4489.0,108.0,80.0,16.0,46.0,19.0,1280.0,146.0,32,2771,87,81.0,30.8,32,87.0,27,0,,2,2.0,56,31,25,0.81,1.37,48.9,30.5,18.4,0.6,0.69,0,22,57,2,92,24,0.0,0.0,1,190.0,37.0,15.0,71.2,19,Left-Back,10/6/1997,,France,,1.84,left,7/6/2019,Real Madrid,6/30/2026,60000000.0,https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808
88,13148,4845,Tommaso Augello_2020_Sampdoria,0.9295552817792584,68.47999999999999,2020,Sampdoria,Serie A,Tommaso Augello,ITA,DF,24,1994,17,12,1135,12.6,0,2,2,0,0,0,2,0,0.0,0.0,1.2,1.2,43.0,77.0,87.0,0.0,0.16,0.16,0.0,0.16,0.0,0.09,0.09,0.0,0.09,https://fbref.com/en/players/3cd3b384/Tommaso-Augello,12.6,0,0,0,,0.0,0.0,,,,0.0,0,0,,0.0,0.0,632.0,823.0,76.8,9953.0,4332.0,345.0,389.0,88.7,242.0,317.0,76.3,38.0,81.0,46.9,1.2,0.9,0.8,18.0,54.0,25.0,14.0,77.0,823.0,691.0,130.0,11.0,0.0,2.0,82,118.0,1.0,0.0,0.0,0.0,632.0,2.0,18.0,44.0,3.49,39.0,3.0,2.0,0.0,0.0,0.0,5.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,14.0,9,6.0,3.0,5.0,5.0,7.0,71.4,2.0,8.0,0.0,8.0,15,29.0,21.0,1.0,903.0,29.0,249.0,428.0,245.0,4.0,903.0,26.0,19.0,73.1,7.0,26.9,491.0,3138.0,1833.0,43.0,35.0,2.0,12.0,12.0,579.0,87.0,17,1135,67,33.2,12.6,12,88.0,10,5,16.0,21,1.18,22,19,3,0.24,1.03,20.7,19.4,1.3,0.11,0.34,0,6,4,1,82,9,0.0,0.0,0,87.0,13.0,5.0,72.2,3,Left-Back,8/30/1994,,Italy,UC Sampdoria,1.8,left,9/1/2020,Spezia Calcio,6/30/2025,4000000.0,https://www.transfermarkt.com/tommaso-augello/profil/spieler/284595
89,13149,7605,Tommaso Augello_2021_Sampdoria,-1.0102783201915104,32.61,2021,Sampdoria,Serie A,Tommaso Augello,ITA,DF,25,1994,37,37,3216,35.7,1,3,4,1,0,0,2,1,0.3,0.3,3.9,4.3,105.0,157.0,159.0,0.03,0.08,0.11,0.03,0.11,0.01,0.11,0.12,0.01,0.12,https://fbref.com/en/players/3cd3b384/Tommaso-Augello,35.7,1,8,2,25.0,0.22,0.06,0.13,0.5,19.3,0.0,0,0,0.04,0.7,0.7,1564.0,2061.0,75.9,24859.0,10136.0,807.0,916.0,88.1,628.0,807.0,77.8,97.0,228.0,42.5,3.9,4.1,-0.9,29.0,100.0,40.0,25.0,157.0,2061.0,1701.0,357.0,42.0,0.0,5.0,148,315.0,0.0,0.0,0.0,0.0,1564.0,3.0,62.0,56.0,1.57,49.0,3.0,3.0,1.0,0.0,0.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,42.0,30,27.0,10.0,5.0,23.0,39.0,59.0,16.0,22.0,2.0,20.0,32,74.0,76.0,1.0,2330.0,109.0,708.0,1016.0,632.0,31.0,2330.0,54.0,31.0,57.4,23.0,42.6,1215.0,6866.0,3913.0,105.0,72.0,7.0,43.0,16.0,1409.0,159.0,37,3216,87,94.0,35.7,37,87.0,32,0,,0,1.41,48,49,-1,-0.03,0.41,43.8,52.1,-8.3,-0.23,0.8,0,13,25,2,148,30,0.0,0.0,0,214.0,41.0,30.0,57.7,3,Left-Back,8/30/1994,,Italy,UC Sampdoria,1.8,left,9/1/2020,Spezia Calcio,6/30/2025,3500000.0,https://www.transfermarkt.com/tommaso-augello/profil/spieler/284595
90,13150,10561,Tommaso Augello_2022_Sampdoria,-1.2586119201044876,23.91,2022,Sampdoria,Serie A,Tommaso Augello,ITA,DF,26,1994,36,25,2395,26.6,1,1,2,1,0,0,0,0,0.4,0.4,1.9,2.3,60.0,90.0,100.0,0.04,0.04,0.08,0.04,0.08,0.01,0.07,0.09,0.01,0.09,https://fbref.com/en/players/3cd3b384/Tommaso-Augello,26.6,1,7,2,28.6,0.26,0.08,0.14,0.5,18.3,0.0,0,0,0.06,0.6,0.6,1050.0,1368.0,76.8,18085.0,7464.0,472.0,539.0,87.6,478.0,593.0,80.6,78.0,157.0,49.7,1.9,2.3,-0.9,17.0,60.0,33.0,15.0,90.0,1368.0,1094.0,271.0,34.0,1.0,3.0,74,233.0,4.0,0.0,0.0,0.0,1050.0,3.0,48.0,49.0,1.84,34.0,4.0,5.0,1.0,3.0,2.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,36.0,20,22.0,8.0,6.0,17.0,29.0,58.6,12.0,19.0,4.0,15.0,29,65.0,68.0,1.0,1614.0,96.0,616.0,633.0,384.0,14.0,1614.0,44.0,23.0,52.3,21.0,47.7,867.0,4352.0,2402.0,60.0,30.0,2.0,29.0,13.0,898.0,100.0,36,2395,67,70.0,26.6,25,85.0,15,11,25.0,0,1.0,30,37,-7,-0.26,0.62,25.7,36.1,-10.5,-0.39,0.39,0,12,21,1,74,20,0.0,0.0,0,172.0,33.0,19.0,63.5,3,Left-Back,8/30/1994,,Italy,UC Sampdoria,1.8,left,9/1/2020,Spezia Calcio,6/30/2025,2000000.0,https://www.transfermarkt.com/tommaso-augello/profil/spieler/284595
91,13151,13370,Tommaso Augello_2023_Sampdoria,-1.0610600394931298,30.43,2023,Sampdoria,Serie A,Tommaso Augello,ITA,DF,27,1994,37,35,3061,34.0,2,5,7,2,0,0,3,0,1.0,1.0,3.9,4.8,84.0,119.0,153.0,0.06,0.15,0.21,0.06,0.21,0.03,0.11,0.14,0.03,0.14,https://fbref.com/en/players/3cd3b384/Tommaso-Augello,34.0,2,11,4,36.4,0.32,0.12,0.18,0.5,14.5,0.0,0,0,0.09,1.0,1.0,1283.0,1774.0,72.3,21887.0,9530.0,613.0,701.0,87.4,531.0,716.0,74.2,114.0,236.0,48.3,3.9,3.8,1.1,43.0,84.0,45.0,28.0,119.0,1774.0,1408.0,365.0,49.0,0.0,5.0,170,295.0,21.0,6.0,15.0,0.0,1283.0,1.0,71.0,77.0,2.26,54.0,16.0,2.0,1.0,3.0,1.0,7.0,0.21,6.0,1.0,0.0,0.0,0.0,0.0,17.0,14,13.0,2.0,2.0,9.0,20.0,45.0,11.0,23.0,7.0,16.0,17,34.0,61.0,1.0,1981.0,88.0,615.0,856.0,544.0,21.0,1981.0,64.0,36.0,56.3,23.0,35.9,1042.0,5837.0,3177.0,84.0,43.0,5.0,21.0,17.0,1167.0,153.0,37,3061,83,89.5,34.0,35,85.0,28,2,45.0,1,0.51,23,64,-41,-1.21,0.3,31.0,59.4,-28.4,-0.84,0.1,0,14,26,1,170,14,0.0,1.0,0,183.0,38.0,32.0,54.3,,Left-Back,,,,,,,,,,2000000.0,
