,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
15,3359,8956,Donyell Malen_2022_Dortmund,1.0900875561563272,71.21,2022,Dortmund,Bundesliga,Donyell Malen,NED,FW,22,1999,27,20,1684,18.7,5,3,8,5,0,0,2,0,4.6,4.6,4.1,8.6,61.0,39.0,144.0,0.27,0.16,0.43,0.27,0.43,0.24,0.22,0.46,0.24,0.46,https://fbref.com/en/players/864163f3/Donyell-Malen,18.7,5,47,21,44.7,2.51,1.12,0.11,0.24,16.5,0.0,0,0,0.1,0.4,0.4,394.0,542.0,72.7,4863.0,1149.0,241.0,308.0,78.2,95.0,137.0,69.3,13.0,24.0,54.2,4.1,2.1,-1.1,21.0,19.0,18.0,5.0,39.0,542.0,511.0,29.0,1.0,2.0,2.0,27,7.0,3.0,0.0,1.0,0.0,394.0,2.0,13.0,63.0,3.37,39.0,0.0,8.0,8.0,8.0,0.0,12.0,0.64,6.0,0.0,1.0,3.0,2.0,0.0,13.0,10,4.0,5.0,4.0,7.0,13.0,53.8,6.0,10.0,0.0,10.0,10,23.0,11.0,0.0,757.0,14.0,71.0,284.0,411.0,92.0,757.0,54.0,34.0,63.0,20.0,37.0,490.0,2984.0,1405.0,61.0,34.0,33.0,53.0,27.0,578.0,144.0,27,1684,62,55.0,18.7,20,76.0,3,7,23.0,0,2.07,44,25,19,1.02,0.1,30.8,25.2,5.6,0.3,-0.5,0,10,31,9,27,10,2.0,0.0,0,62.0,9.0,18.0,33.3,21,Right Winger,1/19/1999,,Netherlands,Borussia Dortmund,1.78,right,7/27/2021,PSV Eindhoven,6/30/2026,28000000.0,https://www.transfermarkt.com/donyell-malen/profil/spieler/326029
16,3360,11878,Donyell Malen_2023_Dortmund,2.497981154007825,84.85000000000001,2023,Dortmund,Bundesliga,Donyell Malen,NED,FW,23,1999,26,22,1706,19.0,9,6,15,9,0,0,0,0,9.1,9.1,4.4,13.5,87.0,60.0,182.0,0.47,0.32,0.79,0.47,0.79,0.48,0.23,0.71,0.48,0.71,https://fbref.com/en/players/864163f3/Donyell-Malen,19.0,9,64,30,46.9,3.38,1.58,0.14,0.3,15.9,3.0,0,0,0.15,-0.1,-0.1,463.0,625.0,74.1,6680.0,1678.0,271.0,315.0,86.0,128.0,178.0,71.9,33.0,64.0,51.6,4.4,5.2,1.6,29.0,41.0,26.0,9.0,60.0,625.0,587.0,34.0,2.0,1.0,5.0,69,7.0,23.0,14.0,5.0,0.0,463.0,4.0,24.0,80.0,4.22,50.0,9.0,12.0,4.0,5.0,0.0,14.0,0.74,9.0,0.0,3.0,1.0,1.0,0.0,13.0,5,3.0,4.0,6.0,5.0,12.0,41.7,7.0,14.0,1.0,13.0,4,17.0,11.0,0.0,869.0,10.0,64.0,321.0,498.0,101.0,869.0,115.0,51.0,44.3,51.0,44.3,628.0,4019.0,2138.0,87.0,37.0,38.0,38.0,40.0,715.0,182.0,26,1706,66,55.8,19.0,22,71.0,1,4,34.0,2,2.04,44,24,20,1.06,-0.21,41.7,21.3,20.4,1.08,0.58,0,12,39,3,69,5,1.0,0.0,0,51.0,6.0,11.0,35.3,21,Right Winger,1/19/1999,,Netherlands,,1.78,right,7/27/2021,PSV Eindhoven,6/30/2026,28000000.0,https://www.transfermarkt.com/donyell-malen/profil/spieler/326029
17,4095,2622,Felix Klaus_2019_Wolfsburg,0.7239265253559304,68.17999999999999,2019,Wolfsburg,Bundesliga,Felix Klaus,GER,"FW,MF",25,1992,15,5,443,4.9,1,1,2,1,0,0,0,0,1.9,1.9,2.2,4.1,8.0,9.0,37.0,0.2,0.2,0.41,0.2,0.41,0.4,0.44,0.84,0.4,0.84,https://fbref.com/en/players/aeda1f69/Felix-Klaus,4.9,1,16,6,37.5,3.25,1.22,0.06,0.17,18.2,0.0,0,0,0.12,-0.9,-0.9,108.0,145.0,74.5,1407.0,322.0,73.0,85.0,85.9,25.0,37.0,67.6,4.0,10.0,40.0,2.2,1.1,-1.2,6.0,5.0,4.0,0.0,9.0,145.0,141.0,3.0,0.0,3.0,1.0,9,3.0,0.0,0.0,0.0,0.0,108.0,1.0,2.0,13.0,2.65,9.0,0.0,2.0,1.0,1.0,0.0,3.0,0.61,2.0,0.0,1.0,0.0,0.0,0.0,10.0,7,4.0,5.0,1.0,2.0,7.0,28.6,5.0,5.0,0.0,5.0,4,14.0,0.0,0.0,203.0,0.0,35.0,76.0,96.0,27.0,203.0,5.0,3.0,60.0,2.0,40.0,115.0,647.0,301.0,8.0,4.0,4.0,12.0,5.0,139.0,37.0,15,443,30,14.5,4.9,5,69.0,0,10,10.0,5,1.6,8,5,3,0.61,0.3,7.2,10.7,-3.6,-0.73,-0.83,0,8,11,2,9,7,0.0,0.0,0,20.0,6.0,18.0,25.0,-,Right Winger,9/13/1992,,Germany,Fortuna DÃƒÂ¼sseldorf,1.79,right,7/1/2018,Hannover 96,6/30/2024,2400000.0,https://www.transfermarkt.com/felix-klaus/profil/spieler/89591
18,4096,5351,Felix Klaus_2020_Wolfsburg,-1.7283480655186834,19.7,2020,Wolfsburg,Bundesliga,Felix Klaus,GER,"MF,FW",26,1992,23,6,670,7.4,0,1,1,0,0,0,0,1,2.4,2.4,1.7,4.1,27.0,17.0,64.0,0.0,0.13,0.13,0.0,0.13,0.32,0.23,0.55,0.32,0.55,https://fbref.com/en/players/aeda1f69/Felix-Klaus,7.4,0,19,6,31.6,2.55,0.81,0.0,0.0,17.6,0.0,0,0,0.13,-2.4,-2.4,142.0,220.0,64.5,1967.0,554.0,91.0,125.0,72.8,33.0,45.0,73.3,7.0,16.0,43.8,1.7,1.3,-0.7,13.0,10.0,7.0,2.0,17.0,220.0,209.0,10.0,1.0,2.0,0.0,20,9.0,0.0,0.0,0.0,0.0,142.0,1.0,13.0,20.0,2.68,13.0,0.0,2.0,1.0,3.0,1.0,2.0,0.27,1.0,0.0,0.0,0.0,1.0,0.0,24.0,16,4.0,13.0,7.0,7.0,19.0,36.8,12.0,10.0,2.0,8.0,3,27.0,5.0,0.0,341.0,10.0,30.0,152.0,161.0,27.0,341.0,11.0,5.0,45.5,6.0,54.5,198.0,1297.0,662.0,27.0,16.0,9.0,22.0,14.0,230.0,64.0,23,670,29,21.9,7.4,6,70.0,0,17,15.0,8,1.52,7,7,0,0.0,-0.08,11.0,10.4,0.6,0.09,-0.26,0,12,24,3,20,16,1.0,0.0,0,32.0,5.0,27.0,15.6,-,Right Winger,9/13/1992,,Germany,Fortuna DÃƒÂ¼sseldorf,1.79,right,7/1/2018,Hannover 96,6/30/2024,1500000.0,https://www.transfermarkt.com/felix-klaus/profil/spieler/89591
19,5808,1095,Javairo Dilrosun_2019_Hertha BSC,-0.15464457350972516,51.519999999999996,2019,Hertha BSC,Bundesliga,JavairÃƒÂ´ Dilrosun,NED,"FW,MF",20,1998,17,7,898,10.0,2,3,5,2,0,0,2,0,0.5,0.5,1.9,2.4,36.0,22.0,64.0,0.2,0.3,0.5,0.2,0.5,0.05,0.2,0.24,0.05,0.24,https://fbref.com/en/players/34a0f5ff/Javairo-Dilrosun,10.0,2,11,5,45.5,1.1,0.5,0.18,0.4,19.9,0.0,0,0,0.04,1.5,1.5,177.0,248.0,71.4,2482.0,781.0,105.0,121.0,86.8,50.0,74.0,67.6,9.0,25.0,36.0,1.9,1.5,1.1,12.0,10.0,10.0,2.0,22.0,248.0,236.0,9.0,1.0,0.0,2.0,32,6.0,2.0,0.0,0.0,0.0,177.0,3.0,8.0,35.0,3.51,23.0,0.0,5.0,2.0,4.0,1.0,5.0,0.5,4.0,0.0,0.0,1.0,0.0,0.0,14.0,10,7.0,5.0,2.0,3.0,7.0,42.9,4.0,18.0,2.0,16.0,7,21.0,9.0,0.0,362.0,7.0,61.0,159.0,154.0,18.0,362.0,22.0,9.0,40.9,13.0,59.1,236.0,1844.0,939.0,36.0,29.0,13.0,27.0,14.0,237.0,64.0,17,898,53,29.3,10.0,7,85.0,4,10,31.0,1,1.24,17,20,-3,-0.3,-0.09,15.0,24.2,-9.3,-0.93,-0.88,0,8,21,0,32,10,0.0,0.0,0,47.0,3.0,16.0,15.8,-,Right Winger,6/22/1998,,Netherlands,Feyenoord Rotterdam,1.75,left,7/1/2018,Manchester City U23,6/30/2026,14500000.0,https://www.transfermarkt.com/javairo-dilrosun/profil/spieler/315125
20,5809,3674,Javairo Dilrosun_2020_Hertha BSC,-0.19834067400990593,48.480000000000004,2020,Hertha BSC,Bundesliga,JavairÃƒÂ´ Dilrosun,NED,"MF,FW",21,1998,23,16,1309,14.5,4,2,6,4,0,0,2,0,2.8,2.8,1.5,4.2,64.0,43.0,65.0,0.28,0.14,0.41,0.28,0.41,0.19,0.1,0.29,0.19,0.29,https://fbref.com/en/players/34a0f5ff/Javairo-Dilrosun,14.5,4,19,6,31.6,1.31,0.41,0.21,0.67,19.4,3.0,0,0,0.15,1.2,1.2,280.0,399.0,70.2,4465.0,1377.0,150.0,185.0,81.1,92.0,130.0,70.8,25.0,47.0,53.2,1.5,2.0,0.5,11.0,33.0,11.0,5.0,43.0,399.0,385.0,13.0,4.0,0.0,6.0,34,6.0,3.0,0.0,2.0,0.0,280.0,1.0,12.0,25.0,1.72,18.0,1.0,3.0,0.0,3.0,0.0,5.0,0.34,3.0,0.0,2.0,0.0,0.0,0.0,15.0,8,11.0,1.0,3.0,5.0,13.0,38.5,8.0,20.0,0.0,20.0,18,33.0,10.0,0.0,584.0,9.0,121.0,287.0,194.0,33.0,584.0,55.0,38.0,69.1,17.0,30.9,340.0,3182.0,1733.0,64.0,43.0,18.0,37.0,22.0,364.0,65.0,23,1309,57,42.8,14.5,16,73.0,6,7,21.0,3,1.39,17,21,-4,-0.28,0.08,15.4,22.2,-6.8,-0.46,-0.22,0,6,19,3,34,8,0.0,0.0,0,80.0,4.0,13.0,23.5,-,Right Winger,6/22/1998,,Netherlands,Feyenoord Rotterdam,1.75,left,7/1/2018,Manchester City U23,6/30/2026,9000000.0,https://www.transfermarkt.com/javairo-dilrosun/profil/spieler/315125
21,5810,6457,Javairo Dilrosun_2021_Hertha BSC,-0.40755931939884804,40.910000000000004,2021,Hertha BSC,Bundesliga,JavairÃƒÂ´ Dilrosun,NED,"FW,MF",22,1998,12,5,529,5.9,0,1,1,0,0,0,0,0,0.4,0.4,0.3,0.7,16.0,18.0,40.0,0.0,0.17,0.17,0.0,0.17,0.07,0.05,0.12,0.07,0.12,https://fbref.com/en/players/34a0f5ff/Javairo-Dilrosun,5.9,0,8,1,12.5,1.36,0.17,0.0,0.0,18.3,0.0,0,0,0.05,-0.4,-0.4,128.0,175.0,73.1,2140.0,532.0,58.0,70.0,82.9,36.0,51.0,70.6,20.0,31.0,64.5,0.3,0.4,0.7,5.0,11.0,6.0,1.0,18.0,175.0,169.0,5.0,0.0,1.0,1.0,9,4.0,1.0,0.0,0.0,0.0,128.0,1.0,6.0,12.0,2.04,6.0,1.0,4.0,0.0,0.0,1.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3,2.0,2.0,1.0,1.0,6.0,16.7,5.0,5.0,0.0,5.0,4,9.0,3.0,0.0,239.0,2.0,39.0,122.0,83.0,15.0,239.0,18.0,11.0,61.1,7.0,38.9,169.0,1399.0,513.0,16.0,16.0,9.0,14.0,7.0,167.0,40.0,12,529,44,17.3,5.9,5,67.0,0,7,28.0,3,1.17,9,7,2,0.34,0.8,5.3,7.9,-2.6,-0.45,-0.34,0,7,11,1,9,3,0.0,0.0,0,28.0,1.0,6.0,14.3,-,Right Winger,6/22/1998,,Netherlands,Feyenoord Rotterdam,1.75,left,7/1/2018,Manchester City U23,6/30/2026,6000000.0,https://www.transfermarkt.com/javairo-dilrosun/profil/spieler/315125
22,6009,8994,Jens Petter Hauge_2022_Eint Frankfurt,-0.06055828500942031,54.55,2022,Eint Frankfurt,Bundesliga,Jens Petter Hauge,NOR,"MF,FW",21,1999,26,9,1040,11.6,2,2,4,2,0,0,4,0,2.0,2.0,0.8,2.8,21.0,35.0,78.0,0.17,0.17,0.35,0.17,0.35,0.18,0.07,0.24,0.18,0.24,https://fbref.com/en/players/12c35abe/Jens-Petter-Hauge,11.6,2,19,10,52.6,1.64,0.87,0.11,0.2,15.9,0.0,0,0,0.11,0.0,0.0,305.0,426.0,71.6,4386.0,848.0,185.0,229.0,80.8,85.0,109.0,78.0,19.0,43.0,44.2,0.8,0.9,1.2,12.0,16.0,8.0,2.0,35.0,426.0,411.0,14.0,3.0,6.0,4.0,5,9.0,1.0,0.0,0.0,0.0,305.0,1.0,17.0,33.0,2.86,28.0,0.0,2.0,2.0,1.0,0.0,5.0,0.43,5.0,0.0,0.0,0.0,0.0,0.0,14.0,5,6.0,7.0,1.0,7.0,23.0,30.4,16.0,7.0,0.0,7.0,3,17.0,5.0,0.0,568.0,11.0,69.0,298.0,211.0,35.0,568.0,44.0,27.0,61.4,17.0,38.6,361.0,1864.0,846.0,21.0,22.0,7.0,35.0,24.0,410.0,78.0,26,1040,40,34.0,11.6,9,75.0,4,17,22.0,3,1.0,14,17,-3,-0.26,-0.22,12.8,13.4,-0.5,-0.05,0.17,0,16,10,1,5,5,0.0,0.0,0,56.0,10.0,18.0,35.7,-,Right Winger,10/12/1999,,Norway,Eintracht Frankfurt,1.84,right,7/1/2022,AC Milan,6/30/2026,2500000.0,https://www.transfermarkt.com/jens-petter-hauge/profil/spieler/422355
23,7000,1375,Karim Bellarabi_2019_Leverkusen,1.4961746983331417,80.30000000000001,2019,Leverkusen,Bundesliga,Karim Bellarabi,GER,FW,28,1990,19,14,1057,11.7,5,4,9,5,0,0,4,1,3.3,3.3,5.1,8.4,49.0,46.0,140.0,0.43,0.34,0.77,0.43,0.77,0.28,0.43,0.71,0.28,0.71,https://fbref.com/en/players/bee0bab1/Karim-Bellarabi,11.7,5,42,11,26.2,3.58,0.94,0.12,0.45,19.7,0.0,0,0,0.08,1.7,1.7,332.0,495.0,67.1,4760.0,1448.0,186.0,224.0,83.0,107.0,159.0,67.3,21.0,49.0,42.9,5.1,5.0,-1.1,26.0,15.0,29.0,9.0,46.0,495.0,483.0,8.0,0.0,2.0,2.0,63,8.0,0.0,0.0,0.0,0.0,332.0,4.0,30.0,45.0,3.84,37.0,0.0,2.0,4.0,1.0,1.0,6.0,0.51,5.0,0.0,0.0,1.0,0.0,0.0,13.0,6,7.0,4.0,2.0,3.0,19.0,15.8,16.0,13.0,0.0,13.0,10,23.0,8.0,0.0,643.0,4.0,89.0,229.0,340.0,46.0,643.0,39.0,20.0,51.3,19.0,48.7,405.0,3018.0,1647.0,49.0,37.0,15.0,21.0,28.0,511.0,140.0,19,1057,56,34.5,11.7,14,70.0,7,5,14.0,1,1.68,25,13,12,1.02,0.8,19.8,14.6,5.2,0.44,0.03,0,16,13,3,63,6,0.0,0.0,0,60.0,1.0,3.0,25.0,-,Right Winger,4/8/1990,,Germany,Without Club,1.84,right,7/1/2011,Eintracht Braunschweig,,12000000.0,https://www.transfermarkt.com/karim-bellarabi/profil/spieler/61087
24,7001,3964,Karim Bellarabi_2020_Leverkusen,1.4855993477748433,78.79,2020,Leverkusen,Bundesliga,Karim Bellarabi,GER,"FW,DF",29,1990,26,17,1424,15.8,4,6,10,4,0,0,2,0,6.4,6.4,5.0,11.4,106.0,43.0,207.0,0.25,0.38,0.63,0.25,0.63,0.4,0.32,0.72,0.4,0.72,https://fbref.com/en/players/bee0bab1/Karim-Bellarabi,15.8,4,54,24,44.4,3.41,1.52,0.07,0.17,16.5,0.0,0,0,0.12,-2.4,-2.4,470.0,704.0,66.8,6833.0,2076.0,283.0,334.0,84.7,128.0,203.0,63.1,37.0,78.0,47.4,5.0,4.0,1.0,25.0,28.0,28.0,11.0,43.0,704.0,651.0,47.0,1.0,3.0,4.0,110,46.0,0.0,0.0,0.0,0.0,470.0,6.0,29.0,57.0,3.6,39.0,3.0,6.0,6.0,3.0,0.0,9.0,0.57,7.0,0.0,1.0,0.0,1.0,0.0,19.0,11,9.0,7.0,3.0,9.0,28.0,32.1,19.0,16.0,0.0,16.0,10,29.0,4.0,0.0,907.0,7.0,78.0,367.0,481.0,81.0,907.0,92.0,51.0,55.4,41.0,44.6,594.0,4890.0,2723.0,106.0,60.0,33.0,26.0,34.0,695.0,207.0,26,1424,55,46.5,15.8,17,70.0,6,9,26.0,2,1.81,29,20,9,0.57,0.13,32.4,25.2,7.1,0.45,0.41,0,22,14,6,110,11,1.0,0.0,0,67.0,2.0,4.0,33.3,-,Right Winger,4/8/1990,,Germany,Without Club,1.84,right,7/1/2011,Eintracht Braunschweig,,4500000.0,https://www.transfermarkt.com/karim-bellarabi/profil/spieler/61087
25,7002,6764,Karim Bellarabi_2021_Leverkusen,-0.6950810174078957,34.849999999999994,2021,Leverkusen,Bundesliga,Karim Bellarabi,GER,"FW,MF",30,1990,22,7,798,8.9,0,0,0,0,0,0,2,0,1.8,1.8,2.6,4.4,42.0,25.0,109.0,0.0,0.0,0.0,0.0,0.0,0.2,0.29,0.5,0.2,0.5,https://fbref.com/en/players/bee0bab1/Karim-Bellarabi,8.9,0,28,8,28.6,3.16,0.9,0.0,0.0,17.7,0.0,0,0,0.06,-1.8,-1.8,291.0,410.0,71.0,4146.0,1134.0,171.0,203.0,84.2,87.0,125.0,69.6,19.0,40.0,47.5,2.6,2.4,-2.6,16.0,17.0,14.0,8.0,25.0,410.0,385.0,21.0,0.0,0.0,1.0,58,16.0,2.0,0.0,0.0,0.0,291.0,4.0,19.0,35.0,3.95,25.0,0.0,6.0,4.0,0.0,0.0,1.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,12.0,10,3.0,4.0,5.0,4.0,17.0,23.5,13.0,12.0,0.0,12.0,12,24.0,4.0,0.0,530.0,5.0,68.0,196.0,275.0,51.0,530.0,43.0,26.0,60.5,17.0,39.5,327.0,2034.0,1062.0,42.0,27.0,18.0,22.0,17.0,397.0,109.0,22,798,36,26.1,8.9,7,73.0,0,15,19.0,5,1.59,8,7,1,0.11,-0.4,12.8,9.2,3.6,0.4,0.26,0,23,6,9,58,10,0.0,0.0,0,52.0,2.0,3.0,40.0,-,Right Winger,4/8/1990,,Germany,Without Club,1.84,right,7/1/2011,Eintracht Braunschweig,,3000000.0,https://www.transfermarkt.com/karim-bellarabi/profil/spieler/61087
26,7003,9645,Karim Bellarabi_2022_Leverkusen,2.5020229319609064,86.36,2022,Leverkusen,Bundesliga,Karim Bellarabi,GER,"FW,MF",31,1990,16,9,683,7.6,3,2,5,3,0,0,2,0,2.0,2.0,1.2,3.2,24.0,17.0,69.0,0.4,0.26,0.66,0.4,0.66,0.27,0.15,0.42,0.27,0.42,https://fbref.com/en/players/bee0bab1/Karim-Bellarabi,7.6,3,28,11,39.3,3.69,1.45,0.11,0.27,17.4,0.0,0,0,0.07,1.0,1.0,200.0,268.0,74.6,3116.0,874.0,109.0,122.0,89.3,63.0,87.0,72.4,20.0,38.0,52.6,1.2,1.6,0.8,9.0,16.0,8.0,5.0,17.0,268.0,257.0,11.0,0.0,2.0,1.0,25,8.0,3.0,0.0,2.0,0.0,200.0,0.0,10.0,28.0,3.69,15.0,0.0,2.0,6.0,4.0,1.0,4.0,0.53,2.0,0.0,0.0,1.0,1.0,0.0,9.0,4,4.0,4.0,1.0,3.0,13.0,23.1,10.0,5.0,0.0,5.0,9,18.0,4.0,0.0,366.0,10.0,58.0,156.0,160.0,35.0,366.0,33.0,17.0,51.5,16.0,48.5,239.0,1572.0,873.0,24.0,18.0,7.0,19.0,12.0,270.0,69.0,16,683,43,22.3,7.6,9,62.0,0,7,18.0,1,1.94,23,6,17,2.24,1.63,16.9,8.7,8.3,1.09,0.7,0,20,7,1,25,4,2.0,0.0,0,38.0,0.0,1.0,0.0,-,Right Winger,4/8/1990,,Germany,Without Club,1.84,right,7/1/2011,Eintracht Braunschweig,,1500000.0,https://www.transfermarkt.com/karim-bellarabi/profil/spieler/61087
27,7236,9168,Kevin Schade_2022_Freiburg,-1.9529027945387372,18.18,2022,Freiburg,Bundesliga,Kevin Schade,GER,"MF,FW",19,2001,21,7,831,9.2,4,1,5,4,0,0,2,0,2.1,2.0,0.9,2.9,23.0,16.0,63.0,0.43,0.11,0.54,0.43,0.54,0.23,0.1,0.33,0.22,0.32,https://fbref.com/en/players/52afb588/Kevin-Schade,9.2,4,19,9,47.4,2.06,0.97,0.21,0.44,13.1,0.0,0,0,0.11,1.9,2.0,102.0,187.0,54.5,1320.0,610.0,71.0,110.0,64.5,21.0,43.0,48.8,4.0,15.0,26.7,0.9,0.9,0.1,7.0,9.0,5.0,3.0,16.0,187.0,178.0,9.0,0.0,0.0,0.0,13,9.0,0.0,0.0,0.0,0.0,102.0,0.0,3.0,24.0,2.6,9.0,0.0,4.0,3.0,8.0,0.0,3.0,0.32,1.0,0.0,0.0,0.0,2.0,0.0,9.0,7,6.0,2.0,1.0,3.0,10.0,30.0,7.0,15.0,3.0,12.0,3,12.0,16.0,0.0,351.0,14.0,64.0,124.0,169.0,60.0,351.0,31.0,15.0,48.4,16.0,51.6,172.0,1421.0,633.0,23.0,17.0,19.0,35.0,20.0,225.0,63.0,21,831,40,27.2,9.2,7,70.0,0,14,24.0,3,1.57,20,8,12,1.3,1.3,14.1,8.9,5.2,0.56,0.52,0,22,26,4,13,7,0.0,0.0,0,41.0,40.0,35.0,53.3,-,Right Winger,11/27/2001,,Germany,Brentford FC,1.85,right,7/1/2021,SC Freiburg II,6/30/2028,25000000.0,https://www.transfermarkt.com/kevin-schade/profil/spieler/473050
28,7699,5682,Leroy Sane_2021_Bayern Munich,3.1413965635544012,92.42,2021,Bayern Munich,Bundesliga,Leroy SanÃƒÂ©,GER,"FW,MF",24,1996,32,18,1805,20.1,6,9,15,6,0,0,2,0,5.4,5.4,6.8,12.1,73.0,84.0,230.0,0.3,0.45,0.75,0.3,0.75,0.27,0.34,0.61,0.27,0.61,https://fbref.com/en/players/2b114be3/Leroy-Sane,20.1,6,57,20,35.1,2.84,1.0,0.11,0.3,19.2,0.0,0,0,0.09,0.6,0.6,594.0,814.0,73.0,9141.0,2073.0,333.0,385.0,86.5,186.0,248.0,75.0,47.0,97.0,48.5,6.8,7.2,2.2,33.0,42.0,34.0,8.0,84.0,814.0,770.0,43.0,4.0,1.0,3.0,75,6.0,33.0,15.0,13.0,0.0,594.0,1.0,30.0,79.0,3.95,63.0,3.0,8.0,4.0,1.0,0.0,18.0,0.9,16.0,0.0,0.0,2.0,0.0,0.0,18.0,10,2.0,10.0,6.0,13.0,30.0,43.3,17.0,23.0,1.0,22.0,9,27.0,8.0,1.0,1120.0,12.0,104.0,396.0,639.0,113.0,1120.0,106.0,61.0,57.5,45.0,42.5,733.0,5248.0,2273.0,73.0,54.0,27.0,82.0,48.0,820.0,230.0,32,1805,56,59.0,20.1,18,77.0,3,14,30.0,0,2.25,58,30,28,1.4,-0.54,45.0,24.9,20.1,1.0,-0.12,0,14,21,6,75,10,1.0,0.0,0,121.0,8.0,15.0,34.8,10,Right Winger,1/11/1996,,Germany,Bayern Munich,1.83,left,7/15/2020,Manchester City,6/30/2025,60000000.0,https://www.transfermarkt.com/leroy-sane/profil/spieler/192565
