,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
33,2920,13151,David Raum_2023_RB Leipzig,-0.048900526324898344,53.26,2023,RB Leipzig,Bundesliga,David Raum,GER,"DF,MF",24,1998,28,19,1685,18.7,0,2,2,0,0,0,5,0,0.6,0.6,4.6,5.2,44.0,69.0,127.0,0.0,0.11,0.11,0.0,0.11,0.03,0.25,0.28,0.03,0.28,https://fbref.com/en/players/7d450ed3/David-Raum,18.7,0,14,5,35.7,0.75,0.27,0.0,0.0,23.1,0.0,0,0,0.04,-0.6,-0.6,898.0,1189.0,75.5,15022.0,4628.0,454.0,503.0,90.3,347.0,436.0,79.6,79.0,178.0,44.4,4.6,5.0,-2.6,36.0,42.0,26.0,15.0,69.0,1189.0,937.0,248.0,22.0,3.0,4.0,141,170.0,56.0,16.0,31.0,0.0,898.0,4.0,40.0,57.0,3.04,28.0,22.0,3.0,3.0,1.0,0.0,3.0,0.16,2.0,1.0,0.0,0.0,0.0,0.0,39.0,25,23.0,12.0,4.0,17.0,29.0,58.6,12.0,24.0,6.0,18.0,16,55.0,26.0,1.0,1367.0,41.0,365.0,547.0,471.0,34.0,1367.0,34.0,8.0,23.5,21.0,61.8,721.0,3092.0,1564.0,44.0,23.0,10.0,17.0,9.0,817.0,127.0,28,1685,60,55.1,18.7,19,81.0,9,9,17.0,5,1.89,37,21,16,0.85,0.4,33.9,20.9,13.0,0.69,-0.12,0,21,14,2,141,25,0.0,2.0,0,113.0,16.0,12.0,57.1,22,Left-Back,4/22/1998,,Germany,,1.8,left,7/31/2022,TSG 1899 Hoffenheim,6/30/2027,14000000.0,https://www.transfermarkt.com/david-raum/profil/spieler/318204
34,5194,2894,Iago_2020_Augsburg,-3.175412454640745,1.09,2020,Augsburg,Bundesliga,Iago,BRA,"DF,MF",22,1997,10,7,674,7.5,1,1,2,1,0,0,0,0,0.7,0.7,0.5,1.2,12.0,20.0,10.0,0.13,0.13,0.27,0.13,0.27,0.09,0.07,0.16,0.09,0.16,https://fbref.com/en/players/054849d2/Iago,7.5,1,2,1,50.0,0.27,0.13,0.5,1.0,11.1,0.0,0,0,0.35,0.3,0.3,183.0,298.0,61.4,2884.0,1287.0,97.0,124.0,78.2,62.0,96.0,64.6,17.0,47.0,36.2,0.5,0.2,0.5,4.0,12.0,2.0,2.0,20.0,298.0,222.0,71.0,4.0,0.0,0.0,17,67.0,0.0,0.0,0.0,0.0,183.0,5.0,14.0,8.0,1.07,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,19.0,12,12.0,7.0,0.0,9.0,18.0,50.0,9.0,6.0,2.0,4.0,14,33.0,27.0,0.0,404.0,32.0,162.0,168.0,77.0,4.0,404.0,6.0,2.0,33.3,4.0,66.7,167.0,953.0,443.0,12.0,5.0,0.0,10.0,9.0,151.0,10.0,10,674,67,22.0,7.5,7,90.0,7,3,15.0,8,0.8,9,15,-6,-0.8,-0.35,7.4,15.5,-8.1,-1.09,-0.88,0,4,5,0,17,12,0.0,0.0,0,42.0,8.0,17.0,32.0,22,Left-Back,3/23/1997,,Brazil,FC Augsburg,1.81,left,7/1/2019,Sport Club Internacional,6/30/2024,5000000.0,https://www.transfermarkt.com/iago/profil/spieler/520468
35,5195,5623,Iago_2021_Augsburg,-1.3290980903127376,18.48,2021,Augsburg,Bundesliga,Iago,BRA,DF,23,1997,18,18,1560,17.3,1,1,2,1,0,0,2,0,1.1,1.1,1.1,2.1,39.0,37.0,67.0,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,https://fbref.com/en/players/054849d2/Iago,17.3,1,9,2,22.2,0.52,0.12,0.11,0.5,20.3,0.0,0,0,0.12,-0.1,-0.1,591.0,829.0,71.3,10018.0,3373.0,266.0,319.0,83.4,248.0,324.0,76.5,58.0,126.0,46.0,1.1,1.3,-0.1,15.0,23.0,16.0,9.0,37.0,829.0,681.0,146.0,15.0,0.0,3.0,48,131.0,0.0,0.0,0.0,0.0,591.0,2.0,27.0,32.0,1.85,24.0,3.0,1.0,2.0,0.0,2.0,3.0,0.17,2.0,0.0,0.0,1.0,0.0,0.0,37.0,27,21.0,13.0,3.0,17.0,29.0,58.6,12.0,17.0,5.0,12.0,22,59.0,55.0,0.0,1013.0,68.0,390.0,409.0,221.0,17.0,1013.0,17.0,8.0,47.1,9.0,52.9,511.0,3096.0,1571.0,39.0,24.0,4.0,15.0,13.0,545.0,67.0,18,1560,87,51.0,17.3,18,87.0,14,0,,1,1.22,21,24,-3,-0.17,0.73,20.2,27.4,-7.2,-0.42,0.35,0,11,11,0,48,27,0.0,1.0,0,80.0,21.0,28.0,42.9,22,Left-Back,3/23/1997,,Brazil,FC Augsburg,1.81,left,7/1/2019,Sport Club Internacional,6/30/2024,5500000.0,https://www.transfermarkt.com/iago/profil/spieler/520468
36,5196,8455,Iago_2022_Augsburg,-0.7843681757988142,28.26,2022,Augsburg,Bundesliga,Iago,BRA,DF,24,1997,28,26,2174,24.2,2,5,7,2,0,0,3,0,0.9,0.9,2.9,3.9,59.0,84.0,102.0,0.08,0.21,0.29,0.08,0.29,0.04,0.12,0.16,0.04,0.16,https://fbref.com/en/players/054849d2/Iago,24.2,2,12,5,41.7,0.5,0.21,0.17,0.4,18.4,0.0,0,0,0.08,1.1,1.1,795.0,1184.0,67.1,14228.0,6138.0,344.0,423.0,81.3,349.0,482.0,72.4,84.0,194.0,43.3,2.9,3.1,2.1,32.0,61.0,45.0,23.0,84.0,1184.0,923.0,253.0,15.0,1.0,9.0,92,238.0,0.0,0.0,0.0,0.0,795.0,8.0,37.0,57.0,2.36,49.0,5.0,1.0,1.0,1.0,0.0,9.0,0.37,7.0,1.0,1.0,0.0,0.0,0.0,49.0,29,25.0,19.0,5.0,15.0,34.0,44.1,19.0,28.0,6.0,22.0,27,76.0,62.0,0.0,1466.0,87.0,469.0,633.0,383.0,35.0,1466.0,30.0,12.0,40.0,18.0,60.0,668.0,3873.0,1875.0,59.0,37.0,13.0,35.0,20.0,739.0,102.0,28,2174,78,71.0,24.2,26,82.0,19,2,16.0,0,1.25,30,34,-4,-0.17,1.15,27.9,37.3,-9.4,-0.39,0.81,0,18,16,4,92,29,0.0,0.0,1,135.0,24.0,24.0,50.0,22,Left-Back,3/23/1997,,Brazil,FC Augsburg,1.81,left,7/1/2019,Sport Club Internacional,6/30/2024,5500000.0,https://www.transfermarkt.com/iago/profil/spieler/520468
37,5197,11379,Iago_2023_Augsburg,-1.2886897606880987,19.57,2023,Augsburg,Bundesliga,Iago,BRA,"DF,MF",25,1997,22,19,1600,17.8,0,2,2,0,0,0,6,1,0.4,0.4,1.1,1.5,27.0,53.0,49.0,0.0,0.11,0.11,0.0,0.11,0.02,0.06,0.08,0.02,0.08,https://fbref.com/en/players/054849d2/Iago,17.8,0,9,0,0.0,0.51,0.0,0.0,,19.2,0.0,0,0,0.04,-0.4,-0.4,449.0,725.0,61.9,8133.0,4177.0,182.0,229.0,79.5,205.0,323.0,63.5,52.0,118.0,44.1,1.1,1.7,0.9,10.0,33.0,17.0,7.0,53.0,725.0,520.0,202.0,4.0,1.0,1.0,43,197.0,1.0,1.0,0.0,0.0,449.0,3.0,27.0,40.0,2.25,27.0,8.0,4.0,0.0,1.0,0.0,6.0,0.34,6.0,0.0,0.0,0.0,0.0,0.0,34.0,16,20.0,10.0,4.0,11.0,29.0,37.9,18.0,18.0,5.0,13.0,17,51.0,53.0,0.0,948.0,66.0,301.0,396.0,259.0,26.0,948.0,38.0,15.0,39.5,19.0,50.0,365.0,2231.0,1053.0,27.0,12.0,5.0,26.0,10.0,396.0,49.0,22,1600,73,52.3,17.8,19,80.0,11,3,28.0,0,1.09,26,30,-4,-0.23,0.82,19.8,28.9,-9.1,-0.51,0.41,1,13,13,1,43,16,0.0,0.0,0,97.0,13.0,25.0,34.2,22,Left-Back,3/23/1997,,Brazil,,1.81,left,7/1/2019,Sport Club Internacional,6/30/2024,5500000.0,https://www.transfermarkt.com/iago/profil/spieler/520468
38,5567,5449,Jacob Barrett Laursen_2021_Arminia,-1.173110272714961,22.830000000000002,2021,Arminia,Bundesliga,Jacob Barrett Laursen,DEN,DF,25,1994,16,13,1108,12.3,0,1,1,0,0,0,1,0,0.1,0.1,1.1,1.2,13.0,30.0,20.0,0.0,0.08,0.08,0.0,0.08,0.01,0.09,0.1,0.01,0.1,https://fbref.com/en/players/c0d3bd23/Jacob-Barrett-Laursen,12.3,0,2,0,0.0,0.16,0.0,0.0,,23.5,0.0,0,0,0.03,-0.1,-0.1,434.0,557.0,77.9,7682.0,2833.0,194.0,231.0,84.0,187.0,231.0,81.0,43.0,68.0,63.2,1.1,1.1,-0.1,4.0,34.0,6.0,3.0,30.0,557.0,441.0,115.0,10.0,1.0,1.0,21,105.0,0.0,0.0,0.0,0.0,434.0,1.0,12.0,11.0,0.89,8.0,2.0,0.0,0.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,23.0,12,13.0,8.0,2.0,10.0,16.0,62.5,6.0,14.0,4.0,10.0,24,47.0,37.0,0.0,692.0,59.0,255.0,343.0,102.0,1.0,692.0,9.0,8.0,88.9,1.0,11.1,297.0,1316.0,638.0,13.0,3.0,0.0,13.0,2.0,331.0,20.0,16,1108,69,36.2,12.3,13,82.0,9,3,14.0,10,0.81,10,25,-15,-1.22,-0.71,10.7,20.6,-9.9,-0.8,-0.16,0,12,12,0,21,12,0.0,0.0,0,50.0,8.0,18.0,30.8,-,Left-Back,11/17/1994,,Denmark,Standard LiÃƒÂ¨ge,1.79,left,7/1/2020,Odense Boldklub,6/30/2025,1700000.0,https://www.transfermarkt.com/jacob-barrett-laursen/profil/spieler/185164
39,5568,8274,Jacob Barrett Laursen_2022_Arminia,-2.5196783173204222,3.26,2022,Arminia,Bundesliga,Jacob Barrett Laursen,DEN,DF,26,1994,24,20,1632,18.1,2,0,2,2,0,0,1,0,0.2,0.2,0.4,0.7,25.0,42.0,24.0,0.11,0.0,0.11,0.11,0.11,0.01,0.02,0.04,0.01,0.04,https://fbref.com/en/players/c0d3bd23/Jacob-Barrett-Laursen,18.1,2,8,4,50.0,0.44,0.22,0.25,0.5,26.1,0.0,0,0,0.03,1.8,1.8,541.0,783.0,69.1,9274.0,3522.0,255.0,299.0,85.3,226.0,311.0,72.7,50.0,119.0,42.0,0.4,1.0,-0.4,6.0,36.0,6.0,3.0,42.0,783.0,574.0,209.0,23.0,0.0,3.0,54,169.0,17.0,7.0,2.0,0.0,541.0,0.0,33.0,22.0,1.21,12.0,9.0,1.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12,10.0,6.0,0.0,8.0,21.0,38.1,13.0,19.0,7.0,12.0,28,44.0,43.0,0.0,945.0,59.0,295.0,444.0,214.0,7.0,945.0,23.0,12.0,52.2,11.0,47.8,364.0,1821.0,819.0,25.0,11.0,0.0,16.0,5.0,409.0,24.0,24,1632,68,53.3,18.1,20,76.0,8,4,27.0,4,0.83,12,27,-15,-0.83,-0.13,15.6,33.1,-17.5,-0.97,0.23,0,12,6,1,54,12,0.0,0.0,1,99.0,18.0,26.0,40.9,,Left-Back,,,,,,,,,,1700000.0,
40,6025,13471,Jere Uronen_2023_Schalke 04,-3.061720593503582,2.17,2023,Schalke 04,Bundesliga,Jere Uronen,FIN,DF,28,1994,11,9,676,7.5,0,0,0,0,0,0,2,0,0.1,0.1,0.9,1.0,9.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.13,0.01,0.13,https://fbref.com/en/players/d75f3980/Jere-Uronen,7.5,0,4,0,0.0,0.53,0.0,0.0,,33.0,0.0,0,0,0.02,-0.1,-0.1,275.0,373.0,73.7,4885.0,2048.0,130.0,149.0,87.2,106.0,134.0,79.1,33.0,64.0,51.6,0.9,0.9,-0.9,9.0,19.0,7.0,7.0,30.0,373.0,285.0,85.0,10.0,0.0,0.0,30,71.0,4.0,1.0,3.0,0.0,275.0,3.0,8.0,18.0,2.39,12.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10,6.0,6.0,2.0,6.0,10.0,60.0,4.0,5.0,2.0,3.0,8,22.0,13.0,0.0,447.0,23.0,113.0,229.0,109.0,1.0,447.0,10.0,1.0,10.0,8.0,80.0,186.0,780.0,354.0,9.0,5.0,0.0,12.0,3.0,210.0,17.0,11,676,61,22.1,7.5,9,72.0,3,2,16.0,0,1.18,3,17,-14,-1.86,-1.03,9.2,13.4,-4.2,-0.56,-0.06,0,5,13,0,30,10,0.0,0.0,0,45.0,16.0,10.0,61.5,,Left-Back,,,,,,,,,,1000000.0,
41,6082,2628,Jerome Roussillon_2019_Wolfsburg,0.33039171511367277,65.22,2019,Wolfsburg,Bundesliga,JÃƒÂ©rÃƒÂ´me Roussillon,FRA,DF,25,1993,28,28,2461,27.3,3,4,7,3,0,0,4,0,1.7,1.7,2.5,4.2,92.0,113.0,123.0,0.11,0.15,0.26,0.11,0.26,0.06,0.09,0.15,0.06,0.15,https://fbref.com/en/players/13203c45/Jerome-Roussillon,27.3,3,20,10,50.0,0.73,0.37,0.15,0.3,20.8,0.0,0,0,0.09,1.3,1.3,1018.0,1361.0,74.8,17273.0,6494.0,492.0,577.0,85.3,375.0,480.0,78.1,111.0,205.0,54.1,2.5,4.8,1.5,30.0,86.0,39.0,24.0,113.0,1361.0,1109.0,250.0,24.0,1.0,11.0,108,226.0,0.0,0.0,0.0,0.0,1018.0,2.0,42.0,57.0,2.08,44.0,3.0,6.0,4.0,0.0,0.0,9.0,0.33,8.0,0.0,1.0,0.0,0.0,0.0,42.0,29,25.0,15.0,2.0,20.0,30.0,66.7,10.0,50.0,7.0,43.0,31,73.0,54.0,0.0,1691.0,75.0,440.0,830.0,446.0,38.0,1691.0,80.0,49.0,61.3,31.0,38.8,927.0,5864.0,3258.0,92.0,58.0,17.0,46.0,35.0,996.0,123.0,28,2461,88,80.4,27.3,28,88.0,23,0,,0,1.5,47,42,5,0.18,-0.87,37.1,39.4,-2.3,-0.09,-0.32,0,20,40,0,108,29,0.0,0.0,0,151.0,24.0,29.0,45.3,-,Left-Back,1/6/1993,,Guadeloupe,1.FC Union Berlin,1.72,left,8/6/2018,Montpellier HSC,,16000000.0,https://www.transfermarkt.com/jerome-roussillon/profil/spieler/127076
42,6083,5360,Jerome Roussillon_2020_Wolfsburg,-1.134205250451043,25.0,2020,Wolfsburg,Bundesliga,JÃƒÂ©rÃƒÂ´me Roussillon,FRA,DF,26,1993,29,27,2364,26.3,1,1,2,1,0,0,4,0,1.0,1.0,2.8,3.8,77.0,61.0,120.0,0.04,0.04,0.08,0.04,0.08,0.04,0.11,0.14,0.04,0.14,https://fbref.com/en/players/13203c45/Jerome-Roussillon,26.3,1,19,4,21.1,0.72,0.15,0.05,0.25,23.7,0.0,0,0,0.05,0.0,0.0,774.0,1081.0,71.6,12023.0,4854.0,418.0,484.0,86.4,290.0,398.0,72.9,40.0,126.0,31.7,2.8,2.2,-1.8,23.0,42.0,17.0,9.0,61.0,1081.0,834.0,246.0,6.0,0.0,4.0,71,240.0,0.0,0.0,0.0,0.0,774.0,1.0,31.0,51.0,1.94,41.0,0.0,6.0,0.0,2.0,2.0,5.0,0.19,4.0,0.0,1.0,0.0,0.0,0.0,48.0,29,26.0,18.0,4.0,15.0,29.0,51.7,14.0,33.0,5.0,28.0,30,78.0,58.0,0.0,1416.0,74.0,402.0,622.0,420.0,44.0,1416.0,88.0,47.0,53.4,41.0,46.6,703.0,4296.0,2385.0,77.0,54.0,22.0,45.0,28.0,707.0,120.0,29,2364,82,77.3,26.3,27,87.0,21,2,6.0,2,1.41,38,37,1,0.04,-0.09,42.5,33.9,8.6,0.33,0.16,0,18,27,4,71,29,0.0,0.0,0,147.0,18.0,25.0,41.9,-,Left-Back,1/6/1993,,Guadeloupe,1.FC Union Berlin,1.72,left,8/6/2018,Montpellier HSC,,7000000.0,https://www.transfermarkt.com/jerome-roussillon/profil/spieler/127076
43,6084,8176,Jerome Roussillon_2021_Wolfsburg,-0.08402155815892294,51.09,2021,Wolfsburg,Bundesliga,JÃƒÂ©rÃƒÂ´me Roussillon,FRA,DF,27,1993,20,14,1229,13.7,0,2,2,0,0,0,0,0,0.8,0.8,1.7,2.5,35.0,43.0,69.0,0.0,0.15,0.15,0.0,0.15,0.06,0.12,0.18,0.06,0.18,https://fbref.com/en/players/13203c45/Jerome-Roussillon,13.7,0,11,2,18.2,0.81,0.15,0.0,0.0,22.5,0.0,0,0,0.07,-0.8,-0.8,498.0,670.0,74.3,8293.0,3196.0,228.0,262.0,87.0,222.0,291.0,76.3,37.0,82.0,45.1,1.7,1.4,0.3,15.0,31.0,11.0,6.0,43.0,670.0,554.0,115.0,5.0,0.0,3.0,49,110.0,0.0,0.0,0.0,0.0,498.0,1.0,11.0,24.0,1.76,18.0,2.0,3.0,1.0,0.0,0.0,3.0,0.22,2.0,0.0,1.0,0.0,0.0,0.0,24.0,12,14.0,8.0,2.0,11.0,20.0,55.0,9.0,10.0,1.0,9.0,19,43.0,28.0,0.0,827.0,43.0,220.0,396.0,218.0,23.0,827.0,28.0,18.0,64.3,10.0,35.7,407.0,2007.0,1103.0,35.0,24.0,8.0,25.0,15.0,490.0,69.0,20,1229,61,40.2,13.7,14,83.0,7,6,12.0,6,1.7,24,17,7,0.51,-0.32,20.9,18.8,2.0,0.15,-0.09,0,10,15,0,49,12,0.0,0.0,0,57.0,10.0,16.0,38.5,-,Left-Back,1/6/1993,,Guadeloupe,1.FC Union Berlin,1.72,left,8/6/2018,Montpellier HSC,,4500000.0,https://www.transfermarkt.com/jerome-roussillon/profil/spieler/127076
44,6085,11097,Jerome Roussillon_2022_Wolfsburg,-1.5024147576880333,14.13,2022,Wolfsburg,Bundesliga,JÃƒÂ©rÃƒÂ´me Roussillon,FRA,DF,28,1993,26,18,1775,19.7,1,0,1,1,0,0,5,0,1.0,1.0,1.6,2.6,42.0,64.0,91.0,0.05,0.0,0.05,0.05,0.05,0.05,0.08,0.13,0.05,0.13,https://fbref.com/en/players/13203c45/Jerome-Roussillon,19.7,1,12,5,41.7,0.61,0.25,0.08,0.2,23.8,0.0,0,0,0.08,0.0,0.0,675.0,918.0,73.5,11140.0,4068.0,328.0,414.0,79.2,269.0,339.0,79.4,54.0,94.0,57.4,1.6,1.2,-1.6,15.0,43.0,19.0,8.0,64.0,918.0,749.0,162.0,7.0,0.0,4.0,50,155.0,0.0,0.0,0.0,0.0,675.0,7.0,19.0,35.0,1.77,29.0,2.0,2.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,14.0,9,8.0,6.0,0.0,10.0,16.0,62.5,6.0,24.0,5.0,19.0,14,28.0,34.0,2.0,1116.0,57.0,268.0,582.0,275.0,22.0,1116.0,53.0,30.0,56.6,23.0,43.4,583.0,2832.0,1403.0,42.0,24.0,10.0,29.0,17.0,653.0,91.0,26,1775,68,58.0,19.7,18,84.0,8,8,34.0,3,1.15,25,24,1,0.05,0.89,27.8,26.0,1.8,0.09,0.18,0,10,24,5,50,9,0.0,0.0,0,97.0,13.0,9.0,59.1,-,Left-Back,1/6/1993,,Guadeloupe,1.FC Union Berlin,1.72,left,8/6/2018,Montpellier HSC,,3000000.0,https://www.transfermarkt.com/jerome-roussillon/profil/spieler/127076
45,6086,13806,Jerome Roussillon_2023_Union Berlin,-0.4115114042325101,40.22,2023,Union Berlin,Bundesliga,JÃƒÂ©rÃƒÂ´me Roussillon,FRA,DF,29,1993,16,11,957,10.6,0,2,2,0,0,0,2,0,0.5,0.5,1.1,1.7,18.0,28.0,42.0,0.0,0.19,0.19,0.0,0.19,0.05,0.11,0.16,0.05,0.16,https://fbref.com/en/players/13203c45/Jerome-Roussillon,10.6,0,9,2,22.2,0.85,0.19,0.0,0.0,22.1,0.0,0,0,0.06,-0.5,-0.5,307.0,438.0,70.1,4732.0,2037.0,177.0,217.0,81.6,106.0,143.0,74.1,19.0,54.0,35.2,1.1,1.5,0.9,6.0,19.0,9.0,5.0,28.0,438.0,332.0,102.0,4.0,2.0,0.0,36,98.0,0.0,0.0,0.0,0.0,307.0,4.0,14.0,22.0,2.07,16.0,1.0,4.0,0.0,1.0,0.0,4.0,0.38,3.0,0.0,0.0,0.0,1.0,0.0,16.0,9,6.0,8.0,2.0,8.0,12.0,66.7,4.0,7.0,2.0,5.0,4,20.0,22.0,0.0,551.0,26.0,142.0,222.0,193.0,13.0,551.0,28.0,11.0,39.3,14.0,50.0,250.0,1206.0,551.0,18.0,11.0,4.0,12.0,8.0,271.0,42.0,16,957,60,31.3,10.6,11,81.0,1,5,14.0,0,1.94,16,13,3,0.28,-0.15,13.7,16.0,-2.3,-0.22,-0.12,0,12,13,0,36,9,0.0,0.0,0,54.0,6.0,11.0,35.3,26,Left-Back,1/6/1993,,Guadeloupe,,1.72,left,1/12/2023,VfL Wolfsburg,,3000000.0,https://www.transfermarkt.com/jerome-roussillon/profil/spieler/127076
46,8065,2560,Ludwig Augustinsson_2019_Werder Bremen,0.16601529334085383,58.699999999999996,2019,Werder Bremen,Bundesliga,Ludwig Augustinsson,SWE,DF,24,1994,34,34,3026,33.6,1,4,5,1,0,0,5,0,1.5,1.5,2.2,3.7,83.0,154.0,226.0,0.03,0.12,0.15,0.03,0.15,0.04,0.07,0.11,0.04,0.11,https://fbref.com/en/players/9fec8860/Ludwig-Augustinsson,33.6,1,22,6,27.3,0.65,0.18,0.05,0.17,14.7,0.0,0,0,0.07,-0.5,-0.5,1546.0,1972.0,78.4,24560.0,9517.0,839.0,933.0,89.9,562.0,698.0,80.5,110.0,238.0,46.2,2.2,3.5,1.8,26.0,108.0,44.0,20.0,154.0,1972.0,1615.0,354.0,37.0,0.0,12.0,129,301.0,16.0,9.0,7.0,0.0,1546.0,3.0,54.0,82.0,2.44,65.0,12.0,1.0,3.0,1.0,0.0,9.0,0.27,8.0,0.0,0.0,1.0,0.0,0.0,53.0,31,25.0,22.0,6.0,23.0,39.0,59.0,16.0,37.0,11.0,26.0,38,91.0,86.0,1.0,2300.0,86.0,617.0,1003.0,702.0,64.0,2300.0,24.0,12.0,50.0,12.0,50.0,1052.0,5175.0,3079.0,83.0,57.0,8.0,38.0,15.0,1378.0,226.0,34,3026,89,98.9,33.6,34,89.0,32,0,,0,1.56,57,48,9,0.27,0.27,49.2,54.5,-5.4,-0.16,2.47,0,42,26,2,129,31,0.0,1.0,0,170.0,63.0,68.0,48.1,-,Left-Back,4/21/1994,,Sweden,Sevilla FC,1.81,left,7/1/2017,FC Copenhagen,6/30/2025,9500000.0,https://www.transfermarkt.com/ludwig-augustinsson/profil/spieler/170646
47,8066,5282,Ludwig Augustinsson_2020_Werder Bremen,-1.2062987560307155,21.740000000000002,2020,Werder Bremen,Bundesliga,Ludwig Augustinsson,SWE,"DF,MF",25,1994,12,10,924,10.3,0,1,1,0,0,0,2,0,0.2,0.2,1.8,2.0,24.0,29.0,62.0,0.0,0.1,0.1,0.0,0.1,0.02,0.18,0.2,0.02,0.2,https://fbref.com/en/players/9fec8860/Ludwig-Augustinsson,10.3,0,5,0,0.0,0.49,0.0,0.0,,24.1,2.0,0,0,0.05,-0.2,-0.2,386.0,546.0,70.7,5865.0,2584.0,229.0,264.0,86.7,115.0,156.0,73.7,26.0,76.0,34.2,1.8,2.0,-0.8,18.0,20.0,8.0,6.0,29.0,546.0,419.0,125.0,17.0,0.0,2.0,57,93.0,15.0,5.0,9.0,0.0,386.0,2.0,18.0,28.0,2.73,20.0,6.0,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,29.0,12,15.0,9.0,5.0,12.0,23.0,52.2,11.0,19.0,5.0,14.0,10,39.0,29.0,0.0,656.0,29.0,180.0,273.0,213.0,16.0,656.0,11.0,8.0,72.7,3.0,27.3,339.0,1406.0,738.0,24.0,13.0,3.0,18.0,8.0,351.0,62.0,12,924,77,30.2,10.3,10,86.0,8,2,31.0,3,0.58,12,26,-14,-1.36,-0.82,11.9,20.9,-9.0,-0.88,-0.58,0,18,12,1,57,12,0.0,0.0,0,41.0,16.0,15.0,51.6,-,Left-Back,4/21/1994,,Sweden,Sevilla FC,1.81,left,7/1/2017,FC Copenhagen,6/30/2025,10000000.0,https://www.transfermarkt.com/ludwig-augustinsson/profil/spieler/170646
