,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
142,12063,5934,Santi Mina_2021_Celta Vigo,-0.6155294385378871,42.33,2021,Celta Vigo,La Liga,Santi Mina,ESP,FW,24,1995,34,29,2412,26.8,12,3,15,11,1,1,4,0,9.2,8.4,1.9,10.3,17.0,40.0,135.0,0.45,0.11,0.56,0.41,0.52,0.34,0.07,0.41,0.31,0.38,https://fbref.com/en/players/0b90bb97/Santi-Mina,26.8,12,44,21,47.7,1.64,0.78,0.25,0.52,14.6,1.0,1,1,0.19,2.8,2.6,438.0,617.0,71.0,5351.0,921.0,284.0,366.0,77.6,89.0,134.0,66.4,20.0,32.0,62.5,1.9,1.5,1.1,15.0,21.0,6.0,0.0,40.0,617.0,593.0,22.0,1.0,0.0,6.0,9,6.0,0.0,0.0,0.0,0.0,438.0,2.0,11.0,38.0,1.42,24.0,0.0,1.0,5.0,8.0,0.0,6.0,0.22,2.0,0.0,0.0,0.0,4.0,0.0,31.0,13,9.0,12.0,10.0,6.0,37.0,16.2,31.0,15.0,3.0,12.0,6,37.0,17.0,0.0,885.0,19.0,76.0,484.0,332.0,70.0,884.0,25.0,10.0,40.0,15.0,60.0,448.0,1637.0,684.0,17.0,18.0,7.0,70.0,30.0,674.0,135.0,34,2412,71,70.5,26.8,29,79.0,15,5,21.0,1,1.32,44,42,2,0.07,0.43,38.3,38.9,-0.6,-0.02,-0.02,0,63,62,11,9,13,3.0,0.0,0,82.0,100.0,112.0,47.2,-,Centre-Forward,12/7/1995,,Spain,Celta de Vigo,1.81,right,7/14/2019,Valencia CF,6/30/2024,15000000.0,https://www.transfermarkt.com/santi-mina/profil/spieler/255653
143,12064,8819,Santi Mina_2022_Celta Vigo,-0.6221542546906287,41.72,2022,Celta Vigo,La Liga,Santi Mina,ESP,FW,25,1995,33,30,2367,26.3,7,3,10,7,0,1,4,0,8.5,7.7,2.6,10.3,23.0,36.0,135.0,0.27,0.11,0.38,0.27,0.38,0.32,0.1,0.42,0.29,0.39,https://fbref.com/en/players/0b90bb97/Santi-Mina,26.3,7,59,21,35.6,2.24,0.8,0.12,0.33,14.8,1.0,0,1,0.13,-1.5,-0.7,432.0,662.0,65.3,5909.0,1027.0,260.0,361.0,72.0,97.0,150.0,64.7,31.0,51.0,60.8,2.6,1.7,0.4,21.0,28.0,9.0,1.0,36.0,662.0,639.0,17.0,1.0,2.0,8.0,12,11.0,0.0,0.0,0.0,0.0,432.0,6.0,12.0,53.0,2.02,40.0,0.0,1.0,7.0,4.0,1.0,8.0,0.3,6.0,0.0,1.0,1.0,0.0,0.0,27.0,17,8.0,15.0,4.0,5.0,32.0,15.6,27.0,28.0,2.0,26.0,6,33.0,22.0,0.0,960.0,23.0,99.0,487.0,388.0,94.0,959.0,21.0,12.0,57.1,8.0,38.1,472.0,1833.0,622.0,23.0,19.0,11.0,62.0,34.0,683.0,135.0,33,2367,72,69.2,26.3,30,76.0,14,3,25.0,0,1.18,28,26,2,0.08,0.25,26.3,30.8,-4.5,-0.17,-0.34,0,53,39,10,12,17,2.0,0.0,0,105.0,126.0,154.0,45.0,,Centre-Forward,,,,,,,,,,,
144,12247,710,Sergi Enrich_2019_Eibar,-0.3228117297531814,49.08,2019,Eibar,La Liga,Sergi Enrich,ESP,FW,28,1990,35,30,2582,28.7,7,4,11,7,0,0,4,0,10.9,10.9,2.7,13.6,14.0,58.0,210.0,0.24,0.14,0.38,0.24,0.38,0.38,0.09,0.48,0.38,0.48,https://fbref.com/en/players/bb4b1242/Sergi-Enrich,28.7,7,67,16,23.9,2.34,0.56,0.1,0.44,11.2,0.0,0,0,0.16,-3.9,-3.9,667.0,941.0,70.9,8211.0,1035.0,430.0,583.0,73.8,141.0,187.0,75.4,25.0,36.0,69.4,2.7,1.5,1.3,28.0,28.0,13.0,0.0,58.0,941.0,896.0,42.0,2.0,1.0,12.0,6,7.0,0.0,0.0,0.0,0.0,667.0,3.0,31.0,71.0,2.47,53.0,0.0,4.0,8.0,5.0,1.0,8.0,0.28,3.0,0.0,0.0,3.0,2.0,0.0,27.0,17,3.0,11.0,13.0,7.0,30.0,23.3,23.0,11.0,1.0,10.0,6,33.0,14.0,0.0,1207.0,13.0,47.0,493.0,670.0,164.0,1207.0,14.0,10.0,71.4,4.0,28.6,620.0,2085.0,528.0,14.0,14.0,7.0,69.0,45.0,936.0,210.0,35,2582,74,75.5,28.7,30,82.0,14,5,22.0,2,1.2,39,38,1,0.03,0.57,43.3,35.1,8.2,0.29,0.21,0,65,31,39,6,17,2.0,0.0,0,94.0,171.0,217.0,44.1,-,Centre-Forward,2/26/1990,,Spain,Without Club,1.83,right,7/12/2015,CD Numancia,,2400000.0,https://www.transfermarkt.com/sergi-enrich/profil/spieler/81988
145,12248,3393,Sergi Enrich_2020_Eibar,-1.931236636684728,10.43,2020,Eibar,La Liga,Sergi Enrich,ESP,FW,29,1990,30,21,1865,20.7,1,4,5,1,0,0,6,0,3.0,3.0,1.8,4.8,4.0,30.0,107.0,0.05,0.19,0.24,0.05,0.24,0.15,0.09,0.23,0.15,0.23,https://fbref.com/en/players/bb4b1242/Sergi-Enrich,20.7,1,28,6,21.4,1.35,0.29,0.04,0.17,11.1,0.0,0,0,0.11,-2.0,-2.0,370.0,540.0,68.5,4787.0,655.0,251.0,331.0,75.8,77.0,125.0,61.6,18.0,26.0,69.2,1.8,1.3,2.2,11.0,11.0,6.0,0.0,30.0,540.0,511.0,28.0,0.0,1.0,3.0,8,1.0,0.0,0.0,0.0,0.0,370.0,1.0,11.0,30.0,1.45,19.0,0.0,2.0,5.0,4.0,0.0,6.0,0.29,4.0,0.0,0.0,1.0,1.0,0.0,17.0,6,4.0,8.0,5.0,4.0,21.0,19.0,17.0,16.0,2.0,14.0,9,26.0,12.0,0.0,727.0,15.0,49.0,328.0,352.0,73.0,727.0,13.0,9.0,69.2,4.0,30.8,333.0,1000.0,216.0,4.0,7.0,3.0,44.0,30.0,507.0,107.0,30,1865,62,54.5,20.7,21,79.0,7,9,23.0,1,1.03,18,28,-10,-0.48,-0.08,21.3,28.3,-6.9,-0.33,-0.1,0,61,23,17,8,6,0.0,0.0,0,71.0,112.0,174.0,39.2,-,Centre-Forward,2/26/1990,,Spain,Without Club,1.83,right,7/12/2015,CD Numancia,,1800000.0,https://www.transfermarkt.com/sergi-enrich/profil/spieler/81988
146,12249,6135,Sergi Enrich_2021_Eibar,-0.3414128988520332,48.47,2021,Eibar,La Liga,Sergi Enrich,ESP,FW,30,1990,27,13,1404,15.6,3,0,3,3,0,1,1,0,7.8,7.0,0.8,7.9,14.0,40.0,91.0,0.19,0.0,0.19,0.19,0.19,0.5,0.05,0.55,0.45,0.5,https://fbref.com/en/players/bb4b1242/Sergi-Enrich,15.6,3,44,13,29.5,2.82,0.83,0.07,0.23,9.9,0.0,0,1,0.16,-4.8,-4.0,338.0,450.0,75.1,4507.0,719.0,210.0,260.0,80.8,77.0,100.0,77.0,21.0,29.0,72.4,0.8,1.0,-0.8,16.0,21.0,7.0,2.0,40.0,450.0,424.0,22.0,0.0,0.0,6.0,8,1.0,0.0,0.0,0.0,0.0,338.0,4.0,10.0,45.0,2.89,32.0,0.0,0.0,9.0,2.0,2.0,3.0,0.19,2.0,0.0,0.0,1.0,0.0,0.0,21.0,15,6.0,7.0,8.0,9.0,22.0,40.9,13.0,11.0,0.0,11.0,6,27.0,5.0,0.0,637.0,7.0,41.0,266.0,333.0,94.0,636.0,15.0,7.0,46.7,8.0,53.3,284.0,1105.0,335.0,14.0,9.0,5.0,47.0,18.0,440.0,91.0,27,1404,52,41.1,15.6,13,79.0,4,14,27.0,5,0.85,12,11,1,0.06,1.14,22.6,13.8,8.8,0.56,0.97,0,31,19,8,8,15,1.0,0.0,0,57.0,87.0,92.0,48.6,,Centre-Forward,,,,,,,,,,1800000.0,
147,12257,2489,Sergi Guardiola_2019_Valladolid,-1.3098207009525042,23.31,2019,Valladolid,La Liga,Sergi Guardiola,ESP,FW,27,1991,17,17,1514,16.8,3,1,4,3,0,1,0,0,5.4,4.6,2.2,6.8,36.0,28.0,108.0,0.18,0.06,0.24,0.18,0.24,0.32,0.13,0.45,0.27,0.4,https://fbref.com/en/players/32974271/Sergi-Guardiola,16.8,3,45,15,33.3,2.68,0.89,0.07,0.2,16.2,0.0,0,1,0.1,-2.4,-1.6,228.0,367.0,62.1,3482.0,698.0,133.0,183.0,72.7,62.0,90.0,68.9,22.0,40.0,55.0,2.2,1.7,-1.2,9.0,17.0,9.0,1.0,28.0,367.0,323.0,41.0,1.0,2.0,7.0,18,0.0,0.0,0.0,0.0,0.0,228.0,3.0,20.0,40.0,2.38,21.0,0.0,6.0,4.0,9.0,0.0,3.0,0.18,1.0,0.0,0.0,0.0,2.0,0.0,19.0,11,1.0,10.0,8.0,2.0,13.0,15.4,11.0,12.0,0.0,12.0,5,24.0,17.0,0.0,578.0,17.0,34.0,271.0,278.0,71.0,577.0,35.0,19.0,54.3,16.0,45.7,316.0,1769.0,739.0,36.0,21.0,26.0,46.0,32.0,420.0,108.0,17,1514,89,44.3,16.8,17,89.0,15,0,,0,1.12,15,26,-11,-0.65,-0.28,21.6,28.2,-6.6,-0.39,0.12,0,37,31,14,18,11,3.0,0.0,0,38.0,44.0,82.0,34.9,-,Centre-Forward,5/29/1991,,Spain,CÃƒÂ¡diz CF,1.85,left,1/25/2019,CÃƒÂ³rdoba CF,6/30/2025,4800000.0,https://www.transfermarkt.com/sergi-guardiola/profil/spieler/256429
148,12258,5212,Sergi Guardiola_2020_Valladolid,-0.9703185055648266,33.739999999999995,2020,Valladolid,La Liga,Sergi Guardiola,ESP,FW,28,1991,35,31,2655,29.5,8,2,10,8,0,1,6,0,6.3,5.4,2.4,7.8,53.0,49.0,164.0,0.27,0.07,0.34,0.27,0.34,0.21,0.08,0.3,0.18,0.27,https://fbref.com/en/players/32974271/Sergi-Guardiola,29.5,8,56,19,33.9,1.9,0.64,0.14,0.42,18.8,3.0,0,1,0.1,1.7,2.6,458.0,678.0,67.6,6335.0,1399.0,278.0,337.0,82.5,110.0,174.0,63.2,32.0,57.0,56.1,2.4,1.9,-0.4,17.0,31.0,10.0,0.0,49.0,678.0,635.0,41.0,1.0,2.0,7.0,35,1.0,0.0,0.0,0.0,0.0,458.0,2.0,24.0,55.0,1.86,38.0,0.0,6.0,3.0,8.0,0.0,6.0,0.2,3.0,0.0,2.0,1.0,0.0,0.0,14.0,6,3.0,7.0,4.0,4.0,24.0,16.7,20.0,23.0,0.0,23.0,6,20.0,18.0,1.0,983.0,23.0,87.0,482.0,433.0,75.0,982.0,66.0,41.0,62.1,25.0,37.9,626.0,3573.0,1405.0,53.0,57.0,18.0,88.0,46.0,771.0,164.0,35,2655,76,77.6,29.5,31,82.0,18,4,32.0,0,1.14,26,29,-3,-0.1,0.84,29.7,42.2,-12.5,-0.42,0.22,0,52,65,20,35,6,1.0,0.0,0,66.0,30.0,92.0,24.6,-,Centre-Forward,5/29/1991,,Spain,CÃƒÂ¡diz CF,1.85,left,1/25/2019,CÃƒÂ³rdoba CF,6/30/2025,3000000.0,https://www.transfermarkt.com/sergi-guardiola/profil/spieler/256429
149,12259,8021,Sergi Guardiola_2021_Valladolid,-2.0116840297771876,7.9799999999999995,2021,Valladolid,La Liga,Sergi Guardiola,ESP,FW,29,1991,29,19,1795,19.9,1,2,3,0,1,2,5,0,4.6,3.1,2.0,5.1,37.0,34.0,126.0,0.05,0.1,0.15,0.0,0.1,0.23,0.1,0.33,0.15,0.25,https://fbref.com/en/players/32974271/Sergi-Guardiola,19.9,1,34,8,23.5,1.7,0.4,0.0,0.0,16.9,1.0,1,2,0.09,-3.6,-3.1,343.0,532.0,64.5,4691.0,1003.0,219.0,303.0,72.3,66.0,101.0,65.3,28.0,47.0,59.6,2.0,1.8,0.0,11.0,19.0,9.0,3.0,34.0,532.0,518.0,12.0,1.0,3.0,9.0,29,1.0,0.0,0.0,0.0,0.0,343.0,2.0,25.0,30.0,1.5,22.0,0.0,2.0,2.0,3.0,1.0,5.0,0.25,3.0,0.0,1.0,0.0,1.0,0.0,11.0,5,1.0,5.0,5.0,2.0,27.0,7.4,25.0,12.0,1.0,11.0,7,18.0,16.0,3.0,751.0,20.0,61.0,305.0,392.0,66.0,749.0,46.0,25.0,54.3,21.0,45.7,420.0,2020.0,790.0,37.0,21.0,13.0,61.0,41.0,586.0,126.0,29,1795,62,52.5,19.9,19,84.0,12,10,21.0,4,0.86,21,22,-1,-0.05,1.17,21.7,24.4,-2.7,-0.13,0.43,0,39,40,12,29,5,1.0,0.0,0,59.0,57.0,95.0,37.5,,Centre-Forward,,,,,,,,,,3000000.0,
150,12328,3943,Sergio Leon_2020_Levante,-2.987996722289614,0.61,2020,Levante,La Liga,Sergio LeÃƒÂ³n,ESP,FW,30,1989,22,6,672,7.5,1,0,1,1,0,0,2,0,3.0,3.0,0.1,3.0,7.0,9.0,38.0,0.13,0.0,0.13,0.13,0.13,0.4,0.01,0.4,0.4,0.4,https://fbref.com/en/players/0a0cc13c/Sergio-Leon,7.5,1,22,5,22.7,2.95,0.67,0.05,0.2,19.0,0.0,0,0,0.13,-2.0,-2.0,53.0,96.0,55.2,860.0,137.0,27.0,38.0,71.1,16.0,32.0,50.0,5.0,9.0,55.6,0.1,0.3,-0.1,2.0,3.0,2.0,0.0,9.0,96.0,87.0,7.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,53.0,2.0,6.0,8.0,1.07,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3,0.0,3.0,0.0,2.0,4.0,50.0,2.0,3.0,0.0,3.0,1,4.0,2.0,0.0,166.0,2.0,12.0,67.0,87.0,24.0,166.0,8.0,3.0,37.5,5.0,62.5,101.0,393.0,110.0,7.0,1.0,5.0,20.0,10.0,123.0,38.0,22,672,31,19.6,7.5,6,70.0,0,16,16.0,12,1.23,7,10,-3,-0.4,-0.3,9.0,16.0,-7.0,-0.94,-0.69,0,12,10,13,6,3,0.0,0.0,0,12.0,11.0,13.0,45.8,-,Centre-Forward,1/6/1989,,Spain,Real Valladolid CF,1.76,right,7/1/2019,Real Betis BalompiÃƒÂ©,6/30/2024,1200000.0,https://www.transfermarkt.com/sergio-leon/profil/spieler/145769
151,12329,6742,Sergio Leon_2021_Levante,-0.6520079266705858,41.099999999999994,2021,Levante,La Liga,Sergio LeÃƒÂ³n,ESP,FW,31,1989,28,6,748,8.3,2,0,2,2,0,0,0,0,2.5,2.5,0.3,2.8,6.0,11.0,42.0,0.24,0.0,0.24,0.24,0.24,0.3,0.03,0.34,0.3,0.34,https://fbref.com/en/players/0a0cc13c/Sergio-Leon,8.3,2,19,5,26.3,2.29,0.6,0.11,0.4,14.4,1.0,0,0,0.13,-0.5,-0.5,96.0,140.0,68.6,1242.0,186.0,63.0,76.0,82.9,28.0,36.0,77.8,2.0,11.0,18.2,0.3,0.2,-0.3,6.0,5.0,4.0,0.0,11.0,140.0,130.0,8.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,96.0,2.0,6.0,15.0,1.8,11.0,0.0,1.0,1.0,1.0,1.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2,0.0,4.0,2.0,2.0,8.0,25.0,6.0,4.0,0.0,4.0,3,9.0,2.0,0.0,231.0,1.0,20.0,101.0,116.0,32.0,231.0,10.0,1.0,10.0,9.0,90.0,121.0,426.0,191.0,6.0,6.0,5.0,31.0,11.0,157.0,42.0,28,748,27,21.9,8.3,6,65.0,0,22,16.0,7,1.21,14,9,5,0.6,1.14,12.8,10.1,2.7,0.33,0.86,0,14,6,5,3,2,0.0,0.0,0,26.0,10.0,22.0,31.3,,Centre-Forward,,,,,,,,,,1200000.0,
152,13069,12715,Tino Kadewere_2023_Mallorca,-1.7448272513635468,12.27,2023,Mallorca,La Liga,Tino Kadewere,ZIM,"FW,MF",26,1996,15,5,542,6.0,1,0,1,1,0,0,1,0,1.6,1.6,0.6,2.2,14.0,4.0,29.0,0.17,0.0,0.17,0.17,0.17,0.26,0.1,0.37,0.26,0.37,https://fbref.com/en/players/7d08063d/Tino-Kadewere,6.0,1,19,6,31.6,3.15,1.0,0.05,0.17,18.7,0.0,0,0,0.08,-0.6,-0.6,95.0,151.0,62.9,1261.0,233.0,56.0,79.0,70.9,29.0,43.0,67.4,3.0,11.0,27.3,0.6,0.2,-0.6,3.0,6.0,0.0,0.0,4.0,151.0,147.0,2.0,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0,95.0,2.0,4.0,12.0,1.99,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3,3.0,3.0,0.0,4.0,9.0,44.4,5.0,6.0,2.0,4.0,2,8.0,1.0,0.0,224.0,3.0,22.0,114.0,94.0,28.0,224.0,14.0,8.0,57.1,4.0,28.6,122.0,710.0,333.0,14.0,5.0,9.0,15.0,11.0,163.0,29.0,15,542,36,15.8,6.0,5,62.0,0,10,23.0,11,1.2,8,7,1,0.17,0.38,5.9,6.8,-0.9,-0.15,0.17,0,6,3,5,7,3,0.0,0.0,0,17.0,30.0,20.0,60.0,,Centre-Forward,,,,,,,,,,4000000.0,
153,13370,9849,Vedat Muriqi_2022_Mallorca,-0.8934215132867825,35.58,2022,Mallorca,La Liga,Vedat Muriqi,KVX,FW,27,1994,16,16,1438,16.0,5,3,8,3,2,2,6,0,5.3,3.7,1.4,5.1,19.0,33.0,84.0,0.31,0.19,0.5,0.19,0.38,0.33,0.09,0.42,0.23,0.32,https://fbref.com/en/players/0cadc46d/Vedat-Muriqi,16.0,5,49,16,32.7,3.07,1.0,0.06,0.19,15.6,0.0,2,2,0.08,-0.3,-0.7,245.0,458.0,53.5,3142.0,764.0,153.0,241.0,63.5,55.0,125.0,44.0,10.0,22.0,45.5,1.4,1.0,1.6,14.0,15.0,12.0,1.0,33.0,458.0,447.0,10.0,0.0,2.0,3.0,7,0.0,0.0,0.0,0.0,0.0,245.0,1.0,16.0,39.0,2.44,28.0,0.0,4.0,7.0,0.0,0.0,6.0,0.38,4.0,0.0,1.0,1.0,0.0,0.0,6.0,3,1.0,3.0,2.0,1.0,7.0,14.3,6.0,12.0,0.0,12.0,6,12.0,29.0,0.0,665.0,29.0,67.0,297.0,308.0,85.0,663.0,22.0,9.0,40.9,13.0,59.1,306.0,1263.0,555.0,19.0,11.0,6.0,42.0,14.0,497.0,84.0,16,1438,90,42.0,16.0,16,90.0,15,0,,0,1.19,18,28,-10,-0.63,0.15,18.2,21.3,-3.1,-0.2,0.14,0,27,16,7,7,3,0.0,0.0,0,42.0,116.0,98.0,54.2,7,Centre-Forward,4/24/1994,,Kosovo,RCD Mallorca,1.94,left,7/22/2022,SS Lazio,6/30/2027,15000000.0,https://www.transfermarkt.com/vedat-muriqi/profil/spieler/256267
154,13371,12720,Vedat Muriqi_2023_Mallorca,-1.5442102100850752,17.18,2023,Mallorca,La Liga,Vedat Muriqi,KVX,FW,28,1994,35,34,2937,32.6,15,3,18,11,4,5,6,1,12.5,8.6,2.1,10.6,28.0,60.0,152.0,0.46,0.09,0.55,0.34,0.43,0.38,0.06,0.45,0.26,0.33,https://fbref.com/en/players/0cadc46d/Vedat-Muriqi,32.6,15,71,25,35.2,2.18,0.77,0.15,0.44,15.3,0.0,4,5,0.12,2.5,2.4,472.0,827.0,57.1,6327.0,1330.0,307.0,426.0,72.1,125.0,257.0,48.6,18.0,49.0,36.7,2.1,1.7,0.9,21.0,43.0,6.0,0.0,60.0,827.0,818.0,9.0,0.0,3.0,4.0,11,0.0,0.0,0.0,0.0,0.0,472.0,0.0,31.0,48.0,1.47,32.0,0.0,2.0,7.0,6.0,1.0,5.0,0.15,3.0,0.0,0.0,0.0,1.0,1.0,12.0,7,4.0,7.0,1.0,3.0,13.0,23.1,10.0,19.0,7.0,12.0,12,24.0,73.0,0.0,1194.0,90.0,160.0,592.0,450.0,112.0,1189.0,31.0,12.0,38.7,15.0,48.4,601.0,2558.0,863.0,28.0,28.0,10.0,80.0,46.0,896.0,152.0,35,2937,84,85.9,32.6,34,85.0,16,1,36.0,0,1.4,32,35,-3,-0.09,0.47,29.2,39.1,-9.9,-0.3,-0.05,0,59,39,29,11,7,1.0,0.0,0,88.0,198.0,156.0,55.9,7,Centre-Forward,4/24/1994,,Kosovo,,1.94,left,7/22/2022,SS Lazio,6/30/2027,15000000.0,https://www.transfermarkt.com/vedat-muriqi/profil/spieler/256267
155,13658,1990,Willian Jose_2019_Real Sociedad,0.6355478236262656,72.39,2019,Real Sociedad,La Liga,Willian JosÃƒÂ©,BRA,FW,26,1991,31,28,2367,26.3,11,5,16,6,5,7,5,1,11.7,6.5,3.7,10.2,18.0,60.0,190.0,0.42,0.19,0.61,0.23,0.42,0.44,0.14,0.58,0.25,0.39,https://fbref.com/en/players/d87e2cae/Willian-Jose,26.3,11,48,19,39.6,1.83,0.72,0.13,0.32,17.4,1.0,5,7,0.13,-0.7,-0.5,569.0,775.0,73.4,9810.0,1574.0,294.0,357.0,82.4,167.0,223.0,74.9,80.0,117.0,68.4,3.7,3.2,1.3,36.0,35.0,21.0,2.0,60.0,775.0,722.0,48.0,4.0,8.0,30.0,13,2.0,0.0,0.0,0.0,0.0,569.0,5.0,29.0,65.0,2.47,57.0,0.0,1.0,5.0,1.0,1.0,5.0,0.19,4.0,0.0,0.0,1.0,0.0,0.0,5.0,3,1.0,3.0,1.0,2.0,7.0,28.6,5.0,11.0,5.0,6.0,1,6.0,27.0,0.0,968.0,30.0,79.0,510.0,387.0,83.0,961.0,30.0,19.0,63.3,11.0,36.7,609.0,2792.0,838.0,18.0,21.0,4.0,48.0,54.0,812.0,190.0,31,2367,76,69.2,26.3,28,82.0,18,3,24.0,2,1.32,34,27,7,0.27,0.95,35.7,31.5,4.3,0.16,0.43,0,34,31,18,13,3,0.0,0.0,0,62.0,42.0,46.0,47.7,-,Centre-Forward,11/23/1991,,Brazil,Real Betis BalompiÃƒÂ©,1.89,right,7/31/2016,Club Deportivo Maldonado,6/30/2026,24000000.0,https://www.transfermarkt.com/willian-jose/profil/spieler/122155
156,13659,4677,Willian Jose_2020_Real Sociedad,-0.2464300637159551,51.53,2020,Real Sociedad,La Liga,Willian JosÃƒÂ©,BRA,FW,27,1991,37,24,2011,22.3,11,1,12,11,0,0,4,0,10.7,10.7,1.9,12.6,16.0,41.0,127.0,0.49,0.04,0.54,0.49,0.54,0.48,0.08,0.56,0.48,0.56,https://fbref.com/en/players/d87e2cae/Willian-Jose,22.3,11,59,19,32.2,2.64,0.85,0.19,0.58,13.7,2.0,0,0,0.19,0.3,0.3,402.0,568.0,70.8,6044.0,1077.0,236.0,301.0,78.4,114.0,155.0,73.5,32.0,52.0,61.5,1.9,1.4,-0.9,19.0,30.0,15.0,0.0,41.0,568.0,520.0,45.0,1.0,4.0,9.0,8,0.0,0.0,0.0,0.0,0.0,402.0,3.0,25.0,47.0,2.11,37.0,0.0,2.0,6.0,2.0,0.0,3.0,0.13,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2,0.0,4.0,1.0,2.0,8.0,25.0,6.0,10.0,4.0,6.0,1,6.0,16.0,0.0,739.0,20.0,55.0,369.0,322.0,87.0,739.0,14.0,7.0,50.0,7.0,50.0,457.0,1841.0,546.0,16.0,16.0,5.0,40.0,26.0,570.0,127.0,37,2011,54,58.8,22.3,24,72.0,5,13,22.0,0,1.43,32,28,4,0.18,-0.08,27.4,25.1,2.3,0.1,-0.12,0,27,25,15,8,2,0.0,0.0,0,54.0,41.0,33.0,55.4,-,Centre-Forward,11/23/1991,,Brazil,Real Betis BalompiÃƒÂ©,1.89,right,7/31/2016,Club Deportivo Maldonado,6/30/2026,18000000.0,https://www.transfermarkt.com/willian-jose/profil/spieler/122155
