,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
149,5995,4864,Jeison Murillo_2020_Sampdoria,-0.6476738375491337,33.53,2020,Sampdoria,Serie A,Jeison Murillo,COL,DF,27,1992,10,7,666,7.4,0,0,0,0,0,0,3,1,0.2,0.2,0.1,0.2,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,https://fbref.com/en/players/b233e8e4/Jeison-Murillo,7.4,0,3,0,0.0,0.41,0.0,0.0,,17.0,0.0,0,0,0.06,-0.2,-0.2,223.0,280.0,79.6,4926.0,2027.0,68.0,77.0,88.3,110.0,129.0,85.3,42.0,65.0,64.6,0.1,0.1,-0.1,2.0,13.0,1.0,1.0,14.0,280.0,238.0,40.0,22.0,0.0,6.0,6,18.0,0.0,0.0,0.0,0.0,223.0,2.0,1.0,8.0,1.08,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6,14.0,4.0,0.0,10.0,19.0,52.6,9.0,8.0,4.0,4.0,10,28.0,28.0,0.0,356.0,56.0,168.0,164.0,26.0,3.0,356.0,4.0,3.0,75.0,1.0,25.0,150.0,735.0,404.0,2.0,0.0,2.0,1.0,4.0,179.0,4.0,10,666,67,19.5,7.4,7,85.0,6,3,24.0,8,1.0,5,14,-9,-1.22,-0.95,7.1,10.5,-3.4,-0.46,-0.42,1,10,8,2,6,6,0.0,0.0,0,27.0,13.0,11.0,54.2,,Centre-Back,,,,,,,,,,7000000.0,
150,6138,11552,Jhon Lucumi_2023_Bologna,0.23524779183756353,57.43000000000001,2023,Bologna,Serie A,Jhon LucumÃƒÂ­,COL,DF,24,1998,33,33,2900,32.2,0,1,1,0,0,0,8,0,0.7,0.7,0.4,1.0,37.0,84.0,6.0,0.0,0.03,0.03,0.0,0.03,0.02,0.01,0.03,0.02,0.03,https://fbref.com/en/players/80490d7f/Jhon-Lucumi,32.2,0,11,2,18.2,0.34,0.06,0.0,0.0,14.5,0.0,0,0,0.06,-0.7,-0.7,1731.0,1951.0,88.7,32107.0,11819.0,691.0,732.0,94.4,842.0,902.0,93.3,181.0,263.0,68.8,0.4,0.6,0.6,9.0,98.0,6.0,1.0,84.0,1951.0,1870.0,78.0,59.0,3.0,24.0,1,2.0,0.0,0.0,0.0,0.0,1731.0,3.0,15.0,30.0,0.93,25.0,0.0,0.0,3.0,1.0,1.0,6.0,0.19,5.0,0.0,0.0,0.0,1.0,0.0,53.0,37,39.0,13.0,1.0,24.0,43.0,55.8,19.0,43.0,26.0,17.0,35,88.0,100.0,1.0,2258.0,304.0,1222.0,998.0,51.0,16.0,2258.0,6.0,4.0,66.7,2.0,33.3,1409.0,7653.0,4456.0,37.0,15.0,2.0,19.0,6.0,1537.0,6.0,33,2900,88,84.8,32.2,33,88.0,31,0,,1,1.58,51,39,12,0.37,1.76,39.0,40.2,-1.2,-0.04,0.59,0,29,18,0,1,37,1.0,4.0,1,204.0,41.0,30.0,57.7,26,Centre-Back,6/26/1998,,Colombia,,1.87,left,8/18/2022,KRC Genk,6/30/2025,12000000.0,https://www.transfermarkt.com/jhon-lucumi/profil/spieler/413565
151,6226,11564,Joaquin Sosa_2023_Bologna,-3.416298902807336,1.46,2023,Bologna,Serie A,Joaquin Sosa,URU,DF,20,2002,10,7,688,7.6,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,https://fbref.com/en/players/50841bef/Joaquin-Sosa,7.6,0,3,1,33.3,0.39,0.13,0.0,0.0,34.8,0.0,0,0,0.02,-0.1,-0.1,308.0,379.0,81.3,6349.0,2250.0,101.0,118.0,85.6,161.0,180.0,89.4,43.0,73.0,58.9,0.0,0.1,0.0,0.0,22.0,0.0,0.0,13.0,379.0,363.0,16.0,16.0,0.0,5.0,1,0.0,0.0,0.0,0.0,0.0,308.0,0.0,4.0,3.0,0.39,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2,5.0,1.0,0.0,4.0,18.0,22.2,14.0,5.0,3.0,2.0,6,12.0,31.0,0.0,445.0,49.0,243.0,195.0,8.0,3.0,445.0,4.0,3.0,75.0,0.0,0.0,281.0,1593.0,958.0,6.0,3.0,0.0,5.0,2.0,296.0,1.0,10,688,69,20.1,7.6,7,88.0,6,3,23.0,27,1.6,5,10,-5,-0.65,-0.95,6.8,11.7,-4.9,-0.64,-0.64,0,16,7,0,1,2,0.0,2.0,0,43.0,14.0,12.0,53.8,4,Centre-Back,1/10/2002,,Uruguay,,1.85,left,8/17/2022,Club Nacional,6/30/2027,3000000.0,https://www.transfermarkt.com/joaquin-sosa/profil/spieler/657742
152,6644,117,Jose Luis Palomino_2019_Atalanta,0.00643338217293466,53.059999999999995,2019,Atalanta,Serie A,JosÃƒÂ© Luis Palomino,ARG,DF,28,1990,30,25,2261,25.1,1,1,2,1,0,0,6,1,1.9,1.9,0.5,2.4,5.0,63.0,4.0,0.04,0.04,0.08,0.04,0.08,0.08,0.02,0.1,0.08,0.1,https://fbref.com/en/players/921f6058/Jose-Luis-Palomino,25.1,1,8,3,37.5,0.32,0.12,0.13,0.33,11.8,0.0,0,0,0.24,-0.9,-0.9,1168.0,1331.0,87.8,22022.0,6805.0,407.0,445.0,91.5,612.0,680.0,90.0,125.0,160.0,78.1,0.5,0.5,0.5,6.0,44.0,4.0,2.0,63.0,1331.0,1257.0,72.0,46.0,0.0,4.0,6,26.0,0.0,0.0,0.0,0.0,1168.0,2.0,8.0,20.0,0.8,16.0,0.0,0.0,1.0,0.0,3.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,49.0,31,31.0,15.0,3.0,23.0,38.0,60.5,15.0,34.0,17.0,17.0,68,117.0,79.0,0.0,1583.0,134.0,781.0,758.0,60.0,10.0,1583.0,8.0,6.0,75.0,2.0,25.0,852.0,3759.0,1452.0,5.0,4.0,0.0,11.0,4.0,876.0,4.0,30,2261,75,66.1,25.1,25,85.0,21,5,26.0,3,1.9,51,29,22,0.88,0.18,51.8,27.1,24.6,0.98,0.48,1,31,7,1,6,31,0.0,0.0,0,199.0,59.0,32.0,64.8,6,Centre-Back,1/5/1990,,Argentina,Atalanta BC,1.88,left,7/1/2017,Ludogorets Razgrad,6/30/2024,8000000.0,https://www.transfermarkt.com/jose-luis-palomino/profil/spieler/125020
153,6645,2815,Jose Luis Palomino_2020_Atalanta,-1.0279085033273434,23.62,2020,Atalanta,Serie A,JosÃƒÂ© Luis Palomino,ARG,DF,29,1990,30,28,2480,27.6,2,1,3,2,0,0,5,0,3.2,3.2,1.4,4.6,9.0,77.0,8.0,0.07,0.04,0.11,0.07,0.11,0.12,0.05,0.17,0.12,0.17,https://fbref.com/en/players/921f6058/Jose-Luis-Palomino,27.6,2,16,3,18.8,0.58,0.11,0.13,0.67,10.9,0.0,0,0,0.2,-1.2,-1.2,1162.0,1384.0,84.0,21602.0,7273.0,411.0,462.0,89.0,594.0,652.0,91.1,126.0,200.0,63.0,1.4,1.2,-0.4,6.0,60.0,6.0,3.0,77.0,1384.0,1286.0,93.0,66.0,0.0,5.0,7,27.0,0.0,0.0,0.0,0.0,1162.0,5.0,16.0,22.0,0.8,19.0,1.0,1.0,1.0,0.0,0.0,3.0,0.11,2.0,0.0,1.0,0.0,0.0,0.0,81.0,44,46.0,33.0,2.0,28.0,54.0,51.9,26.0,39.0,14.0,25.0,61,142.0,74.0,2.0,1707.0,162.0,774.0,883.0,69.0,23.0,1707.0,8.0,7.0,87.5,1.0,12.5,875.0,4360.0,1725.0,9.0,4.0,1.0,20.0,4.0,901.0,8.0,30,2480,83,72.5,27.6,28,86.0,24,2,32.0,5,2.07,68,34,34,1.23,-0.3,61.6,31.5,30.2,1.1,-0.06,0,48,19,1,7,44,0.0,1.0,1,199.0,83.0,43.0,65.9,6,Centre-Back,1/5/1990,,Argentina,Atalanta BC,1.88,left,7/1/2017,Ludogorets Razgrad,6/30/2024,10000000.0,https://www.transfermarkt.com/jose-luis-palomino/profil/spieler/125020
154,6646,5542,Jose Luis Palomino_2021_Atalanta,-0.6965993779072276,30.9,2021,Atalanta,Serie A,JosÃƒÂ© Luis Palomino,ARG,DF,30,1990,36,25,2428,27.0,1,2,3,1,0,0,3,0,0.3,0.3,0.8,1.1,16.0,136.0,14.0,0.04,0.07,0.11,0.04,0.11,0.01,0.03,0.04,0.01,0.04,https://fbref.com/en/players/921f6058/Jose-Luis-Palomino,27.0,1,4,1,25.0,0.15,0.04,0.25,1.0,25.9,0.0,0,0,0.07,0.7,0.7,1273.0,1554.0,81.9,23856.0,8941.0,462.0,523.0,88.3,655.0,739.0,88.6,134.0,242.0,55.4,0.8,0.6,1.2,9.0,93.0,2.0,0.0,136.0,1554.0,1470.0,79.0,60.0,0.0,4.0,14,19.0,0.0,0.0,0.0,0.0,1273.0,5.0,15.0,16.0,0.59,15.0,0.0,0.0,0.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,67.0,33,41.0,19.0,7.0,24.0,48.0,50.0,24.0,30.0,16.0,14.0,79,146.0,60.0,2.0,1831.0,153.0,836.0,914.0,97.0,17.0,1831.0,2.0,2.0,100.0,0.0,0.0,982.0,4780.0,2169.0,16.0,12.0,2.0,13.0,5.0,1026.0,14.0,36,2428,67,71.0,27.0,25,88.0,23,11,21.0,1,2.06,61,35,26,0.96,-0.58,52.0,30.4,21.7,0.8,-0.29,0,48,16,2,14,33,0.0,1.0,0,222.0,59.0,45.0,56.7,6,Centre-Back,1/5/1990,,Argentina,Atalanta BC,1.88,left,7/1/2017,Ludogorets Razgrad,6/30/2024,7500000.0,https://www.transfermarkt.com/jose-luis-palomino/profil/spieler/125020
155,6647,8370,Jose Luis Palomino_2022_Atalanta,-0.4808848926815882,39.94,2022,Atalanta,Serie A,JosÃƒÂ© Luis Palomino,ARG,DF,31,1990,34,30,2672,29.7,1,0,1,1,0,0,9,0,2.1,2.1,0.4,2.4,15.0,113.0,8.0,0.03,0.0,0.03,0.03,0.03,0.07,0.01,0.08,0.07,0.08,https://fbref.com/en/players/921f6058/Jose-Luis-Palomino,29.7,1,14,3,21.4,0.47,0.1,0.07,0.33,8.5,0.0,0,0,0.15,-1.1,-1.1,1349.0,1663.0,81.1,26093.0,9737.0,469.0,539.0,87.0,700.0,802.0,87.3,160.0,265.0,60.4,0.4,0.6,-0.4,5.0,89.0,7.0,2.0,113.0,1663.0,1595.0,66.0,60.0,0.0,5.0,9,6.0,0.0,0.0,0.0,0.0,1349.0,2.0,15.0,20.0,0.67,18.0,0.0,0.0,1.0,0.0,1.0,2.0,0.07,1.0,0.0,0.0,0.0,0.0,1.0,78.0,40,42.0,33.0,3.0,32.0,50.0,64.0,18.0,43.0,21.0,22.0,100,178.0,80.0,2.0,2013.0,173.0,885.0,1051.0,103.0,35.0,2013.0,8.0,6.0,75.0,2.0,25.0,1029.0,5952.0,2746.0,15.0,14.0,1.0,15.0,7.0,1070.0,8.0,34,2672,79,78.1,29.7,30,86.0,25,4,26.0,1,1.59,54,40,14,0.47,0.11,51.8,34.5,17.3,0.58,0.59,0,39,17,1,9,40,0.0,0.0,0,272.0,105.0,48.0,68.6,6,Centre-Back,1/5/1990,,Argentina,Atalanta BC,1.88,left,7/1/2017,Ludogorets Razgrad,6/30/2024,2500000.0,https://www.transfermarkt.com/jose-luis-palomino/profil/spieler/125020
156,6648,11290,Jose Luis Palomino_2023_Atalanta,-0.5032914462553923,39.07,2023,Atalanta,Serie A,JosÃƒÂ© Luis Palomino,ARG,DF,32,1990,15,8,759,8.4,1,0,1,1,0,0,4,0,0.5,0.5,0.3,0.8,3.0,29.0,3.0,0.12,0.0,0.12,0.12,0.12,0.06,0.03,0.1,0.06,0.1,https://fbref.com/en/players/921f6058/Jose-Luis-Palomino,8.4,1,6,3,50.0,0.71,0.36,0.17,0.33,12.6,0.0,0,0,0.09,0.5,0.5,428.0,518.0,82.6,7998.0,2928.0,169.0,191.0,88.5,214.0,242.0,88.4,44.0,70.0,62.9,0.3,0.3,-0.3,2.0,26.0,4.0,2.0,29.0,518.0,485.0,33.0,21.0,0.0,0.0,5,12.0,0.0,0.0,0.0,0.0,428.0,0.0,8.0,9.0,1.07,7.0,0.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,0.0,0.0,1.0,0.0,0.0,23.0,14,16.0,7.0,0.0,11.0,19.0,57.9,8.0,11.0,4.0,7.0,28,51.0,20.0,0.0,607.0,48.0,261.0,313.0,39.0,9.0,607.0,3.0,2.0,66.7,1.0,33.3,308.0,1514.0,638.0,3.0,1.0,1.0,3.0,3.0,339.0,3.0,15,759,51,22.2,8.4,8,79.0,6,7,18.0,2,1.8,25,15,10,1.19,0.92,17.2,10.4,6.8,0.8,0.48,0,9,5,0,5,14,0.0,0.0,1,75.0,24.0,13.0,64.9,6,Centre-Back,1/5/1990,,Argentina,,1.88,left,7/1/2017,Ludogorets Razgrad,6/30/2024,2500000.0,https://www.transfermarkt.com/jose-luis-palomino/profil/spieler/125020
157,6792,2073,Juan Jesus_2019_Roma,1.1062506945913795,78.43,2019,Roma,Serie A,Juan Jesus,BRA,DF,27,1991,20,15,1403,15.6,1,0,1,1,0,0,4,0,0.7,0.7,0.0,0.7,3.0,44.0,1.0,0.06,0.0,0.06,0.06,0.06,0.04,0.0,0.05,0.04,0.05,https://fbref.com/en/players/79083382/Juan-Jesus,15.6,1,1,1,100.0,0.06,0.06,1.0,1.0,1.2,0.0,0,0,0.68,0.3,0.3,770.0,842.0,91.4,14654.0,5157.0,275.0,288.0,95.5,392.0,407.0,96.3,90.0,124.0,72.6,0.0,0.2,0.0,1.0,30.0,2.0,1.0,44.0,842.0,786.0,54.0,37.0,0.0,2.0,1,17.0,0.0,0.0,0.0,0.0,770.0,2.0,5.0,10.0,0.64,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29,30.0,5.0,2.0,17.0,30.0,56.7,13.0,20.0,12.0,8.0,16,53.0,41.0,0.0,973.0,72.0,470.0,484.0,23.0,1.0,973.0,3.0,3.0,100.0,0.0,0.0,470.0,1858.0,756.0,3.0,4.0,0.0,2.0,3.0,644.0,1.0,20,1403,70,41.0,15.6,15,87.0,14,5,20.0,15,1.75,25,21,4,0.26,-0.37,24.6,21.0,3.6,0.23,-0.15,0,17,8,0,1,29,0.0,1.0,1,80.0,21.0,22.0,48.8,-,Centre-Back,6/10/1991,,Brazil,SSC Napoli,1.85,left,7/1/2017,Inter Milan,6/30/2025,4000000.0,https://www.transfermarkt.com/juan-jesus/profil/spieler/121985
158,6795,10096,Juan Jesus_2022_Napoli,1.612610393484156,87.46000000000001,2022,Napoli,Serie A,Juan Jesus,BRA,DF,30,1991,21,14,1278,14.2,1,0,1,1,0,0,1,0,0.3,0.3,0.3,0.6,1.0,36.0,0.0,0.07,0.0,0.07,0.07,0.07,0.02,0.02,0.04,0.02,0.04,https://fbref.com/en/players/79083382/Juan-Jesus,14.2,1,4,1,25.0,0.28,0.07,0.25,1.0,10.0,0.0,0,0,0.08,0.7,0.7,740.0,838.0,88.3,12013.0,4533.0,354.0,380.0,93.2,319.0,345.0,92.5,47.0,75.0,62.7,0.3,0.1,-0.3,4.0,33.0,2.0,0.0,36.0,838.0,796.0,42.0,29.0,0.0,2.0,2,1.0,0.0,0.0,0.0,0.0,740.0,0.0,9.0,9.0,0.63,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17,14.0,11.0,0.0,12.0,18.0,66.7,6.0,21.0,16.0,5.0,9,34.0,34.0,0.0,950.0,103.0,442.0,497.0,17.0,10.0,950.0,2.0,1.0,50.0,1.0,50.0,586.0,2569.0,1282.0,1.0,2.0,1.0,3.0,0.0,643.0,0.0,21,1278,61,37.4,14.2,14,88.0,13,7,6.0,17,1.86,22,15,7,0.49,-1.02,22.0,14.8,7.2,0.51,-0.25,0,14,2,2,2,17,0.0,0.0,1,103.0,29.0,28.0,50.9,5,Centre-Back,6/10/1991,,Brazil,SSC Napoli,1.85,left,8/18/2021,AS Roma,6/30/2025,3500000.0,https://www.transfermarkt.com/juan-jesus/profil/spieler/121985
159,6796,12966,Juan Jesus_2023_Napoli,0.7358083634476824,69.1,2023,Napoli,Serie A,Juan Jesus,BRA,DF,31,1991,15,10,933,10.4,1,0,1,1,0,0,2,0,0.2,0.2,0.1,0.3,14.0,55.0,3.0,0.1,0.0,0.1,0.1,0.1,0.02,0.01,0.02,0.02,0.02,https://fbref.com/en/players/79083382/Juan-Jesus,10.4,1,5,1,20.0,0.48,0.1,0.2,1.0,17.3,0.0,0,0,0.04,0.8,0.8,669.0,742.0,90.2,12151.0,4256.0,252.0,265.0,95.1,356.0,387.0,92.0,50.0,67.0,74.6,0.1,0.3,-0.1,2.0,45.0,1.0,0.0,55.0,742.0,703.0,38.0,30.0,1.0,0.0,0,7.0,0.0,0.0,0.0,0.0,669.0,1.0,1.0,13.0,1.25,10.0,0.0,0.0,2.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11,9.0,6.0,1.0,9.0,12.0,75.0,3.0,18.0,11.0,7.0,10,26.0,29.0,0.0,834.0,56.0,300.0,518.0,21.0,7.0,834.0,0.0,0.0,,0.0,,532.0,3282.0,2091.0,14.0,9.0,0.0,5.0,1.0,575.0,3.0,15,933,62,27.3,10.4,10,87.0,9,5,13.0,22,2.2,20,8,12,1.16,-0.18,17.6,9.6,8.0,0.77,-0.13,0,10,5,0,0,11,0.0,0.0,0,58.0,30.0,9.0,76.9,5,Centre-Back,6/10/1991,,Brazil,,1.85,left,8/18/2021,AS Roma,6/30/2025,3500000.0,https://www.transfermarkt.com/juan-jesus/profil/spieler/121985
160,6859,4851,Julian Chabot_2020_Sampdoria,-1.0724144421342792,22.16,2020,Sampdoria,Serie A,Julian Chabot,GER,DF,21,1998,8,7,569,6.3,1,0,1,1,0,0,1,1,0.1,0.1,0.0,0.1,1.0,16.0,0.0,0.16,0.0,0.16,0.16,0.16,0.02,0.0,0.02,0.02,0.02,https://fbref.com/en/players/ae7058f9/Julian-Chabot,6.3,1,1,1,100.0,0.16,0.16,1.0,1.0,8.5,0.0,0,0,0.1,0.9,0.9,216.0,259.0,83.4,4297.0,1612.0,69.0,82.0,84.1,118.0,129.0,91.5,25.0,41.0,61.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,259.0,244.0,14.0,12.0,0.0,4.0,0,2.0,0.0,0.0,0.0,0.0,216.0,1.0,0.0,2.0,0.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7,6.0,5.0,0.0,6.0,11.0,54.5,5.0,3.0,2.0,1.0,15,26.0,26.0,0.0,321.0,55.0,175.0,140.0,9.0,3.0,321.0,2.0,1.0,50.0,1.0,50.0,152.0,684.0,271.0,1.0,1.0,0.0,4.0,0.0,167.0,0.0,8,569,71,16.6,6.3,7,78.0,5,1,26.0,28,0.88,11,13,-2,-0.32,0.16,8.3,10.9,-2.6,-0.41,-0.34,0,10,6,0,0,7,0.0,0.0,0,32.0,16.0,10.0,61.5,-,Centre-Back,2/12/1998,,Germany,1.FC KÃƒÂ¶ln,1.95,left,7/1/2019,FC Groningen,6/30/2026,3000000.0,https://www.transfermarkt.com/julian-chabot/profil/spieler/303219
161,6860,7788,Julian Chabot_2021_Spezia,-0.22149445087859676,48.4,2021,Spezia,Serie A,Julian Chabot,GER,DF,22,1998,25,19,1655,18.4,1,1,2,1,0,0,11,1,0.7,0.7,0.5,1.3,11.0,57.0,4.0,0.05,0.05,0.11,0.05,0.11,0.04,0.03,0.07,0.04,0.07,https://fbref.com/en/players/ae7058f9/Julian-Chabot,18.4,1,9,3,33.3,0.49,0.16,0.11,0.33,11.1,0.0,0,0,0.08,0.3,0.3,917.0,1082.0,84.8,19285.0,5922.0,278.0,313.0,88.8,494.0,542.0,91.1,136.0,204.0,66.7,0.5,0.3,0.5,6.0,51.0,1.0,0.0,57.0,1082.0,1011.0,65.0,57.0,0.0,23.0,2,8.0,0.0,0.0,0.0,0.0,917.0,6.0,4.0,13.0,0.71,9.0,0.0,1.0,2.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,48.0,34,28.0,16.0,4.0,23.0,37.0,62.2,14.0,25.0,13.0,12.0,37,85.0,43.0,1.0,1268.0,91.0,596.0,653.0,32.0,12.0,1268.0,11.0,11.0,100.0,0.0,0.0,763.0,3970.0,2198.0,11.0,9.0,2.0,11.0,4.0,813.0,4.0,25,1655,66,48.4,18.4,19,83.0,14,6,15.0,8,0.76,22,35,-13,-0.71,-0.35,21.2,30.9,-9.6,-0.52,-0.07,1,32,32,0,2,34,0.0,1.0,0,82.0,57.0,33.0,63.3,,Centre-Back,,,,,,,,,,2000000.0,
162,6951,7630,Kaan Ayhan_2021_Sassuolo,2.4853720952771328,94.46,2021,Sassuolo,Serie A,Kaan Ayhan,TUR,DF,25,1994,19,7,796,8.8,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.5,19.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,https://fbref.com/en/players/2200181e/Kaan-Ayhan,8.8,0,5,0,0.0,0.57,0.0,0.0,,16.6,2.0,0,0,0.1,-0.5,-0.5,515.0,567.0,90.8,8573.0,2411.0,234.0,246.0,95.1,251.0,268.0,93.7,26.0,41.0,63.4,0.0,0.2,0.0,0.0,51.0,2.0,0.0,41.0,567.0,530.0,36.0,8.0,0.0,1.0,3,28.0,0.0,0.0,0.0,0.0,515.0,1.0,3.0,4.0,0.45,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9,8.0,5.0,2.0,8.0,13.0,61.5,5.0,9.0,5.0,4.0,16,31.0,33.0,0.0,651.0,68.0,219.0,358.0,77.0,4.0,651.0,4.0,3.0,75.0,1.0,25.0,394.0,1642.0,1030.0,19.0,9.0,1.0,1.0,3.0,466.0,13.0,19,796,42,23.3,8.8,7,82.0,5,12,19.0,14,2.05,13,7,6,0.68,0.61,13.8,13.3,0.5,0.05,-0.04,0,8,2,0,3,9,0.0,0.0,0,37.0,12.0,22.0,35.3,-,Centre-Back,11/10/1994,,Turkey,Galatasaray,1.85,right,9/1/2020,Fortuna DÃƒÂ¼sseldorf,6/30/2026,5000000.0,https://www.transfermarkt.com/kaan-ayhan/profil/spieler/119031
163,6952,10593,Kaan Ayhan_2022_Sassuolo,0.6165257054805444,65.01,2022,Sassuolo,Serie A,Kaan Ayhan,TUR,DF,26,1994,23,14,1354,15.0,1,0,1,1,0,0,2,1,0.3,0.3,0.0,0.3,19.0,68.0,2.0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02,https://fbref.com/en/players/2200181e/Kaan-Ayhan,15.0,1,5,1,20.0,0.33,0.07,0.2,1.0,16.9,2.0,0,0,0.06,0.7,0.7,790.0,871.0,90.7,15101.0,6145.0,297.0,314.0,94.6,386.0,408.0,94.6,98.0,130.0,75.4,0.0,0.3,0.0,2.0,61.0,3.0,0.0,68.0,871.0,824.0,43.0,37.0,3.0,12.0,2,3.0,0.0,0.0,0.0,0.0,790.0,4.0,2.0,8.0,0.53,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12,14.0,6.0,0.0,7.0,15.0,46.7,8.0,20.0,14.0,6.0,13,33.0,57.0,0.0,999.0,115.0,477.0,504.0,21.0,5.0,999.0,1.0,1.0,100.0,0.0,0.0,574.0,3300.0,2328.0,19.0,3.0,0.0,2.0,0.0,692.0,2.0,23,1354,59,39.6,15.0,14,87.0,13,9,15.0,11,1.52,27,28,-1,-0.07,-0.02,24.3,25.7,-1.4,-0.09,0.31,0,13,5,1,2,12,0.0,1.0,0,68.0,24.0,34.0,41.4,-,Centre-Back,11/10/1994,,Turkey,Galatasaray,1.85,right,9/1/2020,Fortuna DÃƒÂ¼sseldorf,6/30/2026,3700000.0,https://www.transfermarkt.com/kaan-ayhan/profil/spieler/119031
