,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
62,6766,10230,Juan Bernat_2022_Paris S-G,0.5362586163764552,70.25,2022,Paris S-G,Ligue 1,Juan Bernat,ESP,"DF,MF",28,1993,15,12,958,10.6,0,0,0,0,0,0,2,0,0.1,0.1,0.7,0.8,20.0,30.0,85.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.07,0.01,0.07,https://fbref.com/en/players/433dc9a2/Juan-Bernat,10.6,0,1,1,100.0,0.09,0.09,0.0,0.0,15.3,0.0,0,0,0.1,-0.1,-0.1,628.0,681.0,92.2,8076.0,1920.0,420.0,445.0,94.4,173.0,185.0,93.5,10.0,17.0,58.8,0.7,1.0,-0.7,5.0,37.0,5.0,1.0,30.0,681.0,619.0,61.0,7.0,1.0,0.0,12,54.0,0.0,0.0,0.0,0.0,628.0,1.0,3.0,10.0,0.94,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,24.0,14,10.0,10.0,4.0,13.0,18.0,72.2,5.0,8.0,0.0,8.0,8,32.0,16.0,0.0,771.0,33.0,196.0,384.0,198.0,21.0,771.0,23.0,14.0,60.9,9.0,39.1,492.0,2295.0,1156.0,20.0,11.0,6.0,7.0,5.0,577.0,85.0,15,958,64,28.0,10.6,12,76.0,3,3,15.0,7,2.33,23,10,13,1.22,-0.28,22.2,11.7,10.5,0.99,0.02,0,4,9,1,12,14,0.0,0.0,0,37.0,8.0,8.0,50.0,14,Left-Back,3/1/1993,,Spain,Paris Saint-Germain,1.7,left,8/31/2018,Bayern Munich,6/30/2025,10000000.0,https://www.transfermarkt.com/juan-bernat/profil/spieler/126719
63,6767,13107,Juan Bernat_2023_Paris S-G,2.9130499332237956,95.87,2023,Paris S-G,Ligue 1,Juan Bernat,ESP,"DF,MF",29,1993,28,18,1648,18.3,1,4,5,1,0,0,1,0,0.9,0.9,3.1,3.9,24.0,38.0,143.0,0.05,0.22,0.27,0.05,0.27,0.05,0.17,0.21,0.05,0.21,https://fbref.com/en/players/433dc9a2/Juan-Bernat,18.3,1,7,6,85.7,0.38,0.33,0.14,0.17,11.4,0.0,0,0,0.12,0.1,0.1,969.0,1049.0,92.4,13422.0,3011.0,585.0,626.0,93.5,316.0,337.0,93.8,23.0,29.0,79.3,3.1,3.0,0.9,21.0,36.0,11.0,3.0,38.0,1049.0,950.0,98.0,10.0,0.0,2.0,16,88.0,0.0,0.0,0.0,0.0,969.0,1.0,12.0,37.0,2.02,35.0,0.0,2.0,0.0,0.0,0.0,6.0,0.33,6.0,0.0,0.0,0.0,0.0,0.0,32.0,16,18.0,9.0,5.0,21.0,39.0,53.8,18.0,11.0,2.0,9.0,9,41.0,22.0,1.0,1170.0,43.0,286.0,543.0,348.0,64.0,1170.0,40.0,21.0,52.5,17.0,42.5,912.0,4433.0,1916.0,24.0,21.0,14.0,7.0,9.0,849.0,143.0,28,1648,59,48.2,18.3,18,80.0,10,10,21.0,7,2.36,40,19,21,1.15,-0.28,36.3,23.4,12.8,0.7,-0.17,0,7,8,0,16,16,0.0,0.0,0,86.0,6.0,10.0,37.5,14,Left-Back,3/1/1993,,Spain,,1.7,left,8/31/2018,Bayern Munich,6/30/2025,10000000.0,https://www.transfermarkt.com/juan-bernat/profil/spieler/126719
64,7553,1855,Layvin Kurzawa_2019_Paris S-G,1.2986781329811206,84.3,2019,Paris S-G,Ligue 1,Layvin Kurzawa,FRA,"DF,MF",25,1992,19,11,1010,11.2,1,2,3,1,0,0,4,0,1.0,1.0,3.1,4.2,18.0,38.0,110.0,0.09,0.18,0.27,0.09,0.27,0.09,0.28,0.37,0.09,0.37,https://fbref.com/en/players/41e7ef1c/Layvin-Kurzawa,11.2,1,6,2,33.3,0.53,0.18,0.17,0.5,10.8,0.0,0,0,0.18,0.0,0.0,476.0,576.0,82.6,5726.0,1702.0,316.0,355.0,89.0,107.0,127.0,84.3,11.0,26.0,42.3,3.1,1.9,-1.1,12.0,28.0,9.0,3.0,38.0,576.0,496.0,77.0,0.0,0.0,2.0,24,76.0,1.0,0.0,0.0,0.0,476.0,3.0,6.0,21.0,1.87,17.0,0.0,0.0,2.0,1.0,1.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,19.0,11,6.0,5.0,8.0,6.0,16.0,37.5,10.0,10.0,2.0,8.0,10,29.0,16.0,0.0,679.0,20.0,135.0,298.0,251.0,35.0,679.0,22.0,12.0,54.5,10.0,45.5,307.0,1162.0,639.0,18.0,15.0,8.0,17.0,9.0,421.0,110.0,19,1010,53,29.5,11.2,11,76.0,3,8,22.0,3,2.16,32,13,19,1.69,-0.21,27.7,9.5,18.2,1.62,0.39,0,28,6,5,24,11,0.0,0.0,0,61.0,27.0,13.0,67.5,-,Left-Back,9/4/1992,,France,Paris Saint-Germain,1.82,left,8/27/2015,AS Monaco,6/30/2024,12000000.0,https://www.transfermarkt.com/layvin-kurzawa/profil/spieler/126710
65,7554,4573,Layvin Kurzawa_2020_Paris S-G,2.0265986765671045,88.42999999999999,2020,Paris S-G,Ligue 1,Layvin Kurzawa,FRA,DF,26,1992,14,9,858,9.5,1,0,1,1,0,0,4,0,0.8,0.8,0.4,1.2,15.0,42.0,80.0,0.1,0.0,0.1,0.1,0.1,0.08,0.04,0.13,0.08,0.13,https://fbref.com/en/players/41e7ef1c/Layvin-Kurzawa,9.5,1,6,3,50.0,0.63,0.31,0.17,0.33,10.4,0.0,0,0,0.15,0.2,0.2,601.0,675.0,89.0,7677.0,2405.0,390.0,418.0,93.3,155.0,173.0,89.6,17.0,26.0,65.4,0.4,0.7,-0.4,2.0,40.0,7.0,2.0,42.0,675.0,604.0,69.0,7.0,0.0,1.0,21,62.0,0.0,0.0,0.0,0.0,601.0,2.0,8.0,12.0,1.26,8.0,0.0,1.0,0.0,2.0,1.0,3.0,0.31,1.0,0.0,1.0,0.0,1.0,0.0,23.0,16,5.0,14.0,4.0,11.0,23.0,47.8,12.0,12.0,1.0,11.0,18,41.0,24.0,1.0,802.0,23.0,191.0,400.0,218.0,27.0,802.0,20.0,8.0,40.0,11.0,55.0,412.0,1488.0,748.0,15.0,16.0,2.0,14.0,15.0,539.0,80.0,14,858,61,35.3,9.5,9,86.0,7,5,18.0,4,2.57,24,7,17,1.78,-0.16,23.2,8.7,14.5,1.52,-0.57,0,20,7,1,21,16,1.0,0.0,0,62.0,17.0,16.0,51.5,-,Left-Back,9/4/1992,,France,Paris Saint-Germain,1.82,left,8/27/2015,AS Monaco,6/30/2024,12000000.0,https://www.transfermarkt.com/layvin-kurzawa/profil/spieler/126710
66,7555,7328,Layvin Kurzawa_2021_Paris S-G,0.3354927386439184,66.12,2021,Paris S-G,Ligue 1,Layvin Kurzawa,FRA,DF,27,1992,19,15,1278,14.2,1,1,2,1,0,0,4,1,1.0,1.0,1.5,2.5,32.0,60.0,121.0,0.07,0.07,0.14,0.07,0.14,0.07,0.11,0.17,0.07,0.17,https://fbref.com/en/players/41e7ef1c/Layvin-Kurzawa,14.2,1,11,2,18.2,0.77,0.14,0.09,0.5,16.3,1.0,0,0,0.09,0.0,0.0,827.0,972.0,85.1,11368.0,3472.0,507.0,553.0,91.7,267.0,310.0,86.1,24.0,60.0,40.0,1.5,0.9,-0.5,10.0,30.0,15.0,6.0,60.0,972.0,853.0,117.0,15.0,0.0,1.0,43,102.0,0.0,0.0,0.0,0.0,827.0,2.0,9.0,21.0,1.48,15.0,0.0,1.0,2.0,3.0,0.0,2.0,0.14,1.0,0.0,0.0,0.0,1.0,0.0,26.0,19,10.0,10.0,6.0,9.0,28.0,32.1,19.0,20.0,5.0,15.0,28,54.0,26.0,1.0,1131.0,47.0,305.0,517.0,315.0,28.0,1131.0,22.0,14.0,63.6,8.0,36.4,620.0,2466.0,1239.0,32.0,23.0,3.0,25.0,14.0,740.0,121.0,19,1278,67,37.4,14.2,15,82.0,8,4,13.0,6,2.0,28,11,17,1.2,-0.53,26.6,16.7,9.8,0.69,-0.55,0,33,7,1,43,19,1.0,0.0,0,88.0,30.0,13.0,69.8,-,Left-Back,9/4/1992,,France,Paris Saint-Germain,1.82,left,8/27/2015,AS Monaco,6/30/2024,5000000.0,https://www.transfermarkt.com/layvin-kurzawa/profil/spieler/126710
67,7755,2294,Lionel Carole_2019_Strasbourg,0.9552765290689826,80.17,2019,Strasbourg,Ligue 1,Lionel Carole,FRA,"DF,FW",27,1991,23,20,1727,19.2,0,3,3,0,0,0,2,0,0.5,0.5,1.6,2.1,53.0,97.0,99.0,0.0,0.16,0.16,0.0,0.16,0.02,0.08,0.11,0.02,0.11,https://fbref.com/en/players/5b5724d2/Lionel-Carole,19.2,0,8,2,25.0,0.42,0.1,0.0,0.0,19.2,0.0,0,0,0.06,-0.5,-0.5,823.0,1052.0,78.2,13191.0,5309.0,436.0,495.0,88.1,302.0,377.0,80.1,56.0,103.0,54.4,1.6,1.8,1.4,22.0,58.0,24.0,9.0,97.0,1052.0,847.0,203.0,21.0,1.0,9.0,51,182.0,0.0,0.0,0.0,0.0,823.0,2.0,35.0,36.0,1.88,30.0,3.0,1.0,0.0,1.0,1.0,5.0,0.26,4.0,1.0,0.0,0.0,0.0,0.0,25.0,12,16.0,7.0,2.0,11.0,16.0,68.8,5.0,19.0,5.0,14.0,32,57.0,51.0,0.0,1246.0,75.0,365.0,547.0,341.0,17.0,1246.0,26.0,10.0,38.5,16.0,61.5,663.0,3575.0,2177.0,53.0,46.0,6.0,28.0,25.0,731.0,99.0,23,1727,75,50.5,19.2,20,84.0,15,3,16.0,1,1.39,32,25,7,0.36,0.21,20.2,27.7,-7.6,-0.39,-0.27,0,12,27,2,51,12,0.0,0.0,0,107.0,27.0,30.0,47.4,-,Left-Back,4/12/1991,,France,Without Club,1.82,left,8/17/2018,Galatasaray,,2000000.0,https://www.transfermarkt.com/lionel-carole/profil/spieler/11530
68,7756,5014,Lionel Carole_2020_Strasbourg,-0.3697740614683912,41.32,2020,Strasbourg,Ligue 1,Lionel Carole,FRA,DF,28,1991,18,14,1272,14.1,0,0,0,0,0,0,3,0,0.2,0.2,0.9,1.1,32.0,81.0,61.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.08,0.01,0.08,https://fbref.com/en/players/5b5724d2/Lionel-Carole,14.1,0,5,0,0.0,0.35,0.0,0.0,,26.2,0.0,0,0,0.03,-0.2,-0.2,625.0,808.0,77.4,11136.0,4717.0,283.0,318.0,89.0,245.0,303.0,80.9,79.0,138.0,57.2,0.9,0.6,-0.9,14.0,52.0,16.0,4.0,81.0,808.0,684.0,121.0,12.0,1.0,11.0,50,109.0,0.0,0.0,0.0,0.0,625.0,3.0,21.0,33.0,2.33,25.0,4.0,2.0,0.0,2.0,0.0,2.0,0.14,1.0,0.0,0.0,0.0,1.0,0.0,23.0,8,15.0,6.0,2.0,13.0,17.0,76.5,4.0,2.0,1.0,1.0,19,42.0,22.0,0.0,924.0,39.0,245.0,485.0,204.0,11.0,924.0,22.0,14.0,63.6,8.0,36.4,516.0,2772.0,1573.0,32.0,27.0,2.0,14.0,10.0,584.0,61.0,18,1272,71,52.3,14.1,14,87.0,11,4,14.0,8,1.44,13,24,-11,-0.78,-1.63,16.2,22.2,-6.0,-0.42,-1.05,0,11,20,2,50,8,1.0,1.0,0,82.0,23.0,7.0,76.7,-,Left-Back,4/12/1991,,France,Without Club,1.82,left,8/17/2018,Galatasaray,,2000000.0,https://www.transfermarkt.com/lionel-carole/profil/spieler/11530
69,7757,7822,Lionel Carole_2021_Strasbourg,-0.22241684123815544,44.629999999999995,2021,Strasbourg,Ligue 1,Lionel Carole,FRA,DF,29,1991,27,14,1342,14.9,0,1,1,0,0,0,2,0,0.1,0.1,1.1,1.2,29.0,69.0,38.0,0.0,0.07,0.07,0.0,0.07,0.01,0.07,0.08,0.01,0.08,https://fbref.com/en/players/5b5724d2/Lionel-Carole,14.9,0,3,1,33.3,0.2,0.07,0.0,0.0,23.4,0.0,0,0,0.04,-0.1,-0.1,710.0,931.0,76.3,14068.0,5828.0,269.0,308.0,87.3,323.0,396.0,81.6,106.0,189.0,56.1,1.1,1.1,-0.1,11.0,64.0,15.0,9.0,69.0,931.0,772.0,158.0,24.0,0.0,12.0,40,134.0,0.0,0.0,0.0,0.0,710.0,1.0,18.0,25.0,1.68,23.0,2.0,0.0,0.0,0.0,0.0,4.0,0.27,4.0,0.0,0.0,0.0,0.0,0.0,37.0,25,18.0,14.0,5.0,16.0,29.0,55.2,13.0,3.0,1.0,2.0,38,75.0,28.0,0.0,1068.0,44.0,366.0,524.0,187.0,7.0,1068.0,13.0,5.0,38.5,8.0,61.5,549.0,2764.0,1514.0,29.0,16.0,1.0,17.0,9.0,619.0,38.0,27,1342,50,39.2,14.9,14,82.0,11,13,15.0,11,1.0,16,27,-11,-0.74,-0.82,17.5,20.8,-3.4,-0.23,-0.47,0,17,18,1,40,25,0.0,0.0,0,107.0,25.0,10.0,71.4,,Left-Back,,,,,,,,,,2000000.0,
70,7984,1694,Lucas Lima_2019_Nantes,0.8493809570224173,78.51,2019,Nantes,Ligue 1,Lucas Lima,BRA,"DF,FW",26,1991,31,28,2496,27.7,0,4,4,0,0,0,6,0,1.0,1.0,5.0,5.9,83.0,154.0,177.0,0.0,0.14,0.14,0.0,0.14,0.03,0.18,0.21,0.03,0.21,https://fbref.com/en/players/0f52f925/Lucas-Lima,27.7,0,21,4,19.0,0.76,0.14,0.0,0.0,23.5,5.0,0,0,0.05,-1.0,-1.0,1226.0,1774.0,69.1,19910.0,9527.0,650.0,737.0,88.2,406.0,593.0,68.5,122.0,297.0,41.1,5.0,4.8,-1.0,49.0,104.0,40.0,19.0,154.0,1774.0,1327.0,436.0,76.0,2.0,9.0,215,313.0,47.0,19.0,21.0,0.0,1226.0,11.0,67.0,96.0,3.46,58.0,29.0,1.0,1.0,6.0,1.0,7.0,0.25,4.0,2.0,0.0,1.0,0.0,0.0,49.0,28,26.0,15.0,8.0,20.0,53.0,37.7,33.0,39.0,3.0,36.0,29,78.0,62.0,1.0,2072.0,56.0,436.0,896.0,767.0,29.0,2072.0,40.0,22.0,55.0,18.0,45.0,1025.0,5133.0,3111.0,83.0,62.0,8.0,57.0,31.0,1120.0,177.0,31,2496,81,73.0,27.7,28,89.0,26,3,5.0,5,1.1,36,40,-4,-0.14,-0.53,35.2,35.6,-0.4,-0.01,-0.25,0,46,31,7,215,28,0.0,0.0,0,181.0,39.0,45.0,46.4,-,Left-Back,10/10/1991,,Brazil,Basaksehir FK,1.79,left,7/1/2016,FC Arouca,6/30/2024,5500000.0,https://www.transfermarkt.com/lucas-lima/profil/spieler/182323
71,8056,3113,Ludovic Baal_2020_Brest,0.3154169968712636,65.29,2020,Brest,Ligue 1,Ludovic Baal,GUF,DF,33,1986,11,9,827,9.2,0,0,0,0,0,0,1,0,0.1,0.1,0.8,0.9,29.0,48.0,42.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,https://fbref.com/en/players/d3ce9f1f/Ludovic-Baal,9.2,0,2,0,0.0,0.22,0.0,0.0,,11.7,0.0,0,0,0.07,-0.1,-0.1,491.0,621.0,79.1,8175.0,3660.0,262.0,295.0,88.8,182.0,225.0,80.9,44.0,80.0,55.0,0.8,0.8,-0.8,14.0,43.0,15.0,10.0,48.0,621.0,518.0,103.0,12.0,0.0,2.0,26,91.0,0.0,0.0,0.0,0.0,491.0,0.0,13.0,24.0,2.61,21.0,1.0,1.0,0.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,27.0,15,13.0,12.0,2.0,10.0,22.0,45.5,12.0,9.0,3.0,6.0,17,44.0,20.0,0.0,746.0,28.0,213.0,387.0,155.0,6.0,746.0,25.0,17.0,68.0,8.0,32.0,342.0,2054.0,1220.0,29.0,23.0,2.0,16.0,8.0,408.0,42.0,11,827,75,32.8,9.2,9,90.0,9,2,8.0,13,1.45,14,10,4,0.44,0.81,12.5,13.3,-0.8,-0.09,0.65,0,10,15,1,26,15,0.0,1.0,0,81.0,22.0,17.0,56.4,-,Left-Back,5/24/1986,,French Guiana,FC SablÃƒÂ©-sur-Sarthe,1.76,left,7/31/2019,Stade Rennais FC,,,https://www.transfermarkt.com/ludovic-baal/profil/spieler/39913
72,8901,6714,Massadio Haidara_2021_Lens,-0.07279051759144002,52.89,2021,Lens,Ligue 1,Massadio HaÃƒÂ¯dara,MLI,DF,27,1992,25,24,2132,23.7,2,1,3,2,0,0,6,0,2.1,2.1,1.8,3.9,56.0,107.0,90.0,0.08,0.04,0.13,0.08,0.13,0.09,0.07,0.16,0.09,0.16,https://fbref.com/en/players/5167c97e/Massadio-Haidara,23.7,2,12,4,33.3,0.51,0.17,0.17,0.5,12.2,0.0,0,0,0.18,-0.1,-0.1,1006.0,1239.0,81.2,17133.0,6201.0,485.0,551.0,88.0,407.0,477.0,85.3,88.0,146.0,60.3,1.8,1.6,-0.8,17.0,63.0,18.0,9.0,107.0,1239.0,1040.0,197.0,36.0,0.0,14.0,44,160.0,1.0,0.0,0.0,0.0,1006.0,2.0,28.0,37.0,1.56,30.0,1.0,2.0,2.0,2.0,0.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,48.0,32,21.0,21.0,6.0,23.0,37.0,62.2,14.0,29.0,6.0,23.0,35,83.0,60.0,0.0,1510.0,62.0,420.0,808.0,294.0,31.0,1510.0,31.0,15.0,48.4,16.0,51.6,789.0,4450.0,2837.0,56.0,27.0,4.0,32.0,8.0,887.0,90.0,25,2132,85,62.3,23.7,24,88.0,19,1,26.0,5,1.68,36,31,5,0.21,0.49,32.4,32.3,0.1,0.0,-0.66,0,33,35,2,44,32,1.0,0.0,0,119.0,42.0,27.0,60.9,21,Left-Back,12/2/1992,,Mali,RC Lens,1.79,left,7/1/2018,Newcastle United,6/30/2025,2000000.0,https://www.transfermarkt.com/massadio-haidara/profil/spieler/170929
73,8902,9594,Massadio Haidara_2022_Lens,-0.5688595394311023,36.36,2022,Lens,Ligue 1,Massadio HaÃƒÂ¯dara,MLI,DF,28,1992,20,12,1076,12.0,1,1,2,1,0,0,5,1,0.7,0.7,0.1,0.8,22.0,40.0,45.0,0.08,0.08,0.17,0.08,0.17,0.06,0.01,0.07,0.06,0.07,https://fbref.com/en/players/5167c97e/Massadio-Haidara,12.0,1,5,2,40.0,0.42,0.17,0.2,0.5,15.1,0.0,0,0,0.14,0.3,0.3,539.0,646.0,83.4,8138.0,2649.0,274.0,311.0,88.1,215.0,250.0,86.0,24.0,41.0,58.5,0.1,0.2,0.9,3.0,28.0,4.0,1.0,40.0,646.0,565.0,80.0,15.0,0.0,3.0,18,65.0,0.0,0.0,0.0,0.0,539.0,1.0,13.0,12.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,28.0,21,18.0,7.0,3.0,15.0,24.0,62.5,9.0,18.0,4.0,14.0,22,50.0,31.0,0.0,771.0,55.0,236.0,404.0,136.0,13.0,771.0,8.0,3.0,37.5,5.0,62.5,479.0,2328.0,1246.0,22.0,19.0,4.0,10.0,7.0,472.0,45.0,20,1076,54,31.5,12.0,12,76.0,5,8,20.0,6,1.55,16,20,-4,-0.33,-1.03,13.1,14.2,-1.1,-0.09,-0.42,0,20,11,0,18,21,0.0,0.0,0,63.0,14.0,11.0,56.0,21,Left-Back,12/2/1992,,Mali,RC Lens,1.79,left,7/1/2018,Newcastle United,6/30/2025,3000000.0,https://www.transfermarkt.com/massadio-haidara/profil/spieler/170929
74,8903,12492,Massadio Haidara_2023_Lens,0.20654538406787332,61.160000000000004,2023,Lens,Ligue 1,Massadio HaÃƒÂ¯dara,MLI,"DF,MF",29,1992,36,17,1671,18.6,0,1,1,0,0,0,5,0,2.1,2.1,1.1,3.2,23.0,85.0,58.0,0.0,0.05,0.05,0.0,0.05,0.11,0.06,0.17,0.11,0.17,https://fbref.com/en/players/5167c97e/Massadio-Haidara,18.6,0,13,0,0.0,0.7,0.0,0.0,,11.6,0.0,0,0,0.16,-2.1,-2.1,843.0,996.0,84.6,13642.0,4334.0,416.0,461.0,90.2,349.0,407.0,85.7,49.0,78.0,62.8,1.1,1.5,-0.1,8.0,62.0,14.0,5.0,85.0,996.0,873.0,116.0,28.0,1.0,3.0,26,76.0,0.0,0.0,0.0,0.0,843.0,7.0,11.0,18.0,0.97,15.0,0.0,1.0,0.0,1.0,1.0,3.0,0.16,1.0,0.0,0.0,0.0,1.0,1.0,24.0,16,9.0,9.0,6.0,12.0,24.0,50.0,12.0,26.0,9.0,17.0,36,60.0,39.0,1.0,1188.0,76.0,345.0,611.0,237.0,29.0,1188.0,20.0,8.0,40.0,6.0,30.0,823.0,4538.0,2253.0,23.0,29.0,5.0,25.0,5.0,751.0,58.0,36,1671,46,48.9,18.6,17,80.0,12,19,16.0,0,2.22,24,9,15,0.81,-0.43,32.5,21.4,11.1,0.6,-0.05,0,19,26,4,26,16,1.0,1.0,0,88.0,38.0,15.0,71.7,21,Left-Back,12/2/1992,,Mali,,1.79,left,7/1/2018,Newcastle United,6/30/2025,3000000.0,https://www.transfermarkt.com/massadio-haidara/profil/spieler/170929
75,9118,4240,Matthieu Udol_2020_Metz,-0.21644171032528609,46.28,2020,Metz,Ligue 1,Matthieu Udol,FRA,DF,23,1996,13,12,1102,12.2,0,1,1,0,0,0,3,0,0.7,0.7,0.4,1.0,39.0,33.0,17.0,0.0,0.08,0.08,0.0,0.08,0.06,0.03,0.09,0.06,0.09,https://fbref.com/en/players/cc41f558/Matthieu-Udol,12.2,0,3,1,33.3,0.25,0.08,0.0,0.0,19.2,0.0,0,0,0.23,-0.7,-0.7,432.0,599.0,72.1,7231.0,3131.0,207.0,230.0,90.0,185.0,247.0,74.9,30.0,96.0,31.3,0.4,0.6,0.6,7.0,23.0,8.0,4.0,33.0,599.0,467.0,131.0,19.0,0.0,2.0,38,112.0,0.0,0.0,0.0,0.0,432.0,1.0,10.0,21.0,1.72,11.0,4.0,3.0,0.0,3.0,0.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,29.0,19,19.0,8.0,2.0,13.0,24.0,54.2,11.0,21.0,4.0,17.0,23,52.0,43.0,0.0,750.0,48.0,277.0,345.0,138.0,4.0,750.0,22.0,14.0,63.6,8.0,36.4,324.0,2399.0,1500.0,39.0,29.0,4.0,9.0,6.0,376.0,17.0,13,1102,85,43.7,12.2,12,90.0,11,1,24.0,5,1.38,14,15,-1,-0.08,0.36,11.1,18.7,-7.6,-0.62,-0.4,0,14,17,0,38,19,0.0,1.0,0,66.0,13.0,14.0,48.1,3,Left-Back,3/20/1996,,France,FC Metz,1.78,left,7/1/2015,FC Metz B,6/30/2024,2500000.0,https://www.transfermarkt.com/matthieu-udol/profil/spieler/344886
76,9119,7057,Matthieu Udol_2021_Metz,0.0029139345100821124,57.02,2021,Metz,Ligue 1,Matthieu Udol,FRA,DF,24,1996,25,19,1724,19.2,0,3,3,0,0,0,1,1,0.6,0.6,2.7,3.3,50.0,58.0,77.0,0.0,0.16,0.16,0.0,0.16,0.03,0.14,0.17,0.03,0.17,https://fbref.com/en/players/cc41f558/Matthieu-Udol,19.2,0,13,4,30.8,0.68,0.21,0.0,0.0,21.5,0.0,0,0,0.05,-0.6,-0.6,775.0,959.0,80.8,12133.0,4433.0,418.0,462.0,90.5,295.0,348.0,84.8,44.0,103.0,42.7,2.7,1.8,0.3,23.0,35.0,16.0,10.0,58.0,959.0,761.0,197.0,23.0,0.0,3.0,59,173.0,0.0,0.0,0.0,0.0,775.0,1.0,21.0,39.0,2.03,34.0,3.0,0.0,2.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,34.0,21,18.0,12.0,4.0,17.0,39.0,43.6,22.0,25.0,5.0,20.0,39,73.0,30.0,0.0,1171.0,41.0,365.0,535.0,283.0,19.0,1171.0,31.0,15.0,48.4,16.0,51.6,615.0,3444.0,1848.0,50.0,31.0,6.0,32.0,17.0,660.0,77.0,25,1724,69,50.4,19.2,19,85.0,16,6,17.0,4,1.36,29,25,4,0.21,0.63,23.6,22.7,0.8,0.04,0.36,0,15,18,0,59,21,0.0,2.0,0,108.0,17.0,14.0,54.8,3,Left-Back,3/20/1996,,France,FC Metz,1.78,left,7/1/2015,FC Metz B,6/30/2024,2500000.0,https://www.transfermarkt.com/matthieu-udol/profil/spieler/344886
