,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
43,8843,7470,Martin Zubimendi_2021_Real Sociedad,1.9963705429229888,91.92,2021,Real Sociedad,La Liga,MartÃƒÂ­n Zubimendi,ESP,MF,21,1999,31,17,1882,20.9,0,0,0,0,0,0,6,0,0.7,0.7,0.6,1.3,25.0,117.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,https://fbref.com/en/players/3ee0dd59/Martin-Zubimendi,20.9,0,7,1,14.3,0.33,0.05,0.0,0.0,13.1,0.0,0,0,0.1,-0.7,-0.7,983.0,1118.0,87.9,17148.0,4972.0,447.0,488.0,91.6,429.0,472.0,90.9,88.0,116.0,75.9,0.6,1.1,-0.6,7.0,124.0,12.0,1.0,117.0,1118.0,1086.0,29.0,27.0,0.0,6.0,3,2.0,0.0,0.0,0.0,0.0,983.0,3.0,9.0,29.0,1.39,23.0,0.0,1.0,1.0,3.0,1.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,41.0,22,18.0,20.0,3.0,20.0,34.0,58.8,14.0,22.0,10.0,12.0,40,81.0,39.0,0.0,1318.0,75.0,330.0,860.0,138.0,12.0,1318.0,15.0,12.0,80.0,3.0,20.0,754.0,4504.0,2453.0,25.0,24.0,1.0,24.0,8.0,891.0,11.0,31,1882,61,55.0,20.9,17,87.0,15,14,28.0,3,1.61,32,26,6,0.29,-0.59,32.5,25.7,6.9,0.33,-0.53,0,37,17,0,3,22,0.0,0.0,0,102.0,47.0,24.0,66.2,3,Defensive Midfield,2/2/1999,,Spain,Real Sociedad,1.81,right,9/10/2020,Real Sociedad B,6/30/2027,30000000.0,https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440
44,8844,10385,Martin Zubimendi_2022_Real Sociedad,0.9990514366254907,73.74000000000001,2022,Real Sociedad,La Liga,MartÃƒÂ­n Zubimendi,ESP,MF,22,1999,36,26,2591,28.8,2,1,3,2,0,0,4,0,2.2,2.2,0.6,2.8,24.0,129.0,23.0,0.07,0.03,0.1,0.07,0.1,0.08,0.02,0.1,0.08,0.1,https://fbref.com/en/players/3ee0dd59/Martin-Zubimendi,28.8,2,20,9,45.0,0.69,0.31,0.1,0.22,13.2,0.0,0,0,0.11,-0.2,-0.2,1245.0,1459.0,85.3,21021.0,6372.0,581.0,641.0,90.6,511.0,577.0,88.6,114.0,166.0,68.7,0.6,0.8,0.4,15.0,131.0,9.0,0.0,129.0,1459.0,1430.0,25.0,24.0,2.0,11.0,2,1.0,0.0,0.0,0.0,0.0,1245.0,4.0,14.0,38.0,1.32,30.0,0.0,1.0,1.0,4.0,2.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,52.0,25,19.0,30.0,3.0,22.0,44.0,50.0,22.0,30.0,13.0,17.0,49,101.0,48.0,1.0,1744.0,107.0,440.0,1121.0,195.0,31.0,1744.0,24.0,17.0,70.8,7.0,29.2,991.0,5008.0,2674.0,24.0,30.0,2.0,27.0,12.0,1190.0,23.0,36,2591,72,75.8,28.8,26,90.0,25,10,25.0,0,1.67,30,30,0,0.0,-0.33,41.4,31.8,9.7,0.34,-0.01,0,34,21,3,2,25,0.0,0.0,0,139.0,63.0,24.0,72.4,3,Defensive Midfield,2/2/1999,,Spain,Real Sociedad,1.81,right,9/10/2020,Real Sociedad B,6/30/2027,40000000.0,https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440
45,8845,13241,Martin Zubimendi_2023_Real Sociedad,1.2804852947146874,81.82000000000001,2023,Real Sociedad,La Liga,MartÃƒÂ­n Zubimendi,ESP,MF,23,1999,36,35,3101,34.5,1,3,4,1,0,0,12,0,1.9,1.9,2.0,3.9,43.0,184.0,29.0,0.03,0.09,0.12,0.03,0.12,0.06,0.06,0.11,0.06,0.11,https://fbref.com/en/players/3ee0dd59/Martin-Zubimendi,34.5,1,13,2,15.4,0.38,0.06,0.08,0.5,19.7,0.0,0,0,0.15,-0.9,-0.9,1545.0,1812.0,85.3,26783.0,8092.0,692.0,784.0,88.3,702.0,770.0,91.2,125.0,188.0,66.5,2.0,2.2,1.0,20.0,175.0,23.0,1.0,184.0,1812.0,1748.0,58.0,54.0,6.0,10.0,4,2.0,0.0,0.0,0.0,0.0,1545.0,6.0,23.0,52.0,1.51,47.0,0.0,0.0,1.0,3.0,1.0,6.0,0.17,6.0,0.0,0.0,0.0,0.0,0.0,59.0,33,23.0,30.0,6.0,24.0,45.0,53.3,21.0,44.0,17.0,27.0,37,96.0,55.0,4.0,2090.0,108.0,509.0,1350.0,259.0,18.0,2090.0,24.0,9.0,37.5,10.0,41.7,1265.0,6896.0,3678.0,43.0,39.0,3.0,23.0,17.0,1443.0,29.0,36,3101,86,90.7,34.5,35,88.0,33,1,26.0,0,1.81,45,34,11,0.32,-1.09,46.6,31.5,15.1,0.44,-0.76,0,50,31,1,4,33,0.0,1.0,0,218.0,58.0,34.0,63.0,3,Defensive Midfield,2/2/1999,,Spain,,1.81,right,9/10/2020,Real Sociedad B,6/30/2027,40000000.0,https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440
46,9247,3621,Maxime Gonalons_2020_Granada,-0.6252567369151439,28.28,2020,Granada,La Liga,Maxime Gonalons,FRA,MF,30,1989,19,17,1506,16.7,0,0,0,0,0,0,7,0,0.3,0.3,1.3,1.5,8.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.09,0.02,0.09,https://fbref.com/en/players/b8c1de25/Maxime-Gonalons,16.7,0,6,4,66.7,0.36,0.24,0.0,0.0,18.8,0.0,0,0,0.05,-0.3,-0.3,475.0,586.0,81.1,9165.0,2758.0,173.0,201.0,86.1,218.0,256.0,85.2,71.0,99.0,71.7,1.3,0.5,-1.3,8.0,62.0,5.0,0.0,60.0,586.0,561.0,25.0,23.0,1.0,6.0,1,2.0,0.0,0.0,0.0,0.0,475.0,0.0,4.0,21.0,1.25,18.0,1.0,0.0,1.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,62.0,38,25.0,35.0,2.0,22.0,54.0,40.7,32.0,27.0,3.0,24.0,20,82.0,20.0,1.0,760.0,42.0,231.0,483.0,58.0,8.0,760.0,19.0,13.0,68.4,6.0,31.6,430.0,2307.0,812.0,8.0,5.0,0.0,16.0,8.0,384.0,3.0,19,1506,79,44.0,16.7,17,83.0,12,2,47.0,3,1.42,19,21,-2,-0.12,-0.54,20.8,20.8,0.0,0.0,-0.1,0,36,25,0,1,38,0.0,0.0,0,120.0,36.0,37.0,49.3,-,Defensive Midfield,3/10/1989,,France,Clermont Foot 63,1.87,right,8/11/2020,AS Roma,6/30/2024,2500000.0,https://www.transfermarkt.com/maxime-gonalons/profil/spieler/60542
47,9248,6395,Maxime Gonalons_2021_Granada,-0.2469140542301977,39.39,2021,Granada,La Liga,Maxime Gonalons,FRA,MF,31,1989,25,18,1480,16.4,0,1,1,0,0,0,7,1,0.2,0.2,1.0,1.2,18.0,68.0,8.0,0.0,0.06,0.06,0.0,0.06,0.01,0.06,0.07,0.01,0.07,https://fbref.com/en/players/b8c1de25/Maxime-Gonalons,16.4,0,4,1,25.0,0.24,0.06,0.0,0.0,10.4,0.0,0,0,0.04,-0.2,-0.2,587.0,716.0,82.0,11628.0,3272.0,217.0,250.0,86.8,274.0,304.0,90.1,82.0,125.0,65.6,1.0,0.4,0.0,7.0,70.0,7.0,0.0,68.0,716.0,697.0,17.0,16.0,0.0,7.0,6,1.0,0.0,0.0,0.0,0.0,587.0,2.0,11.0,29.0,1.76,20.0,0.0,3.0,1.0,3.0,2.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,53.0,37,18.0,33.0,2.0,15.0,37.0,40.5,22.0,17.0,0.0,17.0,25,78.0,21.0,1.0,881.0,47.0,247.0,575.0,76.0,11.0,881.0,27.0,18.0,66.7,9.0,33.3,516.0,2730.0,1137.0,18.0,16.0,3.0,11.0,18.0,517.0,8.0,25,1480,59,43.3,16.4,18,71.0,8,7,29.0,2,1.44,22,28,-6,-0.36,0.19,19.5,24.5,-5.0,-0.3,0.16,0,30,27,2,6,37,0.0,1.0,0,129.0,34.0,21.0,61.8,-,Defensive Midfield,3/10/1989,,France,Clermont Foot 63,1.87,right,8/11/2020,AS Roma,6/30/2024,1800000.0,https://www.transfermarkt.com/maxime-gonalons/profil/spieler/60542
48,9249,9262,Maxime Gonalons_2022_Granada,-0.461431401599587,32.32,2022,Granada,La Liga,Maxime Gonalons,FRA,MF,32,1989,25,20,1550,17.2,0,2,2,0,0,0,6,0,0.3,0.3,0.7,0.9,13.0,73.0,6.0,0.0,0.12,0.12,0.0,0.12,0.02,0.04,0.05,0.02,0.05,https://fbref.com/en/players/b8c1de25/Maxime-Gonalons,17.2,0,11,2,18.2,0.64,0.12,0.0,0.0,25.3,0.0,0,0,0.03,-0.3,-0.3,550.0,657.0,83.7,10419.0,3543.0,218.0,245.0,89.0,249.0,278.0,89.6,73.0,102.0,71.6,0.7,0.4,1.3,13.0,63.0,3.0,0.0,73.0,657.0,638.0,19.0,18.0,0.0,11.0,6,0.0,0.0,0.0,0.0,0.0,550.0,0.0,12.0,32.0,1.86,27.0,0.0,1.0,1.0,2.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,43.0,28,17.0,22.0,4.0,14.0,39.0,35.9,25.0,33.0,10.0,23.0,18,61.0,29.0,0.0,830.0,56.0,241.0,521.0,82.0,7.0,830.0,21.0,14.0,66.7,7.0,33.3,447.0,2599.0,1094.0,13.0,14.0,2.0,14.0,17.0,471.0,6.0,25,1550,62,45.3,17.2,20,72.0,9,5,24.0,1,1.0,19,25,-6,-0.35,0.18,14.1,29.1,-15.1,-0.88,-0.53,0,29,31,0,6,28,0.0,0.0,0,110.0,33.0,16.0,67.3,,Defensive Midfield,,,,,,,,,,1800000.0,
49,9438,6744,Mickael Malsa_2021_Levante,0.032450710913141896,49.49,2021,Levante,La Liga,Mickael Malsa,MTQ,MF,24,1995,35,25,2338,26.0,1,0,1,1,0,0,5,0,1.6,1.6,0.6,2.2,24.0,137.0,15.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.09,0.06,0.09,https://fbref.com/en/players/bbc19252/Mickael-Malsa,26.0,1,24,7,29.2,0.92,0.27,0.04,0.14,23.9,0.0,0,0,0.07,-0.6,-0.6,1167.0,1384.0,84.3,21105.0,6432.0,497.0,549.0,90.5,512.0,584.0,87.7,134.0,201.0,66.7,0.6,1.1,-0.6,12.0,124.0,7.0,0.0,137.0,1384.0,1364.0,17.0,15.0,4.0,10.0,1,1.0,0.0,0.0,0.0,0.0,1167.0,3.0,11.0,31.0,1.19,26.0,0.0,0.0,2.0,1.0,2.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,55.0,26,28.0,24.0,3.0,23.0,51.0,45.1,28.0,38.0,9.0,29.0,43,98.0,36.0,2.0,1639.0,84.0,431.0,1048.0,170.0,15.0,1639.0,31.0,20.0,64.5,11.0,35.5,971.0,4369.0,2125.0,24.0,14.0,1.0,26.0,23.0,1139.0,15.0,35,2338,67,68.4,26.0,25,80.0,12,10,35.0,1,1.14,30,37,-7,-0.27,0.06,26.1,33.5,-7.5,-0.29,0.17,0,37,36,0,1,26,0.0,0.0,0,208.0,21.0,29.0,42.0,-,Defensive Midfield,10/12/1995,,Martinique,Real Valladolid CF,1.79,right,8/4/2020,CD MirandÃƒÂ©s,6/30/2026,3000000.0,https://www.transfermarkt.com/mickael-malsa/profil/spieler/205569
50,9439,9620,Mickael Malsa_2022_Levante,-1.103154222762661,19.189999999999998,2022,Levante,La Liga,Mickael Malsa,MTQ,MF,25,1995,26,11,1143,12.7,1,2,3,1,0,0,7,0,1.1,1.1,1.7,2.8,7.0,53.0,11.0,0.08,0.16,0.24,0.08,0.24,0.09,0.13,0.22,0.09,0.22,https://fbref.com/en/players/bbc19252/Mickael-Malsa,12.7,1,13,2,15.4,1.02,0.16,0.08,0.5,22.8,0.0,0,0,0.09,-0.1,-0.1,434.0,538.0,80.7,7587.0,2515.0,204.0,229.0,89.1,180.0,202.0,89.1,44.0,84.0,52.4,1.7,1.1,0.3,10.0,46.0,5.0,0.0,53.0,538.0,524.0,13.0,11.0,4.0,4.0,0,2.0,0.0,0.0,0.0,0.0,434.0,1.0,6.0,22.0,1.74,20.0,0.0,0.0,0.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,37.0,17,16.0,18.0,3.0,15.0,42.0,35.7,27.0,20.0,8.0,12.0,18,55.0,15.0,0.0,675.0,32.0,186.0,419.0,78.0,12.0,675.0,8.0,7.0,87.5,1.0,12.5,346.0,1498.0,771.0,7.0,5.0,1.0,19.0,11.0,412.0,11.0,26,1143,44,33.4,12.7,11,77.0,3,15,20.0,6,1.12,22,32,-10,-0.79,-0.19,18.5,22.9,-4.3,-0.34,-0.52,0,19,15,0,0,17,0.0,0.0,0,99.0,10.0,20.0,33.3,,Defensive Midfield,,,,,,,,,,1500000.0,
51,9525,154,Mikel San Jose_2019_Athletic Club,-2.0909655655782404,10.100000000000001,2019,Athletic Club,La Liga,Mikel San JosÃƒÂ©,ESP,MF,29,1989,33,16,1733,19.3,0,0,0,0,0,0,7,0,1.0,1.0,1.7,2.7,11.0,98.0,33.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,https://fbref.com/en/players/003a5c72/Mikel-San-Jose,19.3,0,12,3,25.0,0.62,0.16,0.0,0.0,18.3,0.0,0,0,0.08,-1.0,-1.0,540.0,720.0,75.0,9070.0,3378.0,254.0,322.0,78.9,211.0,263.0,80.2,55.0,82.0,67.1,1.7,1.2,-1.7,16.0,56.0,19.0,2.0,98.0,720.0,709.0,10.0,6.0,6.0,5.0,11,1.0,0.0,0.0,0.0,0.0,540.0,1.0,12.0,30.0,1.56,27.0,0.0,2.0,1.0,0.0,0.0,3.0,0.16,2.0,0.0,0.0,1.0,0.0,0.0,43.0,25,19.0,19.0,5.0,15.0,48.0,31.3,33.0,27.0,6.0,21.0,21,64.0,35.0,0.0,918.0,49.0,190.0,541.0,194.0,33.0,918.0,12.0,5.0,41.7,7.0,58.3,394.0,1736.0,771.0,11.0,14.0,1.0,24.0,16.0,538.0,33.0,33,1733,53,50.7,19.3,16,88.0,15,17,19.0,2,1.3,16,23,-7,-0.36,-0.52,21.2,24.6,-3.4,-0.18,-0.23,0,34,8,2,11,25,0.0,0.0,0,99.0,63.0,35.0,64.3,-,Defensive Midfield,5/30/1989,,Spain,,1.87,right,7/1/2010,Liverpool FC Reserves,,4800000.0,https://www.transfermarkt.com/mikel-san-jose/profil/spieler/52469
52,9528,2851,Mikel Vesga_2020_Athletic Club,-2.6551651386062036,5.050000000000001,2020,Athletic Club,La Liga,Mikel Vesga,ESP,MF,26,1993,20,13,1269,14.1,0,1,1,0,0,0,3,0,0.9,0.9,0.7,1.6,18.0,38.0,11.0,0.0,0.07,0.07,0.0,0.07,0.06,0.05,0.11,0.06,0.11,https://fbref.com/en/players/b0fce72c/Mikel-Vesga,14.1,0,14,3,21.4,0.99,0.21,0.0,0.0,20.0,0.0,0,0,0.06,-0.9,-0.9,431.0,550.0,78.4,6771.0,1741.0,216.0,250.0,86.4,137.0,170.0,80.6,46.0,78.0,59.0,0.7,0.7,0.3,6.0,35.0,5.0,1.0,38.0,550.0,531.0,17.0,3.0,0.0,2.0,11,10.0,1.0,0.0,1.0,0.0,431.0,2.0,9.0,19.0,1.35,13.0,0.0,1.0,3.0,1.0,1.0,3.0,0.21,1.0,0.0,0.0,1.0,1.0,0.0,25.0,17,7.0,12.0,6.0,9.0,45.0,20.0,36.0,18.0,7.0,11.0,31,56.0,24.0,1.0,714.0,45.0,165.0,416.0,140.0,9.0,714.0,7.0,5.0,71.4,2.0,28.6,323.0,1732.0,815.0,18.0,14.0,0.0,17.0,11.0,390.0,11.0,20,1269,63,37.1,14.1,13,85.0,10,7,24.0,5,1.2,12,16,-4,-0.28,-0.58,13.0,20.7,-7.7,-0.55,-0.56,0,27,11,0,11,17,0.0,0.0,0,92.0,35.0,26.0,57.4,6,Defensive Midfield,4/8/1993,,Spain,Athletic Bilbao,1.91,left,7/1/2016,Bilbao Athletic,6/30/2024,2000000.0,https://www.transfermarkt.com/mikel-vesga/profil/spieler/300168
53,9529,5579,Mikel Vesga_2021_Athletic Club,-2.262946018608899,9.09,2021,Athletic Club,La Liga,Mikel Vesga,ESP,MF,27,1993,30,20,1722,19.1,0,1,1,0,0,0,7,0,1.6,1.6,1.1,2.6,14.0,95.0,15.0,0.0,0.05,0.05,0.0,0.05,0.08,0.06,0.14,0.08,0.14,https://fbref.com/en/players/b0fce72c/Mikel-Vesga,19.1,0,22,5,22.7,1.15,0.26,0.0,0.0,17.7,0.0,0,0,0.07,-1.6,-1.6,703.0,909.0,77.3,12561.0,3589.0,325.0,393.0,82.7,269.0,324.0,83.0,84.0,123.0,68.3,1.1,0.5,-0.1,12.0,68.0,8.0,0.0,95.0,909.0,901.0,5.0,4.0,0.0,10.0,4,0.0,0.0,0.0,0.0,0.0,703.0,3.0,23.0,33.0,1.72,30.0,0.0,0.0,2.0,0.0,1.0,4.0,0.21,2.0,0.0,0.0,1.0,0.0,1.0,28.0,14,8.0,16.0,4.0,12.0,50.0,24.0,38.0,28.0,8.0,20.0,27,55.0,35.0,1.0,1114.0,55.0,227.0,717.0,179.0,21.0,1114.0,11.0,9.0,81.8,2.0,18.2,566.0,2842.0,1322.0,14.0,17.0,3.0,22.0,10.0,686.0,15.0,30,1722,57,50.4,19.1,20,75.0,11,10,22.0,7,1.23,27,24,3,0.16,0.1,24.2,18.4,5.7,0.3,0.32,0,41,13,0,4,14,0.0,0.0,0,116.0,46.0,37.0,55.4,6,Defensive Midfield,4/8/1993,,Spain,Athletic Bilbao,1.91,left,7/1/2016,Bilbao Athletic,6/30/2024,3000000.0,https://www.transfermarkt.com/mikel-vesga/profil/spieler/300168
54,9530,8409,Mikel Vesga_2022_Athletic Club,-1.0853549047273916,21.21,2022,Athletic Club,La Liga,Mikel Vesga,ESP,MF,28,1993,32,17,1358,15.1,2,0,2,2,0,0,7,2,1.0,1.0,0.9,1.9,16.0,95.0,15.0,0.13,0.0,0.13,0.13,0.13,0.07,0.06,0.13,0.07,0.13,https://fbref.com/en/players/b0fce72c/Mikel-Vesga,15.1,2,14,4,28.6,0.93,0.27,0.14,0.5,17.9,0.0,0,0,0.07,1.0,1.0,551.0,719.0,76.6,9621.0,3505.0,239.0,289.0,82.7,233.0,273.0,85.3,57.0,101.0,56.4,0.9,1.0,-0.9,12.0,74.0,12.0,2.0,95.0,719.0,709.0,8.0,7.0,1.0,11.0,12,0.0,0.0,0.0,0.0,0.0,551.0,2.0,21.0,28.0,1.86,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,27.0,14,7.0,18.0,2.0,11.0,31.0,35.5,20.0,16.0,5.0,11.0,20,47.0,34.0,2.0,880.0,49.0,177.0,551.0,155.0,16.0,880.0,15.0,9.0,60.0,6.0,40.0,400.0,1977.0,997.0,16.0,11.0,3.0,18.0,10.0,537.0,15.0,32,1358,42,39.7,15.1,17,67.0,4,15,14.0,5,1.53,16,16,0,0.0,-0.31,21.6,15.9,5.7,0.38,0.14,2,34,17,0,12,14,0.0,1.0,0,98.0,39.0,22.0,63.9,6,Defensive Midfield,4/8/1993,,Spain,Athletic Bilbao,1.91,left,7/1/2016,Bilbao Athletic,6/30/2024,6000000.0,https://www.transfermarkt.com/mikel-vesga/profil/spieler/300168
55,9531,11328,Mikel Vesga_2023_Athletic Club,-0.6429447631313603,27.27,2023,Athletic Club,La Liga,Mikel Vesga,ESP,MF,29,1993,36,28,2575,28.6,3,3,6,1,2,3,5,0,3.9,1.5,1.5,3.0,26.0,199.0,31.0,0.1,0.1,0.21,0.03,0.14,0.14,0.05,0.19,0.05,0.11,https://fbref.com/en/players/b0fce72c/Mikel-Vesga,28.6,3,25,3,12.0,0.87,0.1,0.04,0.33,21.9,0.0,2,3,0.06,-0.9,-0.5,1259.0,1510.0,83.4,22687.0,6824.0,562.0,655.0,85.8,513.0,582.0,88.1,152.0,197.0,77.2,1.5,1.8,1.5,20.0,193.0,21.0,4.0,199.0,1510.0,1489.0,13.0,11.0,2.0,19.0,12,1.0,0.0,0.0,0.0,0.0,1259.0,8.0,16.0,54.0,1.89,49.0,0.0,0.0,3.0,1.0,1.0,6.0,0.21,3.0,0.0,0.0,1.0,1.0,1.0,57.0,35,21.0,31.0,5.0,25.0,68.0,36.8,43.0,39.0,8.0,31.0,36,93.0,39.0,3.0,1800.0,66.0,338.0,1118.0,355.0,32.0,1797.0,18.0,10.0,55.6,8.0,44.4,962.0,4175.0,1995.0,26.0,29.0,4.0,38.0,16.0,1152.0,31.0,36,2575,72,75.3,28.6,28,86.0,21,8,22.0,0,1.33,32,30,2,0.07,-0.14,40.2,26.5,13.6,0.48,0.09,0,44,21,0,12,35,1.0,0.0,1,201.0,65.0,48.0,57.5,6,Defensive Midfield,4/8/1993,,Spain,,1.91,left,7/1/2016,Bilbao Athletic,6/30/2024,6000000.0,https://www.transfermarkt.com/mikel-vesga/profil/spieler/300168
56,9948,4944,Nemanja Gudelj_2020_Sevilla,-0.1809668331769376,42.42,2020,Sevilla,La Liga,Nemanja Gudelj,SRB,"MF,DF",27,1991,24,9,1216,13.5,0,0,0,0,0,0,6,0,0.3,0.3,0.1,0.4,7.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,https://fbref.com/en/players/0076ab7f/Nemanja-Gudelj,13.5,0,7,1,14.3,0.52,0.07,0.0,0.0,25.8,1.0,0,0,0.05,-0.3,-0.3,597.0,662.0,90.2,10300.0,2390.0,266.0,283.0,94.0,256.0,276.0,92.8,56.0,70.0,80.0,0.1,0.3,-0.1,2.0,39.0,2.0,2.0,34.0,662.0,636.0,26.0,24.0,1.0,8.0,3,2.0,0.0,0.0,0.0,0.0,597.0,0.0,4.0,13.0,0.96,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,11.0,8.0,1.0,6.0,19.0,31.6,13.0,17.0,8.0,9.0,12,32.0,35.0,1.0,796.0,47.0,281.0,459.0,63.0,3.0,796.0,14.0,9.0,64.3,5.0,35.7,463.0,2493.0,1043.0,7.0,12.0,0.0,12.0,5.0,522.0,0.0,24,1216,51,35.6,13.5,9,90.0,9,15,27.0,10,2.17,21,12,9,0.67,0.22,16.2,16.4,-0.2,-0.02,-0.73,0,22,18,0,3,14,0.0,1.0,0,65.0,21.0,20.0,51.2,6,Defensive Midfield,11/16/1991,,Serbia,Sevilla FC,1.87,right,7/23/2019,Guangzhou Evergrande Taobao,6/30/2026,6000000.0,https://www.transfermarkt.com/nemanja-gudelj/profil/spieler/74294
57,9949,7710,Nemanja Gudelj_2021_Sevilla,0.36817473796151,62.629999999999995,2021,Sevilla,La Liga,Nemanja Gudelj,SRB,"MF,DF",28,1991,30,10,1041,11.6,0,0,0,0,0,0,8,0,0.3,0.3,0.0,0.3,4.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,https://fbref.com/en/players/0076ab7f/Nemanja-Gudelj,11.6,0,9,1,11.1,0.78,0.09,0.0,0.0,29.2,3.0,0,0,0.03,-0.3,-0.3,731.0,788.0,92.8,12997.0,3297.0,286.0,301.0,95.0,378.0,394.0,95.9,48.0,63.0,76.2,0.0,0.2,0.0,2.0,31.0,2.0,0.0,26.0,788.0,762.0,24.0,23.0,1.0,7.0,2,1.0,0.0,0.0,0.0,0.0,731.0,2.0,2.0,6.0,0.52,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12,16.0,5.0,2.0,4.0,10.0,40.0,6.0,10.0,6.0,4.0,24,47.0,24.0,2.0,901.0,48.0,324.0,526.0,58.0,2.0,901.0,3.0,3.0,100.0,0.0,0.0,559.0,2914.0,1264.0,4.0,9.0,0.0,9.0,2.0,678.0,3.0,30,1041,35,30.4,11.6,10,80.0,7,20,12.0,7,2.17,10,13,-3,-0.26,-1.13,13.8,14.2,-0.4,-0.03,-0.79,0,21,9,0,2,12,0.0,0.0,0,48.0,14.0,19.0,42.4,6,Defensive Midfield,11/16/1991,,Serbia,Sevilla FC,1.87,right,7/23/2019,Guangzhou Evergrande Taobao,6/30/2026,4000000.0,https://www.transfermarkt.com/nemanja-gudelj/profil/spieler/74294
