,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
15,2000,5959,Callum Hudson-Odoi_2021_Chelsea,2.284036367736786,88.42999999999999,2021,Chelsea,Premier League,Callum Hudson-Odoi,ENG,"FW,DF",19,2000,23,10,1059,11.8,2,3,5,2,0,0,0,0,1.3,1.3,2.8,4.1,89.0,75.0,155.0,0.17,0.25,0.42,0.17,0.42,0.11,0.24,0.35,0.11,0.35,https://fbref.com/en/players/15f3ec41/Callum-Hudson-Odoi,11.8,2,23,6,26.1,1.95,0.51,0.09,0.33,19.3,0.0,0,0,0.06,0.7,0.7,533.0,659.0,80.9,7903.0,1791.0,315.0,349.0,90.3,139.0,179.0,77.7,39.0,65.0,60.0,2.8,2.9,0.2,31.0,29.0,43.0,13.0,75.0,659.0,625.0,32.0,2.0,1.0,12.0,58,23.0,7.0,2.0,3.0,0.0,533.0,2.0,13.0,63.0,5.35,60.0,0.0,2.0,0.0,1.0,0.0,9.0,0.76,8.0,0.0,1.0,0.0,0.0,0.0,23.0,15,11.0,7.0,5.0,8.0,21.0,38.1,13.0,15.0,1.0,14.0,6,29.0,6.0,0.0,775.0,8.0,85.0,226.0,473.0,58.0,775.0,29.0,15.0,51.7,14.0,48.3,477.0,3474.0,2076.0,89.0,39.0,30.0,14.0,15.0,604.0,155.0,23,1059,46,31.0,11.8,10,73.0,2,13,26.0,10,1.87,22,5,17,1.44,1.25,21.4,6.3,15.1,1.28,0.63,0,11,8,5,58,15,0.0,0.0,0,47.0,1.0,9.0,10.0,-,Left Winger,11/7/2000,,England,Chelsea FC,1.78,right,1/1/2019,Chelsea FC U23,6/30/2024,25000000.0,https://www.transfermarkt.com/callum-hudson-odoi/profil/spieler/392768
16,2001,8838,Callum Hudson-Odoi_2022_Chelsea,1.9495733041981582,82.64,2022,Chelsea,Premier League,Callum Hudson-Odoi,ENG,"MF,FW",20,2000,15,11,962,10.7,1,2,3,1,0,0,1,0,2.5,2.5,2.1,4.6,67.0,41.0,102.0,0.09,0.19,0.28,0.09,0.28,0.23,0.2,0.43,0.23,0.43,https://fbref.com/en/players/15f3ec41/Callum-Hudson-Odoi,10.7,1,18,7,38.9,1.68,0.65,0.06,0.14,13.3,0.0,0,0,0.14,-1.5,-1.5,317.0,399.0,79.4,4453.0,981.0,203.0,232.0,87.5,87.0,109.0,79.8,15.0,33.0,45.5,2.1,1.9,-0.1,25.0,9.0,18.0,4.0,41.0,399.0,380.0,18.0,1.0,0.0,2.0,32,12.0,5.0,3.0,1.0,0.0,317.0,1.0,6.0,55.0,5.15,41.0,0.0,6.0,3.0,5.0,0.0,6.0,0.56,2.0,0.0,2.0,0.0,2.0,0.0,14.0,10,5.0,6.0,3.0,8.0,23.0,34.8,15.0,8.0,0.0,8.0,2,16.0,6.0,1.0,497.0,8.0,37.0,166.0,303.0,56.0,497.0,26.0,16.0,61.5,10.0,38.5,344.0,2593.0,1577.0,67.0,31.0,30.0,22.0,20.0,400.0,102.0,15,962,64,28.1,10.7,11,80.0,3,4,20.0,7,1.93,24,8,16,1.5,0.51,18.8,8.2,10.6,0.99,0.28,0,10,17,4,32,10,1.0,0.0,0,39.0,4.0,8.0,33.3,-,Left Winger,11/7/2000,,England,Chelsea FC,1.78,right,1/1/2019,Chelsea FC U23,6/30/2024,15000000.0,https://www.transfermarkt.com/callum-hudson-odoi/profil/spieler/392768
17,2280,1738,Christian Atsu_2019_Newcastle Utd,-1.1630515345466748,22.31,2019,Newcastle Utd,Premier League,Christian Atsu,GHA,MF,26,1992,28,15,1493,16.6,1,0,1,1,0,0,2,0,2.1,2.1,1.6,3.7,48.0,31.0,72.0,0.06,0.0,0.06,0.06,0.06,0.13,0.09,0.22,0.13,0.22,https://fbref.com/en/players/8816329f/Christian-Atsu,16.6,1,28,14,50.0,1.69,0.84,0.04,0.07,19.6,0.0,0,0,0.08,-1.1,-1.1,328.0,435.0,75.4,4232.0,941.0,180.0,199.0,90.5,76.0,121.0,62.8,21.0,35.0,60.0,1.6,0.9,-1.6,18.0,17.0,16.0,7.0,31.0,435.0,423.0,8.0,0.0,3.0,1.0,42,5.0,3.0,1.0,1.0,0.0,328.0,4.0,17.0,42.0,2.53,32.0,0.0,1.0,4.0,5.0,0.0,5.0,0.3,3.0,0.0,1.0,1.0,0.0,0.0,24.0,15,9.0,11.0,4.0,5.0,16.0,31.3,11.0,13.0,3.0,10.0,7,31.0,16.0,0.0,636.0,16.0,100.0,277.0,276.0,37.0,636.0,52.0,25.0,48.1,27.0,51.9,380.0,2646.0,1355.0,48.0,40.0,14.0,48.0,30.0,426.0,72.0,28,1493,53,43.7,16.6,15,85.0,8,13,17.0,5,1.14,19,18,1,0.06,0.39,14.5,24.0,-9.5,-0.57,-0.34,0,13,25,4,42,15,0.0,0.0,0,86.0,10.0,58.0,14.7,-,Left Winger,1/10/1992,,Ghana,---,1.65,left,7/1/2017,Chelsea FC,,4800000.0,https://www.transfermarkt.com/christian-atsu/profil/spieler/186997
18,2281,4383,Christian Atsu_2020_Newcastle Utd,-1.0003813132355974,26.450000000000003,2020,Newcastle Utd,Premier League,Christian Atsu,GHA,"MF,FW",27,1992,19,6,749,8.3,0,3,3,0,0,0,2,0,0.2,0.2,1.3,1.5,29.0,16.0,22.0,0.0,0.36,0.36,0.0,0.36,0.03,0.15,0.18,0.03,0.18,https://fbref.com/en/players/8816329f/Christian-Atsu,8.3,0,5,1,20.0,0.6,0.12,0.0,0.0,19.1,0.0,0,0,0.04,-0.2,-0.2,167.0,218.0,76.6,2225.0,540.0,95.0,109.0,87.2,40.0,51.0,78.4,10.0,21.0,47.6,1.3,0.9,1.7,13.0,5.0,10.0,5.0,16.0,218.0,206.0,10.0,2.0,1.0,0.0,17,1.0,6.0,0.0,3.0,0.0,167.0,2.0,7.0,25.0,3.0,19.0,3.0,2.0,0.0,1.0,0.0,4.0,0.48,3.0,1.0,0.0,0.0,0.0,0.0,10.0,8,5.0,5.0,0.0,5.0,14.0,35.7,9.0,19.0,0.0,19.0,5,15.0,9.0,0.0,333.0,11.0,75.0,124.0,144.0,12.0,333.0,36.0,16.0,44.4,20.0,55.6,217.0,1717.0,957.0,29.0,23.0,6.0,20.0,17.0,209.0,22.0,19,749,39,21.9,8.3,6,82.0,3,13,20.0,9,1.11,4,15,-11,-1.32,-1.02,4.6,15.4,-10.8,-1.29,-0.64,0,11,10,4,17,8,0.0,0.0,0,42.0,6.0,14.0,30.0,-,Left Winger,1/10/1992,,Ghana,---,1.65,left,7/1/2017,Chelsea FC,,1500000.0,https://www.transfermarkt.com/christian-atsu/profil/spieler/186997
19,2332,3268,Christian Pulisic_2020_Chelsea,1.1513220857791462,72.72999999999999,2020,Chelsea,Premier League,Christian Pulisic,USA,FW,20,1998,25,19,1722,19.1,9,4,13,9,0,0,0,0,9.0,9.0,3.6,12.6,107.0,73.0,188.0,0.47,0.21,0.68,0.47,0.68,0.47,0.19,0.66,0.47,0.66,https://fbref.com/en/players/1bf33a9a/Christian-Pulisic,19.1,9,63,25,39.7,3.29,1.31,0.14,0.36,13.4,0.0,0,0,0.14,0.0,0.0,539.0,706.0,76.3,7046.0,1330.0,333.0,394.0,84.5,134.0,174.0,77.0,25.0,49.0,51.0,3.6,2.7,0.4,30.0,25.0,25.0,2.0,73.0,706.0,697.0,7.0,2.0,4.0,1.0,35,1.0,4.0,3.0,0.0,0.0,539.0,2.0,23.0,87.0,4.55,55.0,0.0,19.0,6.0,7.0,0.0,16.0,0.84,8.0,0.0,4.0,1.0,3.0,0.0,23.0,11,13.0,4.0,6.0,7.0,24.0,29.2,17.0,15.0,0.0,15.0,6,29.0,11.0,0.0,1005.0,6.0,100.0,390.0,532.0,128.0,1005.0,108.0,55.0,50.9,53.0,49.1,744.0,5476.0,2966.0,107.0,80.0,47.0,53.0,63.0,830.0,188.0,25,1722,69,50.4,19.1,19,82.0,8,6,27.0,4,1.68,38,28,10,0.52,0.26,36.0,20.8,15.1,0.79,-0.03,0,14,30,3,35,11,2.0,0.0,0,79.0,20.0,45.0,30.8,10,Left Winger,9/18/1998,,United States,Chelsea FC,1.77,right,1/2/2019,Borussia Dortmund,6/30/2024,50000000.0,https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779
20,2333,5968,Christian Pulisic_2021_Chelsea,-0.4585515530958217,42.980000000000004,2021,Chelsea,Premier League,Christian Pulisic,USA,"FW,MF",21,1998,27,18,1738,19.3,4,2,6,4,0,0,2,0,6.1,6.1,2.8,8.9,86.0,82.0,160.0,0.21,0.1,0.31,0.21,0.31,0.32,0.15,0.46,0.32,0.46,https://fbref.com/en/players/1bf33a9a/Christian-Pulisic,19.3,4,43,16,37.2,2.23,0.83,0.09,0.25,14.5,0.0,0,0,0.14,-2.1,-2.1,561.0,705.0,79.6,7253.0,1587.0,347.0,405.0,85.7,159.0,197.0,80.7,13.0,26.0,50.0,2.8,2.2,-0.8,25.0,34.0,37.0,3.0,82.0,705.0,693.0,11.0,2.0,1.0,1.0,35,7.0,1.0,0.0,1.0,0.0,561.0,1.0,16.0,69.0,3.57,53.0,1.0,6.0,2.0,7.0,0.0,8.0,0.41,7.0,0.0,0.0,1.0,0.0,0.0,19.0,11,8.0,10.0,1.0,8.0,21.0,38.1,13.0,25.0,2.0,23.0,12,31.0,9.0,0.0,993.0,10.0,97.0,399.0,517.0,112.0,993.0,108.0,49.0,45.4,59.0,54.6,653.0,4483.0,2350.0,86.0,50.0,37.0,67.0,29.0,771.0,160.0,27,1738,64,50.8,19.3,18,84.0,12,9,25.0,2,1.63,25,21,4,0.21,-0.76,31.9,17.9,13.9,0.72,-0.25,0,13,33,4,35,11,0.0,0.0,0,60.0,19.0,42.0,31.1,10,Left Winger,9/18/1998,,United States,Chelsea FC,1.77,right,1/2/2019,Borussia Dortmund,6/30/2024,42000000.0,https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779
21,2334,8850,Christian Pulisic_2022_Chelsea,-0.03906612758282781,56.2,2022,Chelsea,Premier League,Christian Pulisic,USA,"MF,FW",22,1998,22,13,1290,14.3,6,2,8,6,0,0,2,0,4.9,4.9,1.3,6.2,44.0,38.0,108.0,0.42,0.14,0.56,0.42,0.56,0.34,0.09,0.43,0.34,0.43,https://fbref.com/en/players/1bf33a9a/Christian-Pulisic,14.3,6,28,11,39.3,1.95,0.77,0.21,0.55,13.2,0.0,0,0,0.18,1.1,1.1,362.0,464.0,78.0,4638.0,921.0,240.0,279.0,86.0,100.0,121.0,82.6,7.0,13.0,53.8,1.3,1.1,0.7,15.0,19.0,6.0,0.0,38.0,464.0,445.0,17.0,0.0,2.0,0.0,14,11.0,0.0,0.0,0.0,0.0,362.0,2.0,20.0,36.0,2.51,24.0,0.0,1.0,4.0,6.0,1.0,5.0,0.35,4.0,0.0,0.0,1.0,0.0,0.0,10.0,7,6.0,3.0,1.0,3.0,17.0,17.6,14.0,12.0,0.0,12.0,5,15.0,10.0,0.0,664.0,7.0,73.0,258.0,346.0,69.0,664.0,57.0,25.0,43.9,32.0,56.1,439.0,2805.0,1233.0,44.0,31.0,18.0,50.0,25.0,511.0,108.0,22,1290,59,37.7,14.3,13,85.0,9,9,20.0,5,1.77,27,10,17,1.19,0.09,23.4,10.8,12.5,0.87,0.13,0,15,31,4,14,7,0.0,0.0,0,53.0,12.0,28.0,30.0,10,Left Winger,9/18/1998,,United States,Chelsea FC,1.77,right,1/2/2019,Borussia Dortmund,6/30/2024,25000000.0,https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779
22,2335,11735,Christian Pulisic_2023_Chelsea,-1.111710383902576,23.14,2023,Chelsea,Premier League,Christian Pulisic,USA,"FW,DF",23,1998,24,8,821,9.1,1,1,2,1,0,0,1,0,1.7,1.7,0.7,2.4,35.0,23.0,76.0,0.11,0.11,0.22,0.11,0.22,0.19,0.07,0.26,0.19,0.26,https://fbref.com/en/players/1bf33a9a/Christian-Pulisic,9.1,1,19,6,31.6,2.08,0.66,0.05,0.17,16.8,0.0,0,0,0.09,-0.7,-0.7,238.0,301.0,79.1,3262.0,556.0,154.0,177.0,87.0,66.0,84.0,78.6,10.0,18.0,55.6,0.7,0.4,0.3,12.0,14.0,3.0,1.0,23.0,301.0,294.0,4.0,0.0,1.0,0.0,18,4.0,0.0,0.0,0.0,0.0,238.0,3.0,8.0,24.0,2.63,21.0,0.0,0.0,3.0,0.0,0.0,3.0,0.33,3.0,0.0,0.0,0.0,0.0,0.0,11.0,6,3.0,6.0,2.0,3.0,5.0,60.0,2.0,8.0,1.0,7.0,4,15.0,4.0,0.0,429.0,4.0,53.0,168.0,216.0,43.0,429.0,44.0,13.0,29.5,22.0,50.0,299.0,2126.0,1044.0,35.0,30.0,14.0,26.0,13.0,328.0,76.0,24,821,34,24.0,9.1,8,64.0,0,16,19.0,5,1.13,12,11,1,0.11,0.46,11.0,14.1,-3.0,-0.33,-0.33,0,10,15,0,18,6,0.0,0.0,0,31.0,5.0,18.0,21.7,10,Left Winger,9/18/1998,,United States,,1.77,right,1/2/2019,Borussia Dortmund,6/30/2024,25000000.0,https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779
23,2437,12571,Cody Gakpo_2023_Liverpool,0.4579854999807424,62.81,2023,Liverpool,Premier League,Cody Gakpo,NED,"FW,MF",23,1999,21,17,1458,16.2,7,2,9,7,0,0,0,0,6.2,6.2,2.7,8.9,36.0,50.0,109.0,0.43,0.12,0.56,0.43,0.56,0.38,0.17,0.55,0.38,0.55,https://fbref.com/en/players/1971591f/Cody-Gakpo,16.2,7,39,12,30.8,2.41,0.74,0.18,0.58,14.8,0.0,0,0,0.16,0.8,0.8,293.0,392.0,74.7,3928.0,1110.0,168.0,208.0,80.8,91.0,119.0,76.5,11.0,20.0,55.0,2.7,1.9,-0.7,23.0,33.0,11.0,1.0,50.0,392.0,381.0,9.0,0.0,3.0,0.0,17,2.0,4.0,3.0,0.0,0.0,293.0,2.0,11.0,49.0,3.02,37.0,0.0,3.0,4.0,3.0,2.0,6.0,0.37,5.0,0.0,0.0,0.0,1.0,0.0,26.0,15,4.0,13.0,9.0,13.0,38.0,34.2,25.0,13.0,1.0,12.0,4,30.0,2.0,0.0,591.0,6.0,42.0,266.0,298.0,76.0,591.0,48.0,23.0,47.9,13.0,27.1,374.0,2069.0,1134.0,36.0,32.0,12.0,43.0,36.0,448.0,109.0,21,1458,69,42.6,16.2,17,81.0,6,4,22.0,0,1.86,32,19,13,0.8,0.11,32.9,19.2,13.7,0.84,0.48,0,26,33,8,17,15,1.0,0.0,0,57.0,26.0,24.0,52.0,18,Left Winger,5/7/1999,,Netherlands,,1.93,right,1/1/2023,PSV Eindhoven,6/30/2028,55000000.0,https://www.transfermarkt.com/cody-gakpo/profil/spieler/434675
24,2712,8202,Daniel Podence_2021_Wolves,-0.012046894924294994,57.85,2021,Wolves,Premier League,Daniel Podence,POR,"MF,FW",24,1995,24,22,1661,18.5,3,2,5,3,0,0,3,0,2.5,2.5,1.7,4.2,47.0,72.0,117.0,0.16,0.11,0.27,0.16,0.27,0.13,0.09,0.23,0.13,0.23,https://fbref.com/en/players/7fcc71d8/Daniel-Podence,18.5,3,32,14,43.8,1.73,0.76,0.09,0.21,17.5,0.0,0,0,0.08,0.5,0.5,483.0,643.0,75.1,7867.0,2039.0,269.0,316.0,85.1,129.0,180.0,71.7,59.0,84.0,70.2,1.7,1.7,0.3,21.0,47.0,20.0,5.0,72.0,643.0,617.0,25.0,1.0,4.0,8.0,32,9.0,6.0,2.0,1.0,1.0,483.0,1.0,17.0,60.0,3.25,42.0,1.0,9.0,1.0,7.0,0.0,6.0,0.32,2.0,0.0,4.0,0.0,0.0,0.0,12.0,6,5.0,5.0,2.0,2.0,19.0,10.5,17.0,5.0,1.0,4.0,13,25.0,2.0,0.0,803.0,11.0,90.0,366.0,362.0,56.0,803.0,64.0,38.0,59.4,26.0,40.6,557.0,3059.0,1558.0,47.0,31.0,18.0,35.0,24.0,621.0,117.0,24,1661,69,48.6,18.5,22,73.0,3,2,28.0,0,1.46,16,24,-8,-0.43,-0.02,16.9,20.0,-3.1,-0.17,0.34,0,14,27,4,32,6,0.0,0.0,0,81.0,7.0,15.0,31.8,10,Left Winger,10/21/1995,,Portugal,Wolverhampton Wanderers,1.65,right,1/30/2020,Olympiacos Piraeus,6/30/2024,20000000.0,https://www.transfermarkt.com/daniel-podence/profil/spieler/256977
25,2713,11123,Daniel Podence_2022_Wolves,-0.06429100400651014,53.72,2022,Wolves,Premier League,Daniel Podence,POR,"FW,MF",25,1995,26,15,1484,16.5,2,3,5,2,0,0,2,0,2.0,2.0,3.9,5.9,63.0,75.0,102.0,0.12,0.18,0.3,0.12,0.3,0.12,0.23,0.36,0.12,0.36,https://fbref.com/en/players/7fcc71d8/Daniel-Podence,16.5,2,35,15,42.9,2.12,0.91,0.06,0.13,22.0,1.0,0,0,0.06,0.0,0.0,449.0,637.0,70.5,6967.0,2148.0,248.0,302.0,82.1,121.0,184.0,65.8,49.0,78.0,62.8,3.9,3.2,-0.9,36.0,32.0,36.0,10.0,75.0,637.0,598.0,38.0,3.0,8.0,9.0,50,10.0,18.0,2.0,11.0,2.0,449.0,1.0,24.0,66.0,4.0,50.0,0.0,3.0,7.0,4.0,2.0,5.0,0.3,3.0,0.0,0.0,1.0,0.0,1.0,18.0,11,10.0,5.0,3.0,4.0,17.0,23.5,13.0,8.0,1.0,7.0,10,28.0,1.0,0.0,813.0,1.0,85.0,342.0,398.0,52.0,813.0,66.0,35.0,53.0,31.0,47.0,542.0,3651.0,1803.0,63.0,47.0,21.0,35.0,34.0,625.0,102.0,26,1484,57,43.4,16.5,15,83.0,4,11,22.0,3,1.73,27,12,15,0.91,1.84,17.4,22.8,-5.4,-0.33,0.32,0,8,25,3,50,11,0.0,0.0,0,79.0,2.0,17.0,10.5,10,Left Winger,10/21/1995,,Portugal,Wolverhampton Wanderers,1.65,right,1/30/2020,Olympiacos Piraeus,6/30/2024,20000000.0,https://www.transfermarkt.com/daniel-podence/profil/spieler/256977
26,2714,14013,Daniel Podence_2023_Wolves,-2.9288614070481995,3.3099999999999996,2023,Wolves,Premier League,Daniel Podence,POR,"FW,MF",26,1995,32,20,1771,19.7,6,0,6,6,0,0,5,0,3.9,3.9,2.5,6.4,43.0,95.0,148.0,0.3,0.0,0.3,0.3,0.3,0.2,0.13,0.33,0.2,0.33,https://fbref.com/en/players/7fcc71d8/Daniel-Podence,19.7,6,43,17,39.5,2.19,0.86,0.14,0.35,16.5,0.0,0,0,0.09,2.1,2.1,445.0,663.0,67.1,7362.0,2311.0,227.0,301.0,75.4,140.0,209.0,67.0,51.0,90.0,56.7,2.5,2.2,-2.5,36.0,35.0,39.0,7.0,95.0,663.0,609.0,51.0,8.0,9.0,7.0,56,11.0,26.0,9.0,8.0,0.0,445.0,3.0,19.0,69.0,3.51,46.0,9.0,3.0,8.0,2.0,1.0,3.0,0.15,2.0,0.0,1.0,0.0,0.0,0.0,27.0,17,13.0,9.0,5.0,6.0,31.0,19.4,25.0,19.0,0.0,19.0,7,34.0,6.0,0.0,889.0,11.0,120.0,328.0,456.0,70.0,889.0,61.0,24.0,39.3,34.0,55.7,528.0,2670.0,1229.0,43.0,28.0,20.0,49.0,30.0,622.0,148.0,32,1771,55,51.8,19.7,20,74.0,8,12,24.0,3,0.81,13,31,-18,-0.91,-0.42,20.7,28.3,-7.6,-0.39,0.46,0,26,23,4,56,17,0.0,0.0,0,87.0,6.0,12.0,33.3,10,Left Winger,10/21/1995,,Portugal,,1.65,right,1/30/2020,Olympiacos Piraeus,6/30/2024,20000000.0,https://www.transfermarkt.com/daniel-podence/profil/spieler/256977
27,3035,1329,Demarai Gray_2019_Leicester City,-0.8601875870766678,30.580000000000002,2019,Leicester City,Premier League,Demarai Gray,JAM,"FW,MF",22,1996,34,23,1985,22.1,4,1,5,4,0,0,2,0,4.5,4.5,1.3,5.8,73.0,53.0,180.0,0.18,0.05,0.23,0.18,0.23,0.2,0.06,0.26,0.2,0.26,https://fbref.com/en/players/4468ec10/Demarai-Gray,22.1,4,47,19,40.4,2.13,0.86,0.09,0.21,19.7,1.0,0,0,0.1,-0.5,-0.5,518.0,717.0,72.2,7080.0,1457.0,316.0,371.0,85.2,132.0,184.0,71.7,28.0,65.0,43.1,1.3,1.8,-0.3,17.0,37.0,18.0,1.0,53.0,717.0,694.0,19.0,4.0,8.0,6.0,52,4.0,9.0,5.0,4.0,0.0,518.0,4.0,37.0,55.0,2.49,35.0,1.0,8.0,6.0,4.0,1.0,6.0,0.27,4.0,0.0,1.0,0.0,1.0,0.0,25.0,12,7.0,14.0,4.0,6.0,16.0,37.5,10.0,19.0,0.0,19.0,9,34.0,15.0,0.0,969.0,18.0,118.0,403.0,463.0,82.0,969.0,73.0,42.0,57.5,31.0,42.5,688.0,4576.0,2102.0,73.0,38.0,37.0,58.0,38.0,704.0,180.0,34,1985,58,58.0,22.1,23,75.0,5,11,24.0,1,1.41,32,29,3,0.14,0.14,31.8,23.6,8.2,0.37,0.34,0,14,15,3,52,12,0.0,0.0,0,99.0,11.0,33.0,25.0,-,Left Winger,6/28/1996,,Jamaica,Everton FC,1.83,right,1/4/2016,Birmingham City,6/30/2024,14500000.0,https://www.transfermarkt.com/demarai-gray/profil/spieler/292417
28,3039,9108,Demarai Gray_2022_Everton,-0.5776683208142013,37.19,2022,Everton,Premier League,Demarai Gray,JAM,"MF,FW",25,1996,34,28,2338,26.0,5,4,9,5,0,0,3,0,4.0,4.0,3.6,7.6,93.0,59.0,169.0,0.19,0.15,0.35,0.19,0.35,0.15,0.14,0.29,0.15,0.29,https://fbref.com/en/players/4468ec10/Demarai-Gray,26.0,5,65,17,26.2,2.5,0.65,0.08,0.29,20.5,4.0,0,0,0.06,1.0,1.0,555.0,769.0,72.2,9290.0,2076.0,277.0,315.0,87.9,182.0,246.0,74.0,65.0,129.0,50.4,3.6,3.5,0.4,41.0,23.0,23.0,7.0,59.0,769.0,662.0,106.0,31.0,3.0,5.0,129,6.0,56.0,29.0,24.0,0.0,555.0,1.0,31.0,88.0,3.39,50.0,15.0,11.0,7.0,5.0,0.0,5.0,0.19,3.0,1.0,0.0,1.0,0.0,0.0,30.0,19,13.0,10.0,7.0,10.0,22.0,45.5,12.0,30.0,2.0,28.0,15,45.0,21.0,1.0,1093.0,18.0,117.0,377.0,624.0,87.0,1093.0,106.0,55.0,51.9,50.0,47.2,655.0,5185.0,2405.0,93.0,59.0,38.0,70.0,36.0,717.0,169.0,34,2338,69,68.4,26.0,28,79.0,9,6,20.0,0,1.03,30,39,-9,-0.35,0.82,27.9,32.1,-4.2,-0.16,0.67,0,12,32,3,129,19,0.0,0.0,0,100.0,4.0,31.0,11.4,11,Left Winger,6/28/1996,,Jamaica,Everton FC,1.83,right,7/22/2021,Bayer 04 Leverkusen,6/30/2024,20000000.0,https://www.transfermarkt.com/demarai-gray/profil/spieler/292417
29,3040,12032,Demarai Gray_2023_Everton,-1.6208343724761483,18.18,2023,Everton,Premier League,Demarai Gray,JAM,"FW,MF",26,1996,33,27,2507,27.9,4,1,5,2,2,2,3,0,6.2,4.7,3.8,8.5,94.0,46.0,199.0,0.14,0.04,0.18,0.07,0.11,0.22,0.14,0.36,0.17,0.3,https://fbref.com/en/players/4468ec10/Demarai-Gray,27.9,4,57,22,38.6,2.05,0.79,0.04,0.09,19.5,8.0,2,2,0.08,-2.2,-2.7,579.0,838.0,69.1,9843.0,2215.0,289.0,328.0,88.1,191.0,252.0,75.8,72.0,179.0,40.2,3.8,3.8,-2.8,37.0,30.0,18.0,7.0,46.0,838.0,666.0,172.0,57.0,2.0,8.0,173,7.0,74.0,53.0,20.0,0.0,579.0,0.0,38.0,94.0,3.37,41.0,25.0,4.0,11.0,10.0,3.0,5.0,0.18,3.0,2.0,0.0,0.0,0.0,0.0,33.0,24,9.0,14.0,10.0,17.0,31.0,54.8,14.0,23.0,3.0,20.0,13,46.0,18.0,0.0,1181.0,22.0,110.0,441.0,652.0,104.0,1179.0,92.0,33.0,35.9,42.0,45.7,720.0,5100.0,2465.0,94.0,62.0,48.0,86.0,66.0,781.0,199.0,33,2507,76,73.3,27.9,27,86.0,16,6,30.0,5,0.79,20,39,-19,-0.68,-0.29,28.7,44.9,-16.2,-0.58,-0.15,0,24,51,13,173,24,0.0,0.0,0,98.0,13.0,45.0,22.4,11,Left Winger,6/28/1996,,Jamaica,,1.83,right,7/22/2021,Bayer 04 Leverkusen,6/30/2024,20000000.0,https://www.transfermarkt.com/demarai-gray/profil/spieler/292417
