,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
84,7937,6758,Lucas Alario_2021_Leverkusen,1.1991739769787821,78.7,2021,Leverkusen,Bundesliga,Lucas Alario,ARG,FW,27,1992,25,12,1245,13.8,11,2,13,9,2,2,2,0,7.2,5.7,0.9,6.6,7.0,21.0,75.0,0.8,0.14,0.94,0.65,0.8,0.52,0.07,0.59,0.41,0.48,https://fbref.com/en/players/834d0be5/Lucas-Alario,13.8,11,39,18,46.2,2.82,1.3,0.23,0.5,13.4,0.0,2,2,0.14,3.8,3.3,226.0,308.0,73.4,2804.0,292.0,152.0,188.0,80.9,49.0,64.0,76.6,9.0,16.0,56.3,0.9,0.6,1.1,15.0,15.0,3.0,0.0,21.0,308.0,294.0,12.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,226.0,2.0,8.0,30.0,2.17,22.0,0.0,2.0,3.0,3.0,0.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,0.0,8.0,2,2.0,5.0,1.0,2.0,4.0,50.0,2.0,9.0,1.0,8.0,2,10.0,10.0,0.0,462.0,14.0,40.0,194.0,233.0,74.0,460.0,21.0,16.0,76.2,5.0,23.8,226.0,921.0,284.0,7.0,5.0,4.0,46.0,16.0,361.0,75.0,25,1245,50,40.7,13.8,12,75.0,3,13,27.0,4,1.56,21,15,6,0.43,0.04,17.6,15.3,2.4,0.17,-0.06,0,17,17,11,0,2,0.0,0.0,0,29.0,38.0,69.0,35.5,-,Centre-Forward,10/8/1992,,Argentina,Eintracht Frankfurt,1.85,right,8/31/2017,CA River Plate,6/30/2025,8000000.0,https://www.transfermarkt.com/lucas-alario/profil/spieler/193782
85,7938,9638,Lucas Alario_2022_Leverkusen,2.908032930764456,89.94,2022,Leverkusen,Bundesliga,Lucas Alario,ARG,FW,28,1992,27,5,655,7.3,6,0,6,6,0,1,2,0,6.0,5.2,1.0,6.2,6.0,10.0,44.0,0.82,0.0,0.82,0.82,0.82,0.82,0.14,0.96,0.71,0.85,https://fbref.com/en/players/834d0be5/Lucas-Alario,7.3,6,22,13,59.1,3.02,1.79,0.27,0.46,11.7,0.0,0,1,0.24,0.0,0.8,115.0,171.0,67.3,1392.0,257.0,68.0,92.0,73.9,30.0,44.0,68.2,3.0,6.0,50.0,1.0,1.5,-1.0,7.0,5.0,5.0,0.0,10.0,171.0,159.0,12.0,0.0,1.0,1.0,1,2.0,0.0,0.0,0.0,0.0,115.0,0.0,9.0,27.0,3.69,17.0,0.0,6.0,2.0,2.0,0.0,4.0,0.55,3.0,0.0,1.0,0.0,0.0,0.0,6.0,5,0.0,2.0,4.0,2.0,5.0,40.0,3.0,5.0,0.0,5.0,1,7.0,6.0,0.0,261.0,6.0,17.0,113.0,134.0,43.0,260.0,14.0,12.0,85.7,2.0,14.3,153.0,635.0,245.0,6.0,5.0,3.0,30.0,13.0,200.0,44.0,27,655,24,21.4,7.3,5,79.0,3,22,12.0,2,1.74,17,9,8,1.1,0.16,16.8,8.5,8.3,1.13,0.75,0,8,8,7,1,5,1.0,0.0,0,13.0,19.0,23.0,45.2,,Centre-Forward,,,,,,,,,,2500000.0,
86,7975,868,Lucas Holer_2019_Freiburg,-0.9887286003078457,30.769999999999996,2019,Freiburg,Bundesliga,Lucas HÃƒÂ¶ler,GER,FW,24,1994,26,11,1006,11.2,4,0,4,4,0,0,0,0,3.9,3.9,0.4,4.3,22.0,25.0,86.0,0.36,0.0,0.36,0.36,0.36,0.35,0.03,0.38,0.35,0.38,https://fbref.com/en/players/ca618d23/Lucas-Holer,11.2,4,26,11,42.3,2.33,0.98,0.15,0.36,15.3,0.0,0,0,0.15,0.1,0.1,170.0,258.0,65.9,2132.0,434.0,99.0,140.0,70.7,40.0,56.0,71.4,9.0,13.0,69.2,0.4,0.5,-0.4,7.0,12.0,11.0,2.0,25.0,258.0,246.0,12.0,2.0,0.0,1.0,10,1.0,0.0,0.0,0.0,0.0,170.0,0.0,13.0,33.0,2.95,22.0,0.0,1.0,3.0,7.0,0.0,3.0,0.27,2.0,0.0,0.0,0.0,1.0,0.0,18.0,13,6.0,9.0,3.0,4.0,18.0,22.2,14.0,10.0,1.0,9.0,3,21.0,15.0,2.0,422.0,11.0,51.0,177.0,201.0,40.0,422.0,27.0,9.0,33.3,18.0,66.7,253.0,1636.0,643.0,22.0,23.0,9.0,34.0,26.0,325.0,86.0,26,1006,39,32.9,11.2,11,73.0,1,15,13.0,6,0.85,13,19,-6,-0.54,-0.14,15.9,22.3,-6.4,-0.57,0.04,0,17,27,4,10,13,0.0,0.0,0,42.0,14.0,31.0,31.1,9,Centre-Forward,7/10/1994,,Germany,SC Freiburg,1.84,right,1/1/2018,SV Sandhausen,,3200000.0,https://www.transfermarkt.com/lucas-holer/profil/spieler/248999
87,7976,3534,Lucas Holer_2020_Freiburg,-0.4370848082133625,43.79,2020,Freiburg,Bundesliga,Lucas HÃƒÂ¶ler,GER,"FW,MF",25,1994,34,28,2485,27.6,8,2,10,8,0,1,4,0,8.9,8.1,2.3,10.4,59.0,41.0,180.0,0.29,0.07,0.36,0.29,0.36,0.32,0.08,0.4,0.29,0.38,https://fbref.com/en/players/ca618d23/Lucas-Holer,27.6,8,51,22,43.1,1.85,0.8,0.16,0.36,14.1,0.0,0,1,0.16,-0.9,-0.1,422.0,645.0,65.4,5399.0,968.0,251.0,337.0,74.5,102.0,157.0,65.0,19.0,29.0,65.5,2.3,2.0,-0.3,30.0,20.0,18.0,5.0,41.0,645.0,624.0,17.0,3.0,2.0,1.0,19,4.0,1.0,0.0,0.0,0.0,422.0,4.0,35.0,75.0,2.72,40.0,2.0,9.0,6.0,18.0,0.0,14.0,0.51,4.0,0.0,2.0,2.0,6.0,0.0,35.0,15,11.0,16.0,8.0,11.0,46.0,23.9,35.0,30.0,9.0,21.0,12,47.0,38.0,0.0,1039.0,39.0,153.0,413.0,491.0,113.0,1038.0,59.0,31.0,52.5,28.0,47.5,605.0,3459.0,1603.0,59.0,39.0,26.0,99.0,51.0,729.0,180.0,34,2485,73,81.2,27.6,28,83.0,12,6,25.0,0,1.41,39,41,-2,-0.07,-0.54,38.4,55.2,-16.8,-0.61,-0.45,0,37,79,10,19,15,1.0,1.0,0,111.0,67.0,87.0,43.5,9,Centre-Forward,7/10/1994,,Germany,SC Freiburg,1.84,right,1/1/2018,SV Sandhausen,,4000000.0,https://www.transfermarkt.com/lucas-holer/profil/spieler/248999
88,7977,6278,Lucas Holer_2021_Freiburg,-1.1626946236957507,26.040000000000003,2021,Freiburg,Bundesliga,Lucas HÃƒÂ¶ler,GER,"FW,MF",26,1994,33,22,2089,23.2,4,4,8,4,0,0,5,0,8.5,8.5,2.8,11.3,57.0,46.0,148.0,0.17,0.17,0.34,0.17,0.34,0.37,0.12,0.49,0.37,0.49,https://fbref.com/en/players/ca618d23/Lucas-Holer,23.2,4,42,12,28.6,1.81,0.52,0.1,0.33,12.7,0.0,0,0,0.21,-4.5,-4.5,439.0,679.0,64.7,6142.0,1063.0,276.0,367.0,75.2,123.0,191.0,64.4,21.0,36.0,58.3,2.8,1.8,1.2,21.0,29.0,11.0,1.0,46.0,679.0,655.0,22.0,3.0,2.0,3.0,22,4.0,0.0,0.0,0.0,0.0,439.0,2.0,37.0,55.0,2.37,34.0,0.0,3.0,8.0,10.0,0.0,8.0,0.35,5.0,0.0,0.0,2.0,1.0,0.0,36.0,24,13.0,19.0,4.0,12.0,32.0,37.5,20.0,19.0,2.0,17.0,16,52.0,14.0,0.0,973.0,18.0,128.0,430.0,429.0,100.0,973.0,48.0,27.0,56.3,21.0,43.8,555.0,3091.0,1405.0,57.0,33.0,17.0,87.0,31.0,725.0,148.0,33,2089,63,68.3,23.2,22,78.0,7,11,33.0,0,1.36,34,35,-1,-0.04,-0.14,32.4,33.1,-0.7,-0.03,0.55,0,26,77,13,22,24,1.0,0.0,0,103.0,71.0,65.0,52.2,9,Centre-Forward,7/10/1994,,Germany,SC Freiburg,1.84,right,1/1/2018,SV Sandhausen,,6500000.0,https://www.transfermarkt.com/lucas-holer/profil/spieler/248999
89,7978,9161,Lucas Holer_2022_Freiburg,-0.2222186238602195,46.75,2022,Freiburg,Bundesliga,Lucas HÃƒÂ¶ler,GER,FW,27,1994,34,30,2583,28.7,7,2,9,7,0,0,2,0,9.1,9.1,3.5,12.6,33.0,85.0,208.0,0.24,0.07,0.31,0.24,0.31,0.32,0.12,0.44,0.32,0.44,https://fbref.com/en/players/ca618d23/Lucas-Holer,28.7,7,60,26,43.3,2.09,0.91,0.12,0.27,14.1,0.0,0,0,0.16,-2.1,-2.1,614.0,912.0,67.3,8186.0,1672.0,371.0,504.0,73.6,184.0,256.0,71.9,24.0,40.0,60.0,3.5,3.6,-1.5,41.0,35.0,33.0,1.0,85.0,912.0,870.0,39.0,0.0,7.0,6.0,23,3.0,0.0,0.0,0.0,0.0,614.0,3.0,38.0,94.0,3.27,71.0,0.0,3.0,10.0,10.0,0.0,10.0,0.35,7.0,0.0,1.0,1.0,1.0,0.0,41.0,25,10.0,17.0,14.0,13.0,28.0,46.4,15.0,25.0,4.0,21.0,17,58.0,39.0,2.0,1303.0,41.0,153.0,534.0,630.0,115.0,1303.0,47.0,21.0,44.7,26.0,55.3,638.0,3042.0,1147.0,33.0,23.0,13.0,94.0,44.0,957.0,208.0,34,2583,76,84.4,28.7,30,82.0,13,4,29.0,0,1.62,46,38,8,0.28,-0.48,41.8,37.0,4.9,0.17,-0.13,0,36,61,14,23,25,1.0,0.0,0,106.0,126.0,107.0,54.1,9,Centre-Forward,7/10/1994,,Germany,SC Freiburg,1.84,right,1/1/2018,SV Sandhausen,,5000000.0,https://www.transfermarkt.com/lucas-holer/profil/spieler/248999
90,7979,12088,Lucas Holer_2023_Freiburg,-1.1688620344269067,25.44,2023,Freiburg,Bundesliga,Lucas HÃƒÂ¶ler,GER,"FW,MF",28,1994,26,16,1503,16.7,5,2,7,5,0,0,1,0,3.3,3.3,1.9,5.1,19.0,33.0,87.0,0.3,0.12,0.42,0.3,0.42,0.19,0.11,0.31,0.19,0.31,https://fbref.com/en/players/ca618d23/Lucas-Holer,16.7,5,30,15,50.0,1.8,0.9,0.17,0.33,14.2,0.0,0,0,0.11,1.7,1.7,314.0,483.0,65.0,4218.0,902.0,188.0,259.0,72.6,91.0,139.0,65.5,15.0,23.0,65.2,1.9,2.0,0.1,13.0,22.0,11.0,1.0,33.0,483.0,469.0,13.0,2.0,0.0,0.0,11,2.0,0.0,0.0,0.0,0.0,314.0,1.0,20.0,41.0,2.45,27.0,0.0,2.0,6.0,6.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,19.0,14,5.0,7.0,7.0,6.0,22.0,27.3,16.0,22.0,5.0,17.0,10,29.0,17.0,0.0,671.0,25.0,99.0,286.0,295.0,65.0,671.0,21.0,11.0,52.4,7.0,33.3,307.0,1432.0,630.0,19.0,11.0,4.0,29.0,14.0,468.0,87.0,26,1503,58,49.1,16.7,16,83.0,4,10,17.0,0,1.62,22,23,-1,-0.06,-0.52,19.7,27.8,-8.1,-0.48,-0.9,0,21,37,9,11,14,0.0,0.0,0,60.0,70.0,49.0,58.8,9,Centre-Forward,7/10/1994,,Germany,,1.84,right,1/1/2018,SV Sandhausen,,5000000.0,https://www.transfermarkt.com/lucas-holer/profil/spieler/248999
91,8053,12674,Ludovic Ajorque_2023_Mainz 05,-1.0386088386230579,29.59,2023,Mainz 05,Bundesliga,Ludovic Ajorque,FRA,"FW,MF",28,1994,17,15,1211,13.5,6,1,7,6,0,0,5,0,4.6,4.6,1.7,6.4,5.0,31.0,85.0,0.45,0.07,0.52,0.45,0.52,0.34,0.13,0.47,0.34,0.47,https://fbref.com/en/players/462475ed/Ludovic-Ajorque,13.5,6,32,14,43.8,2.38,1.04,0.19,0.43,14.8,0.0,0,0,0.14,1.4,1.4,243.0,415.0,58.6,3550.0,613.0,153.0,231.0,66.2,55.0,104.0,52.9,22.0,28.0,78.6,1.7,1.6,-0.7,13.0,17.0,8.0,0.0,31.0,415.0,398.0,14.0,1.0,1.0,5.0,4,2.0,0.0,0.0,0.0,0.0,243.0,3.0,11.0,34.0,2.53,26.0,0.0,0.0,5.0,3.0,0.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,0.0,6.0,5,1.0,4.0,1.0,1.0,9.0,11.1,8.0,8.0,2.0,6.0,1,7.0,8.0,0.0,555.0,8.0,34.0,291.0,236.0,76.0,555.0,12.0,7.0,58.3,4.0,33.3,253.0,989.0,267.0,5.0,11.0,1.0,46.0,13.0,415.0,85.0,17,1211,71,39.6,13.5,15,79.0,3,2,15.0,0,1.47,23,22,1,0.07,0.17,18.8,20.7,-1.9,-0.14,0.08,0,23,19,5,4,5,0.0,0.0,0,50.0,91.0,85.0,51.7,17,Centre-Forward,2/25/1994,,France,,1.96,left,1/24/2023,RC Strasbourg Alsace,6/30/2026,9000000.0,https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994
92,8138,6165,Luka Jovic_2021_Eint Frankfurt,-0.18563350281555882,47.93,2021,Eint Frankfurt,Bundesliga,Luka JoviÃ„â€¡,SRB,FW,22,1997,18,8,894,9.9,4,1,5,4,0,0,2,0,2.9,2.9,0.7,3.6,15.0,37.0,62.0,0.4,0.1,0.5,0.4,0.5,0.29,0.07,0.36,0.29,0.36,https://fbref.com/en/players/4d8cd038/Luka-Jovic,9.9,4,25,6,24.0,2.52,0.6,0.16,0.67,13.7,0.0,0,0,0.12,1.1,1.1,225.0,289.0,77.9,3410.0,820.0,133.0,161.0,82.6,60.0,80.0,75.0,20.0,25.0,80.0,0.7,0.7,0.3,5.0,24.0,8.0,0.0,37.0,289.0,279.0,9.0,2.0,2.0,3.0,2,1.0,0.0,0.0,0.0,0.0,225.0,1.0,5.0,18.0,1.81,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,1,3.0,7.0,0.0,389.0,7.0,22.0,222.0,150.0,46.0,389.0,26.0,14.0,53.8,12.0,46.2,243.0,1252.0,445.0,15.0,13.0,7.0,27.0,19.0,325.0,62.0,18,894,50,29.2,9.9,8,83.0,4,10,23.0,1,1.89,26,15,11,1.11,0.9,15.9,12.8,3.2,0.32,-0.03,0,13,8,3,2,0,0.0,0.0,0,29.0,25.0,50.0,33.3,,Centre-Forward,,,,,,,,,,16000000.0,
93,8186,11092,Lukas Nmecha_2022_Wolfsburg,-0.059812644441678275,52.66,2022,Wolfsburg,Bundesliga,Lukas Nmecha,GER,"FW,MF",22,1998,25,18,1627,18.1,8,0,8,8,0,0,5,0,8.8,8.8,2.1,10.8,32.0,25.0,130.0,0.44,0.0,0.44,0.44,0.44,0.49,0.11,0.6,0.49,0.6,https://fbref.com/en/players/0cc5f4a5/Lukas-Nmecha,18.1,8,52,22,42.3,2.88,1.22,0.15,0.36,12.8,0.0,0,0,0.17,-0.8,-0.8,258.0,395.0,65.3,3581.0,640.0,156.0,214.0,72.9,71.0,101.0,70.3,15.0,31.0,48.4,2.1,2.9,-2.1,14.0,13.0,17.0,3.0,25.0,395.0,372.0,21.0,0.0,2.0,4.0,21,1.0,0.0,0.0,0.0,0.0,258.0,2.0,11.0,54.0,2.99,34.0,0.0,7.0,7.0,6.0,0.0,6.0,0.33,4.0,0.0,0.0,1.0,1.0,0.0,12.0,5,5.0,5.0,2.0,5.0,19.0,26.3,14.0,9.0,1.0,8.0,4,16.0,10.0,0.0,623.0,8.0,54.0,286.0,289.0,95.0,623.0,39.0,22.0,56.4,17.0,43.6,372.0,2050.0,899.0,32.0,28.0,13.0,76.0,27.0,471.0,130.0,25,1627,65,53.2,18.1,18,80.0,7,7,26.0,0,1.24,26,30,-4,-0.22,0.22,26.9,23.1,3.8,0.21,0.42,0,31,29,6,21,5,1.0,0.0,0,47.0,33.0,32.0,50.8,10,Centre-Forward,12/14/1998,,Germany,VfL Wolfsburg,1.85,right,7/16/2021,Manchester City,6/30/2025,12000000.0,https://www.transfermarkt.com/lukas-nmecha/profil/spieler/314288
94,8187,13976,Lukas Nmecha_2023_Wolfsburg,-1.180055382095356,24.85,2023,Wolfsburg,Bundesliga,Lukas Nmecha,GER,FW,23,1998,16,10,899,10.0,4,0,4,4,0,0,3,0,3.0,3.0,0.5,3.5,15.0,18.0,70.0,0.4,0.0,0.4,0.4,0.4,0.3,0.05,0.35,0.3,0.35,https://fbref.com/en/players/0cc5f4a5/Lukas-Nmecha,10.0,4,22,7,31.8,2.2,0.7,0.18,0.57,14.1,0.0,0,0,0.14,1.0,1.0,133.0,201.0,66.2,1973.0,348.0,69.0,92.0,75.0,43.0,62.0,69.4,10.0,14.0,71.4,0.5,0.4,-0.5,6.0,17.0,5.0,0.0,18.0,201.0,188.0,12.0,0.0,1.0,2.0,2,3.0,0.0,0.0,0.0,0.0,133.0,1.0,8.0,27.0,2.7,15.0,1.0,1.0,3.0,7.0,0.0,2.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,5.0,3,0.0,2.0,3.0,3.0,3.0,100.0,0.0,5.0,1.0,4.0,3,8.0,4.0,0.0,317.0,6.0,19.0,131.0,169.0,34.0,317.0,26.0,10.0,38.5,8.0,30.8,189.0,1050.0,304.0,15.0,7.0,5.0,38.0,11.0,251.0,70.0,16,899,56,29.4,10.0,10,79.0,5,6,19.0,2,1.13,13,16,-3,-0.3,-0.8,10.2,14.7,-4.4,-0.44,-0.63,0,6,27,8,2,3,0.0,0.0,0,19.0,17.0,19.0,47.2,10,Centre-Forward,12/14/1998,,Germany,,1.85,right,7/16/2021,Manchester City,6/30/2025,12000000.0,https://www.transfermarkt.com/lukas-nmecha/profil/spieler/314288
95,8606,5157,Marcus Ingvartsen_2020_Union Berlin,-1.657602487120087,17.16,2020,Union Berlin,Bundesliga,Marcus Ingvartsen,DEN,"MF,FW",23,1996,28,20,1716,19.1,5,2,7,4,1,1,4,0,3.8,3.1,1.5,4.5,23.0,30.0,69.0,0.26,0.1,0.37,0.21,0.31,0.2,0.08,0.28,0.16,0.24,https://fbref.com/en/players/271b8617/Marcus-Ingvartsen,19.1,5,44,13,29.5,2.31,0.68,0.09,0.31,19.8,1.0,1,1,0.07,1.2,0.9,326.0,501.0,65.1,4307.0,945.0,186.0,244.0,76.2,101.0,154.0,65.6,10.0,31.0,32.3,1.5,0.9,0.5,10.0,19.0,7.0,3.0,30.0,501.0,485.0,11.0,2.0,1.0,0.0,19,1.0,2.0,0.0,2.0,0.0,326.0,5.0,14.0,36.0,1.89,25.0,1.0,2.0,4.0,4.0,0.0,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,20.0,14,5.0,7.0,8.0,9.0,28.0,32.1,19.0,16.0,1.0,15.0,16,36.0,16.0,0.0,741.0,23.0,118.0,321.0,313.0,46.0,740.0,33.0,15.0,45.5,18.0,54.5,403.0,2240.0,852.0,23.0,25.0,4.0,48.0,20.0,455.0,69.0,28,1716,61,56.1,19.1,20,77.0,4,8,22.0,3,1.25,23,28,-5,-0.26,0.54,22.2,25.6,-3.5,-0.18,0.45,0,48,20,2,19,14,0.0,0.0,0,104.0,50.0,56.0,47.2,-,Centre-Forward,1/4/1996,,Denmark,1.FSV Mainz 05,1.87,left,7/1/2019,KRC Genk,6/30/2025,3500000.0,https://www.transfermarkt.com/marcus-ingvartsen/profil/spieler/269878
96,8607,7970,Marcus Ingvartsen_2021_Union Berlin,-0.17869448525931747,49.7,2021,Union Berlin,Bundesliga,Marcus Ingvartsen,DEN,"MF,FW",24,1996,30,24,1963,21.8,3,5,8,3,0,1,4,0,4.0,3.2,2.1,5.3,29.0,53.0,107.0,0.14,0.23,0.37,0.14,0.37,0.18,0.09,0.28,0.15,0.24,https://fbref.com/en/players/271b8617/Marcus-Ingvartsen,21.8,3,37,13,35.1,1.7,0.6,0.08,0.23,19.6,3.0,0,1,0.09,-1.0,-0.2,462.0,666.0,69.4,6923.0,2033.0,256.0,321.0,79.8,148.0,199.0,74.4,31.0,68.0,45.6,2.1,2.6,2.9,22.0,44.0,11.0,3.0,53.0,666.0,624.0,35.0,23.0,3.0,2.0,50,0.0,11.0,7.0,4.0,0.0,462.0,7.0,25.0,59.0,2.71,35.0,10.0,4.0,6.0,3.0,1.0,11.0,0.5,7.0,2.0,1.0,0.0,0.0,1.0,17.0,11,5.0,6.0,6.0,8.0,26.0,30.8,18.0,22.0,0.0,22.0,18,35.0,10.0,0.0,915.0,20.0,154.0,468.0,306.0,40.0,914.0,40.0,16.0,40.0,24.0,60.0,487.0,2239.0,915.0,29.0,20.0,3.0,71.0,35.0,616.0,107.0,30,1963,65,64.2,21.8,24,76.0,9,6,25.0,0,1.33,30,28,2,0.09,-0.32,28.0,27.1,0.9,0.04,-0.22,0,44,29,5,50,11,1.0,1.0,0,126.0,39.0,46.0,45.9,-,Centre-Forward,1/4/1996,,Denmark,1.FSV Mainz 05,1.87,left,7/1/2019,KRC Genk,6/30/2025,2500000.0,https://www.transfermarkt.com/marcus-ingvartsen/profil/spieler/269878
97,8608,9813,Marcus Ingvartsen_2022_Mainz 05,0.8591619038112972,72.78,2022,Mainz 05,Bundesliga,Marcus Ingvartsen,DEN,"FW,MF",25,1996,26,6,680,7.6,6,0,6,5,1,1,2,0,3.3,2.5,0.4,2.9,10.0,18.0,51.0,0.79,0.0,0.79,0.66,0.66,0.43,0.05,0.49,0.33,0.39,https://fbref.com/en/players/271b8617/Marcus-Ingvartsen,7.6,6,24,11,45.8,3.18,1.46,0.21,0.45,18.3,2.0,1,1,0.1,2.7,2.5,148.0,217.0,68.2,2050.0,475.0,88.0,117.0,75.2,38.0,50.0,76.0,8.0,22.0,36.4,0.4,0.7,-0.4,5.0,9.0,5.0,2.0,18.0,217.0,202.0,15.0,5.0,2.0,1.0,12,0.0,3.0,2.0,0.0,0.0,148.0,0.0,7.0,18.0,2.38,10.0,3.0,1.0,1.0,3.0,0.0,3.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2,2.0,0.0,1.0,3.0,9.0,33.3,6.0,6.0,0.0,6.0,6,9.0,7.0,1.0,337.0,5.0,28.0,164.0,146.0,37.0,336.0,18.0,8.0,44.4,10.0,55.6,166.0,668.0,255.0,10.0,11.0,5.0,36.0,11.0,235.0,51.0,26,680,26,22.2,7.6,6,61.0,0,20,16.0,1,1.27,11,12,-1,-0.13,-0.36,9.4,11.4,-2.1,-0.27,-0.59,0,16,14,4,12,2,1.0,0.0,0,27.0,17.0,31.0,35.4,11,Centre-Forward,1/4/1996,,Denmark,1.FSV Mainz 05,1.87,left,7/1/2022,1.FC Union Berlin,6/30/2025,5500000.0,https://www.transfermarkt.com/marcus-ingvartsen/profil/spieler/269878
98,8610,12688,Marcus Ingvartsen_2023_Mainz 05,-0.7942341099955146,34.32,2023,Mainz 05,Bundesliga,Marcus Ingvartsen,DEN,"FW,MF",26,1996,28,16,1314,14.6,10,0,10,6,4,4,2,0,8.4,5.2,0.7,5.9,16.0,30.0,81.0,0.68,0.0,0.68,0.41,0.41,0.57,0.05,0.62,0.36,0.41,https://fbref.com/en/players/271b8617/Marcus-Ingvartsen,14.6,10,32,13,40.6,2.19,0.89,0.19,0.46,15.5,1.0,4,4,0.16,1.6,0.8,231.0,350.0,66.0,3193.0,735.0,133.0,186.0,71.5,80.0,112.0,71.4,6.0,11.0,54.5,0.7,0.7,-0.7,6.0,17.0,6.0,1.0,30.0,350.0,336.0,12.0,1.0,1.0,0.0,6,1.0,0.0,0.0,0.0,0.0,231.0,2.0,15.0,21.0,1.44,14.0,0.0,3.0,2.0,2.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0.0,2.0,2.0,1.0,10.0,10.0,9.0,9.0,1.0,8.0,4,8.0,10.0,0.0,539.0,13.0,60.0,255.0,229.0,66.0,535.0,36.0,12.0,33.3,20.0,55.6,295.0,1308.0,372.0,16.0,6.0,9.0,54.0,19.0,402.0,81.0,28,1314,47,42.9,14.6,16,67.0,1,12,20.0,2,1.32,25,18,7,0.48,0.89,19.2,19.8,-0.6,-0.04,0.26,0,33,21,9,6,1,0.0,0.0,0,48.0,30.0,55.0,35.3,11,Centre-Forward,1/4/1996,,Denmark,,1.87,left,7/1/2022,1.FC Union Berlin,6/30/2025,5500000.0,https://www.transfermarkt.com/marcus-ingvartsen/profil/spieler/269878
