,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
15,3875,3401,Fabian Orellana_2020_Eibar,0.4492089316165867,55.84,2020,Eibar,La Liga,FabiÃƒÂ¡n Orellana,CHI,"MF,FW",33,1986,29,28,2390,26.6,8,7,15,4,4,5,9,1,8.0,4.0,5.7,9.8,82.0,106.0,209.0,0.3,0.26,0.56,0.15,0.41,0.3,0.22,0.52,0.15,0.37,https://fbref.com/en/players/c90977db/Fabian-Orellana,26.6,8,37,15,40.5,1.39,0.56,0.11,0.27,19.4,1.0,4,5,0.11,0.0,0.0,742.0,1044.0,71.1,12119.0,2801.0,392.0,464.0,84.5,243.0,324.0,75.0,75.0,156.0,48.1,5.7,4.8,1.3,47.0,43.0,27.0,11.0,106.0,1044.0,916.0,123.0,15.0,2.0,9.0,130,25.0,76.0,20.0,45.0,0.0,742.0,5.0,32.0,101.0,3.8,51.0,26.0,13.0,3.0,7.0,1.0,15.0,0.56,6.0,3.0,3.0,1.0,2.0,0.0,29.0,18,10.0,6.0,13.0,14.0,52.0,26.9,38.0,9.0,0.0,9.0,20,49.0,2.0,0.0,1388.0,1.0,88.0,532.0,797.0,104.0,1383.0,138.0,69.0,50.0,69.0,50.0,965.0,5906.0,2790.0,82.0,70.0,40.0,76.0,93.0,1041.0,209.0,29,2390,82,69.9,26.6,28,85.0,19,1,6.0,0,1.07,28,46,-18,-0.68,-0.77,28.4,38.6,-10.2,-0.38,-0.31,0,21,54,9,130,18,1.0,0.0,0,145.0,15.0,48.0,23.8,,Right Winger,,,,,,,,,,1500000.0,
16,4372,997,Francisco Portillo_2019_Getafe,0.32729527050462504,51.949999999999996,2019,Getafe,La Liga,Francisco Portillo,ESP,MF,28,1990,32,19,1994,22.2,1,4,5,1,0,0,3,1,1.9,1.9,2.5,4.4,34.0,134.0,97.0,0.05,0.18,0.23,0.05,0.23,0.08,0.11,0.2,0.08,0.2,https://fbref.com/en/players/8e010ff4/Francisco-Portillo,22.2,1,9,5,55.6,0.41,0.23,0.11,0.2,14.0,0.0,0,0,0.21,-0.9,-0.9,594.0,813.0,73.1,8877.0,3297.0,327.0,397.0,82.4,188.0,254.0,74.0,42.0,69.0,60.9,2.5,2.7,1.5,23.0,60.0,39.0,6.0,134.0,813.0,770.0,35.0,9.0,11.0,7.0,40,16.0,10.0,2.0,1.0,0.0,594.0,8.0,42.0,66.0,2.98,56.0,3.0,3.0,0.0,3.0,1.0,10.0,0.45,8.0,0.0,1.0,0.0,1.0,0.0,26.0,16,6.0,15.0,5.0,9.0,29.0,31.0,20.0,14.0,0.0,14.0,17,43.0,9.0,0.0,1016.0,7.0,114.0,483.0,429.0,29.0,1016.0,73.0,39.0,53.4,34.0,46.6,664.0,3454.0,1473.0,34.0,44.0,5.0,45.0,48.0,728.0,97.0,32,1994,62,58.3,22.2,19,85.0,10,13,29.0,3,1.56,31,23,8,0.36,0.05,29.0,26.5,2.4,0.11,0.1,0,30,36,2,40,16,0.0,0.0,0,132.0,4.0,35.0,10.3,-,Right Winger,6/13/1990,,Spain,Without Club,1.69,right,7/1/2017,Real Betis BalompiÃƒÂ©,,2800000.0,https://www.transfermarkt.com/francisco-portillo/profil/spieler/138803
17,4533,1955,Gareth Bale_2019_Real Madrid,-0.3171403721521766,36.36,2019,Real Madrid,La Liga,Gareth Bale,WAL,FW,29,1989,29,21,1786,19.8,8,3,11,7,1,1,4,0,9.1,8.3,2.9,11.3,73.0,62.0,205.0,0.4,0.15,0.55,0.35,0.5,0.46,0.15,0.61,0.42,0.57,https://fbref.com/en/players/a58bb1e1/Gareth-Bale,19.8,8,75,31,41.3,3.78,1.56,0.09,0.23,18.7,10.0,1,1,0.11,-1.1,-1.3,567.0,791.0,71.7,9102.0,1919.0,339.0,393.0,86.3,154.0,237.0,65.0,57.0,97.0,58.8,2.9,2.9,0.1,18.0,48.0,22.0,9.0,62.0,791.0,756.0,28.0,2.0,2.0,21.0,70,24.0,0.0,0.0,0.0,0.0,567.0,7.0,25.0,51.0,2.57,34.0,1.0,8.0,5.0,3.0,0.0,9.0,0.45,6.0,0.0,2.0,1.0,0.0,0.0,16.0,8,5.0,7.0,4.0,6.0,20.0,30.0,14.0,19.0,3.0,16.0,11,27.0,13.0,0.0,997.0,14.0,92.0,441.0,473.0,92.0,996.0,44.0,24.0,54.5,20.0,45.5,669.0,4094.0,1802.0,73.0,44.0,25.0,24.0,19.0,822.0,205.0,29,1786,62,52.2,19.8,21,76.0,6,8,25.0,2,1.72,34,23,11,0.55,0.22,36.1,24.6,11.5,0.58,0.13,0,18,21,15,70,8,0.0,0.0,0,36.0,37.0,35.0,51.4,-,Right Winger,7/16/1989,,Wales,,1.86,left,9/1/2013,Tottenham Hotspur,,32000000.0,https://www.transfermarkt.com/gareth-bale/profil/spieler/39381
18,4534,4644,Gareth Bale_2020_Real Madrid,-0.6354858947565607,31.169999999999998,2020,Real Madrid,La Liga,Gareth Bale,WAL,"FW,MF",30,1989,16,12,1089,12.1,2,2,4,2,0,0,4,1,4.0,4.0,1.7,5.7,48.0,35.0,118.0,0.17,0.17,0.33,0.17,0.33,0.33,0.14,0.47,0.33,0.47,https://fbref.com/en/players/a58bb1e1/Gareth-Bale,12.1,2,34,12,35.3,2.81,0.99,0.06,0.17,17.3,3.0,0,0,0.12,-2.0,-2.0,363.0,500.0,72.6,5861.0,1344.0,206.0,238.0,86.6,113.0,152.0,74.3,37.0,82.0,45.1,1.7,1.6,0.3,12.0,22.0,16.0,8.0,35.0,500.0,481.0,14.0,0.0,0.0,15.0,45,14.0,0.0,0.0,0.0,0.0,363.0,5.0,10.0,36.0,2.98,22.0,2.0,5.0,4.0,3.0,0.0,7.0,0.58,6.0,0.0,0.0,1.0,0.0,0.0,9.0,5,5.0,2.0,2.0,3.0,14.0,21.4,11.0,8.0,2.0,6.0,6,15.0,9.0,0.0,622.0,8.0,71.0,256.0,301.0,45.0,622.0,30.0,18.0,60.0,12.0,40.0,395.0,2674.0,1374.0,48.0,39.0,8.0,24.0,11.0,510.0,118.0,16,1089,68,31.8,12.1,12,82.0,5,4,26.0,10,2.13,21,9,12,0.99,-0.28,18.2,13.5,4.7,0.39,-0.77,1,16,10,5,45,5,0.0,0.0,0,36.0,28.0,12.0,70.0,,Right Winger,,,,,,,,,,18000000.0,
19,5079,10923,Helder Costa_2022_Valencia,3.7146421212185508,96.1,2022,Valencia,La Liga,HÃƒÂ©lder Costa,ANG,"MF,FW",27,1994,22,13,1118,12.4,0,1,1,0,0,0,3,0,0.3,0.3,1.8,2.1,39.0,34.0,80.0,0.0,0.08,0.08,0.0,0.08,0.03,0.14,0.17,0.03,0.17,https://fbref.com/en/players/f13d02a6/Helder-Costa,12.4,0,9,2,22.2,0.72,0.16,0.0,0.0,17.2,0.0,0,0,0.04,-0.3,-0.3,191.0,302.0,63.2,2872.0,833.0,107.0,146.0,73.3,68.0,97.0,70.1,8.0,26.0,30.8,1.8,2.2,-0.8,17.0,17.0,16.0,8.0,34.0,302.0,285.0,14.0,2.0,1.0,1.0,46,3.0,9.0,4.0,0.0,0.0,191.0,3.0,12.0,37.0,2.98,31.0,2.0,2.0,1.0,1.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,27.0,16,11.0,9.0,7.0,14.0,41.0,34.1,27.0,12.0,1.0,11.0,3,30.0,9.0,0.0,465.0,12.0,98.0,150.0,226.0,32.0,465.0,58.0,23.0,39.7,35.0,60.3,270.0,1982.0,1119.0,39.0,18.0,8.0,35.0,22.0,276.0,80.0,22,1118,51,32.7,12.4,13,80.0,5,9,9.0,11,1.27,14,23,-9,-0.72,-0.88,13.0,19.8,-6.8,-0.55,-0.47,0,28,14,1,46,16,0.0,0.0,0,60.0,8.0,12.0,40.0,,Right Winger,,,,,,,,,,5000000.0,
20,5791,8216,Jason_2022_Alaves,4.106342643640357,97.39999999999999,2022,AlavÃƒÂ©s,La Liga,Jason,ESP,"MF,FW",27,1994,14,10,678,7.5,0,1,1,0,0,0,1,0,0.9,0.9,1.7,2.6,11.0,10.0,31.0,0.0,0.13,0.13,0.0,0.13,0.13,0.22,0.35,0.13,0.35,https://fbref.com/en/players/9038c2a1/Jason,7.5,0,9,2,22.2,1.19,0.27,0.0,0.0,21.4,1.0,0,0,0.1,-0.9,-0.9,112.0,218.0,51.4,2070.0,872.0,49.0,68.0,72.1,41.0,70.0,58.6,16.0,57.0,28.1,1.7,1.3,-0.7,17.0,6.0,7.0,7.0,10.0,218.0,159.0,57.0,28.0,1.0,1.0,61,2.0,24.0,12.0,9.0,0.0,112.0,2.0,10.0,33.0,4.38,15.0,13.0,3.0,0.0,2.0,0.0,3.0,0.4,1.0,1.0,0.0,0.0,1.0,0.0,11.0,7,6.0,4.0,1.0,7.0,20.0,35.0,13.0,7.0,0.0,7.0,7,18.0,5.0,0.0,299.0,4.0,52.0,98.0,155.0,10.0,299.0,18.0,5.0,27.8,13.0,72.2,125.0,783.0,366.0,11.0,9.0,2.0,13.0,7.0,149.0,31.0,14,678,48,19.8,7.5,10,63.0,1,4,12.0,5,1.0,6,10,-4,-0.53,0.45,8.2,11.5,-3.3,-0.43,0.11,0,13,13,0,61,7,0.0,1.0,0,37.0,9.0,16.0,36.0,,Right Winger,,,,,,,,,,2500000.0,
21,6564,6739,Jorge de Frutos_2021_Levante,0.7774205172044417,59.74,2021,Levante,La Liga,Jorge de Frutos,ESP,MF,23,1997,37,22,2186,24.3,4,9,13,4,0,0,3,0,3.4,3.4,4.4,7.8,72.0,74.0,204.0,0.16,0.37,0.54,0.16,0.54,0.14,0.18,0.32,0.14,0.32,https://fbref.com/en/players/38ce1150/Jorge-de-Frutos,24.3,4,26,11,42.3,1.07,0.45,0.15,0.36,17.0,0.0,0,0,0.13,0.6,0.6,481.0,728.0,66.1,7676.0,2389.0,257.0,315.0,81.6,156.0,233.0,67.0,45.0,99.0,45.5,4.4,3.5,4.6,40.0,37.0,23.0,9.0,74.0,728.0,656.0,67.0,6.0,2.0,5.0,109,27.0,34.0,8.0,10.0,0.0,481.0,5.0,34.0,70.0,2.88,46.0,8.0,6.0,2.0,6.0,2.0,15.0,0.62,10.0,1.0,1.0,0.0,1.0,2.0,48.0,24,21.0,21.0,6.0,11.0,41.0,26.8,30.0,25.0,2.0,23.0,16,64.0,18.0,0.0,1032.0,14.0,182.0,374.0,498.0,84.0,1032.0,93.0,46.0,49.5,47.0,50.5,597.0,3955.0,1982.0,72.0,41.0,26.0,69.0,25.0,688.0,204.0,37,2186,59,63.9,24.3,22,82.0,8,15,26.0,0,1.03,34,38,-4,-0.16,0.35,26.2,34.5,-8.2,-0.34,0.01,0,36,28,3,109,24,2.0,0.0,0,94.0,13.0,25.0,34.2,18,Right Winger,2/20/1997,,Spain,Levante UD,1.73,right,8/4/2020,Real Madrid,6/30/2025,10000000.0,https://www.transfermarkt.com/jorge-de-frutos/profil/spieler/455181
22,6565,9617,Jorge de Frutos_2022_Levante,1.368345271823192,76.62,2022,Levante,La Liga,Jorge de Frutos,ESP,"MF,FW",24,1997,25,20,1760,19.6,4,7,11,4,0,0,4,0,4.9,4.9,3.3,8.2,60.0,49.0,153.0,0.2,0.36,0.56,0.2,0.56,0.25,0.17,0.42,0.25,0.42,https://fbref.com/en/players/38ce1150/Jorge-de-Frutos,19.6,4,46,20,43.5,2.35,1.02,0.09,0.2,15.9,0.0,0,0,0.11,-0.9,-0.9,320.0,499.0,64.1,5109.0,1866.0,177.0,221.0,80.1,98.0,149.0,65.8,28.0,65.0,43.1,3.3,3.2,3.7,22.0,26.0,26.0,11.0,49.0,499.0,470.0,25.0,1.0,0.0,5.0,69,16.0,6.0,0.0,4.0,0.0,320.0,4.0,21.0,62.0,3.17,35.0,3.0,13.0,8.0,2.0,1.0,12.0,0.61,7.0,0.0,2.0,2.0,0.0,1.0,33.0,15,14.0,11.0,8.0,10.0,51.0,19.6,41.0,11.0,1.0,10.0,12,45.0,13.0,0.0,754.0,16.0,128.0,279.0,362.0,77.0,754.0,76.0,36.0,47.4,40.0,52.6,421.0,2730.0,1566.0,60.0,31.0,21.0,51.0,16.0,475.0,153.0,25,1760,70,51.5,19.6,20,82.0,8,5,24.0,0,0.56,23,43,-20,-1.02,-0.75,22.4,27.1,-4.7,-0.24,-0.51,0,39,21,13,69,15,0.0,2.0,0,96.0,7.0,16.0,30.4,,Right Winger,,,,,,,,,,10000000.0,
23,6596,6191,Josan_2021_Elche,1.291198789060155,74.03,2021,Elche,La Liga,Josan,ESP,"MF,DF",30,1989,33,24,1926,21.4,4,2,6,4,0,0,3,0,1.2,1.2,1.5,2.8,65.0,40.0,92.0,0.19,0.09,0.28,0.19,0.28,0.06,0.07,0.13,0.06,0.13,https://fbref.com/en/players/5b28b2f6/Josan,21.4,4,15,8,53.3,0.7,0.37,0.27,0.5,16.4,0.0,0,0,0.08,2.8,2.8,600.0,805.0,74.5,8969.0,2881.0,338.0,385.0,87.8,179.0,231.0,77.5,46.0,101.0,45.5,1.5,1.6,0.5,16.0,30.0,13.0,10.0,40.0,805.0,699.0,101.0,11.0,0.0,4.0,102,75.0,15.0,2.0,9.0,1.0,600.0,5.0,28.0,32.0,1.5,19.0,7.0,1.0,2.0,2.0,1.0,3.0,0.14,2.0,0.0,0.0,0.0,0.0,1.0,34.0,18,23.0,11.0,0.0,13.0,39.0,33.3,26.0,24.0,1.0,23.0,21,55.0,26.0,1.0,1022.0,39.0,329.0,404.0,304.0,24.0,1022.0,75.0,40.0,53.3,35.0,46.7,605.0,4104.0,1928.0,65.0,38.0,10.0,38.0,23.0,669.0,92.0,33,1926,58,56.3,21.4,24,72.0,7,9,21.0,3,1.0,17,28,-11,-0.51,0.09,15.7,37.0,-21.2,-0.99,-0.41,0,23,29,1,102,18,0.0,0.0,0,101.0,6.0,11.0,35.3,17,Right Winger,12/3/1989,,Spain,Elche CF,1.76,right,1/1/2018,Albacete BalompiÃƒÂ©,6/30/2024,1000000.0,https://www.transfermarkt.com/josan/profil/spieler/277533
24,6597,9013,Josan_2022_Elche,0.9233223119278984,66.23,2022,Elche,La Liga,Josan,ESP,"DF,MF",31,1989,31,10,1211,13.5,2,3,5,2,0,0,2,0,1.0,1.0,3.2,4.3,42.0,38.0,82.0,0.15,0.22,0.37,0.15,0.37,0.08,0.24,0.32,0.08,0.32,https://fbref.com/en/players/5b28b2f6/Josan,13.5,2,12,5,41.7,0.89,0.37,0.17,0.4,14.9,0.0,0,0,0.09,1.0,1.0,383.0,537.0,71.3,5957.0,2134.0,195.0,241.0,80.9,148.0,197.0,75.1,25.0,51.0,49.0,3.2,3.1,-0.2,18.0,19.0,23.0,13.0,38.0,537.0,441.0,93.0,10.0,0.0,1.0,74,80.0,3.0,0.0,0.0,0.0,383.0,3.0,20.0,33.0,2.46,25.0,1.0,6.0,0.0,1.0,0.0,4.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,36.0,22,23.0,9.0,4.0,26.0,44.0,59.1,18.0,11.0,4.0,7.0,10,46.0,21.0,0.0,690.0,27.0,184.0,265.0,249.0,30.0,690.0,46.0,27.0,58.7,19.0,41.3,375.0,2626.0,1232.0,42.0,23.0,7.0,21.0,17.0,401.0,82.0,31,1211,39,35.4,13.5,10,75.0,4,21,22.0,7,1.1,17,25,-8,-0.59,-0.43,14.8,22.7,-8.0,-0.59,0.12,0,14,30,4,74,22,0.0,0.0,0,60.0,3.0,16.0,15.8,17,Right Winger,12/3/1989,,Spain,Elche CF,1.76,right,1/1/2018,Albacete BalompiÃƒÂ©,6/30/2024,1000000.0,https://www.transfermarkt.com/josan/profil/spieler/277533
25,6598,11939,Josan_2023_Elche,-0.36173509438697504,35.06,2023,Elche,La Liga,Josan,ESP,"DF,MF",32,1989,26,9,1078,12.0,1,3,4,1,0,0,3,0,0.4,0.4,1.6,2.0,37.0,39.0,61.0,0.08,0.25,0.33,0.08,0.33,0.04,0.13,0.17,0.04,0.17,https://fbref.com/en/players/5b28b2f6/Josan,12.0,1,6,3,50.0,0.5,0.25,0.17,0.33,14.3,0.0,0,0,0.07,0.6,0.6,424.0,539.0,78.7,7003.0,2471.0,226.0,252.0,89.7,147.0,183.0,80.3,38.0,73.0,52.1,1.6,0.6,1.4,15.0,29.0,13.0,8.0,39.0,539.0,446.0,90.0,8.0,1.0,4.0,48,77.0,5.0,1.0,3.0,0.0,424.0,3.0,13.0,25.0,2.09,18.0,3.0,1.0,0.0,2.0,1.0,5.0,0.42,3.0,1.0,0.0,0.0,0.0,1.0,25.0,20,20.0,5.0,0.0,14.0,27.0,51.9,13.0,8.0,0.0,8.0,7,32.0,15.0,1.0,653.0,20.0,211.0,276.0,178.0,16.0,653.0,36.0,21.0,58.3,10.0,27.8,407.0,2599.0,1399.0,37.0,19.0,8.0,25.0,21.0,406.0,61.0,26,1078,41,31.5,12.0,9,76.0,4,17,23.0,10,0.62,13,18,-5,-0.42,0.81,13.5,28.2,-14.7,-1.23,-0.54,0,10,18,5,48,20,0.0,1.0,0,67.0,5.0,7.0,41.7,,Right Winger,,,,,,,,,,1000000.0,
26,7321,7284,Kike Barja_2021_Osasuna,0.3160763321205417,50.64999999999999,2021,Osasuna,La Liga,Kike Barja,ESP,"MF,FW",23,1997,33,17,1433,15.9,2,3,5,2,0,0,2,0,2.6,2.6,2.0,4.6,46.0,55.0,143.0,0.13,0.19,0.31,0.13,0.31,0.16,0.12,0.29,0.16,0.29,https://fbref.com/en/players/aad53e64/Kike-Barja,15.9,2,22,12,54.5,1.38,0.75,0.09,0.17,17.2,0.0,0,0,0.12,-0.6,-0.6,341.0,505.0,67.5,5488.0,1535.0,175.0,212.0,82.5,116.0,168.0,69.0,31.0,62.0,50.0,2.0,1.5,1.0,16.0,16.0,21.0,9.0,55.0,505.0,492.0,11.0,1.0,1.0,3.0,72,5.0,3.0,0.0,1.0,0.0,341.0,2.0,23.0,37.0,2.33,27.0,1.0,5.0,3.0,1.0,0.0,5.0,0.31,4.0,0.0,0.0,0.0,1.0,0.0,10.0,5,6.0,1.0,3.0,5.0,24.0,20.8,19.0,10.0,1.0,9.0,16,26.0,8.0,0.0,697.0,13.0,106.0,294.0,313.0,32.0,697.0,82.0,54.0,65.9,28.0,34.1,468.0,3015.0,1281.0,46.0,29.0,8.0,55.0,40.0,506.0,143.0,33,1433,43,41.9,15.9,17,71.0,1,16,14.0,5,1.12,15,15,0,0.0,0.5,14.9,17.6,-2.7,-0.17,0.12,0,15,23,2,72,5,1.0,0.0,0,103.0,21.0,15.0,58.3,11,Right Winger,4/1/1997,,Spain,CA Osasuna,1.79,right,1/1/2018,CA Osasuna Promesas,6/30/2026,3000000.0,https://www.transfermarkt.com/kike-barja/profil/spieler/298575
27,7322,10205,Kike Barja_2022_Osasuna,1.5460068815422794,79.22,2022,Osasuna,La Liga,Kike Barja,ESP,"MF,FW",24,1997,21,9,865,9.6,2,0,2,2,0,0,2,0,1.5,1.5,0.5,2.0,34.0,35.0,92.0,0.21,0.0,0.21,0.21,0.21,0.16,0.05,0.21,0.16,0.21,https://fbref.com/en/players/aad53e64/Kike-Barja,9.6,2,17,6,35.3,1.77,0.62,0.12,0.33,18.9,0.0,0,0,0.09,0.5,0.5,249.0,374.0,66.6,3893.0,923.0,142.0,172.0,82.6,78.0,121.0,64.5,20.0,42.0,47.6,0.5,0.6,-0.5,5.0,23.0,8.0,0.0,35.0,374.0,355.0,16.0,3.0,1.0,4.0,55,11.0,2.0,0.0,0.0,0.0,249.0,3.0,14.0,21.0,2.18,12.0,0.0,2.0,2.0,4.0,1.0,2.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,15.0,11,4.0,7.0,4.0,8.0,22.0,36.4,14.0,10.0,1.0,9.0,9,24.0,4.0,0.0,525.0,5.0,48.0,216.0,270.0,33.0,525.0,57.0,34.0,59.6,23.0,40.4,343.0,2315.0,926.0,34.0,19.0,5.0,37.0,28.0,390.0,92.0,21,865,41,25.3,9.6,9,72.0,0,12,18.0,7,0.81,6,11,-5,-0.52,-0.2,9.8,8.8,1.0,0.1,0.47,0,17,23,0,55,11,0.0,0.0,0,65.0,9.0,11.0,45.0,11,Right Winger,4/1/1997,,Spain,CA Osasuna,1.79,right,1/1/2018,CA Osasuna Promesas,6/30/2026,4000000.0,https://www.transfermarkt.com/kike-barja/profil/spieler/298575
28,7323,13082,Kike Barja_2023_Osasuna,0.93616552779589,67.53,2023,Osasuna,La Liga,Kike Barja,ESP,"FW,MF",25,1997,27,15,1312,14.6,1,6,7,1,0,0,1,0,1.2,1.2,3.9,5.1,61.0,35.0,185.0,0.07,0.41,0.48,0.07,0.48,0.08,0.26,0.35,0.08,0.35,https://fbref.com/en/players/aad53e64/Kike-Barja,14.6,1,17,6,35.3,1.17,0.41,0.06,0.17,15.3,0.0,0,0,0.07,-0.2,-0.2,316.0,487.0,64.9,5033.0,1204.0,174.0,216.0,80.6,96.0,153.0,62.7,30.0,65.0,46.2,3.9,3.6,2.1,28.0,13.0,25.0,18.0,35.0,487.0,458.0,28.0,2.0,2.0,2.0,110,12.0,13.0,5.0,5.0,0.0,316.0,1.0,21.0,49.0,3.36,36.0,7.0,5.0,0.0,0.0,1.0,8.0,0.55,7.0,1.0,0.0,0.0,0.0,0.0,15.0,9,6.0,5.0,4.0,8.0,24.0,33.3,16.0,7.0,0.0,7.0,4,19.0,3.0,0.0,674.0,6.0,65.0,199.0,413.0,55.0,674.0,89.0,39.0,43.8,44.0,49.4,459.0,3154.0,1499.0,61.0,28.0,18.0,44.0,25.0,498.0,185.0,27,1312,49,38.4,14.6,15,70.0,1,12,22.0,11,1.3,19,18,1,0.07,0.32,15.0,18.6,-3.6,-0.25,-0.13,0,18,15,7,110,9,0.0,0.0,0,65.0,8.0,11.0,42.1,11,Right Winger,4/1/1997,,Spain,,1.79,right,1/1/2018,CA Osasuna Promesas,6/30/2026,4000000.0,https://www.transfermarkt.com/kike-barja/profil/spieler/298575
29,7758,229,Lionel Messi_2019_Barcelona,-5.166792557887714,0.0,2019,Barcelona,La Liga,Lionel Messi,ARG,FW,31,1987,34,29,2713,30.1,36,13,49,32,4,5,3,0,23.8,19.9,14.4,34.2,153.0,328.0,206.0,1.19,0.43,1.63,1.06,1.49,0.79,0.48,1.27,0.66,1.14,https://fbref.com/en/players/d70ce98e/Lionel-Messi,30.1,36,165,82,49.7,5.47,2.72,0.19,0.39,20.2,41.0,4,5,0.12,12.2,12.1,1504.0,1936.0,77.7,24346.0,8451.0,839.0,948.0,88.5,453.0,598.0,75.8,155.0,242.0,64.0,14.4,14.0,-1.4,89.0,200.0,140.0,2.0,328.0,1936.0,1756.0,156.0,84.0,70.0,26.0,78,4.0,62.0,19.0,5.0,2.0,1504.0,24.0,37.0,243.0,8.06,149.0,13.0,39.0,13.0,26.0,3.0,36.0,1.19,21.0,1.0,5.0,5.0,4.0,0.0,12.0,7,5.0,3.0,4.0,1.0,17.0,5.9,16.0,10.0,0.0,10.0,3,15.0,1.0,0.0,2332.0,1.0,46.0,970.0,1343.0,164.0,2327.0,224.0,134.0,59.8,90.0,40.2,1709.0,10546.0,5575.0,153.0,168.0,52.0,63.0,78.0,2017.0,206.0,34,2713,80,79.3,30.1,29,88.0,28,5,33.0,0,2.35,75,25,50,1.66,1.15,60.4,34.6,25.8,0.85,0.25,0,22,66,17,78,7,0.0,0.0,0,69.0,7.0,10.0,41.2,-,Right Winger,6/24/1987,,Argentina,Inter Miami CF,1.7,left,7/1/2005,FC Barcelona B,,112000000.0,https://www.transfermarkt.com/lionel-messi/profil/spieler/28003
