,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
24,5988,6025,Jeffrey Schlupp_2021_Crystal Palace,1.1265752338475339,78.69,2021,Crystal Palace,Premier League,Jeffrey Schlupp,GHA,MF,27,1992,27,15,1428,15.9,2,3,5,2,0,0,3,0,1.9,1.9,2.0,4.0,37.0,44.0,75.0,0.13,0.19,0.32,0.13,0.32,0.12,0.13,0.25,0.12,0.25,https://fbref.com/en/players/3312f911/Jeffrey-Schlupp,15.9,2,18,10,55.6,1.13,0.63,0.11,0.2,14.3,0.0,0,0,0.11,0.1,0.1,304.0,436.0,69.7,4320.0,1251.0,180.0,228.0,78.9,89.0,128.0,69.5,15.0,28.0,53.6,2.0,1.0,1.0,18.0,29.0,11.0,4.0,44.0,436.0,420.0,13.0,4.0,0.0,2.0,30,5.0,0.0,0.0,0.0,0.0,304.0,3.0,13.0,35.0,2.21,29.0,0.0,1.0,2.0,3.0,0.0,5.0,0.32,4.0,0.0,0.0,1.0,0.0,0.0,29.0,16,14.0,12.0,3.0,6.0,23.0,26.1,17.0,24.0,8.0,16.0,22,51.0,16.0,0.0,664.0,24.0,132.0,316.0,224.0,46.0,664.0,64.0,31.0,48.4,33.0,51.6,356.0,2548.0,886.0,37.0,18.0,14.0,32.0,41.0,413.0,75.0,27,1428,53,41.8,15.9,15,78.0,5,12,21.0,0,1.22,20,26,-6,-0.38,0.48,17.8,23.6,-5.7,-0.36,0.47,0,25,17,0,30,16,0.0,0.0,0,65.0,30.0,45.0,40.0,15,Left Midfield,12/23/1992,,Ghana,Crystal Palace,1.78,left,1/13/2017,Leicester City,6/30/2024,8000000.0,https://www.transfermarkt.com/jeffrey-schlupp/profil/spieler/157506
25,5989,8904,Jeffrey Schlupp_2022_Crystal Palace,-0.4717183800718804,40.98,2022,Crystal Palace,Premier League,Jeffrey Schlupp,GHA,"MF,FW",28,1992,32,20,1851,20.6,4,1,5,4,0,0,1,0,3.4,3.4,1.6,4.9,31.0,70.0,60.0,0.19,0.05,0.24,0.19,0.24,0.16,0.08,0.24,0.16,0.24,https://fbref.com/en/players/3312f911/Jeffrey-Schlupp,20.6,4,33,9,27.3,1.6,0.44,0.12,0.44,14.3,0.0,0,0,0.1,0.6,0.6,493.0,668.0,73.8,7971.0,2386.0,249.0,302.0,82.5,201.0,253.0,79.4,29.0,55.0,52.7,1.6,1.2,-0.6,18.0,46.0,12.0,2.0,70.0,668.0,654.0,8.0,6.0,3.0,5.0,20,1.0,0.0,0.0,0.0,0.0,493.0,6.0,18.0,46.0,2.24,33.0,0.0,6.0,4.0,3.0,0.0,7.0,0.34,3.0,0.0,1.0,1.0,2.0,0.0,46.0,25,16.0,23.0,7.0,24.0,50.0,48.0,26.0,39.0,9.0,30.0,18,64.0,32.0,0.0,971.0,46.0,235.0,509.0,243.0,59.0,971.0,58.0,35.0,60.3,23.0,39.7,520.0,2680.0,1218.0,31.0,25.0,11.0,42.0,33.0,565.0,60.0,32,1851,58,54.1,20.6,20,84.0,13,12,14.0,4,1.25,23,19,4,0.19,0.19,25.3,23.6,1.7,0.08,-0.14,0,26,22,0,20,25,1.0,0.0,0,115.0,31.0,39.0,44.3,15,Left Midfield,12/23/1992,,Ghana,Crystal Palace,1.78,left,1/13/2017,Leicester City,6/30/2024,7000000.0,https://www.transfermarkt.com/jeffrey-schlupp/profil/spieler/157506
26,5990,11822,Jeffrey Schlupp_2023_Crystal Palace,-0.2742621832920878,45.9,2023,Crystal Palace,Premier League,Jeffrey Schlupp,GHA,"MF,FW",29,1992,34,30,2531,28.1,3,1,4,3,0,0,7,0,3.2,3.2,1.4,4.6,32.0,98.0,67.0,0.11,0.04,0.14,0.11,0.14,0.11,0.05,0.17,0.11,0.17,https://fbref.com/en/players/3312f911/Jeffrey-Schlupp,28.1,3,28,9,32.1,1.0,0.32,0.11,0.33,17.5,0.0,0,0,0.12,-0.2,-0.2,665.0,900.0,73.9,10562.0,2798.0,338.0,418.0,80.9,254.0,312.0,81.4,52.0,104.0,50.0,1.4,1.0,-0.4,18.0,59.0,11.0,0.0,98.0,900.0,854.0,40.0,12.0,3.0,1.0,16,24.0,0.0,0.0,0.0,0.0,665.0,6.0,21.0,44.0,1.56,34.0,0.0,3.0,5.0,1.0,1.0,5.0,0.18,2.0,0.0,0.0,1.0,1.0,1.0,66.0,46,28.0,29.0,9.0,22.0,43.0,51.2,21.0,39.0,8.0,31.0,23,89.0,38.0,0.0,1193.0,63.0,281.0,640.0,293.0,48.0,1193.0,56.0,30.0,53.6,19.0,33.9,602.0,3035.0,1232.0,32.0,25.0,11.0,33.0,33.0,707.0,67.0,34,2531,74,74.0,28.1,30,81.0,11,4,23.0,0,1.18,33,38,-5,-0.18,0.23,29.5,36.4,-6.9,-0.25,-0.05,0,51,33,0,16,46,0.0,0.0,0,150.0,26.0,44.0,37.1,15,Left Midfield,12/23/1992,,Ghana,,1.78,left,1/13/2017,Leicester City,6/30/2024,7000000.0,https://www.transfermarkt.com/jeffrey-schlupp/profil/spieler/157506
27,7101,2557,Ken Sema_2019_Watford,1.9441568181960382,88.52,2019,Watford,Premier League,Ken Sema,SWE,"MF,FW",24,1993,17,9,754,8.4,1,2,3,1,0,0,1,0,0.8,0.8,0.6,1.4,30.0,17.0,60.0,0.12,0.24,0.36,0.12,0.36,0.1,0.07,0.17,0.1,0.17,https://fbref.com/en/players/1770bd68/Ken-Sema,8.4,1,12,3,25.0,1.43,0.36,0.08,0.33,17.3,0.0,0,0,0.07,0.2,0.2,173.0,248.0,69.8,2131.0,474.0,119.0,147.0,81.0,46.0,58.0,79.3,1.0,12.0,8.3,0.6,0.5,1.4,8.0,13.0,3.0,0.0,17.0,248.0,241.0,6.0,0.0,0.0,0.0,10,1.0,5.0,1.0,0.0,0.0,173.0,1.0,16.0,22.0,2.63,15.0,0.0,4.0,3.0,0.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,15.0,7,7.0,5.0,3.0,9.0,21.0,42.9,12.0,7.0,0.0,7.0,8,23.0,5.0,0.0,366.0,4.0,43.0,176.0,152.0,31.0,366.0,34.0,19.0,55.9,15.0,44.1,232.0,1592.0,598.0,30.0,15.0,11.0,22.0,28.0,249.0,60.0,17,754,44,22.0,8.4,9,69.0,1,8,17.0,14,1.88,12,9,3,0.36,0.7,10.2,10.6,-0.3,-0.04,0.32,0,13,9,1,10,7,0.0,0.0,0,33.0,20.0,18.0,52.6,12,Left Midfield,9/30/1993,,Sweden,Watford FC,1.8,left,7/5/2018,Ãƒâ€“stersunds FK,6/30/2025,4000000.0,https://www.transfermarkt.com/ken-sema/profil/spieler/252345
28,7102,5140,Ken Sema_2020_Udinese,0.14467053543203276,59.019999999999996,2020,Udinese,Serie A,Ken Sema,SWE,"DF,MF",25,1993,32,30,2453,27.3,2,1,3,2,0,0,6,0,0.6,0.6,3.9,4.5,82.0,66.0,164.0,0.07,0.04,0.11,0.07,0.11,0.02,0.14,0.17,0.02,0.17,https://fbref.com/en/players/1770bd68/Ken-Sema,27.3,2,17,4,23.5,0.62,0.15,0.12,0.5,21.7,1.0,0,0,0.04,1.4,1.4,757.0,1056.0,71.7,11284.0,4631.0,443.0,492.0,90.0,242.0,339.0,71.4,45.0,120.0,37.5,3.9,3.9,-2.9,39.0,33.0,45.0,32.0,66.0,1056.0,844.0,206.0,13.0,0.0,3.0,163,162.0,31.0,8.0,12.0,0.0,757.0,6.0,52.0,79.0,2.9,55.0,10.0,8.0,4.0,2.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,59.0,41,43.0,15.0,1.0,36.0,68.0,52.9,32.0,26.0,6.0,20.0,17,76.0,41.0,1.0,1353.0,62.0,383.0,482.0,506.0,44.0,1353.0,84.0,51.0,60.7,32.0,38.1,749.0,4637.0,2428.0,82.0,50.0,22.0,42.0,27.0,783.0,164.0,32,2453,77,71.7,27.3,30,81.0,15,2,6.0,1,1.19,22,33,-11,-0.4,-0.12,29.7,36.4,-6.7,-0.24,0.23,0,32,17,4,163,41,0.0,1.0,0,122.0,15.0,15.0,50.0,,Left Midfield,,,,,,,,,,4000000.0,
29,7465,1207,Kwadwo Asamoah_2019_Inter,-3.453414756332115,0.0,2019,Inter,Serie A,Kwadwo Asamoah,GHA,DF,29,1988,32,30,2671,29.7,0,1,1,0,0,0,6,0,0.2,0.2,1.8,2.1,90.0,189.0,153.0,0.0,0.03,0.03,0.0,0.03,0.01,0.06,0.07,0.01,0.07,https://fbref.com/en/players/089550f5/Kwadwo-Asamoah,29.7,0,9,1,11.1,0.3,0.03,0.0,0.0,28.0,0.0,0,0,0.03,-0.2,-0.2,1927.0,2217.0,86.9,30664.0,8604.0,1083.0,1146.0,94.5,623.0,741.0,84.1,169.0,232.0,72.8,1.8,2.7,-0.8,32.0,171.0,40.0,13.0,189.0,2217.0,1986.0,230.0,25.0,1.0,26.0,74,205.0,0.0,0.0,0.0,0.0,1927.0,1.0,31.0,87.0,2.93,73.0,3.0,5.0,2.0,3.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,44.0,26,22.0,14.0,8.0,29.0,51.0,56.9,22.0,21.0,4.0,17.0,40,84.0,46.0,1.0,2475.0,77.0,588.0,1332.0,579.0,20.0,2475.0,65.0,40.0,61.5,25.0,38.5,1540.0,7411.0,4524.0,90.0,83.0,12.0,36.0,23.0,1761.0,153.0,32,2671,83,78.1,29.7,30,87.0,27,2,25.0,5,1.84,42,26,16,0.54,-0.42,48.8,31.2,17.6,0.59,-0.36,0,27,69,0,74,26,0.0,0.0,0,206.0,19.0,22.0,46.3,-,Left Midfield,12/9/1988,,Ghana,,1.73,left,7/1/2018,Juventus FC,,6500000.0,https://www.transfermarkt.com/kwadwo-asamoah/profil/spieler/63531
30,7466,3733,Kwadwo Asamoah_2020_Inter,-1.5899253764820696,9.84,2020,Inter,Serie A,Kwadwo Asamoah,GHA,"DF,FW",30,1988,8,7,639,7.1,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,25.0,26.0,54.0,0.0,0.14,0.14,0.0,0.14,0.02,0.05,0.07,0.02,0.07,https://fbref.com/en/players/089550f5/Kwadwo-Asamoah,7.1,0,3,1,33.3,0.42,0.14,0.0,0.0,18.0,0.0,0,0,0.04,-0.1,-0.1,298.0,372.0,80.1,4447.0,1301.0,159.0,170.0,93.5,117.0,149.0,78.5,12.0,27.0,44.4,0.4,0.3,0.6,11.0,15.0,3.0,1.0,26.0,372.0,326.0,46.0,3.0,0.0,0.0,18,43.0,0.0,0.0,0.0,0.0,298.0,0.0,13.0,20.0,2.82,17.0,0.0,2.0,0.0,0.0,1.0,4.0,0.56,3.0,0.0,1.0,0.0,0.0,0.0,10.0,8,4.0,5.0,1.0,6.0,14.0,42.9,8.0,8.0,1.0,7.0,9,19.0,13.0,0.0,429.0,24.0,109.0,167.0,156.0,17.0,429.0,16.0,12.0,75.0,4.0,25.0,214.0,1196.0,772.0,25.0,16.0,9.0,4.0,6.0,274.0,54.0,8,639,80,18.7,7.1,7,89.0,6,1,19.0,15,2.38,15,5,10,1.41,0.28,11.7,6.8,4.9,0.69,-0.08,0,6,6,2,18,8,0.0,0.0,0,42.0,4.0,3.0,57.1,,Left Midfield,,,,,,,,,,1000000.0,
31,7491,307,Ladislav Krejci_2019_Bologna,-1.0675815539969757,22.95,2019,Bologna,Serie A,Ladislav KrejÃ„ÂÃƒÂ­,CZE,"DF,MF",26,1992,18,11,1065,11.8,0,3,3,0,0,0,2,0,0.5,0.5,2.3,2.7,34.0,50.0,62.0,0.0,0.25,0.25,0.0,0.25,0.04,0.19,0.23,0.04,0.23,https://fbref.com/en/players/58027adc/Ladislav-Krejci,11.8,0,9,4,44.4,0.76,0.34,0.0,0.0,20.8,1.0,0,0,0.05,-0.5,-0.5,492.0,608.0,80.9,7768.0,2685.0,263.0,298.0,88.3,192.0,221.0,86.9,26.0,60.0,43.3,2.3,1.6,0.7,17.0,33.0,19.0,9.0,50.0,608.0,497.0,108.0,11.0,0.0,1.0,41,87.0,10.0,3.0,2.0,1.0,492.0,3.0,13.0,35.0,2.96,24.0,6.0,0.0,3.0,2.0,0.0,4.0,0.34,4.0,0.0,0.0,0.0,0.0,0.0,16.0,12,6.0,9.0,1.0,7.0,12.0,58.3,5.0,8.0,2.0,6.0,6,22.0,18.0,0.0,707.0,25.0,171.0,318.0,222.0,19.0,707.0,7.0,3.0,42.9,4.0,57.1,365.0,2284.0,1317.0,34.0,23.0,8.0,16.0,6.0,445.0,62.0,18,1065,59,31.1,11.8,11,86.0,9,7,17.0,19,1.39,18,22,-4,-0.34,-0.19,12.9,18.7,-5.8,-0.49,-0.62,0,13,10,3,41,12,0.0,0.0,0,51.0,7.0,21.0,25.0,-,Left Midfield,7/5/1992,,Czech Republic,FC Hradec Kralove,1.79,left,7/7/2016,AC Sparta Prague,6/30/2025,2200000.0,https://www.transfermarkt.com/ladislav-krejci/profil/spieler/140206
32,7492,3009,Ladislav Krejci_2020_Bologna,-1.450945396502075,14.75,2020,Bologna,Serie A,Ladislav KrejÃ„ÂÃƒÂ­,CZE,DF,27,1992,14,11,1051,11.7,1,0,1,1,0,0,1,0,0.5,0.5,1.4,2.0,35.0,74.0,42.0,0.09,0.0,0.09,0.09,0.09,0.05,0.12,0.17,0.05,0.17,https://fbref.com/en/players/58027adc/Ladislav-Krejci,11.7,1,3,1,33.3,0.26,0.09,0.33,1.0,11.1,0.0,0,0,0.18,0.5,0.5,527.0,649.0,81.2,8124.0,3135.0,298.0,336.0,88.7,190.0,232.0,81.9,27.0,47.0,57.4,1.4,0.9,-1.4,9.0,46.0,15.0,4.0,74.0,649.0,530.0,112.0,14.0,0.0,3.0,14,97.0,0.0,0.0,0.0,0.0,527.0,7.0,13.0,26.0,2.23,23.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10,6.0,7.0,2.0,9.0,19.0,47.4,10.0,7.0,4.0,3.0,10,25.0,23.0,0.0,734.0,32.0,226.0,345.0,174.0,14.0,734.0,17.0,9.0,52.9,8.0,47.1,390.0,2334.0,1318.0,35.0,20.0,2.0,9.0,4.0,479.0,42.0,14,1051,75,30.7,11.7,11,86.0,9,3,33.0,10,0.79,13,21,-8,-0.69,-0.5,15.5,16.1,-0.6,-0.05,-0.15,0,11,5,3,14,10,0.0,0.0,0,45.0,8.0,12.0,40.0,,Left Midfield,,,,,,,,,,2200000.0,
33,8616,11594,Marcus Tavernier_2023_Bournemouth,0.9174711385492437,73.77,2023,Bournemouth,Premier League,Marcus Tavernier,ENG,"MF,FW",23,1999,23,19,1743,19.4,5,4,9,5,0,0,1,0,3.1,3.1,2.9,6.0,67.0,56.0,137.0,0.26,0.21,0.46,0.26,0.46,0.16,0.15,0.31,0.16,0.31,https://fbref.com/en/players/5c0da4a4/Marcus-Tavernier,19.4,5,37,14,37.8,1.91,0.72,0.14,0.36,17.3,2.0,0,0,0.09,1.9,1.9,510.0,724.0,70.4,8048.0,2431.0,285.0,339.0,84.1,165.0,225.0,73.3,40.0,100.0,40.0,2.9,1.3,1.1,19.0,34.0,16.0,5.0,56.0,724.0,623.0,100.0,21.0,5.0,7.0,93,34.0,42.0,22.0,11.0,3.0,510.0,1.0,28.0,48.0,2.48,31.0,7.0,5.0,3.0,2.0,0.0,8.0,0.41,3.0,2.0,1.0,2.0,0.0,0.0,33.0,22,19.0,11.0,3.0,11.0,32.0,34.4,21.0,25.0,4.0,21.0,9,42.0,23.0,0.0,1008.0,37.0,200.0,390.0,450.0,59.0,1008.0,96.0,45.0,46.9,45.0,46.9,592.0,4060.0,2028.0,67.0,43.0,21.0,46.0,40.0,636.0,137.0,23,1743,76,51.0,19.4,19,83.0,10,4,40.0,0,1.39,25,37,-12,-0.62,0.56,19.7,31.8,-12.1,-0.63,0.08,0,21,28,4,93,22,0.0,0.0,0,124.0,17.0,32.0,34.7,16,Left Midfield,3/22/1999,,England,,1.78,left,8/1/2022,Middlesbrough FC,6/30/2028,17000000.0,https://www.transfermarkt.com/marcus-tavernier/profil/spieler/399434
34,9490,731,Mijat Gacinovic_2019_Eint Frankfurt,0.4450289421258914,67.21000000000001,2019,Eint Frankfurt,Bundesliga,Mijat GaÃ„â€¡inoviÃ„â€¡,SRB,MF,23,1995,29,16,1626,18.1,0,1,1,0,0,0,3,0,1.5,1.5,1.8,3.4,44.0,75.0,85.0,0.0,0.06,0.06,0.0,0.06,0.09,0.1,0.19,0.09,0.19,https://fbref.com/en/players/16daec92/Mijat-Gacinovic,18.1,0,21,1,4.8,1.16,0.06,0.0,0.0,24.5,0.0,0,0,0.07,-1.5,-1.5,429.0,617.0,69.5,6903.0,1976.0,207.0,271.0,76.4,159.0,211.0,75.4,36.0,61.0,59.0,1.8,1.6,-0.8,19.0,46.0,16.0,1.0,75.0,617.0,582.0,30.0,10.0,4.0,3.0,25,5.0,13.0,4.0,5.0,0.0,429.0,5.0,23.0,52.0,2.88,46.0,2.0,1.0,1.0,2.0,0.0,7.0,0.39,6.0,0.0,0.0,0.0,1.0,0.0,31.0,20,7.0,13.0,11.0,11.0,42.0,26.2,31.0,26.0,1.0,25.0,24,55.0,10.0,0.0,823.0,14.0,98.0,437.0,307.0,40.0,823.0,54.0,27.0,50.0,27.0,50.0,422.0,2661.0,1466.0,44.0,32.0,13.0,33.0,19.0,495.0,85.0,29,1626,56,53.1,18.1,16,82.0,9,13,24.0,0,1.41,29,28,1,0.06,-0.64,29.8,29.6,0.3,0.01,-0.38,0,20,41,2,25,20,1.0,0.0,0,116.0,11.0,29.0,27.5,-,Left Midfield,2/8/1995,,Serbia,AEK Athens,1.75,right,8/12/2015,Apollon Limassol,6/30/2026,7000000.0,https://www.transfermarkt.com/mijat-gacinovic/profil/spieler/215864
35,9491,3414,Mijat Gacinovic_2020_Eint Frankfurt,-0.01645985867441169,52.459999999999994,2020,Eint Frankfurt,Bundesliga,Mijat GaÃ„â€¡inoviÃ„â€¡,SRB,"MF,FW",24,1995,23,11,1048,11.6,0,1,1,0,0,0,2,0,3.1,3.1,1.4,4.5,26.0,32.0,56.0,0.0,0.09,0.09,0.0,0.09,0.27,0.12,0.39,0.27,0.39,https://fbref.com/en/players/16daec92/Mijat-Gacinovic,11.6,0,25,7,28.0,2.15,0.6,0.0,0.0,20.8,2.0,0,0,0.12,-3.1,-3.1,249.0,359.0,69.4,3834.0,952.0,133.0,164.0,81.1,79.0,110.0,71.8,23.0,37.0,62.2,1.4,1.0,-0.4,13.0,24.0,8.0,3.0,32.0,359.0,341.0,18.0,3.0,0.0,2.0,13,9.0,1.0,0.0,1.0,0.0,249.0,0.0,20.0,34.0,2.92,20.0,1.0,2.0,3.0,7.0,1.0,4.0,0.34,4.0,0.0,0.0,0.0,0.0,0.0,19.0,11,7.0,8.0,4.0,6.0,25.0,24.0,19.0,26.0,2.0,24.0,15,34.0,6.0,0.0,505.0,6.0,82.0,253.0,182.0,26.0,505.0,27.0,14.0,51.9,13.0,48.1,266.0,1504.0,685.0,26.0,15.0,6.0,29.0,13.0,315.0,56.0,23,1048,46,34.2,11.6,11,75.0,0,12,19.0,5,1.52,19,15,4,0.34,0.57,18.0,18.5,-0.5,-0.04,-0.49,0,19,24,0,13,11,0.0,0.0,0,71.0,6.0,12.0,33.3,,Left Midfield,,,,,,,,,,3500000.0,
36,9492,6494,Mijat Gacinovic_2021_Hoffenheim,0.18620796189754318,60.660000000000004,2021,Hoffenheim,Bundesliga,Mijat GaÃ„â€¡inoviÃ„â€¡,SRB,"DF,MF",25,1995,23,7,822,9.1,0,2,2,0,0,0,5,0,2.0,2.0,2.0,4.0,16.0,29.0,46.0,0.0,0.22,0.22,0.0,0.22,0.22,0.22,0.44,0.22,0.44,https://fbref.com/en/players/16daec92/Mijat-Gacinovic,9.1,0,13,2,15.4,1.42,0.22,0.0,0.0,16.4,0.0,0,0,0.15,-2.0,-2.0,328.0,444.0,73.9,4606.0,1678.0,205.0,232.0,88.4,99.0,131.0,75.6,12.0,32.0,37.5,2.0,1.7,0.0,11.0,23.0,8.0,2.0,29.0,444.0,374.0,69.0,4.0,0.0,3.0,27,60.0,5.0,1.0,3.0,0.0,328.0,1.0,17.0,26.0,2.85,16.0,5.0,1.0,2.0,1.0,1.0,3.0,0.33,1.0,1.0,0.0,1.0,0.0,0.0,18.0,10,6.0,11.0,1.0,9.0,24.0,37.5,15.0,13.0,0.0,13.0,18,36.0,15.0,0.0,565.0,18.0,123.0,235.0,211.0,23.0,565.0,13.0,5.0,38.5,8.0,61.5,267.0,1198.0,664.0,16.0,17.0,1.0,13.0,5.0,300.0,46.0,23,822,36,26.9,9.1,7,72.0,2,16,20.0,2,1.09,12,14,-2,-0.22,-0.22,14.7,15.8,-1.2,-0.13,-0.13,0,13,7,0,27,10,0.0,0.0,0,61.0,5.0,11.0,31.3,-,Left Midfield,2/8/1995,,Serbia,AEK Athens,1.75,right,8/4/2020,Eintracht Frankfurt,6/30/2026,2500000.0,https://www.transfermarkt.com/mijat-gacinovic/profil/spieler/215864
37,9610,2099,Mohamed Fares_2019_SPAL,0.20639261763858166,62.3,2019,SPAL,Serie A,Mohamed Fares,ALG,DF,22,1996,35,32,2949,32.8,3,0,3,3,0,0,12,0,2.9,2.9,2.6,5.5,101.0,96.0,171.0,0.09,0.0,0.09,0.09,0.09,0.09,0.08,0.17,0.09,0.17,https://fbref.com/en/players/b7a5bc86/Mohamed-Fares,32.8,3,57,17,29.8,1.74,0.52,0.05,0.18,21.4,1.0,0,0,0.05,0.1,0.1,1099.0,1491.0,73.7,16208.0,5376.0,641.0,727.0,88.2,322.0,449.0,71.7,69.0,173.0,39.9,2.6,2.0,-2.6,38.0,44.0,33.0,21.0,96.0,1491.0,1252.0,234.0,12.0,1.0,9.0,160,202.0,20.0,7.0,1.0,0.0,1099.0,5.0,47.0,80.0,2.44,59.0,4.0,4.0,7.0,3.0,3.0,3.0,0.09,0.0,1.0,1.0,1.0,0.0,0.0,63.0,43,37.0,18.0,8.0,25.0,54.0,46.3,29.0,48.0,4.0,44.0,54,117.0,83.0,2.0,1940.0,95.0,564.0,773.0,633.0,52.0,1940.0,63.0,35.0,55.6,28.0,44.4,1026.0,7258.0,4110.0,101.0,71.0,10.0,52.0,39.0,1128.0,171.0,35,2949,84,86.2,32.8,32,90.0,31,3,26.0,0,1.11,34,45,-11,-0.34,-0.14,37.7,42.3,-4.5,-0.14,0.4,0,51,40,0,160,43,0.0,1.0,0,153.0,41.0,34.0,54.7,-,Left Midfield,2/15/1996,,Algeria,SS Lazio,1.83,left,7/1/2019,Hellas Verona,6/30/2025,4800000.0,https://www.transfermarkt.com/mohamed-fares/profil/spieler/287700
38,9611,4788,Mohamed Fares_2020_SPAL,1.254646613419034,80.33,2020,SPAL,Serie A,Mohamed Fares,ALG,"DF,MF",23,1996,8,5,421,4.7,0,0,0,0,0,0,2,0,0.2,0.2,0.9,1.2,8.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.25,0.05,0.25,https://fbref.com/en/players/b7a5bc86/Mohamed-Fares,4.7,0,7,2,28.6,1.5,0.43,0.0,0.0,24.0,0.0,0,0,0.03,-0.2,-0.2,142.0,207.0,68.6,2261.0,773.0,79.0,98.0,80.6,50.0,66.0,75.8,10.0,26.0,38.5,0.9,0.4,-0.9,3.0,9.0,3.0,2.0,13.0,207.0,180.0,27.0,8.0,0.0,3.0,19,18.0,1.0,0.0,1.0,0.0,142.0,0.0,10.0,6.0,1.29,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4,3.0,2.0,1.0,2.0,10.0,20.0,8.0,5.0,3.0,2.0,5,11.0,8.0,0.0,273.0,14.0,91.0,118.0,66.0,5.0,273.0,6.0,2.0,33.3,4.0,66.7,156.0,645.0,297.0,8.0,10.0,1.0,16.0,2.0,184.0,19.0,8,421,53,12.3,4.7,5,66.0,1,3,30.0,3,0.63,3,9,-6,-1.28,0.04,3.2,9.2,-6.0,-1.3,-0.64,0,10,8,0,19,4,0.0,0.0,0,15.0,6.0,6.0,50.0,,Left Midfield,,,,,,,,,,5500000.0,
