,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
268,7305,2766,Kieran Tierney_2020_Arsenal,-0.2413007536396248,49.24,2020,Arsenal,Premier League,Kieran Tierney,SCO,"DF,MF",22,1997,15,12,989,11.0,1,1,2,1,0,0,2,0,0.2,0.2,1.0,1.2,26.0,34.0,67.0,0.09,0.09,0.18,0.09,0.18,0.02,0.09,0.11,0.02,0.11,https://fbref.com/en/players/fce2302c/Kieran-Tierney,11.0,1,6,2,33.3,0.55,0.18,0.17,0.5,20.6,0.0,0,0,0.04,0.8,0.8,426.0,571.0,74.6,7168.0,2283.0,210.0,237.0,88.6,178.0,236.0,75.4,34.0,66.0,51.5,1.0,0.5,0.0,6.0,21.0,10.0,7.0,34.0,571.0,478.0,90.0,7.0,0.0,2.0,44,83.0,0.0,0.0,0.0,0.0,426.0,3.0,11.0,12.0,1.09,10.0,1.0,1.0,0.0,0.0,0.0,3.0,0.27,2.0,1.0,0.0,0.0,0.0,0.0,20.0,16,13.0,6.0,1.0,11.0,15.0,73.3,4.0,10.0,4.0,6.0,9,29.0,37.0,1.0,676.0,40.0,227.0,261.0,196.0,14.0,676.0,15.0,12.0,80.0,3.0,20.0,355.0,1728.0,813.0,26.0,12.0,8.0,11.0,5.0,390.0,67.0,15,989,66,28.9,11.0,12,78.0,6,3,18.0,4,1.47,18,16,2,0.18,-0.04,12.4,19.0,-6.6,-0.6,-0.54,0,8,12,0,44,16,0.0,1.0,0,60.0,9.0,15.0,37.5,3,Left-Back,6/5/1997,,Scotland,Arsenal FC,1.8,left,8/8/2019,Celtic FC,6/30/2026,32000000.0,https://www.transfermarkt.com/kieran-tierney/profil/spieler/300716
269,7306,5499,Kieran Tierney_2021_Arsenal,0.5495343803198122,67.61,2021,Arsenal,Premier League,Kieran Tierney,SCO,DF,23,1997,27,26,2299,25.5,1,3,4,1,0,0,4,0,0.5,0.5,3.5,4.0,82.0,95.0,194.0,0.04,0.12,0.16,0.04,0.16,0.02,0.14,0.16,0.02,0.16,https://fbref.com/en/players/fce2302c/Kieran-Tierney,25.5,1,15,3,20.0,0.59,0.12,0.07,0.33,24.0,0.0,0,0,0.03,0.5,0.5,1130.0,1523.0,74.2,18434.0,5120.0,571.0,651.0,87.7,470.0,614.0,76.5,72.0,191.0,37.7,3.5,2.7,-0.5,31.0,64.0,31.0,15.0,95.0,1523.0,1279.0,240.0,26.0,0.0,8.0,125,214.0,0.0,0.0,0.0,0.0,1130.0,4.0,31.0,57.0,2.23,45.0,2.0,5.0,1.0,4.0,0.0,8.0,0.31,3.0,0.0,4.0,0.0,1.0,0.0,27.0,15,5.0,14.0,8.0,11.0,31.0,35.5,20.0,31.0,10.0,21.0,16,43.0,63.0,0.0,1742.0,95.0,508.0,653.0,594.0,45.0,1742.0,30.0,16.0,53.3,14.0,46.7,975.0,5289.0,2875.0,82.0,50.0,16.0,24.0,14.0,1103.0,194.0,27,2299,85,67.2,25.5,26,87.0,23,1,28.0,0,1.59,35,27,8,0.31,-0.33,33.8,28.2,5.5,0.22,-0.04,0,14,18,0,125,15,1.0,0.0,0,115.0,16.0,42.0,27.6,3,Left-Back,6/5/1997,,Scotland,Arsenal FC,1.8,left,8/8/2019,Celtic FC,6/30/2026,32000000.0,https://www.transfermarkt.com/kieran-tierney/profil/spieler/300716
270,7307,8321,Kieran Tierney_2022_Arsenal,-0.14909902548443726,50.949999999999996,2022,Arsenal,Premier League,Kieran Tierney,SCO,DF,24,1997,22,22,1915,21.3,1,3,4,1,0,0,0,0,0.6,0.6,1.8,2.4,62.0,105.0,128.0,0.05,0.14,0.19,0.05,0.19,0.03,0.09,0.11,0.03,0.11,https://fbref.com/en/players/fce2302c/Kieran-Tierney,21.3,1,15,5,33.3,0.7,0.23,0.07,0.2,20.8,0.0,0,0,0.04,0.4,0.4,900.0,1165.0,77.3,16286.0,5207.0,379.0,427.0,88.8,431.0,513.0,84.0,82.0,174.0,47.1,1.8,1.7,1.2,20.0,81.0,24.0,12.0,105.0,1165.0,975.0,183.0,7.0,0.0,13.0,79,175.0,1.0,0.0,0.0,0.0,900.0,7.0,22.0,44.0,2.07,36.0,5.0,1.0,1.0,1.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,18.0,14,11.0,7.0,0.0,10.0,11.0,90.9,1.0,23.0,5.0,18.0,15,33.0,54.0,0.0,1347.0,62.0,338.0,581.0,436.0,35.0,1347.0,23.0,9.0,39.1,14.0,60.9,730.0,3752.0,2187.0,62.0,32.0,7.0,18.0,8.0,832.0,128.0,22,1915,87,56.0,21.3,22,87.0,18,0,,4,1.91,33,21,12,0.56,0.5,33.4,22.9,10.5,0.5,0.24,0,5,16,1,79,14,0.0,0.0,0,85.0,12.0,23.0,34.3,3,Left-Back,6/5/1997,,Scotland,Arsenal FC,1.8,left,8/8/2019,Celtic FC,6/30/2026,25000000.0,https://www.transfermarkt.com/kieran-tierney/profil/spieler/300716
271,7308,11247,Kieran Tierney_2023_Arsenal,0.8693832194065092,73.48,2023,Arsenal,Premier League,Kieran Tierney,SCO,DF,25,1997,27,6,795,8.8,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.7,25.0,36.0,31.0,0.0,0.11,0.11,0.0,0.11,0.04,0.04,0.08,0.04,0.08,https://fbref.com/en/players/fce2302c/Kieran-Tierney,8.8,0,7,2,28.6,0.79,0.23,0.0,0.0,23.1,0.0,0,0,0.05,-0.3,-0.3,362.0,486.0,74.5,6636.0,2048.0,152.0,172.0,88.4,170.0,215.0,79.1,35.0,69.0,50.7,0.3,0.4,0.7,4.0,35.0,9.0,1.0,36.0,486.0,415.0,67.0,11.0,1.0,1.0,24,56.0,0.0,0.0,0.0,0.0,362.0,4.0,11.0,12.0,1.36,10.0,0.0,1.0,1.0,0.0,0.0,4.0,0.45,4.0,0.0,0.0,0.0,0.0,0.0,20.0,11,9.0,9.0,2.0,12.0,16.0,75.0,4.0,8.0,2.0,6.0,11,31.0,25.0,0.0,579.0,23.0,153.0,244.0,183.0,15.0,579.0,12.0,3.0,25.0,3.0,25.0,316.0,1802.0,837.0,25.0,12.0,3.0,7.0,0.0,338.0,31.0,27,795,29,23.2,8.8,6,81.0,3,21,15.0,11,2.56,16,10,6,0.68,-0.66,15.2,10.8,4.4,0.5,-0.37,0,5,9,1,24,11,0.0,0.0,0,43.0,6.0,18.0,25.0,3,Left-Back,6/5/1997,,Scotland,,1.8,left,8/8/2019,Celtic FC,6/30/2026,25000000.0,https://www.transfermarkt.com/kieran-tierney/profil/spieler/300716
272,7553,1855,Layvin Kurzawa_2019_Paris S-G,1.0129917218527362,75.57000000000001,2019,Paris S-G,Ligue 1,Layvin Kurzawa,FRA,"DF,MF",25,1992,19,11,1010,11.2,1,2,3,1,0,0,4,0,1.0,1.0,3.1,4.2,18.0,38.0,110.0,0.09,0.18,0.27,0.09,0.27,0.09,0.28,0.37,0.09,0.37,https://fbref.com/en/players/41e7ef1c/Layvin-Kurzawa,11.2,1,6,2,33.3,0.53,0.18,0.17,0.5,10.8,0.0,0,0,0.18,0.0,0.0,476.0,576.0,82.6,5726.0,1702.0,316.0,355.0,89.0,107.0,127.0,84.3,11.0,26.0,42.3,3.1,1.9,-1.1,12.0,28.0,9.0,3.0,38.0,576.0,496.0,77.0,0.0,0.0,2.0,24,76.0,1.0,0.0,0.0,0.0,476.0,3.0,6.0,21.0,1.87,17.0,0.0,0.0,2.0,1.0,1.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,19.0,11,6.0,5.0,8.0,6.0,16.0,37.5,10.0,10.0,2.0,8.0,10,29.0,16.0,0.0,679.0,20.0,135.0,298.0,251.0,35.0,679.0,22.0,12.0,54.5,10.0,45.5,307.0,1162.0,639.0,18.0,15.0,8.0,17.0,9.0,421.0,110.0,19,1010,53,29.5,11.2,11,76.0,3,8,22.0,3,2.16,32,13,19,1.69,-0.21,27.7,9.5,18.2,1.62,0.39,0,28,6,5,24,11,0.0,0.0,0,61.0,27.0,13.0,67.5,-,Left-Back,9/4/1992,,France,Paris Saint-Germain,1.82,left,8/27/2015,AS Monaco,6/30/2024,12000000.0,https://www.transfermarkt.com/layvin-kurzawa/profil/spieler/126710
273,7554,4573,Layvin Kurzawa_2020_Paris S-G,1.4961626512864756,83.89999999999999,2020,Paris S-G,Ligue 1,Layvin Kurzawa,FRA,DF,26,1992,14,9,858,9.5,1,0,1,1,0,0,4,0,0.8,0.8,0.4,1.2,15.0,42.0,80.0,0.1,0.0,0.1,0.1,0.1,0.08,0.04,0.13,0.08,0.13,https://fbref.com/en/players/41e7ef1c/Layvin-Kurzawa,9.5,1,6,3,50.0,0.63,0.31,0.17,0.33,10.4,0.0,0,0,0.15,0.2,0.2,601.0,675.0,89.0,7677.0,2405.0,390.0,418.0,93.3,155.0,173.0,89.6,17.0,26.0,65.4,0.4,0.7,-0.4,2.0,40.0,7.0,2.0,42.0,675.0,604.0,69.0,7.0,0.0,1.0,21,62.0,0.0,0.0,0.0,0.0,601.0,2.0,8.0,12.0,1.26,8.0,0.0,1.0,0.0,2.0,1.0,3.0,0.31,1.0,0.0,1.0,0.0,1.0,0.0,23.0,16,5.0,14.0,4.0,11.0,23.0,47.8,12.0,12.0,1.0,11.0,18,41.0,24.0,1.0,802.0,23.0,191.0,400.0,218.0,27.0,802.0,20.0,8.0,40.0,11.0,55.0,412.0,1488.0,748.0,15.0,16.0,2.0,14.0,15.0,539.0,80.0,14,858,61,35.3,9.5,9,86.0,7,5,18.0,4,2.57,24,7,17,1.78,-0.16,23.2,8.7,14.5,1.52,-0.57,0,20,7,1,21,16,1.0,0.0,0,62.0,17.0,16.0,51.5,-,Left-Back,9/4/1992,,France,Paris Saint-Germain,1.82,left,8/27/2015,AS Monaco,6/30/2024,12000000.0,https://www.transfermarkt.com/layvin-kurzawa/profil/spieler/126710
274,7555,7328,Layvin Kurzawa_2021_Paris S-G,0.2886509532841409,62.31,2021,Paris S-G,Ligue 1,Layvin Kurzawa,FRA,DF,27,1992,19,15,1278,14.2,1,1,2,1,0,0,4,1,1.0,1.0,1.5,2.5,32.0,60.0,121.0,0.07,0.07,0.14,0.07,0.14,0.07,0.11,0.17,0.07,0.17,https://fbref.com/en/players/41e7ef1c/Layvin-Kurzawa,14.2,1,11,2,18.2,0.77,0.14,0.09,0.5,16.3,1.0,0,0,0.09,0.0,0.0,827.0,972.0,85.1,11368.0,3472.0,507.0,553.0,91.7,267.0,310.0,86.1,24.0,60.0,40.0,1.5,0.9,-0.5,10.0,30.0,15.0,6.0,60.0,972.0,853.0,117.0,15.0,0.0,1.0,43,102.0,0.0,0.0,0.0,0.0,827.0,2.0,9.0,21.0,1.48,15.0,0.0,1.0,2.0,3.0,0.0,2.0,0.14,1.0,0.0,0.0,0.0,1.0,0.0,26.0,19,10.0,10.0,6.0,9.0,28.0,32.1,19.0,20.0,5.0,15.0,28,54.0,26.0,1.0,1131.0,47.0,305.0,517.0,315.0,28.0,1131.0,22.0,14.0,63.6,8.0,36.4,620.0,2466.0,1239.0,32.0,23.0,3.0,25.0,14.0,740.0,121.0,19,1278,67,37.4,14.2,15,82.0,8,4,13.0,6,2.0,28,11,17,1.2,-0.53,26.6,16.7,9.8,0.69,-0.55,0,33,7,1,43,19,1.0,0.0,0,88.0,30.0,13.0,69.8,-,Left-Back,9/4/1992,,France,Paris Saint-Germain,1.82,left,8/27/2015,AS Monaco,6/30/2024,5000000.0,https://www.transfermarkt.com/layvin-kurzawa/profil/spieler/126710
275,7612,807,Leighton Baines_2019_Everton,1.0820031935008887,77.84,2019,Everton,Premier League,Leighton Baines,ENG,DF,33,1984,6,5,375,4.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,6.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,https://fbref.com/en/players/b18095b6/Leighton-Baines,4.2,0,2,1,50.0,0.48,0.24,0.0,0.0,25.5,1.0,0,0,0.05,-0.1,-0.1,208.0,262.0,79.4,3030.0,1222.0,124.0,139.0,89.2,64.0,85.0,75.3,13.0,24.0,54.2,0.2,0.3,-0.2,4.0,14.0,2.0,1.0,17.0,262.0,188.0,74.0,13.0,0.0,2.0,18,53.0,8.0,4.0,3.0,0.0,208.0,0.0,6.0,10.0,2.4,3.0,6.0,0.0,1.0,0.0,0.0,2.0,0.48,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6,4.0,3.0,1.0,4.0,6.0,66.7,2.0,2.0,0.0,2.0,2,10.0,8.0,0.0,291.0,11.0,52.0,165.0,75.0,0.0,291.0,1.0,0.0,0.0,1.0,100.0,127.0,476.0,301.0,6.0,6.0,0.0,1.0,1.0,155.0,13.0,6,375,63,11.0,4.2,5,72.0,3,1,14.0,25,1.5,8,6,2,0.48,0.3,4.9,6.2,-1.3,-0.32,-0.48,0,2,1,1,18,6,0.0,2.0,0,15.0,2.0,3.0,40.0,-,Left-Back,12/11/1984,,England,,1.7,left,8/7/2007,Wigan Athletic,,1600000.0,https://www.transfermarkt.com/leighton-baines/profil/spieler/13507
276,7691,4772,Leonardo Spinazzola_2020_Roma,0.9807425806033717,75.0,2020,Roma,Serie A,Leonardo Spinazzola,ITA,DF,26,1993,24,18,1548,17.2,1,2,3,1,0,0,2,0,1.1,1.1,3.3,4.3,104.0,63.0,118.0,0.06,0.12,0.17,0.06,0.17,0.06,0.19,0.25,0.06,0.25,https://fbref.com/en/players/3626daea/Leonardo-Spinazzola,17.2,1,14,4,28.6,0.81,0.23,0.07,0.25,16.6,0.0,0,0,0.08,-0.1,-0.1,797.0,1007.0,79.1,14033.0,4044.0,375.0,414.0,90.6,342.0,417.0,82.0,77.0,131.0,58.8,3.3,3.1,-1.3,22.0,35.0,25.0,11.0,63.0,1007.0,841.0,166.0,20.0,0.0,10.0,71,146.0,0.0,0.0,0.0,0.0,797.0,0.0,27.0,55.0,3.2,47.0,2.0,4.0,2.0,0.0,0.0,3.0,0.17,2.0,0.0,0.0,1.0,0.0,0.0,24.0,12,11.0,8.0,5.0,12.0,21.0,57.1,9.0,13.0,5.0,8.0,20,44.0,41.0,0.0,1192.0,67.0,320.0,505.0,377.0,55.0,1192.0,40.0,23.0,57.5,17.0,42.5,625.0,5068.0,2916.0,104.0,67.0,34.0,26.0,9.0,727.0,118.0,24,1548,65,45.3,17.2,18,78.0,12,6,23.0,10,1.83,26,22,4,0.23,-0.83,29.1,23.4,5.7,0.33,-0.54,0,15,2,1,71,12,0.0,1.0,0,86.0,14.0,20.0,41.2,37,Left-Back,3/25/1993,,Italy,AS Roma,1.86,right,7/1/2019,Juventus FC,6/30/2024,26000000.0,https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689
277,7692,7559,Leonardo Spinazzola_2021_Roma,1.416548990638939,82.01,2021,Roma,Serie A,Leonardo Spinazzola,ITA,DF,27,1993,27,25,2124,23.6,2,4,6,2,0,0,0,0,1.7,1.7,5.0,6.8,147.0,105.0,174.0,0.08,0.17,0.25,0.08,0.25,0.08,0.22,0.3,0.08,0.3,https://fbref.com/en/players/3626daea/Leonardo-Spinazzola,23.6,2,22,6,27.3,0.93,0.25,0.09,0.33,17.6,0.0,0,0,0.09,0.3,0.3,957.0,1227.0,78.0,16192.0,4598.0,485.0,569.0,85.2,358.0,431.0,83.1,93.0,157.0,59.2,5.0,3.7,-1.0,33.0,74.0,45.0,21.0,105.0,1227.0,1079.0,145.0,12.0,2.0,13.0,103,133.0,0.0,0.0,0.0,0.0,957.0,3.0,33.0,71.0,3.14,55.0,2.0,12.0,1.0,1.0,0.0,9.0,0.4,8.0,0.0,1.0,0.0,0.0,0.0,12.0,6,3.0,9.0,0.0,8.0,20.0,40.0,12.0,16.0,1.0,15.0,25,37.0,31.0,0.0,1473.0,52.0,308.0,609.0,583.0,70.0,1473.0,120.0,53.0,44.2,67.0,55.8,872.0,7802.0,4473.0,147.0,86.0,33.0,30.0,8.0,967.0,174.0,27,2124,79,62.1,23.6,25,83.0,18,2,25.0,0,1.56,41,35,6,0.25,-0.02,40.9,26.0,14.9,0.66,0.35,0,8,11,2,103,6,0.0,0.0,1,107.0,10.0,1.0,90.9,37,Left-Back,3/25/1993,,Italy,AS Roma,1.86,right,7/1/2019,Juventus FC,6/30/2024,20000000.0,https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689
278,7694,13330,Leonardo Spinazzola_2023_Roma,1.0133260818992778,75.76,2023,Roma,Serie A,Leonardo Spinazzola,ITA,DF,29,1993,26,18,1654,18.4,1,4,5,1,0,0,3,0,1.0,1.0,2.0,3.0,107.0,63.0,87.0,0.05,0.22,0.27,0.05,0.27,0.06,0.11,0.16,0.06,0.16,https://fbref.com/en/players/3626daea/Leonardo-Spinazzola,18.4,1,10,6,60.0,0.54,0.33,0.1,0.17,18.7,0.0,0,0,0.1,0.0,0.0,750.0,989.0,75.8,13111.0,4315.0,355.0,408.0,87.0,300.0,385.0,77.9,78.0,144.0,54.2,2.0,2.0,2.0,21.0,37.0,26.0,12.0,63.0,989.0,806.0,179.0,14.0,4.0,14.0,57,165.0,0.0,0.0,0.0,0.0,750.0,4.0,21.0,46.0,2.5,36.0,2.0,4.0,1.0,3.0,0.0,7.0,0.38,6.0,0.0,1.0,0.0,0.0,0.0,15.0,8,7.0,6.0,2.0,8.0,23.0,34.8,15.0,13.0,3.0,10.0,9,24.0,25.0,0.0,1157.0,36.0,296.0,560.0,319.0,41.0,1157.0,59.0,25.0,42.4,28.0,47.5,698.0,5327.0,3192.0,107.0,52.0,24.0,26.0,11.0,745.0,87.0,26,1654,64,48.4,18.4,18,81.0,12,8,24.0,4,1.73,20,21,-1,-0.05,-0.72,28.4,15.5,12.9,0.7,0.06,0,13,13,1,57,8,0.0,0.0,0,99.0,9.0,8.0,52.9,37,Left-Back,3/25/1993,,Italy,,1.86,right,7/1/2019,Juventus FC,6/30/2024,10000000.0,https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689
279,7726,11722,Lewis Hall_2023_Chelsea,-0.3374844854955178,45.45,2023,Chelsea,Premier League,Lewis Hall,ENG,DF,17,2004,9,8,654,7.3,0,0,0,0,0,0,1,0,0.9,0.9,2.3,3.1,19.0,25.0,41.0,0.0,0.0,0.0,0.0,0.0,0.12,0.31,0.43,0.12,0.43,https://fbref.com/en/players/da011f18/Lewis-Hall,7.3,0,11,5,45.5,1.51,0.69,0.0,0.0,15.0,0.0,0,0,0.08,-0.9,-0.9,344.0,428.0,80.4,5947.0,1764.0,183.0,203.0,90.1,121.0,150.0,80.7,38.0,58.0,65.5,2.3,1.4,-2.3,15.0,25.0,9.0,4.0,25.0,428.0,370.0,57.0,7.0,0.0,3.0,34,37.0,13.0,12.0,0.0,0.0,344.0,1.0,8.0,26.0,3.58,14.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12,19.0,4.0,0.0,15.0,22.0,68.2,7.0,8.0,0.0,8.0,11,34.0,11.0,1.0,534.0,22.0,165.0,207.0,168.0,22.0,534.0,25.0,9.0,36.0,13.0,52.0,320.0,1627.0,848.0,19.0,9.0,6.0,16.0,7.0,352.0,41.0,9,654,73,19.1,7.3,8,79.0,3,1,23.0,5,0.67,6,11,-5,-0.69,-0.56,10.6,13.2,-2.5,-0.35,-0.33,0,3,11,1,34,12,0.0,0.0,0,48.0,7.0,5.0,58.3,-,Left-Back,9/8/2004,,England,,1.79,left,7/1/2023,Chelsea FC U21,6/30/2026,10000000.0,https://www.transfermarkt.com/lewis-hall/profil/spieler/670858
280,7739,9034,Liberato Cacace_2022_Empoli,-1.2752922017187245,20.45,2022,Empoli,Serie A,Liberato Cacace,NZL,DF,20,2000,10,5,466,5.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,13.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,https://fbref.com/en/players/dd86e8e4/Liberato-Cacace,5.2,0,1,0,0.0,0.19,0.0,0.0,,15.9,0.0,0,0,0.04,0.0,0.0,193.0,234.0,82.5,3202.0,1087.0,91.0,100.0,91.0,81.0,93.0,87.1,15.0,27.0,55.6,0.0,0.1,0.0,1.0,14.0,0.0,0.0,12.0,234.0,188.0,45.0,5.0,0.0,1.0,11,40.0,0.0,0.0,0.0,0.0,193.0,1.0,4.0,5.0,0.96,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,15.0,6,8.0,4.0,3.0,8.0,8.0,100.0,0.0,7.0,2.0,5.0,8,23.0,9.0,0.0,297.0,18.0,90.0,147.0,67.0,1.0,297.0,17.0,6.0,35.3,11.0,64.7,169.0,926.0,524.0,13.0,5.0,0.0,6.0,3.0,165.0,16.0,10,466,47,13.6,5.2,5,77.0,2,5,17.0,5,0.9,5,9,-4,-0.77,-0.29,5.4,8.7,-3.3,-0.63,-0.08,0,9,6,0,11,6,0.0,0.0,0,29.0,2.0,6.0,25.0,3,Left-Back,9/27/2000,,New Zealand,FC Empoli,1.83,left,7/1/2022,Sint-Truidense VV,6/30/2025,2000000.0,https://www.transfermarkt.com/liberato-cacace/profil/spieler/469211
281,7740,11959,Liberato Cacace_2023_Empoli,0.197124388221837,60.61,2023,Empoli,Serie A,Liberato Cacace,NZL,DF,21,2000,12,5,587,6.5,0,0,0,0,0,0,1,0,0.6,0.6,0.6,1.2,21.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.19,0.09,0.19,https://fbref.com/en/players/dd86e8e4/Liberato-Cacace,6.5,0,7,1,14.3,1.07,0.15,0.0,0.0,19.7,0.0,0,0,0.09,-0.6,-0.6,338.0,424.0,79.7,5441.0,1880.0,169.0,188.0,89.9,143.0,173.0,82.7,20.0,42.0,47.6,0.6,0.7,-0.6,8.0,24.0,1.0,1.0,41.0,424.0,336.0,88.0,11.0,0.0,1.0,29,75.0,2.0,2.0,0.0,0.0,338.0,0.0,10.0,23.0,3.53,13.0,3.0,2.0,4.0,0.0,1.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,25.0,10,12.0,8.0,5.0,9.0,15.0,60.0,6.0,15.0,7.0,8.0,4,29.0,16.0,0.0,525.0,33.0,166.0,243.0,122.0,12.0,525.0,20.0,8.0,40.0,10.0,50.0,242.0,1509.0,814.0,21.0,14.0,4.0,6.0,7.0,292.0,31.0,12,587,49,17.2,6.5,5,86.0,4,7,22.0,26,0.5,6,9,-3,-0.46,-0.17,6.4,12.8,-6.4,-0.98,-0.57,0,9,4,0,29,10,0.0,2.0,0,38.0,7.0,21.0,25.0,3,Left-Back,9/27/2000,,New Zealand,,1.83,left,7/1/2022,Sint-Truidense VV,6/30/2025,2000000.0,https://www.transfermarkt.com/liberato-cacace/profil/spieler/469211
282,7755,2294,Lionel Carole_2019_Strasbourg,0.3134934060919059,63.07000000000001,2019,Strasbourg,Ligue 1,Lionel Carole,FRA,"DF,FW",27,1991,23,20,1727,19.2,0,3,3,0,0,0,2,0,0.5,0.5,1.6,2.1,53.0,97.0,99.0,0.0,0.16,0.16,0.0,0.16,0.02,0.08,0.11,0.02,0.11,https://fbref.com/en/players/5b5724d2/Lionel-Carole,19.2,0,8,2,25.0,0.42,0.1,0.0,0.0,19.2,0.0,0,0,0.06,-0.5,-0.5,823.0,1052.0,78.2,13191.0,5309.0,436.0,495.0,88.1,302.0,377.0,80.1,56.0,103.0,54.4,1.6,1.8,1.4,22.0,58.0,24.0,9.0,97.0,1052.0,847.0,203.0,21.0,1.0,9.0,51,182.0,0.0,0.0,0.0,0.0,823.0,2.0,35.0,36.0,1.88,30.0,3.0,1.0,0.0,1.0,1.0,5.0,0.26,4.0,1.0,0.0,0.0,0.0,0.0,25.0,12,16.0,7.0,2.0,11.0,16.0,68.8,5.0,19.0,5.0,14.0,32,57.0,51.0,0.0,1246.0,75.0,365.0,547.0,341.0,17.0,1246.0,26.0,10.0,38.5,16.0,61.5,663.0,3575.0,2177.0,53.0,46.0,6.0,28.0,25.0,731.0,99.0,23,1727,75,50.5,19.2,20,84.0,15,3,16.0,1,1.39,32,25,7,0.36,0.21,20.2,27.7,-7.6,-0.39,-0.27,0,12,27,2,51,12,0.0,0.0,0,107.0,27.0,30.0,47.4,-,Left-Back,4/12/1991,,France,Without Club,1.82,left,8/17/2018,Galatasaray,,2000000.0,https://www.transfermarkt.com/lionel-carole/profil/spieler/11530
