,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
34,3669,3332,Emre Can_2020_Dortmund,1.2700648903475062,78.46,2020,Dortmund,Bundesliga,Emre Can,GER,"MF,DF",25,1994,12,10,955,10.6,2,0,2,2,0,0,5,0,1.2,1.2,0.5,1.7,18.0,54.0,15.0,0.19,0.0,0.19,0.19,0.19,0.11,0.05,0.16,0.11,0.16,https://fbref.com/en/players/a65ce836/Emre-Can,10.6,2,16,4,25.0,1.51,0.38,0.13,0.5,18.6,0.0,0,0,0.07,0.8,0.8,636.0,730.0,87.1,11445.0,2950.0,267.0,297.0,89.9,282.0,300.0,94.0,69.0,99.0,69.7,0.5,0.3,-0.5,3.0,37.0,3.0,0.0,54.0,730.0,709.0,18.0,14.0,0.0,6.0,6,4.0,0.0,0.0,0.0,0.0,636.0,3.0,9.0,14.0,1.32,10.0,0.0,3.0,1.0,0.0,0.0,2.0,0.19,1.0,0.0,1.0,0.0,0.0,0.0,19.0,12,11.0,7.0,1.0,5.0,12.0,41.7,7.0,14.0,6.0,8.0,19,38.0,15.0,0.0,846.0,34.0,221.0,523.0,109.0,13.0,846.0,21.0,14.0,66.7,7.0,33.3,539.0,2750.0,1332.0,18.0,12.0,0.0,14.0,9.0,637.0,15.0,12,955,80,31.2,10.6,10,87.0,7,2,45.0,0,2.25,20,8,12,1.13,-0.19,16.9,10.3,6.6,0.62,0.05,0,14,16,0,6,12,0.0,1.0,0,60.0,14.0,5.0,73.7,23,Defensive Midfield,1/12/1994,,Germany,Borussia Dortmund,1.86,right,7/1/2020,Juventus FC,6/30/2024,26000000.0,https://www.transfermarkt.com/emre-can/profil/spieler/119296
35,3671,6101,Emre Can_2021_Dortmund,2.30511934046203,92.31,2021,Dortmund,Bundesliga,Emre Can,GER,"DF,MF",26,1994,28,23,2133,23.7,1,4,5,1,0,0,5,0,1.0,1.0,2.9,3.9,53.0,133.0,32.0,0.04,0.17,0.21,0.04,0.21,0.04,0.12,0.17,0.04,0.17,https://fbref.com/en/players/a65ce836/Emre-Can,23.7,1,17,4,23.5,0.72,0.17,0.06,0.25,18.8,0.0,0,0,0.06,0.0,0.0,1552.0,1793.0,86.6,29259.0,9149.0,579.0,638.0,90.8,799.0,868.0,92.1,159.0,244.0,65.2,2.9,3.0,1.1,17.0,128.0,21.0,5.0,133.0,1793.0,1726.0,64.0,35.0,1.0,22.0,18,29.0,0.0,0.0,0.0,0.0,1552.0,3.0,8.0,41.0,1.73,34.0,2.0,3.0,0.0,0.0,2.0,8.0,0.34,8.0,0.0,0.0,0.0,0.0,0.0,43.0,34,20.0,20.0,3.0,20.0,37.0,54.1,17.0,35.0,10.0,25.0,48,91.0,52.0,0.0,2038.0,142.0,714.0,1149.0,199.0,30.0,2038.0,36.0,30.0,83.3,6.0,16.7,1285.0,7106.0,4220.0,53.0,44.0,2.0,20.0,15.0,1481.0,32.0,28,2133,76,69.7,23.7,23,86.0,19,5,31.0,3,1.86,53,32,21,0.89,0.11,44.8,31.0,13.9,0.59,-0.46,0,35,21,1,18,34,0.0,2.0,0,184.0,44.0,21.0,67.7,23,Defensive Midfield,1/12/1994,,Germany,Borussia Dortmund,1.86,right,7/1/2020,Juventus FC,6/30/2024,16000000.0,https://www.transfermarkt.com/emre-can/profil/spieler/119296
36,3672,8946,Emre Can_2022_Dortmund,1.9595326003007194,89.23,2022,Dortmund,Bundesliga,Emre Can,GER,"DF,MF",27,1994,24,19,1690,18.8,5,1,6,1,4,4,5,0,3.3,0.2,0.8,1.0,31.0,119.0,19.0,0.27,0.05,0.32,0.05,0.11,0.18,0.04,0.22,0.01,0.05,https://fbref.com/en/players/a65ce836/Emre-Can,18.8,5,7,2,28.6,0.37,0.11,0.14,0.5,30.6,0.0,4,4,0.03,1.7,0.8,1223.0,1436.0,85.2,22156.0,7240.0,507.0,554.0,91.5,575.0,637.0,90.3,118.0,193.0,61.1,0.8,1.4,0.2,6.0,82.0,7.0,0.0,119.0,1436.0,1367.0,65.0,29.0,1.0,9.0,7,35.0,0.0,0.0,0.0,0.0,1223.0,4.0,11.0,16.0,0.85,13.0,0.0,1.0,0.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,36.0,22,20.0,16.0,0.0,15.0,30.0,50.0,15.0,26.0,10.0,16.0,36,72.0,40.0,2.0,1647.0,104.0,553.0,946.0,160.0,17.0,1643.0,27.0,18.0,66.7,9.0,33.3,1006.0,4937.0,2354.0,31.0,26.0,3.0,22.0,9.0,1140.0,19.0,24,1690,70,55.2,18.8,19,84.0,14,5,19.0,0,2.13,45,22,23,1.22,0.57,33.9,23.0,10.9,0.58,0.13,0,32,21,1,7,22,0.0,0.0,0,166.0,31.0,15.0,67.4,23,Defensive Midfield,1/12/1994,,Germany,Borussia Dortmund,1.86,right,7/1/2020,Juventus FC,6/30/2024,14000000.0,https://www.transfermarkt.com/emre-can/profil/spieler/119296
37,3673,11869,Emre Can_2023_Dortmund,2.3217016198348968,93.08,2023,Dortmund,Bundesliga,Emre Can,GER,MF,28,1994,27,20,1900,21.1,2,1,3,1,1,1,8,0,1.6,0.8,1.3,2.1,34.0,99.0,12.0,0.09,0.05,0.14,0.05,0.09,0.08,0.06,0.14,0.04,0.1,https://fbref.com/en/players/a65ce836/Emre-Can,21.1,2,15,2,13.3,0.71,0.09,0.07,0.5,22.3,0.0,1,1,0.06,0.4,0.2,1153.0,1288.0,89.5,20793.0,5986.0,446.0,483.0,92.3,545.0,586.0,93.0,122.0,158.0,77.2,1.3,1.4,-0.3,20.0,111.0,7.0,1.0,99.0,1288.0,1253.0,34.0,26.0,2.0,11.0,4,7.0,0.0,0.0,0.0,0.0,1153.0,1.0,10.0,46.0,2.18,43.0,1.0,0.0,1.0,1.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,57.0,28,25.0,27.0,5.0,22.0,43.0,51.2,21.0,16.0,6.0,10.0,25,82.0,39.0,1.0,1510.0,82.0,448.0,872.0,202.0,18.0,1509.0,25.0,13.0,52.0,7.0,28.0,927.0,4997.0,2356.0,34.0,26.0,1.0,15.0,11.0,1015.0,12.0,27,1900,70,62.1,21.1,20,87.0,17,7,24.0,5,1.96,55,30,25,1.18,0.1,46.4,26.9,19.5,0.93,0.28,0,30,26,0,4,28,0.0,0.0,0,167.0,31.0,15.0,67.4,23,Defensive Midfield,1/12/1994,,Germany,,1.86,right,7/1/2020,Juventus FC,6/30/2024,14000000.0,https://www.transfermarkt.com/emre-can/profil/spieler/119296
38,3871,5458,Fabian Kunze_2021_Arminia,-1.2552637075188446,20.77,2021,Arminia,Bundesliga,Fabian Kunze,GER,MF,22,1998,26,12,1270,14.1,0,0,0,0,0,0,6,0,0.3,0.3,0.5,0.9,13.0,57.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,https://fbref.com/en/players/d25fee56/Fabian-Kunze,14.1,0,7,1,14.3,0.5,0.07,0.0,0.0,19.6,0.0,0,0,0.05,-0.3,-0.3,437.0,579.0,75.5,7147.0,1950.0,211.0,264.0,79.9,177.0,221.0,80.1,32.0,60.0,53.3,0.5,0.3,-0.5,6.0,42.0,4.0,0.0,57.0,579.0,563.0,14.0,11.0,0.0,4.0,2,3.0,0.0,0.0,0.0,0.0,437.0,2.0,7.0,17.0,1.2,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26,19.0,15.0,4.0,19.0,42.0,45.2,23.0,19.0,3.0,16.0,18,56.0,22.0,1.0,732.0,32.0,208.0,430.0,105.0,11.0,732.0,17.0,7.0,41.2,10.0,58.8,323.0,1439.0,767.0,13.0,14.0,3.0,14.0,8.0,390.0,17.0,26,1270,49,41.5,14.1,12,86.0,9,14,17.0,7,1.19,11,30,-19,-1.35,-0.99,13.4,24.7,-11.3,-0.8,-0.17,0,36,25,0,2,26,0.0,0.0,0,81.0,39.0,19.0,67.2,-,Defensive Midfield,6/14/1998,,Germany,Hannover 96,1.91,right,7/1/2019,SV RÃƒÂ¶dinghausen,6/30/2025,1000000.0,https://www.transfermarkt.com/fabian-kunze/profil/spieler/334186
39,3872,8286,Fabian Kunze_2022_Arminia,-1.150603790417758,23.080000000000002,2022,Arminia,Bundesliga,Fabian Kunze,GER,MF,23,1998,22,13,1260,14.0,0,0,0,0,0,0,9,0,0.4,0.4,0.3,0.7,4.0,58.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,https://fbref.com/en/players/d25fee56/Fabian-Kunze,14.0,0,11,1,9.1,0.79,0.07,0.0,0.0,26.1,0.0,0,0,0.04,-0.4,-0.4,371.0,498.0,74.5,6178.0,1921.0,188.0,234.0,80.3,137.0,178.0,77.0,33.0,56.0,58.9,0.3,0.6,-0.3,6.0,38.0,8.0,3.0,58.0,498.0,486.0,11.0,9.0,0.0,2.0,10,2.0,0.0,0.0,0.0,0.0,371.0,1.0,11.0,18.0,1.29,12.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,21,14.0,20.0,1.0,15.0,32.0,46.9,17.0,17.0,2.0,15.0,19,54.0,27.0,1.0,653.0,29.0,169.0,408.0,89.0,6.0,653.0,18.0,9.0,50.0,9.0,50.0,296.0,1400.0,461.0,4.0,8.0,1.0,15.0,14.0,318.0,8.0,22,1260,57,41.2,14.0,13,80.0,8,9,24.0,6,1.09,8,18,-10,-0.71,0.09,9.4,23.3,-13.9,-0.99,0.14,0,38,21,0,10,21,0.0,0.0,0,106.0,37.0,32.0,53.6,,Defensive Midfield,,,,,,,,,,1000000.0,
40,4246,1129,Florian Grillitsch_2019_Hoffenheim,0.35532966652718834,59.230000000000004,2019,Hoffenheim,Bundesliga,Florian Grillitsch,AUT,MF,22,1995,30,27,2394,26.6,0,3,3,0,0,0,8,0,1.3,1.3,2.9,4.2,54.0,177.0,14.0,0.0,0.11,0.11,0.0,0.11,0.05,0.11,0.16,0.05,0.16,https://fbref.com/en/players/ffbbc83b/Florian-Grillitsch,26.6,0,32,10,31.3,1.2,0.38,0.0,0.0,24.0,0.0,0,0,0.04,-1.3,-1.3,1309.0,1579.0,82.9,25026.0,7369.0,500.0,573.0,87.3,598.0,673.0,88.9,184.0,248.0,74.2,2.9,2.5,0.1,27.0,125.0,20.0,4.0,177.0,1579.0,1502.0,73.0,58.0,3.0,18.0,14,14.0,1.0,0.0,0.0,0.0,1309.0,4.0,42.0,85.0,3.2,69.0,2.0,2.0,1.0,6.0,5.0,9.0,0.34,8.0,0.0,0.0,0.0,1.0,0.0,77.0,49,30.0,38.0,9.0,36.0,80.0,45.0,44.0,34.0,8.0,26.0,72,149.0,56.0,1.0,1899.0,79.0,540.0,1116.0,271.0,18.0,1899.0,32.0,24.0,75.0,8.0,25.0,1000.0,6039.0,3345.0,54.0,41.0,1.0,28.0,11.0,1144.0,14.0,30,2394,80,78.2,26.6,27,84.0,23,3,39.0,1,1.43,51,43,8,0.3,-1.05,56.7,42.4,14.4,0.54,-0.67,0,41,47,0,14,49,0.0,1.0,0,213.0,46.0,49.0,48.4,11,Defensive Midfield,8/7/1995,,Austria,TSG 1899 Hoffenheim,1.87,right,7/1/2023,Ajax Amsterdam,6/30/2026,20000000.0,https://www.transfermarkt.com/florian-grillitsch/profil/spieler/195736
41,4247,3716,Florian Grillitsch_2020_Hoffenheim,1.0461085183221155,75.38,2020,Hoffenheim,Bundesliga,Florian Grillitsch,AUT,"MF,DF",23,1995,31,28,2408,26.8,0,3,3,0,0,0,3,0,1.3,1.3,2.3,3.6,37.0,156.0,32.0,0.0,0.11,0.11,0.0,0.11,0.05,0.09,0.13,0.05,0.13,https://fbref.com/en/players/ffbbc83b/Florian-Grillitsch,26.8,0,17,1,5.9,0.64,0.04,0.0,0.0,20.4,0.0,0,0,0.08,-1.3,-1.3,1561.0,1769.0,88.2,29750.0,8306.0,575.0,630.0,91.3,780.0,842.0,92.6,183.0,234.0,78.2,2.3,2.7,0.7,18.0,119.0,23.0,4.0,156.0,1769.0,1679.0,85.0,74.0,6.0,10.0,12,11.0,0.0,0.0,0.0,0.0,1561.0,5.0,20.0,69.0,2.58,53.0,1.0,7.0,2.0,4.0,2.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,59.0,29,34.0,24.0,1.0,29.0,61.0,47.5,32.0,33.0,6.0,27.0,49,108.0,41.0,1.0,2077.0,116.0,656.0,1238.0,205.0,19.0,2077.0,39.0,27.0,69.2,12.0,30.8,1194.0,7426.0,3635.0,37.0,37.0,2.0,27.0,30.0,1412.0,32.0,31,2408,78,78.7,26.8,28,84.0,20,3,18.0,0,1.48,40,44,-4,-0.15,-0.7,45.2,44.0,1.2,0.04,0.68,0,25,49,0,12,29,0.0,0.0,0,186.0,33.0,28.0,54.1,11,Defensive Midfield,8/7/1995,,Austria,TSG 1899 Hoffenheim,1.87,right,7/1/2023,Ajax Amsterdam,6/30/2026,18000000.0,https://www.transfermarkt.com/florian-grillitsch/profil/spieler/195736
42,4248,6496,Florian Grillitsch_2021_Hoffenheim,-0.2661159036378747,43.85,2021,Hoffenheim,Bundesliga,Florian Grillitsch,AUT,"MF,DF",24,1995,26,22,1879,20.9,2,1,3,2,0,0,6,1,2.5,2.5,1.6,4.2,29.0,160.0,43.0,0.1,0.05,0.14,0.1,0.14,0.12,0.08,0.2,0.12,0.2,https://fbref.com/en/players/ffbbc83b/Florian-Grillitsch,20.9,2,20,9,45.0,0.96,0.43,0.1,0.22,19.8,0.0,0,0,0.13,-0.5,-0.5,1228.0,1427.0,86.1,24525.0,8411.0,432.0,484.0,89.3,579.0,634.0,91.3,188.0,241.0,78.0,1.6,2.9,-0.6,16.0,121.0,29.0,3.0,160.0,1427.0,1349.0,75.0,64.0,1.0,13.0,12,10.0,1.0,0.0,0.0,0.0,1228.0,3.0,20.0,56.0,2.68,47.0,1.0,2.0,2.0,2.0,2.0,7.0,0.34,5.0,0.0,1.0,0.0,1.0,0.0,37.0,21,21.0,13.0,3.0,19.0,52.0,36.5,33.0,38.0,7.0,31.0,51,88.0,47.0,1.0,1662.0,106.0,511.0,927.0,245.0,23.0,1662.0,21.0,17.0,81.0,4.0,19.0,994.0,5491.0,2913.0,29.0,33.0,5.0,19.0,15.0,1081.0,43.0,26,1879,72,61.4,20.9,22,83.0,15,4,15.0,0,1.23,33,30,3,0.14,0.52,32.5,30.1,2.3,0.11,0.38,1,30,30,0,12,21,1.0,1.0,0,181.0,30.0,30.0,50.0,11,Defensive Midfield,8/7/1995,,Austria,TSG 1899 Hoffenheim,1.87,right,7/1/2023,Ajax Amsterdam,6/30/2026,16000000.0,https://www.transfermarkt.com/florian-grillitsch/profil/spieler/195736
43,4249,9390,Florian Grillitsch_2022_Hoffenheim,2.12416733123374,91.53999999999999,2022,Hoffenheim,Bundesliga,Florian Grillitsch,AUT,"DF,MF",25,1995,18,16,1496,16.6,0,0,0,0,0,0,7,0,0.6,0.6,0.5,1.1,22.0,110.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,https://fbref.com/en/players/ffbbc83b/Florian-Grillitsch,16.6,0,8,2,25.0,0.48,0.12,0.0,0.0,26.0,0.0,0,0,0.07,-0.6,-0.6,940.0,1062.0,88.5,19549.0,7333.0,288.0,310.0,92.9,471.0,503.0,93.6,158.0,197.0,80.2,0.5,1.2,-0.5,11.0,95.0,15.0,3.0,110.0,1062.0,977.0,82.0,75.0,1.0,8.0,11,3.0,0.0,0.0,0.0,0.0,940.0,3.0,16.0,38.0,2.29,33.0,1.0,2.0,1.0,1.0,0.0,4.0,0.24,4.0,0.0,0.0,0.0,0.0,0.0,37.0,19,15.0,21.0,1.0,17.0,31.0,54.8,14.0,18.0,7.0,11.0,29,66.0,36.0,1.0,1207.0,114.0,484.0,649.0,85.0,6.0,1207.0,8.0,5.0,62.5,3.0,37.5,755.0,4320.0,2142.0,22.0,13.0,1.0,9.0,5.0,787.0,15.0,18,1496,83,48.9,16.6,16,90.0,15,2,31.0,0,1.56,29,23,6,0.36,0.82,33.1,25.3,7.8,0.47,0.7,0,12,24,0,11,19,0.0,1.0,0,125.0,23.0,26.0,46.9,,Defensive Midfield,,,,,,,,,,16000000.0,
44,4566,730,Gelson Fernandes_2019_Eint Frankfurt,-0.7711543050381264,30.0,2019,Eint Frankfurt,Bundesliga,Gelson Fernandes,SUI,MF,31,1986,28,28,2225,24.7,1,0,1,1,0,0,10,1,0.8,0.8,0.3,1.1,3.0,72.0,5.0,0.04,0.0,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,https://fbref.com/en/players/8e58987d/Gelson-Fernandes,24.7,1,4,3,75.0,0.16,0.12,0.25,0.33,15.4,0.0,0,0,0.21,0.2,0.2,704.0,845.0,83.3,10863.0,2855.0,365.0,415.0,88.0,296.0,332.0,89.2,26.0,42.0,61.9,0.3,0.4,-0.3,4.0,50.0,2.0,0.0,72.0,845.0,841.0,4.0,3.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,704.0,0.0,27.0,13.0,0.53,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,74.0,48,33.0,38.0,3.0,23.0,65.0,35.4,42.0,45.0,9.0,36.0,53,127.0,16.0,0.0,1089.0,51.0,283.0,723.0,95.0,7.0,1089.0,10.0,5.0,50.0,5.0,50.0,431.0,1575.0,578.0,3.0,5.0,1.0,13.0,13.0,521.0,5.0,28,2225,79,72.7,24.7,28,79.0,17,0,,1,1.43,36,33,3,0.12,-0.85,38.4,38.6,-0.2,-0.01,-0.73,1,56,6,0,1,48,0.0,0.0,0,143.0,34.0,48.0,41.5,-,Defensive Midfield,9/2/1986,,Switzerland,,,,7/1/2017,Stade Rennais FC,,1200000.0,https://www.transfermarkt.com/gelson-fernandes/profil/spieler/20081
45,4567,3413,Gelson Fernandes_2020_Eint Frankfurt,-1.4556787208734303,16.150000000000002,2020,Eint Frankfurt,Bundesliga,Gelson Fernandes,SUI,MF,32,1986,11,10,775,8.6,0,0,0,0,0,0,5,1,0.0,0.0,0.1,0.1,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,https://fbref.com/en/players/8e58987d/Gelson-Fernandes,8.6,0,0,0,,0.0,0.0,,,,0.0,0,0,,0.0,0.0,209.0,264.0,79.2,3326.0,1128.0,110.0,130.0,84.6,79.0,92.0,85.9,14.0,24.0,58.3,0.1,0.1,-0.1,2.0,13.0,1.0,1.0,24.0,264.0,264.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,209.0,0.0,6.0,6.0,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18,13.0,17.0,0.0,7.0,21.0,33.3,14.0,11.0,3.0,8.0,16,46.0,9.0,2.0,348.0,20.0,110.0,219.0,24.0,1.0,348.0,4.0,1.0,25.0,3.0,75.0,127.0,590.0,232.0,0.0,3.0,1.0,4.0,1.0,145.0,1.0,11,775,70,25.3,8.6,10,76.0,5,1,14.0,9,1.55,17,15,2,0.23,0.35,14.8,13.2,1.7,0.19,-0.12,1,25,2,0,2,18,0.0,0.0,0,56.0,14.0,22.0,38.9,,Defensive Midfield,,,,,,,,,,1200000.0,
46,5263,2614,Ignacio Camacho_2019_Wolfsburg,-0.2266495075063107,44.62,2019,Wolfsburg,Bundesliga,Ignacio Camacho,ESP,MF,28,1990,6,6,540,6.0,0,0,0,0,0,0,3,0,0.4,0.4,0.5,0.9,3.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.15,0.07,0.15,https://fbref.com/en/players/8ed9b33a/Ignacio-Camacho,6.0,0,7,3,42.9,1.17,0.5,0.0,0.0,17.7,0.0,0,0,0.06,-0.4,-0.4,236.0,305.0,77.4,4828.0,1838.0,76.0,95.0,80.0,106.0,122.0,86.9,43.0,59.0,72.9,0.5,0.4,-0.5,2.0,38.0,2.0,0.0,43.0,305.0,287.0,16.0,15.0,3.0,6.0,2,1.0,0.0,0.0,0.0,0.0,236.0,2.0,8.0,9.0,1.5,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9,9.0,6.0,0.0,3.0,7.0,42.9,4.0,7.0,2.0,5.0,18,33.0,12.0,0.0,370.0,16.0,90.0,245.0,36.0,8.0,370.0,1.0,1.0,100.0,0.0,0.0,170.0,774.0,377.0,3.0,2.0,0.0,5.0,1.0,209.0,2.0,6,540,90,17.6,6.0,6,90.0,6,0,,0,1.5,10,9,1,0.17,-0.23,8.7,6.7,2.0,0.34,0.44,0,14,11,1,2,9,0.0,0.0,0,36.0,30.0,10.0,75.0,-,Defensive Midfield,5/4/1990,,Spain,,1.82,right,7/8/2017,MÃƒÂ¡laga CF,,2400000.0,https://www.transfermarkt.com/ignacio-camacho/profil/spieler/58874
47,5317,13920,Ilia Gruev_2023_Werder Bremen,1.5877065008021591,83.08,2023,Werder Bremen,Bundesliga,Ilia Gruev,BUL,MF,22,2000,31,18,1584,17.6,0,0,0,0,0,0,2,0,0.3,0.3,0.8,1.2,26.0,61.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,https://fbref.com/en/players/1fc4f3d1/Ilia-Gruev,17.6,0,6,1,16.7,0.34,0.06,0.0,0.0,22.5,0.0,0,0,0.06,-0.3,-0.3,673.0,780.0,86.3,11340.0,3111.0,305.0,338.0,90.2,300.0,328.0,91.5,54.0,81.0,66.7,0.8,1.0,-0.8,8.0,53.0,9.0,2.0,61.0,780.0,726.0,53.0,26.0,3.0,3.0,11,3.0,2.0,0.0,2.0,0.0,673.0,1.0,11.0,24.0,1.36,19.0,4.0,0.0,0.0,1.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,44.0,27,16.0,25.0,3.0,18.0,31.0,58.1,13.0,23.0,6.0,17.0,22,66.0,21.0,1.0,956.0,40.0,247.0,616.0,106.0,6.0,956.0,10.0,5.0,50.0,4.0,40.0,488.0,2398.0,1178.0,26.0,17.0,0.0,18.0,12.0,549.0,12.0,31,1584,51,51.8,17.6,18,76.0,4,13,16.0,2,1.13,25,37,-12,-0.68,-0.62,20.7,32.7,-12.0,-0.68,-0.7,0,27,12,0,11,27,0.0,0.0,0,117.0,16.0,21.0,43.2,28,Defensive Midfield,5/6/2000,,Bulgaria,,1.85,left,7/1/2019,SV Werder Bremen U19,6/30/2025,3000000.0,https://www.transfermarkt.com/ilia-gruev/profil/spieler/381753
48,5827,257,Javi Martinez_2019_Bayern Munich,0.11843114893625609,54.620000000000005,2019,Bayern Munich,Bundesliga,Javi MartÃƒÂ­nez,ESP,MF,29,1988,21,16,1309,14.5,3,0,3,3,0,0,3,0,1.5,1.5,0.3,1.9,11.0,69.0,15.0,0.21,0.0,0.21,0.21,0.21,0.11,0.02,0.13,0.11,0.13,https://fbref.com/en/players/7f97771d/Javi-Martinez,14.5,3,18,8,44.4,1.24,0.55,0.17,0.38,14.2,0.0,0,0,0.09,1.5,1.5,794.0,910.0,87.3,12476.0,3312.0,413.0,439.0,94.1,300.0,338.0,88.8,50.0,73.0,68.5,0.3,1.2,-0.3,7.0,60.0,3.0,0.0,69.0,910.0,894.0,14.0,14.0,1.0,5.0,4,0.0,0.0,0.0,0.0,0.0,794.0,2.0,15.0,21.0,1.44,14.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15,7.0,17.0,2.0,5.0,16.0,31.3,11.0,17.0,5.0,12.0,31,57.0,13.0,0.0,1051.0,13.0,201.0,736.0,118.0,24.0,1051.0,9.0,5.0,55.6,4.0,44.4,511.0,2369.0,1223.0,11.0,14.0,1.0,19.0,2.0,715.0,15.0,21,1309,62,42.8,14.5,16,79.0,9,5,10.0,9,2.57,37,15,22,1.51,-0.23,32.6,14.1,18.4,1.27,-0.79,0,12,13,0,4,15,0.0,0.0,0,95.0,51.0,36.0,58.6,-,Defensive Midfield,9/2/1988,,Spain,Qatar SC,1.89,right,8/29/2012,Athletic Bilbao,6/30/2023,13000000.0,https://www.transfermarkt.com/javi-martinez/profil/spieler/44017
