,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
15,2018,10170,Calvin Stengs_2022_Nice,-0.8435751153811702,29.49,2022,Nice,Ligue 1,Calvin Stengs,NED,MF,22,1998,24,11,1073,11.9,1,1,2,1,0,0,1,0,2.7,2.7,2.5,5.2,33.0,51.0,74.0,0.08,0.08,0.17,0.08,0.17,0.23,0.21,0.44,0.23,0.44,https://fbref.com/en/players/8f7e6783/Calvin-Stengs,11.9,1,21,5,23.8,1.76,0.42,0.05,0.2,17.9,0.0,0,0,0.13,-1.7,-1.7,295.0,411.0,71.8,4718.0,1665.0,162.0,197.0,82.2,86.0,124.0,69.4,34.0,58.0,58.6,2.5,2.7,-1.5,23.0,35.0,19.0,5.0,51.0,411.0,377.0,32.0,13.0,4.0,0.0,41,4.0,15.0,12.0,3.0,0.0,295.0,2.0,11.0,40.0,3.36,29.0,7.0,2.0,2.0,0.0,0.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,16.0,7,6.0,9.0,1.0,7.0,20.0,35.0,13.0,10.0,0.0,10.0,8,24.0,6.0,0.0,558.0,11.0,66.0,254.0,244.0,33.0,558.0,41.0,19.0,46.3,22.0,53.7,379.0,2423.0,1078.0,33.0,25.0,11.0,43.0,30.0,410.0,74.0,24,1073,45,31.4,11.9,11,76.0,1,13,19.0,8,1.71,14,8,6,0.5,0.12,19.9,14.9,5.0,0.42,0.11,0,15,7,2,41,7,0.0,1.0,0,57.0,2.0,12.0,14.3,-,Right Winger,12/18/1998,,Netherlands,OGC Nice,1.82,left,7/14/2021,AZ Alkmaar,6/30/2026,10000000.0,https://www.transfermarkt.com/calvin-stengs/profil/spieler/409344
16,2145,9946,Cengiz Under_2022_Marseille,-0.47407664097936997,39.739999999999995,2022,Marseille,Ligue 1,Cengiz ÃƒÅ“nder,TUR,"FW,MF",24,1997,32,25,2200,24.4,10,2,12,9,1,1,2,1,6.4,5.6,4.3,9.9,64.0,73.0,307.0,0.41,0.08,0.49,0.37,0.45,0.26,0.18,0.44,0.23,0.41,https://fbref.com/en/players/1880614f/Cengiz-Under,24.4,10,57,19,33.3,2.33,0.78,0.16,0.47,19.2,1.0,1,1,0.1,3.6,3.4,690.0,946.0,72.9,11145.0,2785.0,383.0,439.0,87.2,213.0,290.0,73.4,68.0,143.0,47.6,4.3,5.1,-2.3,34.0,32.0,35.0,9.0,73.0,946.0,856.0,87.0,23.0,4.0,17.0,115,22.0,42.0,27.0,7.0,0.0,690.0,3.0,22.0,83.0,3.4,53.0,13.0,2.0,6.0,8.0,1.0,9.0,0.37,5.0,0.0,1.0,0.0,2.0,1.0,18.0,13,5.0,6.0,7.0,5.0,18.0,27.8,13.0,13.0,2.0,11.0,14,32.0,9.0,0.0,1208.0,11.0,91.0,407.0,721.0,96.0,1207.0,68.0,25.0,36.8,43.0,63.2,871.0,5634.0,2444.0,64.0,57.0,31.0,64.0,26.0,933.0,307.0,32,2200,69,64.3,24.4,25,81.0,10,7,26.0,1,1.81,40,22,18,0.74,0.22,39.9,26.5,13.3,0.55,0.11,1,11,33,12,115,13,1.0,0.0,0,72.0,9.0,8.0,52.9,17,Right Winger,7/14/1997,,Turkey,Olympique Marseille,1.73,left,7/1/2022,AS Roma,6/30/2025,20000000.0,https://www.transfermarkt.com/cengiz-under/profil/spieler/341647
17,2146,12809,Cengiz Under_2023_Marseille,-0.2832477861296288,43.59,2023,Marseille,Ligue 1,Cengiz ÃƒÅ“nder,TUR,"MF,DF",25,1997,37,28,2490,27.7,5,4,9,4,1,1,3,0,8.3,7.5,7.9,15.5,69.0,115.0,262.0,0.18,0.14,0.33,0.14,0.29,0.3,0.29,0.59,0.27,0.56,https://fbref.com/en/players/1880614f/Cengiz-Under,27.7,5,70,23,32.9,2.53,0.83,0.06,0.17,17.1,2.0,1,1,0.11,-3.3,-3.5,778.0,1114.0,69.8,13245.0,4270.0,405.0,484.0,83.7,255.0,366.0,69.7,89.0,182.0,48.9,7.9,7.4,-3.9,55.0,71.0,50.0,18.0,115.0,1114.0,984.0,128.0,21.0,9.0,14.0,157,35.0,67.0,40.0,9.0,0.0,778.0,2.0,39.0,117.0,4.23,73.0,22.0,9.0,7.0,3.0,3.0,9.0,0.33,6.0,1.0,0.0,1.0,1.0,0.0,37.0,19,15.0,13.0,9.0,13.0,34.0,38.2,21.0,18.0,2.0,16.0,18,55.0,13.0,0.0,1440.0,18.0,139.0,528.0,792.0,130.0,1439.0,96.0,39.0,40.6,50.0,52.1,1070.0,6465.0,2493.0,69.0,47.0,30.0,60.0,31.0,985.0,262.0,37,2490,67,72.8,27.7,28,82.0,14,9,22.0,1,1.89,51,27,24,0.87,0.58,46.8,27.0,19.9,0.72,0.43,0,29,31,8,157,19,0.0,0.0,0,133.0,11.0,19.0,36.7,17,Right Winger,7/14/1997,,Turkey,,1.73,left,7/1/2022,AS Roma,6/30/2025,20000000.0,https://www.transfermarkt.com/cengiz-under/profil/spieler/341647
18,2617,9745,Dango Ouattara_2022_Lorient,-2.8770284124997305,5.13,2022,Lorient,Ligue 1,Dango Ouattara,BFA,"MF,FW",19,2002,25,7,812,9.0,1,2,3,1,0,0,4,0,2.1,2.1,1.4,3.5,18.0,23.0,76.0,0.11,0.22,0.33,0.11,0.33,0.24,0.15,0.39,0.24,0.39,https://fbref.com/en/players/2f9e4435/Dango-Ouattara,9.0,1,24,8,33.3,2.66,0.89,0.04,0.13,17.5,0.0,0,0,0.09,-1.1,-1.1,170.0,279.0,60.9,2732.0,727.0,85.0,115.0,73.9,60.0,103.0,58.3,16.0,29.0,55.2,1.4,1.3,0.6,8.0,11.0,7.0,0.0,23.0,279.0,266.0,12.0,0.0,3.0,1.0,18,8.0,1.0,0.0,0.0,0.0,170.0,1.0,14.0,24.0,2.66,14.0,0.0,0.0,5.0,4.0,1.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,21.0,15,9.0,11.0,1.0,11.0,23.0,47.8,12.0,10.0,1.0,9.0,14,35.0,15.0,1.0,414.0,18.0,84.0,175.0,161.0,42.0,414.0,20.0,8.0,40.0,12.0,60.0,218.0,1418.0,575.0,18.0,10.0,10.0,19.0,9.0,252.0,76.0,25,812,32,23.7,9.0,7,76.0,3,18,16.0,1,0.8,7,18,-11,-1.22,-0.63,12.0,10.9,1.1,0.12,0.48,0,21,20,0,18,15,0.0,0.0,0,47.0,21.0,20.0,51.2,-,Right Winger,2/11/2002,,Burkina Faso,AFC Bournemouth,1.77,left,7/1/2021,FC Lorient B,6/30/2028,25000000.0,https://www.transfermarkt.com/dango-ouattara/profil/spieler/823231
19,2619,12614,Dango Ouattara_2023_Lorient,-1.636799533107915,15.379999999999999,2023,Lorient,Ligue 1,Dango Ouattara,BFA,"FW,MF",20,2002,18,18,1548,17.2,6,5,11,6,0,0,3,1,5.2,5.2,3.1,8.3,64.0,39.0,151.0,0.35,0.29,0.64,0.35,0.64,0.3,0.18,0.48,0.3,0.48,https://fbref.com/en/players/2f9e4435/Dango-Ouattara,17.2,6,52,17,32.7,3.02,0.99,0.12,0.35,16.6,4.0,0,0,0.1,0.8,0.8,267.0,444.0,60.1,3726.0,1232.0,151.0,220.0,68.6,85.0,152.0,55.9,13.0,34.0,38.2,3.1,3.0,1.9,23.0,20.0,23.0,2.0,39.0,444.0,431.0,12.0,1.0,6.0,0.0,33,8.0,2.0,0.0,0.0,0.0,267.0,1.0,10.0,63.0,3.67,31.0,1.0,12.0,5.0,11.0,3.0,15.0,0.87,6.0,0.0,4.0,1.0,3.0,1.0,41.0,26,20.0,11.0,10.0,15.0,28.0,53.6,13.0,24.0,6.0,18.0,19,60.0,21.0,0.0,720.0,37.0,145.0,251.0,339.0,84.0,720.0,79.0,28.0,35.4,35.0,44.3,502.0,3755.0,1766.0,64.0,28.0,34.0,45.0,22.0,457.0,151.0,18,1548,86,45.3,17.2,18,86.0,13,0,,0,1.61,27,25,2,0.12,0.26,21.1,26.6,-5.4,-0.32,0.08,1,15,43,2,33,26,2.0,0.0,0,90.0,37.0,38.0,49.3,,Right Winger,,,,,,,,,,25000000.0,
20,3499,9691,Edon Zhegrova_2022_Lille,-0.1375209927863319,48.72,2022,Lille,Ligue 1,Edon Zhegrova,KVX,"MF,FW",22,1999,13,5,481,5.3,2,1,3,2,0,0,2,1,0.5,0.5,0.7,1.2,28.0,20.0,61.0,0.37,0.19,0.56,0.37,0.56,0.1,0.13,0.23,0.1,0.23,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,5.3,2,15,7,46.7,2.81,1.31,0.13,0.29,20.3,0.0,0,0,0.04,1.5,1.5,179.0,236.0,75.8,2571.0,620.0,96.0,113.0,85.0,65.0,75.0,86.7,7.0,23.0,30.4,0.7,1.1,0.3,8.0,2.0,16.0,3.0,20.0,236.0,221.0,15.0,1.0,0.0,0.0,30,4.0,10.0,6.0,2.0,0.0,179.0,0.0,10.0,30.0,5.6,19.0,1.0,5.0,2.0,2.0,1.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,14.0,5,2.0,8.0,4.0,5.0,6.0,83.3,1.0,4.0,1.0,3.0,2,16.0,2.0,0.0,314.0,3.0,24.0,88.0,211.0,19.0,314.0,33.0,15.0,45.5,18.0,54.5,251.0,1898.0,1080.0,28.0,20.0,9.0,14.0,10.0,232.0,61.0,13,481,37,14.1,5.3,5,67.0,1,8,18.0,4,1.08,7,8,-1,-0.19,-0.22,5.3,6.2,-0.9,-0.17,-0.52,1,5,4,0,30,5,0.0,1.0,0,32.0,1.0,2.0,33.3,23,Right Winger,3/31/1999,,Kosovo,LOSC Lille,1.81,left,1/14/2022,FC Basel 1893,6/30/2026,8000000.0,https://www.transfermarkt.com/edon-zhegrova/profil/spieler/496857
21,3500,12559,Edon Zhegrova_2023_Lille,2.4040130843168153,89.74,2023,Lille,Ligue 1,Edon Zhegrova,KVX,"FW,MF",23,1999,22,11,1056,11.7,3,4,7,3,0,0,1,0,3.6,3.6,4.6,8.2,74.0,52.0,194.0,0.26,0.34,0.6,0.26,0.6,0.31,0.39,0.7,0.31,0.7,https://fbref.com/en/players/34a88e3e/Edon-Zhegrova,11.7,3,42,14,33.3,3.58,1.19,0.07,0.21,18.4,1.0,0,0,0.09,-0.6,-0.6,464.0,604.0,76.8,6909.0,2273.0,268.0,315.0,85.1,147.0,188.0,78.2,33.0,61.0,54.1,4.6,5.3,-0.6,30.0,23.0,33.0,8.0,52.0,604.0,534.0,68.0,11.0,2.0,3.0,73,20.0,37.0,11.0,11.0,0.0,464.0,2.0,24.0,78.0,6.64,42.0,15.0,8.0,7.0,4.0,2.0,11.0,0.94,6.0,2.0,0.0,2.0,1.0,0.0,18.0,12,6.0,7.0,5.0,12.0,20.0,60.0,8.0,9.0,0.0,9.0,2,20.0,2.0,0.0,789.0,2.0,42.0,224.0,534.0,79.0,789.0,111.0,53.0,47.7,54.0,48.6,629.0,4673.0,2347.0,74.0,53.0,35.0,33.0,17.0,586.0,194.0,22,1056,48,30.9,11.7,11,72.0,3,11,24.0,8,2.0,27,10,17,1.45,1.3,23.5,11.9,11.6,0.98,0.35,0,11,15,2,73,12,1.0,0.0,0,58.0,0.0,6.0,0.0,23,Right Winger,3/31/1999,,Kosovo,,1.81,left,1/14/2022,FC Basel 1893,6/30/2026,8000000.0,https://www.transfermarkt.com/edon-zhegrova/profil/spieler/496857
22,4288,1587,Florian Thauvin_2019_Marseille,0.6238763955286192,67.95,2019,Marseille,Ligue 1,Florian Thauvin,FRA,"FW,MF",25,1993,33,30,2613,29.0,16,8,24,14,2,2,5,1,11.3,9.8,6.1,15.8,141.0,119.0,299.0,0.55,0.28,0.83,0.48,0.76,0.39,0.21,0.6,0.34,0.55,https://fbref.com/en/players/2b9fdeea/Florian-Thauvin,29.0,16,99,33,33.3,3.41,1.14,0.14,0.42,17.0,8.0,2,2,0.1,4.7,4.2,891.0,1245.0,71.6,12574.0,3451.0,538.0,620.0,86.8,215.0,293.0,73.4,72.0,176.0,40.9,6.1,6.4,1.9,47.0,61.0,39.0,11.0,119.0,1245.0,1133.0,109.0,23.0,14.0,13.0,125,13.0,51.0,27.0,16.0,0.0,891.0,3.0,44.0,110.0,3.79,64.0,17.0,8.0,14.0,6.0,1.0,12.0,0.41,5.0,2.0,1.0,3.0,1.0,0.0,42.0,23,10.0,21.0,11.0,16.0,35.0,45.7,19.0,19.0,1.0,18.0,8,50.0,4.0,0.0,1656.0,9.0,96.0,811.0,775.0,156.0,1654.0,116.0,58.0,50.0,57.0,49.1,1175.0,7353.0,3473.0,141.0,92.0,55.0,93.0,59.0,1317.0,299.0,33,2613,79,76.4,29.0,30,84.0,16,3,27.0,0,1.64,49,39,10,0.34,0.57,40.1,34.4,5.8,0.2,0.05,0,29,48,8,125,23,1.0,0.0,0,126.0,19.0,30.0,38.8,-,Right Winger,1/26/1993,,France,Udinese Calcio,1.81,left,7/1/2017,Newcastle United,6/30/2025,32000000.0,https://www.transfermarkt.com/florian-thauvin/profil/spieler/184892
23,4290,7030,Florian Thauvin_2021_Marseille,0.17276780350056048,57.69,2021,Marseille,Ligue 1,Florian Thauvin,FRA,"FW,MF",27,1993,36,33,2732,30.4,8,8,16,8,0,2,5,0,9.0,7.4,9.6,17.0,112.0,163.0,281.0,0.26,0.26,0.53,0.26,0.53,0.3,0.31,0.61,0.25,0.56,https://fbref.com/en/players/2b9fdeea/Florian-Thauvin,30.4,8,69,18,26.1,2.27,0.59,0.12,0.44,18.8,6.0,0,2,0.11,-1.0,0.6,987.0,1406.0,70.2,15189.0,4926.0,544.0,635.0,85.7,282.0,400.0,70.5,90.0,208.0,43.3,9.6,8.9,-1.6,56.0,93.0,47.0,11.0,163.0,1406.0,1255.0,145.0,54.0,5.0,25.0,204,16.0,68.0,37.0,22.0,1.0,987.0,6.0,44.0,100.0,3.29,61.0,24.0,3.0,3.0,8.0,1.0,13.0,0.43,7.0,4.0,1.0,1.0,0.0,0.0,40.0,22,14.0,21.0,5.0,20.0,54.0,37.0,34.0,26.0,2.0,24.0,14,54.0,11.0,0.0,1769.0,20.0,163.0,811.0,829.0,118.0,1767.0,109.0,58.0,53.2,51.0,46.8,1147.0,6840.0,3500.0,112.0,77.0,32.0,79.0,51.0,1362.0,281.0,36,2732,76,79.9,30.4,33,81.0,13,3,25.0,0,1.61,43,34,9,0.3,0.56,40.5,34.2,6.3,0.21,1.09,0,25,53,7,204,22,0.0,1.0,0,105.0,12.0,12.0,50.0,,Right Winger,,,,,,,,,,17000000.0,
24,4382,5822,Franck Honorat_2021_Brest,-1.5453127476369803,16.669999999999998,2021,Brest,Ligue 1,Franck Honorat,FRA,"MF,FW",23,1996,36,28,2458,27.3,8,4,12,8,0,0,3,0,4.2,4.2,7.9,12.1,83.0,83.0,227.0,0.29,0.15,0.44,0.29,0.44,0.15,0.29,0.44,0.15,0.44,https://fbref.com/en/players/db7849ca/Franck-Honorat,27.3,8,41,24,58.5,1.5,0.88,0.2,0.33,18.7,1.0,0,0,0.11,3.8,3.8,686.0,1057.0,64.9,11481.0,3567.0,355.0,455.0,78.0,217.0,323.0,67.2,84.0,174.0,48.3,7.9,7.6,-3.9,64.0,41.0,53.0,31.0,83.0,1057.0,931.0,116.0,29.0,5.0,10.0,185,32.0,53.0,30.0,12.0,0.0,686.0,10.0,42.0,113.0,4.14,79.0,19.0,6.0,7.0,2.0,0.0,9.0,0.33,5.0,1.0,1.0,2.0,0.0,0.0,28.0,13,12.0,10.0,6.0,14.0,37.0,37.8,23.0,15.0,3.0,12.0,11,39.0,24.0,0.0,1299.0,32.0,197.0,413.0,710.0,79.0,1299.0,60.0,25.0,41.7,35.0,58.3,721.0,4332.0,2345.0,83.0,58.0,23.0,41.0,27.0,857.0,227.0,36,2458,68,71.9,27.3,28,81.0,9,8,24.0,0,1.06,35,45,-10,-0.37,0.2,33.9,42.1,-8.1,-0.3,-0.3,0,37,14,3,185,13,0.0,1.0,0,124.0,22.0,25.0,46.8,9,Right Winger,8/11/1996,,France,Stade Brestois 29,1.8,right,7/1/2020,AS Saint-Ãƒâ€°tienne,6/30/2026,10000000.0,https://www.transfermarkt.com/franck-honorat/profil/spieler/229006
25,4383,8712,Franck Honorat_2022_Brest,-1.0013523915501448,25.64,2022,Brest,Ligue 1,Franck Honorat,FRA,"FW,MF",24,1996,34,34,2899,32.2,11,4,15,11,0,0,3,0,4.3,4.3,6.6,10.9,117.0,84.0,289.0,0.34,0.12,0.47,0.34,0.47,0.13,0.21,0.34,0.13,0.34,https://fbref.com/en/players/db7849ca/Franck-Honorat,32.2,11,60,30,50.0,1.86,0.93,0.18,0.37,20.5,1.0,0,0,0.07,6.7,6.7,829.0,1225.0,67.7,13982.0,4061.0,437.0,544.0,80.3,258.0,383.0,67.4,95.0,204.0,46.6,6.6,5.8,-2.6,59.0,49.0,48.0,22.0,84.0,1225.0,1077.0,144.0,27.0,4.0,17.0,188,58.0,53.0,21.0,23.0,0.0,829.0,4.0,31.0,124.0,3.85,73.0,20.0,14.0,7.0,6.0,4.0,15.0,0.47,6.0,0.0,3.0,2.0,3.0,1.0,54.0,38,25.0,13.0,16.0,27.0,47.0,57.4,20.0,24.0,2.0,22.0,15,69.0,25.0,0.0,1572.0,25.0,212.0,531.0,858.0,103.0,1572.0,79.0,37.0,46.8,42.0,53.2,906.0,6275.0,3268.0,117.0,83.0,41.0,78.0,30.0,1036.0,289.0,34,2899,85,84.8,32.2,34,85.0,21,0,,0,1.24,40,45,-5,-0.16,0.36,35.5,43.9,-8.4,-0.26,0.51,0,24,21,5,188,38,3.0,0.0,0,148.0,18.0,31.0,36.7,9,Right Winger,8/11/1996,,France,Stade Brestois 29,1.8,right,7/1/2020,AS Saint-Ãƒâ€°tienne,6/30/2026,10000000.0,https://www.transfermarkt.com/franck-honorat/profil/spieler/229006
26,4384,11641,Franck Honorat_2023_Brest,-1.786639689805906,11.540000000000001,2023,Brest,Ligue 1,Franck Honorat,FRA,"FW,MF",25,1996,33,29,2535,28.2,6,5,11,6,0,0,1,0,4.8,4.8,9.4,14.2,98.0,70.0,261.0,0.21,0.18,0.39,0.21,0.39,0.17,0.33,0.5,0.17,0.5,https://fbref.com/en/players/db7849ca/Franck-Honorat,28.2,6,47,17,36.2,1.67,0.6,0.13,0.35,18.1,4.0,0,0,0.1,1.2,1.2,691.0,1043.0,66.3,11988.0,3679.0,330.0,430.0,76.7,236.0,326.0,72.4,87.0,201.0,43.3,9.4,7.5,-4.4,89.0,40.0,49.0,26.0,70.0,1043.0,904.0,133.0,23.0,1.0,9.0,214,12.0,87.0,34.0,41.0,2.0,691.0,6.0,35.0,132.0,4.69,80.0,37.0,5.0,7.0,3.0,0.0,11.0,0.39,5.0,4.0,1.0,1.0,0.0,0.0,41.0,29,20.0,8.0,13.0,19.0,34.0,55.9,15.0,22.0,2.0,20.0,21,62.0,18.0,0.0,1317.0,20.0,172.0,466.0,704.0,98.0,1317.0,55.0,15.0,27.3,35.0,63.6,919.0,6109.0,2757.0,98.0,63.0,30.0,56.0,21.0,850.0,261.0,33,2535,77,74.1,28.2,29,84.0,16,4,28.0,0,1.24,33,34,-1,-0.04,0.88,32.4,41.8,-9.4,-0.33,0.0,0,23,18,9,214,29,0.0,1.0,0,134.0,13.0,36.0,26.5,9,Right Winger,8/11/1996,,France,,1.8,right,7/1/2020,AS Saint-Ãƒâ€°tienne,6/30/2026,10000000.0,https://www.transfermarkt.com/franck-honorat/profil/spieler/229006
27,4569,1632,Gelson Martins_2019_Monaco,-0.9690980805776939,26.919999999999998,2019,Monaco,Ligue 1,Gelson Martins,POR,"FW,MF",23,1995,16,16,1389,15.4,4,2,6,4,0,0,1,0,3.3,3.3,2.3,5.6,69.0,54.0,152.0,0.26,0.13,0.39,0.26,0.39,0.22,0.15,0.36,0.22,0.36,https://fbref.com/en/players/3ef0fa48/Gelson-Martins,15.4,4,30,16,53.3,1.94,1.04,0.13,0.25,16.8,0.0,0,0,0.11,0.7,0.7,373.0,520.0,71.7,4966.0,1322.0,243.0,290.0,83.8,98.0,144.0,68.1,12.0,27.0,44.4,2.3,3.8,-0.3,16.0,25.0,17.0,9.0,54.0,520.0,513.0,6.0,1.0,0.0,0.0,58,5.0,0.0,0.0,0.0,0.0,373.0,1.0,25.0,47.0,3.05,34.0,0.0,4.0,4.0,5.0,0.0,5.0,0.32,3.0,0.0,1.0,1.0,0.0,0.0,20.0,12,8.0,7.0,5.0,13.0,32.0,40.6,19.0,9.0,1.0,8.0,8,28.0,7.0,0.0,702.0,6.0,60.0,248.0,408.0,77.0,702.0,53.0,25.0,47.2,28.0,52.8,493.0,3299.0,1832.0,69.0,40.0,16.0,48.0,23.0,521.0,152.0,16,1389,87,40.6,15.4,16,87.0,12,0,,0,1.31,18,19,-1,-0.06,0.73,21.8,19.3,2.5,0.16,0.4,0,14,25,2,58,12,0.0,0.0,0,75.0,7.0,19.0,26.9,77,Right Winger,5/11/1995,,Portugal,AS Monaco,1.7,right,7/1/2019,AtlÃƒÂ©tico de Madrid,6/30/2024,20000000.0,https://www.transfermarkt.com/gelson-martins/profil/spieler/257448
28,4570,4293,Gelson Martins_2020_Monaco,0.44533533865219804,62.82,2020,Monaco,Ligue 1,Gelson Martins,POR,"DF,FW",24,1995,21,20,1674,18.6,4,1,5,4,0,0,3,1,5.0,5.0,3.4,8.4,112.0,61.0,172.0,0.22,0.05,0.27,0.22,0.27,0.27,0.18,0.45,0.27,0.45,https://fbref.com/en/players/3ef0fa48/Gelson-Martins,18.6,4,28,10,35.7,1.51,0.54,0.14,0.4,15.5,0.0,0,0,0.18,-1.0,-1.0,615.0,787.0,78.1,8070.0,2349.0,392.0,444.0,88.3,172.0,225.0,76.4,18.0,39.0,46.2,3.4,3.0,-2.4,27.0,35.0,20.0,7.0,61.0,787.0,715.0,72.0,4.0,2.0,2.0,64,68.0,0.0,0.0,0.0,0.0,615.0,0.0,28.0,65.0,3.49,48.0,0.0,11.0,3.0,2.0,1.0,6.0,0.32,4.0,0.0,0.0,2.0,0.0,0.0,30.0,22,11.0,15.0,4.0,17.0,42.0,40.5,25.0,9.0,2.0,7.0,19,49.0,10.0,1.0,1000.0,16.0,165.0,433.0,421.0,75.0,1000.0,79.0,53.0,67.1,26.0,32.9,677.0,5355.0,3073.0,112.0,56.0,38.0,42.0,33.0,689.0,172.0,21,1674,80,66.4,18.6,20,83.0,11,1,23.0,0,1.24,31,33,-2,-0.11,-0.32,32.9,29.9,3.0,0.16,-0.17,0,14,22,2,64,22,0.0,1.0,0,113.0,8.0,14.0,36.4,77,Right Winger,5/11/1995,,Portugal,AS Monaco,1.7,right,7/1/2019,AtlÃƒÂ©tico de Madrid,6/30/2024,18000000.0,https://www.transfermarkt.com/gelson-martins/profil/spieler/257448
29,4571,7106,Gelson Martins_2021_Monaco,0.7105383646741318,70.50999999999999,2021,Monaco,Ligue 1,Gelson Martins,POR,"MF,FW",25,1995,23,20,1551,17.2,3,2,5,3,0,0,3,0,2.7,2.7,3.2,5.8,57.0,60.0,191.0,0.17,0.12,0.29,0.17,0.29,0.15,0.18,0.34,0.15,0.34,https://fbref.com/en/players/3ef0fa48/Gelson-Martins,17.2,3,25,10,40.0,1.45,0.58,0.12,0.3,15.4,0.0,0,0,0.11,0.3,0.3,516.0,624.0,82.7,7007.0,1476.0,320.0,356.0,89.9,159.0,188.0,84.6,16.0,27.0,59.3,3.2,2.6,-1.2,19.0,24.0,18.0,3.0,60.0,624.0,618.0,5.0,2.0,1.0,0.0,28,2.0,0.0,0.0,0.0,0.0,516.0,1.0,13.0,49.0,2.85,35.0,0.0,5.0,3.0,5.0,1.0,9.0,0.52,4.0,0.0,1.0,1.0,3.0,0.0,41.0,26,12.0,16.0,13.0,15.0,37.0,40.5,22.0,20.0,0.0,20.0,13,54.0,8.0,0.0,857.0,5.0,86.0,350.0,441.0,72.0,857.0,79.0,40.0,50.6,39.0,49.4,598.0,3772.0,1628.0,57.0,35.0,25.0,58.0,29.0,640.0,191.0,23,1551,67,45.4,17.2,20,75.0,2,3,17.0,2,1.87,29,24,5,0.29,-1.11,30.9,18.2,12.7,0.74,-0.29,0,23,36,5,28,26,2.0,0.0,0,87.0,9.0,25.0,26.5,77,Right Winger,5/11/1995,,Portugal,AS Monaco,1.7,right,7/1/2019,AtlÃƒÂ©tico de Madrid,6/30/2024,15000000.0,https://www.transfermarkt.com/gelson-martins/profil/spieler/257448
